problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
11,Q1,What is the measure of angle C in degrees?,36,The measure of angle C is directly given in the perception triples.,[10],1,1,T10
11,Q2,What is the measure of angle BAE in degrees?,,The measure of angle BAE is not provided in the perception triples.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,60,The rotation angle of triangle ABC is explicitly stated in the perception triples.,[18],1,1,T18
11,Q4,At which point do line segments AD and BC intersect?,F,The intersection point of line segments AD and BC is explicitly stated in the perception triples.,"[14, 15]",2,2,"T14, T15"
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is directly given as 35 degrees in triple T7.,[7],1,1,T7
14,Q2,Is O the center of the circle?,Yes,Triple T14 states that O is the center of the circle.,[14],1,1,T14
14,Q3,"Are points A, B, and C on the circle?",Yes,"Triples T8, T9, and T10 state that points A, B, and C lie on the circle.","[8, 9, 10]",3,3,"T8, T9, T10"
14,Q4,What is the relationship between segment OA and the circle?,OA is a radius of the circle,"Triple T8 states that point A lies on the circle and triple T14 states that O is the center of the circle. Therefore, OA is a radius of the circle.","[8, 14]",2,2,"T8, T14"
14,Q5,What is the relationship between segment OB and the circle?,OB is a radius of the circle,"Triple T9 states that point B lies on the circle and triple T14 states that O is the center of the circle. Therefore, OB is a radius of the circle.","[9, 14]",2,2,"T9, T14"
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly given as 50 degrees in triple T11.,[11],1,1,T11
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T10 states that chord AC is parallel to radius OB.,[10],1,1,T10
16,Q3,Is point O the center of the circle?,yes,"Triples T5, T6, and T7 indicate that OA, OB, and OC are all radii of the circle, implying that point O is the center.","[5, 6, 7]",3,3,"T5, T6, T7"
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"Triples T1, T2, and T3 indicate that points O, A, and B are all points, and they form a triangle.","[1, 2, 3]",3,3,"T1, T2, T3"
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram.,[6],1,1,T6
17,Q2,What is the measure of angle DAC in degrees?,42,The perception triples state that angle DAC has a measure of 42 degrees.,[13],1,1,T13
17,Q3,What is the measure of angle CBD in degrees?,23,The perception triples state that angle CBD has a measure of 23 degrees.,[15],1,1,T15
17,Q4,At which point do diagonals AC and BD intersect?,O,The perception triples state that diagonals AC and BD intersect at point O.,"[10, 11]",2,2,"T10, T11"
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given as 140 degrees in triple T13.,[13],1,1,T13
20,Q2,What is the diameter of circle O?,,The diameter of circle O is not provided in the perception triples.,[],0,0,
20,Q3,Which points are located on the circumference of circle O?,"A, B, C, D","Triples T17, T18, T19, and T20 indicate that points A, B, C, and D lie on the circumference of circle O.","[17, 18, 19, 20]",4,4,"T17, T18, T19, T20"
22,Q1,What is the measure of angle DAC?,28_deg,The measure of angle DAC is directly given in triple T24.,[24],1,1,T24
22,Q2,What is the relationship between segments AM and CN?,AM has the same measure as CN,Triple T18 states that AM has the same measure as CN.,[18],1,1,T18
22,Q3,What type of quadrilateral is ABCD?,diamond,Triple T15 states that ABCD is a diamond.,[15],1,1,T15
22,Q4,What is the relationship between lines BA and CD in the diamond?,BA and CD are parallel,"In a diamond, opposite sides are parallel. Therefore, BA and CD are parallel.",[15],1,1,T15
22,Q5,At which point do line segments MN and AC intersect?,O,Triples T19 and T21 state that MN intersects AC at point O.,"[19, 21]",2,2,"T19, T21"
25,Q1,What is the relationship between line EF and line BC?,parallel,EF is parallel to BC as stated in triple T15.,[15],1,1,T15
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,Angle B is given as 50 degrees in triple T13.,[13],1,1,T13
25,Q3,What does the line segment AC do to angle BAF?,bisects,AC bisects angle BAF as stated in triple T16.,[16],1,1,T16
26,Q1,What is the length of the bamboo pole in meters?,3.2,The length of the bamboo pole is directly given in the perception triples.,[2],1,1,T2
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,8.0,The horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground is directly given in the perception triples.,[8],1,1,T8
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,22.0,The horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground is directly given in the perception triples.,[10],1,1,T10
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,null,The perception triples do not provide information about the angle between the bamboo pole and the flagpole with respect to the ground.,[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,null,The perception triples do not provide enough information to determine if the sun's rays create similar triangles for the bamboo pole and the flagpole.,[],0,0,
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A (∠BAC) in triangle ABC is directly given as 50 degrees in triple T14.,"[12, 14]",2,2,"T12, T14"
29,Q2,What is the relationship between line BD and angle ABC?,BD bisects ∠ABC,"Line BD connects point B to point D, and since D is a point outside triangle ABC, BD can be considered as a line that bisects angle ABC.","[2, 4, 10, 19, 20]",5,5,"T2, T4, T10, T19, T20"
29,Q3,What is the relationship between line CD and angle ACB?,CD is opposite ∠ACB,"Line CD connects point C to point D, and since D is a point outside triangle ABC, CD is opposite angle ACB.","[3, 4, 11, 19, 20]",5,5,"T3, T4, T11, T19, T20"
29,Q4,Is point D located inside or outside triangle ABC?,outside,"Point D is connected to points B and C, which are vertices of triangle ABC. Since D is not connected to point A and is outside the triangle formed by points A, B, and C, point D is located outside triangle ABC.","[1, 2, 3, 4, 19, 20]",6,6,"T1, T2, T3, T4, T19, T20"
30,Q1,"Are OA, OB, and OC equal in length?",null,"The perception triples do not provide information about the lengths of OA, OB, and OC, nor do they indicate that these segments are equal.",[],0,0,
30,Q2,What is the measure of angle ACB in degrees?,30,The perception triples state that angle BCA (∠BCA) has a measure of 30 degrees (T22). Angle ACB is the same as angle BCA.,[22],1,1,T22
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given as 52 degrees in triple T13.,[13],1,1,T13
32,Q2,"What is the relationship between points D, E, F and circle I?","Points D, E, F lie on circle I","Triples T18, T19, and T20 state that points D, E, and F lie on circle I.","[18, 19, 20]",3,3,"T18, T19, T20"
32,Q3,What is the relationship between circle I and triangle ABC?,Circle I is the circumcircle of triangle ABC,"Triples T14, T15, T16 state that points D, E, and F lie on triangle ABC. Triples T18, T19, and T20 state that points D, E, and F lie on circle I. Therefore, circle I is the circumcircle of triangle ABC.","[14, 15, 16, 18, 19, 20]",6,6,"T14, T15, T16, T18, T19, T20"
32,Q4,Which side of triangle ABC does point D lie on?,Side DE,Triple T14 states that point D lies on triangle ABC.,[14],1,1,T14
32,Q5,Which side of triangle ABC does point E lie on?,Side EF,Triple T15 states that point E lies on triangle ABC.,[15],1,1,T15
32,Q6,Which side of triangle ABC does point F lie on?,Side DF,Triple T16 states that point F lies on triangle ABC.,[16],1,1,T16
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
34,Q2,What is the orientation of line EF?,transversal,"Triples T13 and T14 state that EF intersects both AB and CD, making it a transversal line.","[13, 14]",2,2,"T13, T14"
34,Q3,What is the measure in degrees of angle BPF?,100,Triple T23 states that angle BPF has a measure of 100 degrees.,[23],1,1,T23
34,Q4,What point is the intersection of line EF and line AB?,P,"Triples T17 and T19 state that EF connects to P and AB connects to P, so P is the intersection of EF and AB.","[17, 19]",2,2,"T17, T19"
34,Q5,What point is the intersection of line EF and line CD?,Q,"Triples T18 and T20 state that EF connects to Q and CD connects to Q, so Q is the intersection of EF and CD.","[18, 20]",2,2,"T18, T20"
36,Q1,What is the measure of angle CDB in degrees?,40,"Since DC is a tangent to the circle at point C and AB is a diameter, angle BDC is complementary to angle BAC. Given that angle BDC is 50 degrees, angle BAC must be 40 degrees.","[12, 13, 16, 17, 18]",5,5,"T12, T13, T16, T17, T18"
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,"The triple (DC, is_a, tangent) and (DC, tangent_to, O) indicate that line CD is tangent to the circle O.","[12, 13]",2,2,"T12, T13"
36,Q3,What is the diameter of circle O?,,The diameter of circle O cannot be determined from the given triples as there is no information about the length of AB or any other relevant measurements.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,intersects,"The triple (AB, intersects, D) indicates that point D is located on line segment AB.",[15],1,1,T15
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly given as 50 degrees in triple T22.,[22],1,1,T22
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple T13 states that line AB is parallel to line CD.,[13],1,1,T13
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triple T20 states that points C, O, and P are collinear.",[20],1,1,T20
37,Q4,What is the relationship between segments AO and OP?,congruent,Triple T21 states that segment AO has the same measure as segment OP.,[21],1,1,T21
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,AB equals AC,The triple [T18] states that AB equals AC.,[18],1,1,T18
38,Q2,What is the relationship between line AD and side BC?,AD is parallel to BC,The triple [T19] states that AD is parallel to BC.,[19],1,1,T19
38,Q3,What is the measure in degrees of angle CAD?,70,The triple [T16] states that the measure of angle CAD is 70 degrees.,[16],1,1,T16
40,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T22 states that angle AEC has a measure of 50 degrees.,[22],1,1,T22
40,Q3,At which points does line c intersect lines a and b respectively?,E and F,"Triple T13 states that line c intersects line a at point E, and triple T14 states that line c intersects line b at point F.","[13, 14]",2,2,"T13, T14"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given in triple T9.,[9],1,1,T9
43,Q2,What is the rotation angle applied to triangle OAB?,70_deg,"The rotation angle is the difference between angle AOC and angle AOB. Angle AOC is 100_deg (T9) and angle AOB is 30_deg (T22). Therefore, the rotation angle is 100_deg - 30_deg = 70_deg.","[9, 22]",2,2,"T9, T22"
43,Q3,"After rotation, which point does A map to?",D,Triple T20 states that point A is mapped to point D after rotation.,[20],1,1,T20
43,Q4,"After rotation, which point does B map to?",C,Triple T21 states that point B is mapped to point C after rotation.,[21],1,1,T21
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,,The horizontal distance from the bottom of street lamp A to the bottom of street lamp B cannot be determined from the given triples.,[],0,0,
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,,The distance Xiaogang walked straight from the bottom of street lamp A cannot be determined from the given triples.,[],0,0,
44,Q3,What is Xiaogang's height?,,Xiaogang's height cannot be determined from the given triples.,[],0,0,
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,The horizontal distance from the bottom of street lamp A to Xiaogang's position cannot be determined from the given triples.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of the inscribed angle ACB is directly given as 35 degrees in triple T14.,[14],1,1,T14
45,Q2,"What is the position relationship between point O and points A, B on the circle?",Points A and B lie on the circle with center O.,"Triples T6 and T7 state that points A and B lie on the circle O, and triple T5 states that O is the center of the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
46,Q1,Are lines AB and CD parallel?,Yes,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,,The measure of the angle at point A between the transversal and line AB cannot be determined from the given triples.,[],0,0,
46,Q3,Is angle 1 above or below line CD?,,The position of angle 1 relative to line CD cannot be determined from the given triples.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,100,The measure of the central angle BOC is explicitly given as 100 degrees in triple T10.,[10],1,1,T10
48,Q2,What is the center point of the circle?,O,The center point of the circle is explicitly stated as O in triple T8.,[8],1,1,T8
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T5, T6, and T7 state that points A, B, and C all lie on the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Angle BAC is formed by points A, B, and C, which all lie on the circle, making it an inscribed angle.","[11, 5, 6, 7]",4,4,"T5, T6, T7, T11"
48,Q5,Does point A lie on the circle?,Yes,Triple T5 explicitly states that point A lies on the circle.,[5],1,1,T5
49,Q1,What is the measure of angle BAC in degrees?,35,The measure of angle BAC is directly given in the perception triples.,[14],1,1,T14
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given in the perception triples.,[15],1,1,T15
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE is described as a cyclic pentagon, which has 5 sides.",[7],1,1,T7
49,Q4,Is point O at the center of the circle?,True,The perception triples state that point O is the center of the cyclic pentagon ABCDE.,[13],1,1,T13
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",True,"The perception triples state that points A, B, C, D, and E all lie on the cyclic pentagon ABCDE, which is inscribed in a circle.","[8, 9, 10, 11, 12]",5,5,"T8, T9, T10, T11, T12"
50,Q1,What is the relationship between line EO and line AB?,They intersect at point O,"EO and AB both lie on point O, so they intersect at O.","[27, 22]",2,2,"T22, T27"
50,Q2,What is the measure of angle BOD in degrees?,,The measure of angle BOD cannot be derived from the given triples.,[],0,0,
50,Q3,"What is the spatial relationship between points C, O, and B?",Collinear,"Points C, O, and B all lie on line CO and BO respectively, and O is a common point.","[20, 21, 23, 24]",4,4,"T20, T21, T23, T24"
50,Q4,"What is the spatial relationship between points A, O, and B?",Collinear,"Points A, O, and B all lie on line AB.","[18, 19, 22]",3,3,"T18, T19, T22"
53,Q1,What is the relationship between lines a and b?,parallel,Lines AB and CD are parallel as stated in triple T3.,[3],1,1,T3
53,Q2,What is the measure of angle AEC in degrees?,55,The measure of angle AEC is given as 55 degrees in triple T18.,[18],1,1,T18
53,Q3,What is the relationship between line c and line a?,intersects,The transversal intersects line AB as stated in triple T9.,[9],1,1,T9
53,Q4,At which labeled point does the transversal intersect line a?,E,The transversal intersects line AB at point E as stated in triples T9 and T15.,"[9, 15]",2,2,"T9, T15"
53,Q5,At which labeled point does the transversal intersect line b?,C,The transversal intersects line CD at point C as stated in triples T10 and T13.,"[10, 13]",2,2,"T10, T13"
55,Q1,What is the relationship between lines AB and CD?,intersect,Triple T3 states that AB intersects CD.,[3],1,1,T3
55,Q2,What is the relationship between line OM and angle AOC?,bisects,Triple T8 states that OM bisects angle AOC.,[8],1,1,T8
55,Q3,What is the relationship between lines ON and OM?,perpendicular,Triple T10 states that ON is perpendicular to OM.,[10],1,1,T10
55,Q4,What is the measure of angle AOC in degrees?,70,Triple T11 states that angle AOC has a measure of 70 degrees.,[11],1,1,T11
55,Q5,What is the measure of angle MON in degrees?,,There is no information about the measure of angle MON in the triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,"T1 states that O is a circle, and T2 states that CD is a diameter.","[1, 2]",2,2,"T1, T2"
56,Q2,What is the intersection point of diameter CD and chord EF?,G,"T6 states that EF intersects CD, and T7 states that EF intersects G.","[6, 7]",2,2,"T6, T7"
56,Q3,Is G the midpoint of chord EF?,Yes,"T8 states that G is a midpoint, and T9 states that G connects EF.","[8, 9]",2,2,"T8, T9"
56,Q4,What is the measure of angle DCF in degrees?,20,T19 states that angle DCF has a measure of 20 degrees.,[19],1,1,T19
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T10, T11, T16 state that C, E, D are points. T13, T14, T15 state that C, E, D lie on O.","[10, 11, 13, 14, 15, 16]",6,6,"T10, T11, T13, T14, T15, T16"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T26 states that angle ABC has a measure of 20 degrees.,[26],1,1,T26
57,Q3,At what point do lines AD and BC intersect?,,The intersection point of AD and BC is not specified in the triples.,[],0,0,
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
58,Q2,What is the measure of angle AEC in degrees?,35,Triple T20 states that angle AEC has a measure of 35 degrees.,[20],1,1,T20
58,Q3,What is the measure of angle CED in degrees?,90,Triple T18 states that angle CED has a measure of 90 degrees.,[18],1,1,T18
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T14, T15, and T16 state that points A, E, and B are collinear.","[14, 15, 16]",3,3,"T14, T15, T16"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T9 states that AB is parallel to CD.,[9],1,1,T9
59,Q2,What is the measure of angle ACD in degrees?,80,Triple T17 states that angle ACD has a measure of 80 degrees.,[17],1,1,T17
59,Q3,Does segment AD bisect angle BAC?,Yes,Triple T16 states that segment AD bisects angle BAC.,[16],1,1,T16
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T11 states that AB is parallel to CD.,[11],1,1,T11
60,Q2,What is the measure of angle 2 in degrees?,,The measure of angle 2 cannot be determined from the given triples.,[],0,0,
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,,The positional relationship of angle 1 relative to angle 2 with respect to line AB cannot be determined from the given triples.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200_units,The diameter of the cylindrical oil tank is directly given by the triple [T11].,[11],1,1,T11
64,Q2,What is the width of the oil surface chord AB?,160_units,The width of the oil surface chord AB is directly given by the triple [T8].,[8],1,1,T8
64,Q3,What is half the length of chord AB?,80_units,Half the length of chord AB is calculated by dividing the length of AB by 2. The length of AB is given by the triple [T8].,[8],1,1,T8
64,Q4,What is AB in circle O?,chord,"The triple [T4] states that AB is a segment, and in the context of a circle, a segment can be a chord. Therefore, AB is a chord in circle O.",[4],1,1,T4
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T15).,[15],1,1,T15
72,Q2,What is the perimenter of ABCD?,16,"The perimeter of ABCD is given as the sum of the measures of AB, BC, CD, and DA, which is 16 (T14).",[14],1,1,T14
72,Q3,Where do diagonals AC and BD intersect?,at a point where both AC and BD intersect,The perception triples state that diagonals AC and BD intersect (T16).,[16],1,1,T16
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,The perception triples state that OE is perpendicular to AC (T20).,[20],1,1,T20
72,Q5,Where does the line through O perpendicular to AC meet side AD?,at a point where OE intersects AD,The perception triples state that OE intersects AD (T19).,[19],1,1,T19
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given as 70 degrees in triple T30.,[30],1,1,T30
73,Q2,Is point O located at the center of the circle?,Yes,Triple T28 states that point O is the center of the circle O.,[28],1,1,T28
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T13, T14, and T15 state that points A, B, and C all lie on the circle O.","[13, 14, 15]",3,3,"T13, T14, T15"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
78,Q2,What is the measure of angle ACE in degrees?,70,Triple T20 states that the measure of angle ACE is 70 degrees.,[20],1,1,T20
78,Q3,Does segment AE bisect angle CAB?,yes,Triple T18 states that AE bisects angle CAB.,[18],1,1,T18
79,Q1,What is the total perimeter of parallelogram ABCD?,32 units,"The perimeter of quadrilateral ABCD is given as 32 units by the sum of its sides AB, BC, CD, and DA.","[17, 18, 19]",3,3,"T17, T18, T19"
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,"The diagonals AC and BD of parallelogram ABCD intersect at point O, as indicated by the segments AO, BO, CO, and DO.","[14, 15, 16]",3,3,"T14, T15, T16"
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,perpendicular,"The line through O is perpendicular to diagonal AC, as indicated by the right angle ∠DOE.","[20, 21]",2,2,"T20, T21"
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about where the line through O (perpendicular to AC) meets the parallelogram.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",null,"The perception triples do not provide a stated relationship between CE, ED, and AD.",[],0,0,
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given in triple T9.,[9],1,1,T9
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given in triple T10.,[10],1,1,T10
81,Q4,What is the relationship between AD and BC?,AD is perpendicular to BC,The relationship between AD and BC is directly given in triple T12.,[12],1,1,T12
81,Q5,What is the measure of angle ADB?,,The measure of angle ADB is not provided in the perception triples.,[],0,0,
84,Q1,What is the radius of circle O?,1_unit,"Since AB = AC = 1 unit and angle BAC = 60 degrees, triangle ABC is equilateral. Therefore, the radius of the circumscribed circle O is equal to the side length of the triangle.","[14, 15, 13]",3,3,"T13, T14, T15"
84,Q2,What is the length of AO?,1_unit,"In an equilateral triangle, the distance from any vertex to the center of the circumscribed circle is equal to the side length of the triangle.","[14, 15, 13]",3,3,"T13, T14, T15"
84,Q3,What is the length of BO?,1_unit,"In an equilateral triangle, the distance from any vertex to the center of the circumscribed circle is equal to the side length of the triangle.","[14, 15, 13]",3,3,"T13, T14, T15"
84,Q4,What is the length of CO?,1_unit,"In an equilateral triangle, the distance from any vertex to the center of the circumscribed circle is equal to the side length of the triangle.","[14, 15, 13]",3,3,"T13, T14, T15"
84,Q5,What is the measure of angle BAC in degrees?,60_deg,The measure of angle BAC is explicitly given as 60 degrees.,[13],1,1,T13
86,Q1,What is the radius of circle O?,2 units,The radius of circle O is given as 2 units in triple T15.,"[14, 15]",2,2,"T14, T15"
86,Q2,What is the measure of angle BAC?,60 degrees,The measure of angle BAC is given as 60 degrees in triple T17.,"[16, 17]",2,2,"T16, T17"
86,Q3,What is the length of OB?,2 units,"OB is a radius of circle O, and the radius is given as 2 units in triple T15.","[9, 14, 15]",3,3,"T9, T14, T15"
86,Q4,What is the length of OC?,2 units,"OC is a radius of circle O, and the radius is given as 2 units in triple T15.","[10, 14, 15]",3,3,"T10, T14, T15"
88,Q1,What is the measure of angle ABO in degrees?,22,The measure of angle ABO is directly given as 22 degrees in triple T18.,[18],1,1,T18
88,Q2,What is the measure of angle ACO in degrees?,42,The measure of angle ACO is directly given as 42 degrees in triple T19.,[19],1,1,T19
88,Q3,Is point O the center of the circle?,Yes,Point O is explicitly stated to be the center of the circle in triple T17.,[17],1,1,T17
