problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
9,Q3,What is the length of side AB in triangle ABC?,6.0,The length of side AB is explicitly given as 6.0 in triple T18.,[18],1,1,T18
9,Q4,Does line segment AD bisect angle CAB?,null,There is no information in the triples about whether AD bisects angle CAB.,[],0,0,
9,Q5,Is line segment DE perpendicular to line segment AB?,Yes,Triple T15 explicitly states that DE is perpendicular to AB.,[15],1,1,T15
9,Q6,On which line segment does point E lie?,AB,"Triple T16 states that E is a point, and triple T15 states that DE is perpendicular to AB, implying that E lies on AB.","[15, 16]",2,2,"T15, T16"
9,Q7,On which line segment does point D lie?,BC,"Triple T12 states that AD intersects BC, and triple T13 states that D is a point, implying that D lies on BC.","[12, 13]",2,2,"T12, T13"
10,Q1,What is the measure of angle A in triangle ABC?,36_deg,The measure of angle A in triangle ABC is directly given by the triple T15.,[15],1,1,T15
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,equal,"Triples T16 and T17 indicate that AB is parallel to AC and AB is equal to AC, which implies that sides AB and AC are equal in length.","[16, 17]",2,2,"T16, T17"
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,null,The perception triples do not provide information about the perpendicular bisector of AB or its intersection with AB.,[],0,0,
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,perpendicular,Triple T21 states that DE is perpendicular to AB.,[21],1,1,T21
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,null,The perception triples do not provide information about the perpendicular bisector passing through any specific point on triangle ABC besides E.,[],0,0,
11,Q1,What is the measure of angle C in degrees?,36,The measure of angle C is directly given as 36 degrees in triple T10.,[10],1,1,T10
11,Q2,What is the measure of angle BAE in degrees?,,The measure of angle BAE cannot be derived from the given perception triples.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,60,Triangle ABC is rotated about point A by 60 degrees as stated in triples T15 and T16.,"[15, 16]",2,2,"T15, T16"
11,Q4,At which point do line segments AD and BC intersect?,F,Line segments AD and BC intersect at point F as stated in triple T14.,[14],1,1,T14
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is directly given as 35 degrees in triple T16.,[16],1,1,T16
14,Q2,Is O the center of the circle?,Yes,Triple T15 states that O is the center of the circle O.,[15],1,1,T15
14,Q3,"Are points A, B, and C on the circle?",Yes,"Triples T9, T10, and T11 state that points A, B, and C lie on the circle O.","[9, 10, 11]",3,3,"T9, T10, T11"
14,Q4,What is the relationship between segment OA and the circle?,Radius,"Since O is the center of the circle and A lies on the circle, segment OA is a radius of the circle.","[9, 15]",2,2,"T9, T15"
14,Q5,What is the relationship between segment OB and the circle?,Radius,"Since O is the center of the circle and B lies on the circle, segment OB is a radius of the circle.","[10, 15]",2,2,"T10, T15"
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly given by triple T15.,[15],1,1,T15
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T14 states that segment AC is parallel to radius OB.,[14],1,1,T14
16,Q3,Is point O the center of the circle?,Yes,Triple T10 states that point O is the center of the circle.,[10],1,1,T10
16,Q4,"What geometric shape is formed by points O, A, and B?",Triangle,"Triples T1, T2, and T3 state that points O, A, and B are points. Triples T5 and T6 state that segments OA and OB are segments connecting these points, forming a triangle.","[1, 2, 3, 5, 6]",5,5,"T1, T2, T3, T5, T6"
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T6).,[6],1,1,T6
17,Q2,What is the measure of angle DAC in degrees?,42,The perception triples state that angle DAC has a measure of 42 degrees (T12).,[12],1,1,T12
17,Q3,What is the measure of angle CBD in degrees?,23,The perception triples state that angle CBD has a measure of 23 degrees (T14).,[14],1,1,T14
17,Q4,At which point do diagonals AC and BD intersect?,O,The perception triples state that diagonals AC and BD intersect at point O (T10).,[10],1,1,T10
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given as 140 degrees in triple T15.,[15],1,1,T15
20,Q2,What is the diameter of circle O?,AB,"Triple T2 states that AB is a diameter, and triple T5 confirms that AB is the diameter of circle O.","[2, 5]",2,2,"T2, T5"
20,Q3,Which points are located on the circumference of circle O?,"A, B, C, D",Triples T3 and T4 state that points A and B are connected by the diameter AB of circle O. Triples T8 and T9 state that points C and D lie on circle O.,"[3, 4, 8, 9]",4,4,"T3, T4, T8, T9"
22,Q1,What is the measure of angle DAC?,28_deg,The measure of angle DAC is directly given in triple T20.,[20],1,1,T20
22,Q2,What is the relationship between segments AM and CN?,AM has the same measure as CN,Triple T15 states that AM has the same measure as CN.,[15],1,1,T15
22,Q3,What type of quadrilateral is ABCD?,diamond,Triple T9 explicitly states that ABCD is a diamond.,[9],1,1,T9
22,Q4,What is the relationship between lines BA and CD in the diamond?,null,The perception triples do not provide information about the relationship between lines BA and CD in the diamond.,[],0,0,
22,Q5,At which point do line segments MN and AC intersect?,O,Triple T17 states that MN intersects AC at point O.,[17],1,1,T17
25,Q1,What is the relationship between line EF and line BC?,parallel,T11 states that EF is parallel to BC.,[11],1,1,T11
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,T13 states that angle B has a measure of 50 degrees.,[13],1,1,T13
25,Q3,What does the line segment AC do to angle BAF?,bisects,T12 states that AC bisects angle BAF.,[12],1,1,T12
26,Q1,What is the length of the bamboo pole in meters?,3.2,The length of the bamboo pole is directly given as 3.2 meters.,[2],1,1,T2
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,8.0,The horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground is given as 8.0 meters.,[13],1,1,T13
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,22.0,The horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground is given as 22.0 meters.,[14],1,1,T14
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,,The perception triples do not provide information about the perpendicularity of the bamboo pole and the flagpole to the ground.,[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,,The perception triples do not provide information about the similarity of triangles formed by the sun's rays for the bamboo pole and the flagpole.,[],0,0,
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A in triangle ABC is directly given by triple T11.,[11],1,1,T11
29,Q2,What is the relationship between line BD and angle ABC?,angle_bisector,Triple T9 states that BD is an angle bisector of angle ABC.,[9],1,1,T9
29,Q3,What is the relationship between line CD and angle ACB?,angle_bisector,Triple T10 states that CD is an angle bisector of angle ACB.,[10],1,1,T10
29,Q4,Is point D located inside or outside triangle ABC?,inside,"Triple T8 states that D is an intersection point, and since BD and CD are angle bisectors intersecting inside the triangle, point D is inside triangle ABC.","[8, 9, 10]",3,3,"T8, T9, T10"
30,Q1,"Are OA, OB, and OC equal in length?",,"The triples do not provide any information about the lengths of OA, OB, and OC being equal or not.",[],0,0,
30,Q2,What is the measure of angle ACB in degrees?,30,The triple [T14] states that the measure of angle ACB is 30 degrees.,[14],1,1,T14
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given as 52 degrees in triple T11.,[11],1,1,T11
32,Q2,"What is the relationship between points D, E, F and circle I?","Points D, E, F are tangent points to circle I.","Triples T14, T15, T16 state that points D, E, F are tangent points to circle I.","[14, 15, 16]",3,3,"T14, T15, T16"
32,Q3,What is the relationship between circle I and triangle ABC?,Circle I is the inscribed circle of triangle ABC.,Triple T13 states that circle I is the inscribed circle of triangle ABC.,[13],1,1,T13
32,Q4,Which side of triangle ABC does point D lie on?,null,The relationship between point D and triangle ABC is not specified in the triples.,[],0,0,
32,Q5,Which side of triangle ABC does point E lie on?,null,The relationship between point E and triangle ABC is not specified in the triples.,[],0,0,
32,Q6,Which side of triangle ABC does point F lie on?,null,The relationship between point F and triangle ABC is not specified in the triples.,[],0,0,
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
34,Q2,What is the orientation of line EF?,transversal,"Triples T15 and T16 state that EF intersects both AB and CD, making EF a transversal line.","[15, 16]",2,2,"T15, T16"
34,Q3,What is the measure in degrees of angle BPF?,100,Triple T18 states that angle BPF has a measure of 100 degrees.,[18],1,1,T18
34,Q4,What point is the intersection of line EF and line AB?,P,Triple T15 states that EF intersects AB at point P.,[15],1,1,T15
34,Q5,What point is the intersection of line EF and line CD?,Q,Triple T16 states that EF intersects CD at point Q.,[16],1,1,T16
36,Q1,What is the measure of angle CDB in degrees?,40,"Since CD is a tangent to the circle at point C, angle CDB is complementary to angle BDC. Given that angle BDC is 50 degrees, angle CDB must be 40 degrees.","[14, 18, 19]",3,3,"T14, T18, T19"
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,The perception triples state that CD is a tangent to the circle O at point C.,"[18, 19]",2,2,"T18, T19"
36,Q3,What is the diameter of circle O?,,The diameter of circle O cannot be determined from the given perception triples as no numerical values or additional information about the circle's size are provided.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,on the line segment AB,"The perception triples state that AB intersects D, indicating that point D lies on the line segment AB.",[17],1,1,T17
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly given as 50 degrees in triple T25.,[25],1,1,T25
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple T12 states that line AB is parallel to line CD.,[12],1,1,T12
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triple T23 states that points C, O, and P are collinear.",[23],1,1,T23
37,Q4,What is the relationship between segments AO and OP?,equal,Triple T24 states that segment AO has the same measure as segment OP.,[24],1,1,T24
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,AB and AC are sides of triangle ABC,AB and AC are both segments that connect to point A and form part of triangle ABC.,"[5, 6, 11, 12, 13, 14]",6,6,"T5, T6, T11, T12, T13, T14"
38,Q2,What is the relationship between line AD and side BC?,AD is parallel to BC,The triple [T19] states that AD is parallel to BC.,[19],1,1,T19
38,Q3,What is the measure in degrees of angle CAD?,70,The triple [T21] states that the measure of angle CAD is 70 degrees.,[21],1,1,T21
40,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T28 states that angle AEC has a measure of 50 degrees.,[28],1,1,T28
40,Q3,At which points does line c intersect lines a and b respectively?,E and F,"Triple T17 states that line c connects to point E, and triple T19 states that line c connects to point F. Therefore, line c intersects line a at point E and line b at point F.","[17, 19]",2,2,"T17, T19"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given in the perception triples.,[19],1,1,T19
43,Q2,What is the rotation angle applied to triangle OAB?,30_deg,The rotation angle applied to triangle OAB is directly given in the perception triples.,[20],1,1,T20
43,Q3,"After rotation, which point does A map to?",D,The mapping of point A after rotation is directly given in the perception triples.,[15],1,1,T15
43,Q4,"After rotation, which point does B map to?",C,The mapping of point B after rotation is directly given in the perception triples.,[16],1,1,T16
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30,The horizontal distance from the bottom of street lamp A to the bottom of street lamp B is given directly by the triple [T5].,[5],1,1,T5
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,,The distance Xiaogang walked straight from the bottom of street lamp A is not provided in the perception triples.,[],0,0,
44,Q3,What is Xiaogang's height?,,Xiaogang's height is not provided in the perception triples.,[],0,0,
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,The horizontal distance from the bottom of street lamp A to Xiaogang's position is not provided in the perception triples.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of the inscribed angle ACB is directly given as 35 degrees in triple T14.,[14],1,1,T14
45,Q2,"What is the position relationship between point O and points A, B on the circle?",center,"Triples T5, T6, and T7 indicate that point O is the center of the circle and points A and B lie on the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
46,Q1,Are lines AB and CD parallel?,Yes,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,Triple T10 states that the angle at point A between the transversal and line AB is 70 degrees.,[10],1,1,T10
46,Q3,Is angle 1 above or below line CD?,Above,"Triple T21 states that angle 1 is on the opposite side of the transversal, which implies it is above line CD.",[21],1,1,T21
48,Q1,What is the measure of the central angle BOC in degrees?,100,The measure of the central angle BOC is directly given as 100 degrees in triple T10.,[10],1,1,T10
48,Q2,What is the center point of the circle?,O,Triple T8 states that point O is the center of the circle.,[8],1,1,T8
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T5, T6, and T7 indicate that points A, B, and C all lie on the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Triple T11 states that BAC is an angle, and since it is formed by points A, B, and C lying on the circle, it is an inscribed angle.",[11],1,1,T11
48,Q5,Does point A lie on the circle?,Yes,Triple T5 explicitly states that point A lies on the circle.,[5],1,1,T5
49,Q1,What is the measure of angle BAC in degrees?,35,The measure of angle BAC is directly given as 35 degrees in triple T14.,[14],1,1,T14
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given as 115 degrees in triple T15.,[15],1,1,T15
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE is described as a cyclic pentagon in triple T7, which means it has 5 sides.",[7],1,1,T7
49,Q4,Is point O at the center of the circle?,Yes,Triple T13 states that point O is the center of the cyclic pentagon ABCDE.,[13],1,1,T13
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Triples T8, T9, T10, T11, and T12 state that points A, B, C, D, and E all lie on the cyclic pentagon ABCDE, which implies they are on the circumference of the circle.","[8, 9, 10, 11, 12]",5,5,"T8, T9, T10, T11, T12"
50,Q1,What is the relationship between line EO and line AB?,perpendicular,Triple T18 states that EO is perpendicular to AB.,[18],1,1,T18
50,Q2,What is the measure of angle BOD in degrees?,50,Triple T19 states that angle BOD has a measure of 50 degrees.,[19],1,1,T19
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Triples T15 and T17 state that O is the intersection of segments CD and EO, and T12 states that AB intersects CD. Therefore, points C, O, and B are collinear.","[12, 15, 17]",3,3,"T12, T15, T17"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Triples T16 and T17 state that O is the intersection of segments AB and EO, and T13 states that AB intersects EO. Therefore, points A, O, and B are collinear.","[13, 16, 17]",3,3,"T13, T16, T17"
53,Q1,What is the relationship between lines a and b?,parallel,Lines AB and CD are parallel as stated in triple T3.,[3],1,1,T3
53,Q2,What is the measure of angle AEC in degrees?,55,The measure of angle AEC is given as 55 degrees in triple T14.,[14],1,1,T14
53,Q3,What is the relationship between line c and line a?,intersects,Line c (transversal) intersects line a (AB) as stated in triple T5.,[5],1,1,T5
53,Q4,At which labeled point does the transversal intersect line a?,E,The transversal intersects line a (AB) at point E as stated in triple T7.,[7],1,1,T7
53,Q5,At which labeled point does the transversal intersect line b?,F,The transversal intersects line b (CD) at point F as stated in triple T8.,[8],1,1,T8
55,Q1,What is the relationship between lines AB and CD?,intersect at point O,Lines AB and CD both intersect at point O.,"[12, 13]",2,2,"T12, T13"
55,Q2,What is the relationship between line OM and angle AOC?,OM bisects angle AOC,OM bisects angle AOC.,[14],1,1,T14
55,Q3,What is the relationship between lines ON and OM?,perpendicular,ON is perpendicular to OM.,[15],1,1,T15
55,Q4,What is the measure of angle AOC in degrees?,70,The measure of angle AOC is given as 70 degrees.,[16],1,1,T16
55,Q5,What is the measure of angle MON in degrees?,,The measure of angle MON cannot be derived from the given triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,CD is explicitly stated to be a diameter and O is its center.,"[2, 3]",2,2,"T2, T3"
56,Q2,What is the intersection point of diameter CD and chord EF?,G,Both CD and EF intersect at G.,"[6, 7, 8, 9]",4,4,"T6, T7, T8, T9"
56,Q3,Is G the midpoint of chord EF?,Yes,G is explicitly stated to be the midpoint of EF.,"[10, 11]",2,2,"T10, T11"
56,Q4,What is the measure of angle DCF in degrees?,20,The measure of angle DCF is explicitly given as 20 degrees.,[19],1,1,T19
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"Points E, O, and D are all points and can form a triangle.","[1, 12, 13]",3,3,"T1, T12, T13"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,The triple [T11] states that AB is parallel to CD.,[11],1,1,T11
57,Q2,What is the measure of angle ABC in degrees?,20,The triple [T29] states that angle ABC has a measure of 20 degrees.,[29],1,1,T29
57,Q3,At what point do lines AD and BC intersect?,,The triples do not specify the exact point of intersection for lines AD and BC.,[],0,0,
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that line AB is parallel to line CD.,[13],1,1,T13
58,Q2,What is the measure of angle AEC in degrees?,35,Triple T18 states that angle AEC has a measure of 35 degrees.,[18],1,1,T18
58,Q3,What is the measure of angle CED in degrees?,90,Triple T17 states that angle CED has a measure of 90 degrees.,[17],1,1,T17
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T19, T20, and T21 state that points A, E, and B are collinear.","[19, 20, 21]",3,3,"T19, T20, T21"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T9 states that AB is parallel to CD.,[9],1,1,T9
59,Q2,What is the measure of angle ACD in degrees?,80,Triple T17 states that angle ACD has a measure of 80 degrees.,[17],1,1,T17
59,Q3,Does segment AD bisect angle BAC?,Yes,Triple T16 states that segment AD bisects angle BAC.,[16],1,1,T16
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T3 states that AB is parallel to CD.,[3],1,1,T3
60,Q2,What is the measure of angle 2 in degrees?,135,Triple T9 states that the measure of angle 2 is 135 degrees.,[9],1,1,T9
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,null,There is no information about the positional relationship of angle 1 relative to angle 2 with respect to line AB in the given triples.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200_units,The diameter of the cylindrical oil tank is given directly by the measure of the tank.,[18],1,1,T18
64,Q2,What is the width of the oil surface chord AB?,160_units,The width of the oil surface chord AB is given directly by the measure of AB.,[13],1,1,T13
64,Q3,What is half the length of chord AB?,80_units,Half the length of chord AB is calculated by dividing the measure of AB by 2.,[13],1,1,T13
64,Q4,What is AB in circle O?,chord,AB is a chord in circle O as it is a straight line segment whose endpoints lie on the circle.,"[4, 6, 7, 8]",4,4,"T4, T6, T7, T8"
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T28).,[28],1,1,T28
72,Q2,What is the perimenter of ABCD?,16,The perception triples state that the perimeter of ABCD is 16 (T29).,[29],1,1,T29
72,Q3,Where do diagonals AC and BD intersect?,O,"The perception triples state that diagonals AC and BD intersect at point O (T30, T31, T32).","[30, 31, 32]",3,3,"T30, T31, T32"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,The perception triples state that line EO is perpendicular to diagonal AC (T33).,[33],1,1,T33
72,Q5,Where does the line through O perpendicular to AC meet side AD?,AD,The perception triples state that the line through O perpendicular to AC (EO) intersects side AD (T34).,[34],1,1,T34
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given as 70 degrees in triple T19.,[19],1,1,T19
73,Q2,Is point O located at the center of the circle?,Yes,Triple T20 states that point O is the center of the circle O.,[20],1,1,T20
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T13, T14, and T15 state that points A, B, and C all lie on the circle O.","[13, 14, 15]",3,3,"T13, T14, T15"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that AB is parallel to CD.,[13],1,1,T13
78,Q2,What is the measure of angle ACE in degrees?,70,Triple T21 states that angle ACE has a measure of 70 degrees.,[21],1,1,T21
78,Q3,Does segment AE bisect angle CAB?,Yes,Triple T20 states that AE bisects angle CAB.,[20],1,1,T20
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perimeter of parallelogram ABCD is given directly by the sum of its sides AB, BC, CD, and DA, which is 32.",[5],1,1,T5
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,The diagonals AC and BD of parallelogram ABCD intersect at point O.,[10],1,1,T10
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,O lies on AC,The point O lies on the diagonal AC.,[14],1,1,T14
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about a line through O that is perpendicular to AC.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED = AD,The sum of the lengths of segments CE and ED is equal to the length of AD.,[17],1,1,T17
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given as 90 degrees in triple T12.,[12],1,1,T12
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given as 50 degrees in triple T13.,[13],1,1,T13
81,Q4,What is the relationship between AD and BC?,AD is perpendicular to BC,Triple T15 states that AD is perpendicular to BC.,[15],1,1,T15
81,Q5,What is the measure of angle ADB?,,The measure of angle ADB is not provided in the perception triples.,[],0,0,
84,Q1,What is the radius of circle O?,1 unit,"The radius of circle O is given by the measure of AO, BO, or CO, all of which are 1 unit.","[11, 12, 13]",3,3,"T11, T12, T13"
84,Q2,What is the length of AO?,1 unit,The length of AO is explicitly given as 1 unit.,[11],1,1,T11
84,Q3,What is the length of BO?,1 unit,The length of BO is explicitly given as 1 unit.,[12],1,1,T12
84,Q4,What is the length of CO?,1 unit,The length of CO is explicitly given as 1 unit.,[13],1,1,T13
84,Q5,What is the measure of angle BAC in degrees?,60 degrees,The measure of angle BAC is explicitly given as 60 degrees.,[19],1,1,T19
86,Q1,What is the radius of circle O?,2 units,The radius of circle O is given directly in triple T27.,[27],1,1,T27
86,Q2,What is the measure of angle BAC?,60 degrees,The measure of angle BAC is given directly in triple T29.,[29],1,1,T29
86,Q3,What is the length of OB?,2 units,"The length of OB is the radius of circle O, which is given in triple T27.",[27],1,1,T27
86,Q4,What is the length of OC?,2 units,"The length of OC is the radius of circle O, which is given in triple T27.",[27],1,1,T27
88,Q1,What is the measure of angle ABO in degrees?,22,The measure of angle ABO is directly given as 22 degrees in triple T17.,"[14, 17]",2,2,"T14, T17"
88,Q2,What is the measure of angle ACO in degrees?,42,The measure of angle ACO is directly given as 42 degrees in triple T18.,"[15, 18]",2,2,"T15, T18"
88,Q3,Is point O the center of the circle?,null,The perception triples do not provide enough information to determine if point O is the center of the circle.,[],0,0,
88,Q4,"Are segments OA, OB, and OC radii of circle O?",null,"The perception triples do not provide enough information to determine if segments OA, OB, and OC are radii of circle O.",[],0,0,
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",null,"The perception triples do not provide enough information to determine the relationship between the lengths of OA, OB, and OC.",[],0,0,
95,Q1,What is the measure of angle BAD in degrees?,,The measure of angle BAD cannot be derived from the given perception triples.,[],0,0,
95,Q2,What is the measure of angle ADC?,90,The measure of angle ADC is explicitly given as 90 degrees in triple T14.,[14],1,1,T14
95,Q3,At which point do chord BC and radius OA intersect?,A,"Chord BC intersects radius OA at point A, as indicated by triples T15 and T16.","[15, 16]",2,2,"T15, T16"
95,Q4,Is O located at the center of the circle?,Yes,Point O is explicitly stated to be the center of the circle in triple T6.,[6],1,1,T6
95,Q5,What is the radius of Circle O?,,The radius of Circle O is not provided in the perception triples.,[],0,0,
99,Q1,What is the label of the center of the circle?,O,T8 states that O is the center of the circle.,[8],1,1,T8
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,diameter,T2 states that AB is a diameter.,[2],1,1,T2
