problem_index,case_id,case_label,status,subject,predicate,object
20,19,half_text + noisy_half_diagram[irr_objects],OK,∠DOB,has_measure,?
20,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACD,is_a,angle
20,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACD,has_measure,?
,,,,,,
22,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,AM,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,CN,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,AM,has_measure,?
22,19,half_text + noisy_half_diagram[irr_objects],OK,CN,has_measure,?
22,19,half_text + noisy_half_diagram[irr_objects],OK,MN,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,MN,intersects,AC
22,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,BO,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,is_a,angle
22,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,has_measure,?
22,19,half_text + noisy_half_diagram[irr_objects],OK,∠OBC,is_a,angle
22,19,half_text + noisy_half_diagram[irr_objects],OK,∠OBC,has_measure,?
22,19,half_text + noisy_half_diagram[irr_objects],OK,28_deg,is_a,angle
22,19,half_text + noisy_half_diagram[irr_objects],OK,M,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,N,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
22,19,half_text + noisy_half_diagram[irr_objects],OK,M,lies_on,AB
22,19,half_text + noisy_half_diagram[irr_objects],OK,N,lies_on,CD
,,,,,,
25,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,segment
25,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
25,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
25,19,half_text + noisy_half_diagram[irr_objects],OK,BAF,is_a,angle
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠B,is_a,angle
25,19,half_text + noisy_half_diagram[irr_objects],OK,EF,parallel_to,BC
25,19,half_text + noisy_half_diagram[irr_objects],OK,AC,bisects,∠BAF
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠B,has_measure,50_deg
,,,,,,
26,19,half_text + noisy_half_diagram[irr_objects],OK,bamboo_pole,is_a,object
26,19,half_text + noisy_half_diagram[irr_objects],OK,flagpole,is_a,object
26,19,half_text + noisy_half_diagram[irr_objects],OK,point,is_a,point
26,19,half_text + noisy_half_diagram[irr_objects],OK,bamboo_pole,distance_to,point
26,19,half_text + noisy_half_diagram[irr_objects],OK,bamboo_pole_distance,has_measure,8.0_m
26,19,half_text + noisy_half_diagram[irr_objects],OK,flagpole,distance_to,point
26,19,half_text + noisy_half_diagram[irr_objects],OK,flagpole_distance,has_measure,22.0_m
26,19,half_text + noisy_half_diagram[irr_objects],OK,height,is_a,?
26,19,half_text + noisy_half_diagram[irr_objects],OK,bamboo_pole,height,?
26,19,half_text + noisy_half_diagram[irr_objects],OK,flagpole,height,?
,,,,,,
29,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
29,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
29,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
29,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
29,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,is_a,triangle
29,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
29,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
29,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,intersection_point
29,19,half_text + noisy_half_diagram[irr_objects],OK,BD,connects,B
29,19,half_text + noisy_half_diagram[irr_objects],OK,BD,connects,D
29,19,half_text + noisy_half_diagram[irr_objects],OK,CD,connects,C
29,19,half_text + noisy_half_diagram[irr_objects],OK,CD,connects,D
29,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,angle
29,19,half_text + noisy_half_diagram[irr_objects],OK,A,has_measure,50_deg
29,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,angle_bisector
29,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,angle_bisector
29,19,half_text + noisy_half_diagram[irr_objects],OK,BDC,is_a,angle
29,19,half_text + noisy_half_diagram[irr_objects],OK,BDC,has_measure,?
,,,,,,
30,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
30,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
30,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
30,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
30,19,half_text + noisy_half_diagram[irr_objects],OK,OA,is_a,segment
30,19,half_text + noisy_half_diagram[irr_objects],OK,OB,is_a,segment
30,19,half_text + noisy_half_diagram[irr_objects],OK,OC,is_a,segment
30,19,half_text + noisy_half_diagram[irr_objects],OK,OA,has_measure,?
30,19,half_text + noisy_half_diagram[irr_objects],OK,OB,has_measure,?
30,19,half_text + noisy_half_diagram[irr_objects],OK,OC,has_measure,?
30,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACB,is_a,angle
30,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACB,has_measure,?
30,19,half_text + noisy_half_diagram[irr_objects],OK,∠BOC,is_a,angle
30,19,half_text + noisy_half_diagram[irr_objects],OK,∠BOC,has_measure,30_deg
30,19,half_text + noisy_half_diagram[irr_objects],OK,OA,connects,A
30,19,half_text + noisy_half_diagram[irr_objects],OK,OA,connects,O
30,19,half_text + noisy_half_diagram[irr_objects],OK,OB,connects,B
30,19,half_text + noisy_half_diagram[irr_objects],OK,OB,connects,O
30,19,half_text + noisy_half_diagram[irr_objects],OK,OC,connects,C
30,19,half_text + noisy_half_diagram[irr_objects],OK,OC,connects,O
,,,,,,
32,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,I,is_a,circle
32,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
32,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,is_a,triangle
32,19,half_text + noisy_half_diagram[irr_objects],OK,I,center_of,circle
32,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,circle
32,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,circle
32,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,circle
32,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,triangle
32,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,triangle
32,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,triangle
32,19,half_text + noisy_half_diagram[irr_objects],OK,∠EIF,is_a,angle
32,19,half_text + noisy_half_diagram[irr_objects],OK,∠EIF,has_measure,52_deg
32,19,half_text + noisy_half_diagram[irr_objects],OK,A,connects,B
32,19,half_text + noisy_half_diagram[irr_objects],OK,B,connects,C
32,19,half_text + noisy_half_diagram[irr_objects],OK,C,connects,A
32,19,half_text + noisy_half_diagram[irr_objects],OK,D,connects,E
32,19,half_text + noisy_half_diagram[irr_objects],OK,E,connects,F
32,19,half_text + noisy_half_diagram[irr_objects],OK,F,connects,D
,,,,,,
34,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
34,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
34,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
34,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,segment
34,19,half_text + noisy_half_diagram[irr_objects],OK,∠BPE,is_a,angle
34,19,half_text + noisy_half_diagram[irr_objects],OK,∠BPE,has_measure,100_deg
34,19,half_text + noisy_half_diagram[irr_objects],OK,AB,parallel_to,CD
34,19,half_text + noisy_half_diagram[irr_objects],OK,P,is_a,intersection
34,19,half_text + noisy_half_diagram[irr_objects],OK,Q,is_a,intersection
34,19,half_text + noisy_half_diagram[irr_objects],OK,P,is_a,"intersection_of, EF, AB"
34,19,half_text + noisy_half_diagram[irr_objects],OK,Q,is_a,"intersection_of, EF, CD"
34,19,half_text + noisy_half_diagram[irr_objects],OK,∠CQF,is_a,angle
34,19,half_text + noisy_half_diagram[irr_objects],OK,∠CQF,is_a,query_target
,,,,,,
36,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
36,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
36,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
36,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
36,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,circle
36,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,diameter
36,19,half_text + noisy_half_diagram[irr_objects],OK,AB,connects,A
36,19,half_text + noisy_half_diagram[irr_objects],OK,AB,connects,B
36,19,half_text + noisy_half_diagram[irr_objects],OK,AB,connects,D
36,19,half_text + noisy_half_diagram[irr_objects],OK,AB,center_of,O
36,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,O
