problem_index,case_id,case_label,status,subject,predicate,object
11,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,has_measure,60_deg
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,has_measure,36_deg
11,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,is_a,triangle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle AED,is_a,triangle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,rotated_about,A
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,intersects,BC
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,intersects,"BC, at, F"
11,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,mapped_to,Triangle AED
,,,,,,
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,is_a,angle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,has_measure,35_deg
14,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,ABC,is_a,triangle
,,,,,,
16,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,chord
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,radius
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BOC,is_a,angle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BOC,has_measure,50_deg
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,parallel_to,OB
16,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,circle,is_a,geometric_figure
16,20,half_text + noisy_half_diagram[pixel_noise],OK,A,B,"C, are, points_on_circle"
16,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,lies_on,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,is_a,radius
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,lies_on,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,is_a,angle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,has_measure,?
16,20,half_text + noisy_half_diagram[pixel_noise],OK,BOC,is_a,angle
,,,,,,
17,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,parallelogram
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,diagonal
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,diagonal
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,BD
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC ∩ BD,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,lies_on,AC
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,lies_on,BD
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,42_deg
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠CBD,has_measure,23_deg
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠COD,is_a,angle
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,DA,is_a,segment
,,,,,,
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,diameter
20,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,center_of_circle
20,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,has_measure,140_deg
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,diameter_of,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,OD,is_a,segment
,,,,,,
22,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,M,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,N,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,DA,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,CN,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,MN,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,BO,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,quadrilateral
22,20,half_text + noisy_half_diagram[pixel_noise],OK,MN,intersects,AC
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,has_measure,CN
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,28_deg
,,,,,,
25,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,is_a,angle
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,has_measure,50_deg
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,parallel_to,BC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,bisects,∠BAF
,,,,,,
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo pole,has_measure,3.2m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo pole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo pole,is_a,measuring tool
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Xiaodong,uses,bamboo pole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,distance_to,point
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo pole,distance_to,point
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,is_a,school flagpole
,,,,,,
29,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,is_a,angle
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BDC,is_a,angle
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,intersects,AC
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,intersects,AB
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,angle_bisector
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,angle_bisector
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,has_measure,50_deg
29,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,BD
29,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,CD
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,BD
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,CD
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,BC
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,BC
,,,,,,
30,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,is_a,radius_of
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,radius_of
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,radius_of
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,equal_to,OB
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,equal_to,OC
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,equal_to,OC
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,has_measure,30_deg
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,lies_on,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,O,lies_on,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,?,is_a,triangle
,,,,,,
32,20,half_text + noisy_half_diagram[pixel_noise],OK,I,is_a,center_of_circle
32,20,half_text + noisy_half_diagram[pixel_noise],OK,Circle I,is_a,inscribed_circle_of_triangle_ABC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,D,E,"F, are_a, tangent_points"
32,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EID,has_measure,52_deg
32,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,line_AF
32,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,line_BC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,F,lies_on,line_AC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ID,is_a,radius_of_circle_I
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IE,is_a,radius_of_circle_I
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IF,is_a,radius_of_circle_I
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ID,tangent_to,line_AF
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IE,tangent_to,line_BC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IF,tangent_to,line_AC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ID,perpendicular_to,line_AF
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IE,perpendicular_to,line_BC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IF,perpendicular_to,line_AC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,I,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,Circle I,is_a,circle
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ID,is_a,segment
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IE,is_a,segment
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IF,is_a,segment
32,20,half_text + noisy_half_diagram[pixel_noise],OK,Circle I,center_of,I
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ID,lies_on,line_AF
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IE,lies_on,line_BC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,IF,lies_on,line_AC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,?,query_target,degree_of_angle_A
,,,,,,
34,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,line
34,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,line
34,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,line
34,20,half_text + noisy_half_diagram[pixel_noise],OK,P,is_a,point
