problem_index,case_id,case_label,status,subject,predicate,object
26,9,full_text + noisy_diagram[irr_objects],OK,?,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,shadow,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,intersects,ground
,,,,,,
29,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,50,has_measure,30_deg
29,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC = ?,is_a,angle
,,,,,,
30,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,CA,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,30_deg
30,9,full_text + noisy_diagram[irr_objects],OK,AB,intersects,BC
30,9,full_text + noisy_diagram[irr_objects],OK,OA,intersects,OB
30,9,full_text + noisy_diagram[irr_objects],OK,OB,intersects,OC
30,9,full_text + noisy_diagram[irr_objects],OK,OA,intersects,OC
30,9,full_text + noisy_diagram[irr_objects],OK,30,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,BC
,,,,,,
32,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,I,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,∠DEF,has_measure,52_deg
32,9,full_text + noisy_diagram[irr_objects],OK,I,center_of,circle
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,AB
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,BC
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,AC
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,DF
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,DE
32,9,full_text + noisy_diagram[irr_objects],OK,circle,intersects,EF
,,,,,,
34,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,BPF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,CQF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,has_measure,100_deg
34,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
34,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,CD,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,∠2,equals,∠CQF
,,,,,,
36,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
36,9,full_text + noisy_diagram[irr_objects],OK,AB,connects,O
36,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,diameter
36,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,AB
36,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle O
36,9,full_text + noisy_diagram[irr_objects],OK,DC,intersects,AB
36,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,has_measure,50_deg
36,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,A
36,9,full_text + noisy_diagram[irr_objects],OK,BD,extends,AB
36,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
,,,,,,
37,9,full_text + noisy_diagram[irr_objects],OK,P,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,OP,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,AP,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,AO,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,∠COD,has_measure,50_deg
37,9,full_text + noisy_diagram[irr_objects],OK,AO,intersects,AB
37,9,full_text + noisy_diagram[irr_objects],OK,OC,intersects,CD
37,9,full_text + noisy_diagram[irr_objects],OK,AB,is_parallel_to,CD
37,9,full_text + noisy_diagram[irr_objects],OK,C,O,"collinear_with, P"
37,9,full_text + noisy_diagram[irr_objects],OK,AO,equals,OP
,,,,,,
38,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
