problem_index,case_id,case_label,status,subject,predicate,object
4,6,full_text + noisy_diagram[bg_change],OK,B,lies_on,circle_O
4,6,full_text + noisy_diagram[bg_change],OK,AB,tangent_to,circle_O
4,6,full_text + noisy_diagram[bg_change],OK,BC,intersects,circle_O
4,6,full_text + noisy_diagram[bg_change],OK,AO,intersects,circle_O
,,,,,,
7,6,full_text + noisy_diagram[bg_change],OK,B,has_measure,70°
7,6,full_text + noisy_diagram[bg_change],OK,C,has_measure,30°
7,6,full_text + noisy_diagram[bg_change],OK,∠DAC,has_measure,35°
7,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
7,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
7,6,full_text + noisy_diagram[bg_change],OK,AD,is_a,segment
7,6,full_text + noisy_diagram[bg_change],OK,AE,is_a,segment
7,6,full_text + noisy_diagram[bg_change],OK,DE,is_a,segment
7,6,full_text + noisy_diagram[bg_change],OK,∠B,has_measure,70°
7,6,full_text + noisy_diagram[bg_change],OK,∠C,has_measure,30°
7,6,full_text + noisy_diagram[bg_change],OK,A,is_a,vertex
7,6,full_text + noisy_diagram[bg_change],OK,ABC,is_a,triangle
7,6,full_text + noisy_diagram[bg_change],OK,ADE,is_a,triangle
7,6,full_text + noisy_diagram[bg_change],OK,∠EAC,?,angle
,,,,,,
8,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
8,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,BF,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,DE,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,EF,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,EC,is_a,segment
8,6,full_text + noisy_diagram[bg_change],OK,EC,has_measure,7.0
8,6,full_text + noisy_diagram[bg_change],OK,BF,has_measure,7.0
8,6,full_text + noisy_diagram[bg_change],OK,AB,has_measure,5.0
8,6,full_text + noisy_diagram[bg_change],OK,BC,has_measure,5.0
8,6,full_text + noisy_diagram[bg_change],OK,BC,intersects,EC
8,6,full_text + noisy_diagram[bg_change],OK,AB,intersects,DE
8,6,full_text + noisy_diagram[bg_change],OK,AB,intersects,EF
8,6,full_text + noisy_diagram[bg_change],OK,BF,intersects,EF
,,,,,,
9,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
9,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
9,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
9,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
9,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
9,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
9,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
9,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
9,6,full_text + noisy_diagram[bg_change],OK,∠C,is_a,angle
9,6,full_text + noisy_diagram[bg_change],OK,∠CAB,is_a,angle
9,6,full_text + noisy_diagram[bg_change],OK,AD,is_a,segment
9,6,full_text + noisy_diagram[bg_change],OK,DE,is_a,segment
9,6,full_text + noisy_diagram[bg_change],OK,6.0,is_a,numeric_value
9,6,full_text + noisy_diagram[bg_change],OK,AB,has_measure,6.0
9,6,full_text + noisy_diagram[bg_change],OK,∠C,has_measure,90_deg
9,6,full_text + noisy_diagram[bg_change],OK,AC,has_measure,?
9,6,full_text + noisy_diagram[bg_change],OK,BC,has_measure,?
9,6,full_text + noisy_diagram[bg_change],OK,AD,intersects,BC
9,6,full_text + noisy_diagram[bg_change],OK,AD,bisects,∠CAB
9,6,full_text + noisy_diagram[bg_change],OK,DE,perpendicular_to,AB
,,,,,,
10,6,full_text + noisy_diagram[bg_change],OK,A,has_measure,36°
10,6,full_text + noisy_diagram[bg_change],OK,E,intersects,AB
10,6,full_text + noisy_diagram[bg_change],OK,D,intersects,AC
10,6,full_text + noisy_diagram[bg_change],OK,DE,is_a,segment
10,6,full_text + noisy_diagram[bg_change],OK,BD,is_a,segment
10,6,full_text + noisy_diagram[bg_change],OK,AE,is_a,segment
10,6,full_text + noisy_diagram[bg_change],OK,∠A,has_measure,36°
10,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
10,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
10,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,ray
10,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,ray
10,6,full_text + noisy_diagram[bg_change],OK,E,lies_on,AB
10,6,full_text + noisy_diagram[bg_change],OK,D,lies_on,AC
10,6,full_text + noisy_diagram[bg_change],OK,DE,intersects,AB
10,6,full_text + noisy_diagram[bg_change],OK,BD,intersects,AC
10,6,full_text + noisy_diagram[bg_change],OK,∠A,is_a,angle
10,6,full_text + noisy_diagram[bg_change],OK,∠B,is_a,angle
10,6,full_text + noisy_diagram[bg_change],OK,∠C,is_a,angle
10,6,full_text + noisy_diagram[bg_change],OK,△ABC,is_a,triangle
10,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
10,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
10,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
10,6,full_text + noisy_diagram[bg_change],OK,BD,perpendicular_to,AC
10,6,full_text + noisy_diagram[bg_change],OK,∠ADB,is_a,right_angle
10,6,full_text + noisy_diagram[bg_change],OK,∠ADE,is_a,right_angle
10,6,full_text + noisy_diagram[bg_change],OK,DE,intersects,BC
10,6,full_text + noisy_diagram[bg_change],OK,∠C,has_measure,?
,,,,,,
11,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
11,6,full_text + noisy_diagram[bg_change],OK,∠C,has_measure,36_deg
11,6,full_text + noisy_diagram[bg_change],OK,∠ABC,has_measure,60_deg
11,6,full_text + noisy_diagram[bg_change],OK,∠BAC,has_measure,?
11,6,full_text + noisy_diagram[bg_change],OK,∠AFC,has_measure,?
11,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,AE,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,AD,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,DE,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,EF,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,FD,is_a,segment
11,6,full_text + noisy_diagram[bg_change],OK,∠BAC,is_a,angle
11,6,full_text + noisy_diagram[bg_change],OK,∠AFC,is_a,angle
11,6,full_text + noisy_diagram[bg_change],OK,∠AED,is_a,angle
11,6,full_text + noisy_diagram[bg_change],OK,Triangle ABC,rotated_about,A
11,6,full_text + noisy_diagram[bg_change],OK,AD intersects BC,at,F
,,,,,,
14,6,full_text + noisy_diagram[bg_change],OK,O,is_a,circle
14,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
14,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
14,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
14,6,full_text + noisy_diagram[bg_change],OK,∠AOB,is_a,angle
14,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
14,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
14,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
14,6,full_text + noisy_diagram[bg_change],OK,ABC,is_a,triangle
14,6,full_text + noisy_diagram[bg_change],OK,O,center_of,circle
14,6,full_text + noisy_diagram[bg_change],OK,A,lies_on,circle
14,6,full_text + noisy_diagram[bg_change],OK,B,lies_on,circle
14,6,full_text + noisy_diagram[bg_change],OK,C,lies_on,circle
14,6,full_text + noisy_diagram[bg_change],OK,∠OAB,has_measure,35_deg
14,6,full_text + noisy_diagram[bg_change],OK,∠ACB,has_measure,35_deg
14,6,full_text + noisy_diagram[bg_change],OK,AB,intersects,AC
14,6,full_text + noisy_diagram[bg_change],OK,AB,intersects,BC
14,6,full_text + noisy_diagram[bg_change],OK,∠ABC,has_measure,?
,,,,,,
16,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
16,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
16,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
16,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
16,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
16,6,full_text + noisy_diagram[bg_change],OK,∠BOC,is_a,angle
16,6,full_text + noisy_diagram[bg_change],OK,∠BOC,has_measure,50_deg
16,6,full_text + noisy_diagram[bg_change],OK,∠AOB,?,?
16,6,full_text + noisy_diagram[bg_change],OK,∠OAB,?,?
16,6,full_text + noisy_diagram[bg_change],OK,AC,parallel_to,OB
16,6,full_text + noisy_diagram[bg_change],OK,∠OAB,?,50_deg
16,6,full_text + noisy_diagram[bg_change],OK,∠ABC,?,?
16,6,full_text + noisy_diagram[bg_change],OK,∠OBC,?,?
16,6,full_text + noisy_diagram[bg_change],OK,∠OAC,?,?
16,6,full_text + noisy_diagram[bg_change],OK,∠OCA,?,?
16,6,full_text + noisy_diagram[bg_change],OK,∠OAC,?,50_deg
16,6,full_text + noisy_diagram[bg_change],OK,AC,intersects,BC
16,6,full_text + noisy_diagram[bg_change],OK,AB,intersects,BC
,,,,,,
17,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
17,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
17,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
17,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
17,6,full_text + noisy_diagram[bg_change],OK,ABCD,is_a,parallelogram
17,6,full_text + noisy_diagram[bg_change],OK,∠DAC,has_measure,42_deg
17,6,full_text + noisy_diagram[bg_change],OK,∠CBD,has_measure,23_deg
17,6,full_text + noisy_diagram[bg_change],OK,∠COD,has_measure,?
17,6,full_text + noisy_diagram[bg_change],OK,∠AOB,has_measure,?
17,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
17,6,full_text + noisy_diagram[bg_change],OK,H,is_a,point
,,,,,,
20,6,full_text + noisy_diagram[bg_change],OK,O,is_a,circle
20,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
20,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
20,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
20,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
20,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
20,6,full_text + noisy_diagram[bg_change],OK,AB,connects,O
20,6,full_text + noisy_diagram[bg_change],OK,AB,diameter_of,O
20,6,full_text + noisy_diagram[bg_change],OK,∠AOB,has_measure,140°
20,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,segment
20,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
20,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
20,6,full_text + noisy_diagram[bg_change],OK,OD,is_a,segment
20,6,full_text + noisy_diagram[bg_change],OK,∠ACD,?,?
,,,,,,
22,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,M,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,N,is_a,point
22,6,full_text + noisy_diagram[bg_change],OK,∠ABC,is_a,angle
22,6,full_text + noisy_diagram[bg_change],OK,∠ADC,is_a,angle
22,6,full_text + noisy_diagram[bg_change],OK,∠AOC,is_a,angle
22,6,full_text + noisy_diagram[bg_change],OK,∠DAC,has_measure,28_deg
22,6,full_text + noisy_diagram[bg_change],OK,∠ABC,has_measure,?
22,6,full_text + noisy_diagram[bg_change],OK,∠ADC,has_measure,?
22,6,full_text + noisy_diagram[bg_change],OK,MN,is_a,segment
22,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
22,6,full_text + noisy_diagram[bg_change],OK,BO,is_a,segment
22,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
,,,,,,
25,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
25,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
25,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
25,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
25,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
25,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
25,6,full_text + noisy_diagram[bg_change],OK,AF,is_a,segment
25,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
25,6,full_text + noisy_diagram[bg_change],OK,EF,is_a,segment
25,6,full_text + noisy_diagram[bg_change],OK,∠BAF,is_a,angle
25,6,full_text + noisy_diagram[bg_change],OK,∠BAC,is_a,angle
25,6,full_text + noisy_diagram[bg_change],OK,∠B,is_a,angle
25,6,full_text + noisy_diagram[bg_change],OK,∠C,is_a,angle
25,6,full_text + noisy_diagram[bg_change],OK,∠BOC,has_measure,50_deg
25,6,full_text + noisy_diagram[bg_change],OK,∠BAF,intersects,∠BAC
25,6,full_text + noisy_diagram[bg_change],OK,AC,bisects,∠BAF
25,6,full_text + noisy_diagram[bg_change],OK,EF,parallel_to,BC
25,6,full_text + noisy_diagram[bg_change],OK,AF,lies_on,AB
25,6,full_text + noisy_diagram[bg_change],OK,BC,lies_on,AB
25,6,full_text + noisy_diagram[bg_change],OK,∠BAC,?,50_deg
,,,,,,
26,6,full_text + noisy_diagram[bg_change],OK,bamboo_pole,is_a,segment
26,6,full_text + noisy_diagram[bg_change],OK,flagpole,is_a,point
26,6,full_text + noisy_diagram[bg_change],OK,shadow,is_a,point
26,6,full_text + noisy_diagram[bg_change],OK,bamboo_pole,length_of,3.2_m
26,6,full_text + noisy_diagram[bg_change],OK,shadow,lies_on,ground
26,6,full_text + noisy_diagram[bg_change],OK,flagpole,lies_on,ground
26,6,full_text + noisy_diagram[bg_change],OK,bamboo_pole,intersects,ground
26,6,full_text + noisy_diagram[bg_change],OK,distance_bamboo_pole_shadow,has_measure,8.0_m
26,6,full_text + noisy_diagram[bg_change],OK,distance_flagpole_shadow,has_measure,22.0_m
26,6,full_text + noisy_diagram[bg_change],OK,flagpole_height,?,m
,,,,,,
29,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
29,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
29,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
29,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
29,6,full_text + noisy_diagram[bg_change],OK,∠ABD,has_measure,50_deg
29,6,full_text + noisy_diagram[bg_change],OK,∠BDC,?,?
29,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
29,6,full_text + noisy_diagram[bg_change],OK,BD,is_a,segment
29,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,segment
29,6,full_text + noisy_diagram[bg_change],OK,∠BDC,is_a,angle
,,,,,,
30,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
30,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
30,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
30,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
30,6,full_text + noisy_diagram[bg_change],OK,∠AOB,is_a,angle
30,6,full_text + noisy_diagram[bg_change],OK,∠AOB,has_measure,30_deg
30,6,full_text + noisy_diagram[bg_change],OK,∠AOB,= to,?
30,6,full_text + noisy_diagram[bg_change],OK,30°,is_a,angle
,,,,,,
32,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
32,6,full_text + noisy_diagram[bg_change],OK,I,is_a,circle
32,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
32,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
32,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
32,6,full_text + noisy_diagram[bg_change],OK,∠DEF,has_measure,52_deg
32,6,full_text + noisy_diagram[bg_change],OK,I,center_of,ABC
32,6,full_text + noisy_diagram[bg_change],OK,D,lies_on,AB
32,6,full_text + noisy_diagram[bg_change],OK,E,lies_on,AC
32,6,full_text + noisy_diagram[bg_change],OK,F,lies_on,BC
32,6,full_text + noisy_diagram[bg_change],OK,I,radius_of,ABC
,,,,,,
34,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,A',is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,C',is_a,point
34,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
34,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,segment
34,6,full_text + noisy_diagram[bg_change],OK,EF,is_a,segment
34,6,full_text + noisy_diagram[bg_change],OK,A'C',is_a,segment
34,6,full_text + noisy_diagram[bg_change],OK,∠BPF,is_a,angle
34,6,full_text + noisy_diagram[bg_change],OK,∠CQF,is_a,angle
34,6,full_text + noisy_diagram[bg_change],OK,∠BPF,has_measure,100_deg
34,6,full_text + noisy_diagram[bg_change],OK,∠CQF,has_measure,?
34,6,full_text + noisy_diagram[bg_change],OK,AB,parallel_to,CD
34,6,full_text + noisy_diagram[bg_change],OK,AB,lies_on,EF
34,6,full_text + noisy_diagram[bg_change],OK,CD,lies_on,EF
34,6,full_text + noisy_diagram[bg_change],OK,AB,left_of,CD
34,6,full_text + noisy_diagram[bg_change],OK,P,intersects,AB
34,6,full_text + noisy_diagram[bg_change],OK,Q,intersects,CD
,,,,,,
36,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
36,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
36,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
36,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
36,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
36,6,full_text + noisy_diagram[bg_change],OK,circle O,is_a,circle
36,6,full_text + noisy_diagram[bg_change],OK,∠COD,has_measure,50_deg
36,6,full_text + noisy_diagram[bg_change],OK,AB,lies_on,circle O
36,6,full_text + noisy_diagram[bg_change],OK,C,lies_on,circle O
36,6,full_text + noisy_diagram[bg_change],OK,DC,is_a,segment
36,6,full_text + noisy_diagram[bg_change],OK,DB,is_a,segment
36,6,full_text + noisy_diagram[bg_change],OK,∠CBD,has_measure,50_deg
36,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
36,6,full_text + noisy_diagram[bg_change],OK,O,center_of,circle O
,,,,,,
37,6,full_text + noisy_diagram[bg_change],OK,P,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
37,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,segment
37,6,full_text + noisy_diagram[bg_change],OK,OP,is_a,segment
37,6,full_text + noisy_diagram[bg_change],OK,AP,is_a,segment
37,6,full_text + noisy_diagram[bg_change],OK,∠OCD,has_measure,50_deg
37,6,full_text + noisy_diagram[bg_change],OK,O,connects,AB
37,6,full_text + noisy_diagram[bg_change],OK,C,connects,CD
37,6,full_text + noisy_diagram[bg_change],OK,C,intersects,OP
37,6,full_text + noisy_diagram[bg_change],OK,O,intersects,OP
37,6,full_text + noisy_diagram[bg_change],OK,O,connects,CD
37,6,full_text + noisy_diagram[bg_change],OK,OP,intersects,AB
37,6,full_text + noisy_diagram[bg_change],OK,AO,is_a,segment
37,6,full_text + noisy_diagram[bg_change],OK,AO,equals,OP
37,6,full_text + noisy_diagram[bg_change],OK,A,lies_on,AB
37,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
37,6,full_text + noisy_diagram[bg_change],OK,D,lies_on,CD
,,,,,,
38,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
38,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
38,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
38,6,full_text + noisy_diagram[bg_change],OK,AC,is_a,segment
38,6,full_text + noisy_diagram[bg_change],OK,∠CAD,has_measure,70°
38,6,full_text + noisy_diagram[bg_change],OK,AB,collinear_with,AC
38,6,full_text + noisy_diagram[bg_change],OK,AD,parallel_to,BC
38,6,full_text + noisy_diagram[bg_change],OK,A,connects,D
38,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
38,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
,,,,,,
40,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
40,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
40,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
40,6,full_text + noisy_diagram[bg_change],OK,a,is_a,line
40,6,full_text + noisy_diagram[bg_change],OK,b,is_a,line
40,6,full_text + noisy_diagram[bg_change],OK,c,is_a,line
40,6,full_text + noisy_diagram[bg_change],OK,AEC,has_measure,50_deg
40,6,full_text + noisy_diagram[bg_change],OK,∠AEC,is_a,angle
