problem_index,case_id,case_label,status,subject,predicate,object
3,1,full_text + full_diagram,OK,BD,intersects,AC
3,1,full_text + full_diagram,OK,BD,bisects,∠ABC
,,,,,,
4,1,full_text + full_diagram,OK,A,is_a,point
4,1,full_text + full_diagram,OK,O,is_a,point
4,1,full_text + full_diagram,OK,B,is_a,point
4,1,full_text + full_diagram,OK,C,is_a,point
4,1,full_text + full_diagram,OK,AB,is_a,segment
4,1,full_text + full_diagram,OK,AO,is_a,segment
4,1,full_text + full_diagram,OK,OC,is_a,segment
4,1,full_text + full_diagram,OK,BC,is_a,segment
4,1,full_text + full_diagram,OK,∠A,is_a,angle
4,1,full_text + full_diagram,OK,∠C,is_a,angle
4,1,full_text + full_diagram,OK,AB,tangent_to,circle O
4,1,full_text + full_diagram,OK,B,lies_on,AB
4,1,full_text + full_diagram,OK,B,lies_on,BC
4,1,full_text + full_diagram,OK,A,lies_on,AO
4,1,full_text + full_diagram,OK,C,lies_on,OC
4,1,full_text + full_diagram,OK,AO,intersects,circle O
4,1,full_text + full_diagram,OK,AO,intersects,C
4,1,full_text + full_diagram,OK,∠A,has_measure,36_deg
,,,,,,
7,1,full_text + full_diagram,OK,A,is_a,point
7,1,full_text + full_diagram,OK,B,is_a,point
7,1,full_text + full_diagram,OK,C,is_a,point
7,1,full_text + full_diagram,OK,D,is_a,point
7,1,full_text + full_diagram,OK,E,is_a,point
7,1,full_text + full_diagram,OK,O,is_a,point
7,1,full_text + full_diagram,OK,ABC,is_a,triangle
7,1,full_text + full_diagram,OK,ADE,is_a,triangle
7,1,full_text + full_diagram,OK,A,lies_on,ABC
7,1,full_text + full_diagram,OK,B,lies_on,ABC
7,1,full_text + full_diagram,OK,C,lies_on,ABC
7,1,full_text + full_diagram,OK,A,lies_on,ADE
7,1,full_text + full_diagram,OK,D,lies_on,ADE
7,1,full_text + full_diagram,OK,E,lies_on,ADE
7,1,full_text + full_diagram,OK,∠B,has_measure,70_deg
7,1,full_text + full_diagram,OK,∠C,has_measure,30_deg
7,1,full_text + full_diagram,OK,∠DAC,has_measure,35_deg
7,1,full_text + full_diagram,OK,ABC,is_congruent_to,ADE
7,1,full_text + full_diagram,OK,∠B,lies_on,ABC
7,1,full_text + full_diagram,OK,∠C,lies_on,ABC
7,1,full_text + full_diagram,OK,∠DAC,lies_on,ADE
7,1,full_text + full_diagram,OK,A,common_vertex_of,ABC
7,1,full_text + full_diagram,OK,A,common_vertex_of,ADE
,,,,,,
8,1,full_text + full_diagram,OK,A,is_a,point
8,1,full_text + full_diagram,OK,B,is_a,point
8,1,full_text + full_diagram,OK,C,is_a,point
8,1,full_text + full_diagram,OK,D,is_a,point
8,1,full_text + full_diagram,OK,E,is_a,point
8,1,full_text + full_diagram,OK,F,is_a,point
8,1,full_text + full_diagram,OK,AB,is_a,segment
8,1,full_text + full_diagram,OK,BC,is_a,segment
8,1,full_text + full_diagram,OK,AC,is_a,segment
8,1,full_text + full_diagram,OK,DF,is_a,segment
8,1,full_text + full_diagram,OK,EC,is_a,segment
8,1,full_text + full_diagram,OK,BF,is_a,segment
8,1,full_text + full_diagram,OK,∠ABC,is_a,angle
8,1,full_text + full_diagram,OK,∠DEF,is_a,angle
8,1,full_text + full_diagram,OK,Triangle ABC,is_a,triangle
8,1,full_text + full_diagram,OK,Triangle DEF,is_a,triangle
8,1,full_text + full_diagram,OK,A,lies_on,AB
8,1,full_text + full_diagram,OK,D,lies_on,DF
8,1,full_text + full_diagram,OK,B,lies_on,BC
8,1,full_text + full_diagram,OK,E,lies_on,BF
8,1,full_text + full_diagram,OK,C,lies_on,BC
8,1,full_text + full_diagram,OK,F,lies_on,BF
8,1,full_text + full_diagram,OK,BC,has_measure,5.0_units
8,1,full_text + full_diagram,OK,BF,has_measure,7.0_units
8,1,full_text + full_diagram,OK,Triangle ABC,congruent_to,Triangle DEF
,,,,,,
9,1,full_text + full_diagram,OK,A,is_a,point
9,1,full_text + full_diagram,OK,B,is_a,point
9,1,full_text + full_diagram,OK,C,is_a,point
9,1,full_text + full_diagram,OK,D,is_a,point
9,1,full_text + full_diagram,OK,E,is_a,point
9,1,full_text + full_diagram,OK,AB,is_a,segment
9,1,full_text + full_diagram,OK,AC,is_a,segment
9,1,full_text + full_diagram,OK,BC,is_a,segment
9,1,full_text + full_diagram,OK,AD,is_a,segment
9,1,full_text + full_diagram,OK,DE,is_a,segment
9,1,full_text + full_diagram,OK,AB,has_measure,6.0_units
9,1,full_text + full_diagram,OK,∠ACB,has_measure,90_deg
9,1,full_text + full_diagram,OK,AC,is_a,"equal_to, BC"
9,1,full_text + full_diagram,OK,AC,has_measure,BC
9,1,full_text + full_diagram,OK,AD,intersects,BC
9,1,full_text + full_diagram,OK,AD,lies_on,∠CAB
9,1,full_text + full_diagram,OK,DE,is_perpendicular_to,AB
9,1,full_text + full_diagram,OK,AD,bisects,∠CAB
9,1,full_text + full_diagram,OK,∠C,has_measure,90_deg
9,1,full_text + full_diagram,OK,DE,perpendicular_to,AB
,,,,,,
10,1,full_text + full_diagram,OK,A,is_a,point
10,1,full_text + full_diagram,OK,B,is_a,point
10,1,full_text + full_diagram,OK,C,is_a,point
10,1,full_text + full_diagram,OK,E,is_a,point
10,1,full_text + full_diagram,OK,D,is_a,point
10,1,full_text + full_diagram,OK,AB,is_a,segment
10,1,full_text + full_diagram,OK,AC,is_a,segment
10,1,full_text + full_diagram,OK,∠A,is_a,angle
10,1,full_text + full_diagram,OK,∠A,has_measure,36_deg
10,1,full_text + full_diagram,OK,AB,has_measure,?
10,1,full_text + full_diagram,OK,AC,has_measure,?
10,1,full_text + full_diagram,OK,AE,is_a,segment
10,1,full_text + full_diagram,OK,EB,is_a,segment
10,1,full_text + full_diagram,OK,AD,is_a,segment
10,1,full_text + full_diagram,OK,DC,is_a,segment
10,1,full_text + full_diagram,OK,BE,is_a,segment
10,1,full_text + full_diagram,OK,DE,is_a,segment
10,1,full_text + full_diagram,OK,AB,lies_on,E
10,1,full_text + full_diagram,OK,ED,is_a,"perpendicular_bisector_of, AB"
,,,,,,
11,1,full_text + full_diagram,OK,A,is_a,point
11,1,full_text + full_diagram,OK,B,is_a,point
11,1,full_text + full_diagram,OK,C,is_a,point
11,1,full_text + full_diagram,OK,D,is_a,point
11,1,full_text + full_diagram,OK,E,is_a,point
11,1,full_text + full_diagram,OK,F,is_a,point
11,1,full_text + full_diagram,OK,AED,is_a,triangle
11,1,full_text + full_diagram,OK,ABC,is_a,triangle
11,1,full_text + full_diagram,OK,∠C,has_measure,36_deg
11,1,full_text + full_diagram,OK,∠EAD,has_measure,60_deg
11,1,full_text + full_diagram,OK,ABC,rotated_about,A
11,1,full_text + full_diagram,OK,ABC,mapped_to,AED
11,1,full_text + full_diagram,OK,AD,intersects,BC
11,1,full_text + full_diagram,OK,D,lies_on,AD
11,1,full_text + full_diagram,OK,C,lies_on,BC
11,1,full_text + full_diagram,OK,E,lies_on,EA
11,1,full_text + full_diagram,OK,A,center_of,rotation
,,,,,,
14,1,full_text + full_diagram,OK,A,is_a,point
14,1,full_text + full_diagram,OK,O,is_a,point
14,1,full_text + full_diagram,OK,B,is_a,point
14,1,full_text + full_diagram,OK,C,is_a,point
14,1,full_text + full_diagram,OK,AB,is_a,segment
14,1,full_text + full_diagram,OK,AC,is_a,segment
14,1,full_text + full_diagram,OK,BC,is_a,segment
14,1,full_text + full_diagram,OK,∠OAB,is_a,angle
14,1,full_text + full_diagram,OK,∠OAB,has_measure,35_deg
14,1,full_text + full_diagram,OK,O,center_of,circle
14,1,full_text + full_diagram,OK,A,lies_on,circle
14,1,full_text + full_diagram,OK,B,lies_on,circle
14,1,full_text + full_diagram,OK,C,lies_on,circle
,,,,,,
16,1,full_text + full_diagram,OK,A,is_a,point
16,1,full_text + full_diagram,OK,O,is_a,point
16,1,full_text + full_diagram,OK,B,is_a,point
16,1,full_text + full_diagram,OK,C,is_a,point
16,1,full_text + full_diagram,OK,AO,is_a,segment
16,1,full_text + full_diagram,OK,OB,is_a,segment
16,1,full_text + full_diagram,OK,OC,is_a,segment
16,1,full_text + full_diagram,OK,AC,is_a,segment
16,1,full_text + full_diagram,OK,∠BOC,is_a,angle
16,1,full_text + full_diagram,OK,∠BOC,has_measure,50_deg
16,1,full_text + full_diagram,OK,AC,lies_on,circle
16,1,full_text + full_diagram,OK,OB,lies_on,circle
16,1,full_text + full_diagram,OK,AO,lies_on,circle
16,1,full_text + full_diagram,OK,OC,lies_on,circle
16,1,full_text + full_diagram,OK,AC,parallel_to,OB
,,,,,,
17,1,full_text + full_diagram,OK,A,is_a,point
17,1,full_text + full_diagram,OK,B,is_a,point
17,1,full_text + full_diagram,OK,C,is_a,point
17,1,full_text + full_diagram,OK,D,is_a,point
17,1,full_text + full_diagram,OK,O,is_a,point
17,1,full_text + full_diagram,OK,ABCD,is_a,parallelogram
17,1,full_text + full_diagram,OK,AC,is_a,segment
17,1,full_text + full_diagram,OK,BD,is_a,segment
17,1,full_text + full_diagram,OK,AO,is_a,segment
17,1,full_text + full_diagram,OK,OC,is_a,segment
17,1,full_text + full_diagram,OK,BO,is_a,segment
17,1,full_text + full_diagram,OK,OD,is_a,segment
17,1,full_text + full_diagram,OK,∠DAC,is_a,angle
17,1,full_text + full_diagram,OK,∠CBD,is_a,angle
17,1,full_text + full_diagram,OK,∠COD,is_a,angle
17,1,full_text + full_diagram,OK,∠DAC,has_measure,42_deg
17,1,full_text + full_diagram,OK,∠CBD,has_measure,23_deg
17,1,full_text + full_diagram,OK,AC,intersects,BD
17,1,full_text + full_diagram,OK,AC,intersects,"BD, at, O"
17,1,full_text + full_diagram,OK,∠COD,has_measure,?
,,,,,,
20,1,full_text + full_diagram,OK,A,is_a,point
20,1,full_text + full_diagram,OK,O,is_a,point
20,1,full_text + full_diagram,OK,B,is_a,point
20,1,full_text + full_diagram,OK,C,is_a,point
20,1,full_text + full_diagram,OK,D,is_a,point
20,1,full_text + full_diagram,OK,AB,is_a,segment
20,1,full_text + full_diagram,OK,AC,is_a,segment
20,1,full_text + full_diagram,OK,BC,is_a,segment
20,1,full_text + full_diagram,OK,CD,is_a,segment
20,1,full_text + full_diagram,OK,OD,is_a,segment
20,1,full_text + full_diagram,OK,AB,lies_on,circle O
20,1,full_text + full_diagram,OK,C,lies_on,circle O
20,1,full_text + full_diagram,OK,D,lies_on,circle O
20,1,full_text + full_diagram,OK,O,center_of,circle O
20,1,full_text + full_diagram,OK,OD,radius_of,circle O
20,1,full_text + full_diagram,OK,AB,diameter_of,circle O
20,1,full_text + full_diagram,OK,∠DOB,is_a,angle
20,1,full_text + full_diagram,OK,∠DOB,has_measure,140_deg
20,1,full_text + full_diagram,OK,∠DOB,lies_on,circle O
20,1,full_text + full_diagram,OK,AB,connects,"A, B"
20,1,full_text + full_diagram,OK,AC,connects,"A, C"
20,1,full_text + full_diagram,OK,BC,connects,"B, C"
20,1,full_text + full_diagram,OK,CD,connects,"C, D"
20,1,full_text + full_diagram,OK,OD,connects,"O, D"
,,,,,,
22,1,full_text + full_diagram,OK,A,is_a,point
22,1,full_text + full_diagram,OK,B,is_a,point
22,1,full_text + full_diagram,OK,C,is_a,point
22,1,full_text + full_diagram,OK,D,is_a,point
22,1,full_text + full_diagram,OK,M,is_a,point
22,1,full_text + full_diagram,OK,N,is_a,point
22,1,full_text + full_diagram,OK,O,is_a,point
22,1,full_text + full_diagram,OK,AM,is_a,segment
22,1,full_text + full_diagram,OK,BC,is_a,segment
22,1,full_text + full_diagram,OK,CD,is_a,segment
22,1,full_text + full_diagram,OK,DA,is_a,segment
22,1,full_text + full_diagram,OK,MN,is_a,segment
22,1,full_text + full_diagram,OK,AC,is_a,segment
22,1,full_text + full_diagram,OK,BO,is_a,segment
22,1,full_text + full_diagram,OK,ABCD,is_a,quadrilateral
22,1,full_text + full_diagram,OK,MN,lies_on,AB
22,1,full_text + full_diagram,OK,N,lies_on,CD
22,1,full_text + full_diagram,OK,M,lies_on,AB
22,1,full_text + full_diagram,OK,O,lies_on,AC
22,1,full_text + full_diagram,OK,O,lies_on,MN
22,1,full_text + full_diagram,OK,∠DAC,has_measure,28°
22,1,full_text + full_diagram,OK,∠OBC,has_measure,?
,,,,,,
25,1,full_text + full_diagram,OK,A,is_a,point
25,1,full_text + full_diagram,OK,B,is_a,point
25,1,full_text + full_diagram,OK,C,is_a,point
25,1,full_text + full_diagram,OK,E,is_a,point
25,1,full_text + full_diagram,OK,F,is_a,point
25,1,full_text + full_diagram,OK,AB,is_a,segment
25,1,full_text + full_diagram,OK,AC,is_a,segment
25,1,full_text + full_diagram,OK,BC,is_a,segment
25,1,full_text + full_diagram,OK,EF,is_a,segment
25,1,full_text + full_diagram,OK,∠BAF,is_a,angle
25,1,full_text + full_diagram,OK,∠B,is_a,angle
25,1,full_text + full_diagram,OK,∠C,is_a,angle
25,1,full_text + full_diagram,OK,EF,parallel_to,BC
25,1,full_text + full_diagram,OK,AC,bisects,∠BAF
25,1,full_text + full_diagram,OK,∠B,has_measure,50_deg
,,,,,,
26,1,full_text + full_diagram,OK,A,is_a,point
26,1,full_text + full_diagram,OK,A,lies_on,ground
26,1,full_text + full_diagram,OK,B,is_a,point
26,1,full_text + full_diagram,OK,B,lies_on,ground
26,1,full_text + full_diagram,OK,AB,is_a,segment
26,1,full_text + full_diagram,OK,AB,has_measure,22m
26,1,full_text + full_diagram,OK,AC,is_a,segment
26,1,full_text + full_diagram,OK,AC,has_measure,8m
26,1,full_text + full_diagram,OK,AD,is_a,segment
26,1,full_text + full_diagram,OK,AD,has_measure,3.2m
26,1,full_text + full_diagram,OK,∠BAD,is_a,angle
26,1,full_text + full_diagram,OK,flagpole,is_a,segment
26,1,full_text + full_diagram,OK,flagpole,has_measure,?
26,1,full_text + full_diagram,OK,flagpole,parallel_to,AD
,,,,,,
29,1,full_text + full_diagram,OK,A,is_a,point
29,1,full_text + full_diagram,OK,B,is_a,point
29,1,full_text + full_diagram,OK,C,is_a,point
29,1,full_text + full_diagram,OK,D,is_a,point
29,1,full_text + full_diagram,OK,A,lies_on,BC
29,1,full_text + full_diagram,OK,B,lies_on,AC
29,1,full_text + full_diagram,OK,C,lies_on,AB
29,1,full_text + full_diagram,OK,BD,is_a,segment
29,1,full_text + full_diagram,OK,CD,is_a,segment
29,1,full_text + full_diagram,OK,AD,is_a,segment
29,1,full_text + full_diagram,OK,∠A,is_a,angle
29,1,full_text + full_diagram,OK,∠BDC,is_a,angle
29,1,full_text + full_diagram,OK,∠BDC,has_measure,?
29,1,full_text + full_diagram,OK,D,lies_on,BD
29,1,full_text + full_diagram,OK,D,lies_on,CD
,,,,,,
30,1,full_text + full_diagram,OK,O,is_a,point
30,1,full_text + full_diagram,OK,A,is_a,point
30,1,full_text + full_diagram,OK,B,is_a,point
30,1,full_text + full_diagram,OK,C,is_a,point
30,1,full_text + full_diagram,OK,OA,is_a,segment
30,1,full_text + full_diagram,OK,OB,is_a,segment
30,1,full_text + full_diagram,OK,OC,is_a,segment
30,1,full_text + full_diagram,OK,∠AOB,is_a,angle
30,1,full_text + full_diagram,OK,∠ACB,is_a,angle
30,1,full_text + full_diagram,OK,OA,has_measure,?
30,1,full_text + full_diagram,OK,OB,has_measure,?
30,1,full_text + full_diagram,OK,OC,has_measure,?
30,1,full_text + full_diagram,OK,OA,equals,OB
30,1,full_text + full_diagram,OK,OA,equals,OC
30,1,full_text + full_diagram,OK,OB,equals,OC
30,1,full_text + full_diagram,OK,∠ACB,has_measure,30_deg
,,,,,,
32,1,full_text + full_diagram,OK,A,is_a,point
32,1,full_text + full_diagram,OK,I,is_a,point
32,1,full_text + full_diagram,OK,B,is_a,point
32,1,full_text + full_diagram,OK,C,is_a,point
32,1,full_text + full_diagram,OK,D,is_a,point
32,1,full_text + full_diagram,OK,E,is_a,point
32,1,full_text + full_diagram,OK,F,is_a,point
32,1,full_text + full_diagram,OK,∠DEF,is_a,angle
32,1,full_text + full_diagram,OK,∠A,is_a,angle
32,1,full_text + full_diagram,OK,Circle I,is_a,circle
32,1,full_text + full_diagram,OK,Circle I,center_of,I
32,1,full_text + full_diagram,OK,∠DEF,has_measure,52_deg
32,1,full_text + full_diagram,OK,∠DEF,lies_on,Circle I
,,,,,,
34,1,full_text + full_diagram,OK,A,is_a,point
34,1,full_text + full_diagram,OK,B,is_a,point
34,1,full_text + full_diagram,OK,C,is_a,point
34,1,full_text + full_diagram,OK,D,is_a,point
34,1,full_text + full_diagram,OK,E,is_a,point
34,1,full_text + full_diagram,OK,F,is_a,point
34,1,full_text + full_diagram,OK,P,is_a,point
34,1,full_text + full_diagram,OK,Q,is_a,point
34,1,full_text + full_diagram,OK,AB,is_a,segment
34,1,full_text + full_diagram,OK,CD,is_a,segment
34,1,full_text + full_diagram,OK,EF,is_a,segment
34,1,full_text + full_diagram,OK,∠BPF,is_a,angle
34,1,full_text + full_diagram,OK,∠CQF,is_a,angle
34,1,full_text + full_diagram,OK,AB,parallel_to,CD
34,1,full_text + full_diagram,OK,AB,intersects,EF
34,1,full_text + full_diagram,OK,CD,intersects,EF
34,1,full_text + full_diagram,OK,P,lies_on,EF
34,1,full_text + full_diagram,OK,P,lies_on,AB
34,1,full_text + full_diagram,OK,Q,lies_on,EF
34,1,full_text + full_diagram,OK,Q,lies_on,CD
34,1,full_text + full_diagram,OK,∠BPF,has_measure,100_deg
,,,,,,
36,1,full_text + full_diagram,OK,O,is_a,point
36,1,full_text + full_diagram,OK,AB,is_a,segment
36,1,full_text + full_diagram,OK,AB,lies_on,circle O
36,1,full_text + full_diagram,OK,C,is_a,point
36,1,full_text + full_diagram,OK,C,lies_on,circle O
36,1,full_text + full_diagram,OK,DC,is_a,segment
36,1,full_text + full_diagram,OK,DC,tangent_to,circle O
36,1,full_text + full_diagram,OK,D,is_a,point
36,1,full_text + full_diagram,OK,DB,is_a,segment
36,1,full_text + full_diagram,OK,∠DCB,has_measure,50_deg
36,1,full_text + full_diagram,OK,AC,is_a,segment
36,1,full_text + full_diagram,OK,∠BAC,is_a,angle
,,,,,,
37,1,full_text + full_diagram,OK,A,is_a,point
37,1,full_text + full_diagram,OK,B,is_a,point
37,1,full_text + full_diagram,OK,C,is_a,point
37,1,full_text + full_diagram,OK,D,is_a,point
37,1,full_text + full_diagram,OK,O,is_a,point
37,1,full_text + full_diagram,OK,P,is_a,point
37,1,full_text + full_diagram,OK,AB,is_a,line
37,1,full_text + full_diagram,OK,CD,is_a,line
37,1,full_text + full_diagram,OK,AP,is_a,segment
37,1,full_text + full_diagram,OK,AO,is_a,segment
37,1,full_text + full_diagram,OK,OP,is_a,segment
37,1,full_text + full_diagram,OK,OC,is_a,segment
37,1,full_text + full_diagram,OK,OD,is_a,segment
37,1,full_text + full_diagram,OK,CD,parallel_to,AB
37,1,full_text + full_diagram,OK,C,O,"P, are_collinear"
37,1,full_text + full_diagram,OK,AO,has_measure,?
37,1,full_text + full_diagram,OK,OP,has_measure,?
37,1,full_text + full_diagram,OK,AO,equal_to,OP
37,1,full_text + full_diagram,OK,∠OCD,has_measure,50_deg
,,,,,,
38,1,full_text + full_diagram,OK,A,is_a,point
38,1,full_text + full_diagram,OK,B,is_a,point
38,1,full_text + full_diagram,OK,C,is_a,point
38,1,full_text + full_diagram,OK,D,is_a,point
38,1,full_text + full_diagram,OK,AB,is_a,segment
38,1,full_text + full_diagram,OK,AC,is_a,segment
38,1,full_text + full_diagram,OK,AD,is_a,segment
38,1,full_text + full_diagram,OK,BC,is_a,segment
38,1,full_text + full_diagram,OK,∠CAD,is_a,angle
38,1,full_text + full_diagram,OK,∠BAC,is_a,angle
38,1,full_text + full_diagram,OK,AB,has_measure,?
38,1,full_text + full_diagram,OK,AC,has_measure,?
38,1,full_text + full_diagram,OK,AD,has_measure,?
38,1,full_text + full_diagram,OK,BC,has_measure,?
38,1,full_text + full_diagram,OK,∠CAD,has_measure,70_deg
38,1,full_text + full_diagram,OK,AB,lies_on,line
38,1,full_text + full_diagram,OK,AC,lies_on,line
38,1,full_text + full_diagram,OK,AD,lies_on,line
38,1,full_text + full_diagram,OK,BC,lies_on,line
38,1,full_text + full_diagram,OK,AD,parallel_to,BC
38,1,full_text + full_diagram,OK,AB,is_a,AC
38,1,full_text + full_diagram,OK,AB,has_length,AC
38,1,full_text + full_diagram,OK,∠BAC,has_measure,?
,,,,,,
40,1,full_text + full_diagram,OK,a,is_a,line
40,1,full_text + full_diagram,OK,b,is_a,line
40,1,full_text + full_diagram,OK,c,is_a,line
40,1,full_text + full_diagram,OK,A,is_a,point
40,1,full_text + full_diagram,OK,B,is_a,point
40,1,full_text + full_diagram,OK,C,is_a,point
40,1,full_text + full_diagram,OK,A,lies_on,a
40,1,full_text + full_diagram,OK,B,lies_on,b
40,1,full_text + full_diagram,OK,C,lies_on,c
40,1,full_text + full_diagram,OK,\angle AEC,is_a,angle
40,1,full_text + full_diagram,OK,\angle AEC,has_measure,50^\circ
40,1,full_text + full_diagram,OK,a,parallel_to,b
40,1,full_text + full_diagram,OK,\angle BFD,is_a,angle
40,1,full_text + full_diagram,OK,a,intersects,c
40,1,full_text + full_diagram,OK,b,intersects,c
40,1,full_text + full_diagram,OK,\angle AEC,has_measure,50_deg
,,,,,,
43,1,full_text + full_diagram,OK,A,is_a,point
43,1,full_text + full_diagram,OK,B,is_a,point
43,1,full_text + full_diagram,OK,C,is_a,point
43,1,full_text + full_diagram,OK,D,is_a,point
43,1,full_text + full_diagram,OK,O,is_a,point
43,1,full_text + full_diagram,OK,AO,is_a,segment
43,1,full_text + full_diagram,OK,OD,is_a,segment
43,1,full_text + full_diagram,OK,OC,is_a,segment
43,1,full_text + full_diagram,OK,OB,is_a,segment
43,1,full_text + full_diagram,OK,∠AOC,is_a,angle
43,1,full_text + full_diagram,OK,∠DOB,is_a,angle
43,1,full_text + full_diagram,OK,∠AOD,has_measure,30_deg
43,1,full_text + full_diagram,OK,∠AOC,has_measure,100_deg
43,1,full_text + full_diagram,OK,A,rotated_about,O
43,1,full_text + full_diagram,OK,D,mapped_to,A
43,1,full_text + full_diagram,OK,C,mapped_to,B
,,,,,,
44,1,full_text + full_diagram,OK,A,is_a,point
44,1,full_text + full_diagram,OK,B,is_a,point
44,1,full_text + full_diagram,OK,AB,is_a,segment
44,1,full_text + full_diagram,OK,25,has_measure,units
44,1,full_text + full_diagram,OK,30,has_measure,units
44,1,full_text + full_diagram,OK,1.5,has_measure,units
44,1,full_text + full_diagram,OK,Xiaogang's height,has_measure,1.5_units
44,1,full_text + full_diagram,OK,distance between A and B,has_measure,30_units
44,1,full_text + full_diagram,OK,Xiaogang,lies_on,AB
44,1,full_text + full_diagram,OK,A,lies_on,segment
44,1,full_text + full_diagram,OK,B,lies_on,segment
,,,,,,
45,1,full_text + full_diagram,OK,A,is_a,point
45,1,full_text + full_diagram,OK,O,is_a,point
45,1,full_text + full_diagram,OK,B,is_a,point
45,1,full_text + full_diagram,OK,C,is_a,point
45,1,full_text + full_diagram,OK,AO,is_a,segment
45,1,full_text + full_diagram,OK,BO,is_a,segment
45,1,full_text + full_diagram,OK,AC,is_a,segment
45,1,full_text + full_diagram,OK,BC,is_a,segment
45,1,full_text + full_diagram,OK,O,center_of,circle
45,1,full_text + full_diagram,OK,A,lies_on,circle
45,1,full_text + full_diagram,OK,B,lies_on,circle
45,1,full_text + full_diagram,OK,C,lies_on,circle
45,1,full_text + full_diagram,OK,AO,radius_of,circle
45,1,full_text + full_diagram,OK,BO,radius_of,circle
45,1,full_text + full_diagram,OK,∠ACB,is_a,angle
45,1,full_text + full_diagram,OK,∠ACB,has_measure,35_deg
,,,,,,
46,1,full_text + full_diagram,OK,B,is_a,point
46,1,full_text + full_diagram,OK,C,is_a,point
46,1,full_text + full_diagram,OK,D,is_a,point
46,1,full_text + full_diagram,OK,AB,is_a,line
46,1,full_text + full_diagram,OK,CD,is_a,line
46,1,full_text + full_diagram,OK,∠CAB,is_a,angle
46,1,full_text + full_diagram,OK,∠CAB,has_measure,70_deg
46,1,full_text + full_diagram,OK,AB,parallel_to,CD
46,1,full_text + full_diagram,OK,1,is_a,angle
46,1,full_text + full_diagram,OK,1,has_measure,?
,,,,,,
48,1,full_text + full_diagram,OK,O,is_a,point
48,1,full_text + full_diagram,OK,B,is_a,point
48,1,full_text + full_diagram,OK,C,is_a,point
48,1,full_text + full_diagram,OK,A,is_a,point
48,1,full_text + full_diagram,OK,BOC,is_a,angle
