problem_index,case_id,case_label,status,subject,predicate,object
3,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,lies_on,B
3,20,half_text + noisy_half_diagram[pixel_noise],OK,BA,lies_on,A
3,20,half_text + noisy_half_diagram[pixel_noise],OK,BA,lies_on,B
3,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,lies_on,D
3,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,lies_on,B
3,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,lies_on,D
3,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,lies_on,C
3,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ABC,has_measure,70_deg
,,,,,,
4,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,is_a,segment
4,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
4,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
4,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,is_a,angle
4,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,has_measure,36_deg
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,tangent_to,circle_O
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,intersects,circle_O
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,intersects,circle_O
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,extended_line_of,AO
4,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,lies_on,circle_O
4,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,connects,"B, C"
,,,,,,
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EAC,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,has_measure,70_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,has_measure,30_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ADC,has_measure,35_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACD,has_measure,30_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,is_congruent_to,Triangle ADE
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,AB
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,AC
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,AE
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,AD
,,,,,,
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,F,lies_on,line
8,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,DF,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ABC,is_a,angle
8,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DEF,is_a,angle
8,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,is_a,triangle
8,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle DEF,is_a,triangle
8,20,half_text + noisy_half_diagram[pixel_noise],OK,Triangle ABC,congruent_to,Triangle DEF
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,corresponds_to,D
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,corresponds_to,E
8,20,half_text + noisy_half_diagram[pixel_noise],OK,BF,has_measure,7.0_units
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,E,"C, F, are_collinear"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EC,is_a,segment
,,,,,,
9,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,ACB,is_a,triangle
9,20,half_text + noisy_half_diagram[pixel_noise],OK,angle C,has_measure,90_deg
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,has_measure,?
9,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,has_measure,?
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_equal_to,BC
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,line_segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,intersects,BC
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,bisects,angle CAB
9,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,BC
9,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,line_segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,perpendicular_to,AB
9,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,AB
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,has_measure,6.0
9,20,half_text + noisy_half_diagram[pixel_noise],OK,angle CAB,is_a,angle
9,20,half_text + noisy_half_diagram[pixel_noise],OK,angle ADB,is_a,angle
9,20,half_text + noisy_half_diagram[pixel_noise],OK,DBE,is_a,triangle
,,,,,,
10,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,intersects,DE
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,DE
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,has_measure,?
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,has_measure,?
10,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,has_measure,36_deg
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_equal_to,AC
10,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,"perpendicular_bisector_of, AB"
10,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_perpendicular_to,AB
10,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,lies_on,perpendicular_bisector_of_AB
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BE,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,has_measure,?
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BE,has_measure,?
,,,,,,
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AF,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,is_a,angle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,is_a,angle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,line_BC
11,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,line_BC
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,line_AC
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,line_AB
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,line_AD
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,line_AE
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,has_measure,36_deg
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EAD,has_measure,60_deg
11,20,half_text + noisy_half_diagram[pixel_noise],OK,triangle ABC,rotated_about,point A
11,20,half_text + noisy_half_diagram[pixel_noise],OK,triangle ABC,mapped_to,triangle AED
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,intersects,BC
11,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,intersects,AD
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,center_of,rotation
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EAD,is_a,angle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AFC,is_a,angle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,DF,is_a,segment
,,,,,,
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,is_a,angle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,has_measure,35_deg
14,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,ABC,is_a,triangle
,,,,,,
16,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,segment
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,parallel_to,OB
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BOC,has_measure,50_deg
16,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,radius_of,circle
,,,,,,
17,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,parallelogram
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,diagonal
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,diagonal
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BO,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,OD,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,42_deg
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠CBD,has_measure,23_deg
,,,,,,
20,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,OD,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,is_a,angle
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACD,is_a,angle
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,lies_on,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,diameter_of,circle O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,has_measure,?
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,intersects,arc DB
20,20,half_text + noisy_half_diagram[pixel_noise],OK,arc DB,has_measure,140_deg
,,,,,,
22,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,M,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,N,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,CN,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,MN,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,BO,is_a,segment
22,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,diamond
22,20,half_text + noisy_half_diagram[pixel_noise],OK,M,lies_on,AB
22,20,half_text + noisy_half_diagram[pixel_noise],OK,N,lies_on,CD
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,has_measure,?
22,20,half_text + noisy_half_diagram[pixel_noise],OK,CN,has_measure,?
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,has_measure,CN
22,20,half_text + noisy_half_diagram[pixel_noise],OK,MN,intersects,AC
22,20,half_text + noisy_half_diagram[pixel_noise],OK,MN,intersects,"AC, at, O"
22,20,half_text + noisy_half_diagram[pixel_noise],OK,BO,connects,"B, O"
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,?
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OBC,is_a,query_target
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,has_measure,28_deg
,,,,,,
25,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,line
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ABC,is_a,angle
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAF,is_a,angle
25,20,half_text + noisy_half_diagram[pixel_noise],OK,50_deg,has_measure,∠ABC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,parallel_to,BC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,BC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,AB
25,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,EF
25,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,BC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,BC
,,,,,,
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,is_a,segment
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,is_a,segment
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,has_measure,3.2_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,intersects,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,intersects,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,connects,bamboo_pole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,connects,flagpole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,parallel_to,flagpole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O_bamboo,is_a,point
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O_flagpole,is_a,point
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O_bamboo,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O_flagpole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,tangent_to,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,tangent_to,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole,has_measure,8.0_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,has_measure,22.0_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Bamboo_Pole,is_a,segment
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Flagpole,is_a,segment
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Bamboo_Pole,has_measure,3.2_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Bamboo_Pole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Flagpole,lies_on,ground
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,connects,Bamboo_Pole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,O,connects,Flagpole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Bamboo_Pole,parallel_to,Flagpole
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Bamboo_Pole,has_length,8.0_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,Flagpole,has_length,22.0_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,bamboo_pole_distance,has_measure,8.0_m
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole_distance,has_measure,22.0_m
,,,,,,
29,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,BC
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,AC
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,AB
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,is_a,angle
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BDC,is_a,angle
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,has_measure,50_deg
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,intersects,CD
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,connects,"B, D"
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,connects,"C, D"
,,,,,,
30,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,has_measure,?
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,equals,OB
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,equals,OC
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,equals,OA
