problem_index,case_id,case_label,status,subject,predicate,object
2,2,noisy_text[numeric] + full_diagram,OK,∠EFG,has_measure,50_deg
,,,,,,
3,2,noisy_text[numeric] + full_diagram,OK,BC,lies_on,line
3,2,noisy_text[numeric] + full_diagram,OK,BA,lies_on,line
3,2,noisy_text[numeric] + full_diagram,OK,BC,intersects,BA
3,2,noisy_text[numeric] + full_diagram,OK,BD,bisects,∠ABC
3,2,noisy_text[numeric] + full_diagram,OK,CD,parallel_to,AB
3,2,noisy_text[numeric] + full_diagram,OK,∠BCD,has_measure,70_deg
3,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
3,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
3,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
3,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
3,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
3,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
3,2,noisy_text[numeric] + full_diagram,OK,CD,is_a,segment
3,2,noisy_text[numeric] + full_diagram,OK,BD,is_a,segment
3,2,noisy_text[numeric] + full_diagram,OK,∠BCD,is_a,angle
3,2,noisy_text[numeric] + full_diagram,OK,∠CDB,is_a,angle
3,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,BC
3,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,BA
3,2,noisy_text[numeric] + full_diagram,OK,∠ABC,is_a,angle
,,,,,,
4,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
4,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
4,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
4,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
4,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
4,2,noisy_text[numeric] + full_diagram,OK,AO,is_a,segment
4,2,noisy_text[numeric] + full_diagram,OK,OC,is_a,segment
4,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
4,2,noisy_text[numeric] + full_diagram,OK,∠A,is_a,angle
4,2,noisy_text[numeric] + full_diagram,OK,∠C,is_a,angle
4,2,noisy_text[numeric] + full_diagram,OK,∠OCB,is_a,angle
4,2,noisy_text[numeric] + full_diagram,OK,AB,tangent_to,circle O
4,2,noisy_text[numeric] + full_diagram,OK,AO,intersects,circle O
4,2,noisy_text[numeric] + full_diagram,OK,AO,extended_line_of,AO
4,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,circle O
4,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,circle O
4,2,noisy_text[numeric] + full_diagram,OK,AB,connects,"A, B"
4,2,noisy_text[numeric] + full_diagram,OK,BC,connects,"B, C"
4,2,noisy_text[numeric] + full_diagram,OK,AO,connects,"A, O"
4,2,noisy_text[numeric] + full_diagram,OK,∠A,has_measure,36_deg
4,2,noisy_text[numeric] + full_diagram,OK,AB,perpendicular_to,OB
4,2,noisy_text[numeric] + full_diagram,OK,OB,radius_of,circle O
4,2,noisy_text[numeric] + full_diagram,OK,OC,radius_of,circle O
,,,,,,
7,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
7,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
7,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
7,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
7,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
7,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
7,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
7,2,noisy_text[numeric] + full_diagram,OK,AD,is_a,segment
7,2,noisy_text[numeric] + full_diagram,OK,AE,is_a,segment
7,2,noisy_text[numeric] + full_diagram,OK,∠B,has_measure,70_deg
7,2,noisy_text[numeric] + full_diagram,OK,∠C,has_measure,30_deg
7,2,noisy_text[numeric] + full_diagram,OK,∠DAC,has_measure,35_deg
7,2,noisy_text[numeric] + full_diagram,OK,∠ACD,has_measure,30_deg
7,2,noisy_text[numeric] + full_diagram,OK,Triangle ABC,is_congruent_to,Triangle ADE
7,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AB
7,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AC
7,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AD
7,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AE
7,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,AB
7,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,AC
7,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,AD
7,2,noisy_text[numeric] + full_diagram,OK,E,lies_on,AE
,,,,,,
8,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,F,is_a,point
8,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,BE,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,EC,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,CF,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,DF,is_a,segment
8,2,noisy_text[numeric] + full_diagram,OK,∠ABC,is_a,angle
8,2,noisy_text[numeric] + full_diagram,OK,ABC,is_a,triangle
8,2,noisy_text[numeric] + full_diagram,OK,DEF,is_a,triangle
8,2,noisy_text[numeric] + full_diagram,OK,ABC,congruent_to,DEF
8,2,noisy_text[numeric] + full_diagram,OK,A,corresponding_vertex_of,D
8,2,noisy_text[numeric] + full_diagram,OK,B,corresponding_vertex_of,E
8,2,noisy_text[numeric] + full_diagram,OK,C,corresponding_vertex_of,F
8,2,noisy_text[numeric] + full_diagram,OK,BC,has_measure,5.0_units
8,2,noisy_text[numeric] + full_diagram,OK,BF,has_measure,7.0_units
8,2,noisy_text[numeric] + full_diagram,OK,EC,has_measure,?
,,,,,,
9,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
9,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
9,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
9,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
9,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
9,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
9,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
9,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
9,2,noisy_text[numeric] + full_diagram,OK,AD,is_a,segment
9,2,noisy_text[numeric] + full_diagram,OK,DE,is_a,segment
9,2,noisy_text[numeric] + full_diagram,OK,∠C,is_a,angle
9,2,noisy_text[numeric] + full_diagram,OK,∠CAB,is_a,angle
9,2,noisy_text[numeric] + full_diagram,OK,AC,has_measure,6.0
9,2,noisy_text[numeric] + full_diagram,OK,BC,has_measure,6.0
9,2,noisy_text[numeric] + full_diagram,OK,AB,has_measure,6.0
9,2,noisy_text[numeric] + full_diagram,OK,∠C,has_measure,90_deg
9,2,noisy_text[numeric] + full_diagram,OK,AD,intersects,BC
9,2,noisy_text[numeric] + full_diagram,OK,AD,lies_on,AC
9,2,noisy_text[numeric] + full_diagram,OK,DE,perpendicular_to,AB
9,2,noisy_text[numeric] + full_diagram,OK,DE,lies_on,AD
9,2,noisy_text[numeric] + full_diagram,OK,AD,connects,"A, D"
9,2,noisy_text[numeric] + full_diagram,OK,AC,connects,"A, C"
9,2,noisy_text[numeric] + full_diagram,OK,AB,connects,"A, B"
9,2,noisy_text[numeric] + full_diagram,OK,BC,connects,"B, C"
9,2,noisy_text[numeric] + full_diagram,OK,DE,connects,"D, E"
,,,,,,
10,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
10,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
10,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
10,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
10,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
10,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,AD,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,BD,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,CD,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,AE,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,BE,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,ED,is_a,segment
10,2,noisy_text[numeric] + full_diagram,OK,∠A,is_a,angle
10,2,noisy_text[numeric] + full_diagram,OK,∠BDC,is_a,angle
10,2,noisy_text[numeric] + full_diagram,OK,AB,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,AC,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,AD,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,BD,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,CD,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,ED,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,∠A,has_measure,36_deg
10,2,noisy_text[numeric] + full_diagram,OK,AB,equals,AC
10,2,noisy_text[numeric] + full_diagram,OK,ED,perpendicular_to,AB
10,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,AC
10,2,noisy_text[numeric] + full_diagram,OK,E,lies_on,AB
10,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,ED
10,2,noisy_text[numeric] + full_diagram,OK,E,is_a,"midpoint_of, AB"
10,2,noisy_text[numeric] + full_diagram,OK,∠BDC,has_measure,?
10,2,noisy_text[numeric] + full_diagram,OK,Query target,is_a,∠BDC
,,,,,,
11,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,F,is_a,point
11,2,noisy_text[numeric] + full_diagram,OK,ABC,is_a,triangle
11,2,noisy_text[numeric] + full_diagram,OK,AED,is_a,triangle
11,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
11,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
11,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
11,2,noisy_text[numeric] + full_diagram,OK,AD,is_a,segment
11,2,noisy_text[numeric] + full_diagram,OK,AE,is_a,segment
11,2,noisy_text[numeric] + full_diagram,OK,∠ACB,is_a,angle
11,2,noisy_text[numeric] + full_diagram,OK,∠CAD,is_a,angle
11,2,noisy_text[numeric] + full_diagram,OK,∠AFC,is_a,angle
11,2,noisy_text[numeric] + full_diagram,OK,∠ACB,has_measure,36_deg
11,2,noisy_text[numeric] + full_diagram,OK,∠EAD,has_measure,60_deg
11,2,noisy_text[numeric] + full_diagram,OK,ABC,rotated_about,A
11,2,noisy_text[numeric] + full_diagram,OK,ABC,mapped_to,AED
,,,,,,
14,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
14,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
14,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
14,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
14,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
14,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
14,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
14,2,noisy_text[numeric] + full_diagram,OK,∠OAB,is_a,angle
14,2,noisy_text[numeric] + full_diagram,OK,∠OAB,has_measure,35_deg
14,2,noisy_text[numeric] + full_diagram,OK,OA,is_a,"radius_of, circle O"
14,2,noisy_text[numeric] + full_diagram,OK,OB,is_a,"radius_of, circle O"
14,2,noisy_text[numeric] + full_diagram,OK,OC,is_a,"radius_of, circle O"
14,2,noisy_text[numeric] + full_diagram,OK,ABC,is_a,triangle
14,2,noisy_text[numeric] + full_diagram,OK,ABC,lies_on,circle O
,,,,,,
16,2,noisy_text[numeric] + full_diagram,OK,O,is_a,circle
16,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
16,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
16,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
16,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,chord
16,2,noisy_text[numeric] + full_diagram,OK,OB,is_a,radius
16,2,noisy_text[numeric] + full_diagram,OK,∠BOC,has_measure,50_deg
16,2,noisy_text[numeric] + full_diagram,OK,AC,parallel_to,OB
,,,,,,
17,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
17,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
17,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
17,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
17,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
17,2,noisy_text[numeric] + full_diagram,OK,ABCD,is_a,parallelogram
17,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,BD,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,AO,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,OC,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,BO,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,OD,is_a,segment
17,2,noisy_text[numeric] + full_diagram,OK,∠DAC,is_a,angle
17,2,noisy_text[numeric] + full_diagram,OK,∠CBD,is_a,angle
17,2,noisy_text[numeric] + full_diagram,OK,∠COD,is_a,angle
17,2,noisy_text[numeric] + full_diagram,OK,∠DAC,has_measure,42_deg
17,2,noisy_text[numeric] + full_diagram,OK,∠CBD,has_measure,23_deg
17,2,noisy_text[numeric] + full_diagram,OK,AC,intersects,BD
17,2,noisy_text[numeric] + full_diagram,OK,AC,intersects,"BD, at, O"
,,,,,,
20,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
20,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
20,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
20,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
20,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
20,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
20,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
20,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
20,2,noisy_text[numeric] + full_diagram,OK,CD,is_a,segment
20,2,noisy_text[numeric] + full_diagram,OK,OD,is_a,segment
20,2,noisy_text[numeric] + full_diagram,OK,∠DOB,is_a,angle
20,2,noisy_text[numeric] + full_diagram,OK,∠DOB,has_measure,140_deg
20,2,noisy_text[numeric] + full_diagram,OK,AB,diameter_of,circle O
20,2,noisy_text[numeric] + full_diagram,OK,O,center_of,circle O
20,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,circle O
20,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,circle O
,,,,,,
22,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,M,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,N,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
22,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AB
22,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,AB
22,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,BC
22,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,CD
22,2,noisy_text[numeric] + full_diagram,OK,M,lies_on,AB
22,2,noisy_text[numeric] + full_diagram,OK,N,lies_on,CD
22,2,noisy_text[numeric] + full_diagram,OK,AM,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,CN,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,MN,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,BO,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,angle DAC,has_measure,28_deg
22,2,noisy_text[numeric] + full_diagram,OK,angle OBC,has_measure,?
22,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
22,2,noisy_text[numeric] + full_diagram,OK,AM,equals,CN
22,2,noisy_text[numeric] + full_diagram,OK,ABCD,is_a,diamond
22,2,noisy_text[numeric] + full_diagram,OK,MN,intersects,AC
22,2,noisy_text[numeric] + full_diagram,OK,MN,intersects,"AC, at, O"
,,,,,,
25,2,noisy_text[numeric] + full_diagram,OK,EF,is_a,line
25,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,line
25,2,noisy_text[numeric] + full_diagram,OK,EF,parallel_to,BC
25,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
25,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
25,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
25,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
25,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
25,2,noisy_text[numeric] + full_diagram,OK,∠BAF,is_a,angle
25,2,noisy_text[numeric] + full_diagram,OK,AC,bisects,∠BAF
25,2,noisy_text[numeric] + full_diagram,OK,∠B,has_measure,50_deg
25,2,noisy_text[numeric] + full_diagram,OK,∠B,is_a,angle
25,2,noisy_text[numeric] + full_diagram,OK,BAF,intersects,EF
25,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,EF
25,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,BC
25,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,BC
25,2,noisy_text[numeric] + full_diagram,OK,AB,connects,"B, A"
25,2,noisy_text[numeric] + full_diagram,OK,AC,connects,"A, C"
25,2,noisy_text[numeric] + full_diagram,OK,BC,connects,"B, C"
25,2,noisy_text[numeric] + full_diagram,OK,∠C,is_a,angle
,,,,,,
26,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
26,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
26,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
26,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
26,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
26,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
26,2,noisy_text[numeric] + full_diagram,OK,AO,is_a,segment
26,2,noisy_text[numeric] + full_diagram,OK,8m,has_measure,AB
26,2,noisy_text[numeric] + full_diagram,OK,22m,has_measure,BO
26,2,noisy_text[numeric] + full_diagram,OK,3.2m,has_measure,AO
26,2,noisy_text[numeric] + full_diagram,OK,∠ABO,is_a,angle
26,2,noisy_text[numeric] + full_diagram,OK,∠ACO,is_a,angle
26,2,noisy_text[numeric] + full_diagram,OK,AC,intersects,BO
26,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AB
26,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,AB
26,2,noisy_text[numeric] + full_diagram,OK,O,lies_on,BO
26,2,noisy_text[numeric] + full_diagram,OK,AC,connects,A
26,2,noisy_text[numeric] + full_diagram,OK,AC,connects,C
26,2,noisy_text[numeric] + full_diagram,OK,BC,connects,B
26,2,noisy_text[numeric] + full_diagram,OK,BC,connects,C
26,2,noisy_text[numeric] + full_diagram,OK,AO,connects,A
26,2,noisy_text[numeric] + full_diagram,OK,AO,connects,O
,,,,,,
29,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
29,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,ABC
29,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
29,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,ABC
29,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
29,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,ABC
29,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
29,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,ABC
29,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,BD,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,CD,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,AD,is_a,segment
29,2,noisy_text[numeric] + full_diagram,OK,∠A,is_a,angle
29,2,noisy_text[numeric] + full_diagram,OK,∠B,is_a,angle
29,2,noisy_text[numeric] + full_diagram,OK,∠C,is_a,angle
29,2,noisy_text[numeric] + full_diagram,OK,∠BDC,is_a,angle
29,2,noisy_text[numeric] + full_diagram,OK,∠A,has_measure,50_deg
29,2,noisy_text[numeric] + full_diagram,OK,BD,intersects,AC
29,2,noisy_text[numeric] + full_diagram,OK,CD,intersects,AB
29,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,BD
29,2,noisy_text[numeric] + full_diagram,OK,D,lies_on,CD
,,,,,,
30,2,noisy_text[numeric] + full_diagram,OK,O,is_a,point
30,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
30,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
30,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
30,2,noisy_text[numeric] + full_diagram,OK,OA,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,OB,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,OC,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
30,2,noisy_text[numeric] + full_diagram,OK,∠AOB,is_a,angle
30,2,noisy_text[numeric] + full_diagram,OK,∠ACB,is_a,angle
30,2,noisy_text[numeric] + full_diagram,OK,O,lies_on,OA
30,2,noisy_text[numeric] + full_diagram,OK,O,lies_on,OB
30,2,noisy_text[numeric] + full_diagram,OK,O,lies_on,OC
30,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,OA
30,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AB
30,2,noisy_text[numeric] + full_diagram,OK,A,lies_on,AC
30,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,OB
30,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,AB
30,2,noisy_text[numeric] + full_diagram,OK,B,lies_on,BC
30,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,OC
30,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,BC
30,2,noisy_text[numeric] + full_diagram,OK,C,lies_on,AC
30,2,noisy_text[numeric] + full_diagram,OK,OA,has_measure,?
30,2,noisy_text[numeric] + full_diagram,OK,OB,has_measure,?
30,2,noisy_text[numeric] + full_diagram,OK,OC,has_measure,?
30,2,noisy_text[numeric] + full_diagram,OK,∠ACB,has_measure,30_deg
30,2,noisy_text[numeric] + full_diagram,OK,OA,equal_to,OB
30,2,noisy_text[numeric] + full_diagram,OK,OA,equal_to,OC
30,2,noisy_text[numeric] + full_diagram,OK,OB,equal_to,OC
,,,,,,
32,2,noisy_text[numeric] + full_diagram,OK,I,is_a,circle
32,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,B,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,D,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,E,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,F,is_a,point
32,2,noisy_text[numeric] + full_diagram,OK,I,center_of,circle
32,2,noisy_text[numeric] + full_diagram,OK,∠DEF,has_measure,52_deg
32,2,noisy_text[numeric] + full_diagram,OK,∠DEF,is_a,angle
32,2,noisy_text[numeric] + full_diagram,OK,circle,is_a,inscribed_circle
32,2,noisy_text[numeric] + full_diagram,OK,circle,lies_on,triangle_ABC
32,2,noisy_text[numeric] + full_diagram,OK,D,E,"F, are, tangent_points"
32,2,noisy_text[numeric] + full_diagram,OK,triangle_ABC,is_a,triangle
32,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,segment
32,2,noisy_text[numeric] + full_diagram,OK,BC,is_a,segment
32,2,noisy_text[numeric] + full_diagram,OK,AC,is_a,segment
32,2,noisy_text[numeric] + full_diagram,OK,?,is_a,angle
,,,,,,
34,2,noisy_text[numeric] + full_diagram,OK,A,is_a,point
34,2,noisy_text[numeric] + full_diagram,OK,AB,is_a,line
34,2,noisy_text[numeric] + full_diagram,OK,C,is_a,point
34,2,noisy_text[numeric] + full_diagram,OK,CD,is_a,line
34,2,noisy_text[numeric] + full_diagram,OK,EF,is_a,line
34,2,noisy_text[numeric] + full_diagram,OK,P,is_a,point
