problem_index,case_id,case_label,status,subject,predicate,object
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,extended_line_of,AO
4,13,noisy_half_text[punctuation] + half_diagram,OK,angle A,has_measure,36_deg
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,lies_on,line AO
4,13,noisy_half_text[punctuation] + half_diagram,OK,angle OCB,query_target,?
4,13,noisy_half_text[punctuation] + half_diagram,OK,circle O,center_of,?
4,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,radius_of
4,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,radius_of
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠ABC,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠OCB,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOC,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,connects,"A, B"
,,,,,,
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AE,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,is_a,angle
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,is_a,angle
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DCA,is_a,angle
7,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ADE,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,congruent_to,Triangle ADE
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,"common_vertex_of, Triangle ABC and Triangle ADE"
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,has_measure,70_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,30_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,35_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DCA,has_measure,30_deg
,,,,,,
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,DF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle DEF,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,congruent_to,Triangle DEF
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,corresponding_to,D
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,corresponding_to,E
8,13,noisy_half_text[punctuation] + half_diagram,OK,C,corresponding_to,F
8,13,noisy_half_text[punctuation] + half_diagram,OK,BF,has_measure,7.0_units
8,13,noisy_half_text[punctuation] + half_diagram,OK,EF,has_measure,5.0_units
,,,,,,
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠CAB,is_a,angle
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,bisects,∠CAB
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,perpendicular_to,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,90_deg
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,6.0_units
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,equal_to,BC
,,,,,,
10,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,BE,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAD,is_a,angle
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAD,has_measure,36_deg
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,equals,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,BE,is_a,"perpendicular_bisector_of, AB"
10,13,noisy_half_text[punctuation] + half_diagram,OK,BE,intersects,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,BE,intersects,AB
10,13,noisy_half_text[punctuation] + half_diagram,OK,BE,perpendicular_to,AB
,,,,,,
11,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AE,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠FAE,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠FAC,has_measure,60_deg
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,36_deg
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,is_rotated_about,point A
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,mapped_to,Triangle AED
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC at F
11,13,noisy_half_text[punctuation] + half_diagram,OK,AF,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,FC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠AFC,is_a,angle
,,,,,,
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠OAB,is_a,angle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠OAB,has_measure,35_deg
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,is_a,angle
,,,,,,
16,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
16,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,segment
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,is_a,angle
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,has_measure,50_deg
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,chord
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,parallel_to,OB
16,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
,,,,,,
17,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,parallelogram
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,diagonal
17,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,diagonal
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,intersects,BD
17,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,intersection_point
17,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,BO,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,OD,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,42_deg
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠CBD,has_measure,23_deg
,,,,,,
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,diameter
20,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,center_of
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,diameter_of,circle O
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle O
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,circle O
20,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,OD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠DOB,has_measure,140_deg
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠DOB,is_a,angle
20,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle O
20,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,"A, C"
20,13,noisy_half_text[punctuation] + half_diagram,OK,BC,connects,"B, C"
20,13,noisy_half_text[punctuation] + half_diagram,OK,CD,connects,"C, D"
20,13,noisy_half_text[punctuation] + half_diagram,OK,query,is_about,∠ACD
,,,,,,
22,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,diamond
22,13,noisy_half_text[punctuation] + half_diagram,OK,M,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,N,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,BO,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,is_a,angle
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,28_deg
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,equals,CN
,,,,,,
25,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,line
25,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,line
25,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,line
25,13,noisy_half_text[punctuation] + half_diagram,OK,EF,parallel_to,BC
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,bisects,angle BAF
25,13,noisy_half_text[punctuation] + half_diagram,OK,angle B,has_measure,50_deg
25,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,is_a,angle
,,,,,,
26,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
26,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,BO,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,3.2,has_measure,?
26,13,noisy_half_text[punctuation] + half_diagram,OK,22,has_measure,?
26,13,noisy_half_text[punctuation] + half_diagram,OK,8.0,has_measure,?
,,,,,,
29,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,triangle ABC
29,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,triangle ABC
29,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,triangle ABC
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,50_deg
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,BD
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,CD
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,intersects,CD
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,angle_bisector
29,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,angle_bisector
,,,,,,
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,is_a,angle
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,lies_on,AO
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,lies_on,OC
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,lies_on,OB
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AO
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,OC
30,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,OB
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AC
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,AC
30,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,BC
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,BC
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,has_measure,30_deg
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,radius_of,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,AO,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,B,collinear_with,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,AO,equal_to,OB
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,equal_to,OC
30,13,noisy_half_text[punctuation] + half_diagram,OK,?,equal_to,OA
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,has_measure,?
,,,,,,
32,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠IEF,is_a,angle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠IEF,has_measure,52_deg
32,13,noisy_half_text[punctuation] + half_diagram,OK,Circle I,center_of,I
32,13,noisy_half_text[punctuation] + half_diagram,OK,AF,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,IE,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,ID,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,IF,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,AF,tangent_to,Circle I
32,13,noisy_half_text[punctuation] + half_diagram,OK,DE,tangent_to,Circle I
32,13,noisy_half_text[punctuation] + half_diagram,OK,EF,tangent_to,Circle I
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,lies_on,Circle I
32,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,line
32,13,noisy_half_text[punctuation] + half_diagram,OK,EF,lies_on,line
32,13,noisy_half_text[punctuation] + half_diagram,OK,?,is_a,triangle
,,,,,,
34,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,parallel_to,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,AB
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,∠EPB,is_a,angle
34,13,noisy_half_text[punctuation] + half_diagram,OK,∠EPB,has_measure,100_deg
34,13,noisy_half_text[punctuation] + half_diagram,OK,P,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,Q,is_a,point
,,,,,,
36,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
