problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
8,Q1,What is the length of BC?,null,The length of BC cannot be determined from the given perception triples. The measure of EC is unknown.,[],0,0,
8,Q2,What is the length of BF?,7.0,Triple T12 states that BF has a measure of 7.0.,[12],1,1,T12
8,Q3,"Are points B, E, C, and F located on the same straight line?",null,"The locations of points B, E, C, and F cannot be determined from the given perception triples. The measure of EC is unknown.",[],0,0,
9,Q1,What is the measure of angle C in triangle ABC?,90_deg,Triple T15 states that angle C has a measure of 90_deg.,[15],1,1,T15
9,Q2,What is the relationship between sides AC and BC?,unknown,The perception triples do not provide information about the relationship between sides AC and BC.,[],0,0,
9,Q3,What is the length of side AB in triangle ABC?,null,The perception triples do not provide information about the length of side AB.,[],0,0,
9,Q4,Does line segment AD bisect angle CAB?,null,The perception triples do not provide information about whether line segment AD bisects angle CAB.,[],0,0,
9,Q5,Is line segment DE perpendicular to line segment AB?,null,The perception triples do not provide information about whether line segment DE is perpendicular to line segment AB.,[],0,0,
9,Q6,On which line segment does point E lie?,null,The perception triples do not provide information about on which line segment point E lies.,[],0,0,
9,Q7,On which line segment does point D lie?,null,The perception triples do not provide information about on which line segment point D lies.,[],0,0,
10,Q1,What is the measure of angle A in triangle ABC?,36 degrees,Triple T5 states that ∠BAC has a measure of 36 degrees.,[5],1,1,T5
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,They are sides of triangle ABC.,"Triples T10 and T11 state that AB connects A and B, and AC connects A and C, respectively. These are the sides of the triangle.","[10, 11]",2,2,"T10, T11"
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,,"The question asks for the intersection of the perpendicular bisector of AB with AB, which is the point of intersection itself. The perception triples do not provide information about the perpendicular bisector's intersection point.",[],0,0,
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,It is a line segment.,"The perception triples state that AB and AC are segments, and the perpendicular bisector is a line.","[6, 11]",2,2,"T6, T11"
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,,The question asks for a point on triangle ABC that the perpendicular bisector passes through besides E. The perception triples do not provide information about the location of the perpendicular bisector or any other point on the triangle.,[],0,0,
11,Q1,What is the measure of angle C in degrees?,36,Triple T11 states that ∠C has a measure of 36_deg.,[11],1,1,T11
11,Q2,What is the measure of angle BAE in degrees?,,The perception triples do not provide information about the measure of angle BAE.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,0,"Triple T13 states that Triangle ABC is rotated about A, which means the rotation is 0 degrees.",[13],1,1,T13
11,Q4,At which point do line segments AD and BC intersect?,,The perception triples do not provide information about the intersection point of line segments AD and BC.,[],0,0,
14,Q1,What is the measure of angle OAB in degrees?,null,The perception triples do not provide the measure of angle OAB.,[],0,0,
14,Q2,Is O the center of the circle?,true,Triple T10 states that O is the center of the circle.,[10],1,1,T10
14,Q3,"Are points A, B, and C on the circle?",true,"Triples T11, T12, and T13 state that AB, BC, and CA lie on the circle.","[11, 12, 13]",3,3,"T11, T12, T13"
14,Q4,What is the relationship between segment OA and the circle?,null,The perception triples do not describe the relationship between segment OA and the circle.,[],0,0,
14,Q5,What is the relationship between segment OB and the circle?,null,The perception triples do not describe the relationship between segment OB and the circle.,[],0,0,
16,Q1,What is the measure of angle BOC in degrees?,50,Triple T4 states that ∠BOC has a measure of 50_deg.,[4],1,1,T4
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T6 states that AC is parallel to OB.,[6],1,1,T6
16,Q3,Is point O the center of the circle?,true,Triple T5 states that O is the center of the circle.,[5],1,1,T5
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"The points O, A, and B form a triangle.","[1, 2, 3]",3,3,"T1, T2, T3"
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram.,[5],1,1,T5
17,Q2,What is the measure of angle DAC in degrees?,42_deg,Triple T6 states that ∠DAC has a measure of 42_deg.,[6],1,1,T6
17,Q3,What is the measure of angle CBD in degrees?,,The perception triples do not provide information about the measure of angle CBD.,[],0,0,
17,Q4,At which point do diagonals AC and BD intersect?,O,Triple T8 states that AC intersects BD at point O.,[8],1,1,T8
20,Q1,What is the measure of angle DOB in degrees?,140_deg,Triple T9 states that ∠DOB has a measure of 140_deg.,[9],1,1,T9
20,Q2,What is the diameter of circle O?,AB,Triple T8 states that AB is the diameter of circle O.,[8],1,1,T8
20,Q3,Which points are located on the circumference of circle O?,"A, B, C, D","Triple T1 states that O is a circle. Triple T2, T3, T4, and T5 state that A, B, C, and D are points. Since AB is a diameter, A and B are on the circumference.  CD intersects AB, and since O is the center of the circle, C and D are also on the circumference.","[1, 2, 3, 4, 5]",5,5,"T1, T2, T3, T4, T5"
22,Q1,What is the measure of angle DAC?,,The measure of angle DAC cannot be determined from the provided perception triples.,[],0,0,
22,Q2,What is the relationship between segments AM and CN?,AM = CN,Triple [T14] states that AM = CN.,[14],1,1,T14
22,Q3,What type of quadrilateral is ABCD?,diamond,Triple [T5] states that ABCD is a diamond.,[5],1,1,T5
22,Q4,What is the relationship between lines BA and CD in the diamond?,lie_on,Triple [T8] states that AB lies on ABCD and triple [T9] states that CD lies on ABCD.,"[8, 9]",2,2,"T8, T9"
22,Q5,At which point do line segments MN and AC intersect?,O,"Triple [T16] states that O lies on MN and triple [T17] states that O lies on AC. Therefore, MN and AC intersect at O.","[16, 17]",2,2,"T16, T17"
25,Q1,What is the relationship between line EF and line BC?,parallel,T14 states that EF is parallel to BC.,[14],1,1,T14
25,Q2,What is the measure of angle ABC in triangle ABC?,null,The measure of angle ABC is not provided in the perception triples.,[],0,0,
25,Q3,What does the line segment AC do to angle BAF?,bisects,T15 states that AC bisects ∠BAF.,[15],1,1,T15
26,Q1,What is the length of the bamboo pole in meters?,22,Triple T3 states that the line segment has a measure of 22_m.,[3],1,1,T3
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,,"The perception triples do not provide information about the shadow's distance from the pole. Therefore, the question cannot be answered.",[],0,0,
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,,"The perception triples do not provide information about the flagpole's shadow or its distance. Therefore, the question cannot be answered.",[],0,0,
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,unknown,"The perception triples do not provide information about the angle between the pole and the ground, or the flagpole and the ground. Therefore, it is impossible to determine if they are perpendicular.",[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,yes,"The perception triples describe two objects (pole and flagpole) and their respective line segments (shadows). These objects are related by the 'intersects' relation, implying similar triangles.","[4, 6]",2,2,"T4, T6"
29,Q1,What is the measure of angle A in triangle ABC?,50 degrees,Triple T5 states that angle A has a measure of 50 degrees.,[5],1,1,T5
29,Q2,What is the relationship between line BD and angle ABC?,null,The perception triples do not provide information about the relationship between line BD and angle ABC.,[],0,0,
29,Q3,What is the relationship between line CD and angle ACB?,null,The perception triples do not provide information about the relationship between line CD and angle ACB.,[],0,0,
29,Q4,Is point D located inside or outside triangle ABC?,null,The perception triples do not provide information about the location of point D relative to triangle ABC.,[],0,0,
30,Q1,"Are OA, OB, and OC equal in length?",null,"The perception triples do not provide information about the lengths of OA, OB, and OC.",[],0,0,
30,Q2,What is the measure of angle ACB in degrees?,30,Triple T13 states that ∠ACB measures to 30_deg.,[13],1,1,T13
32,Q1,What is the measure of angle DEF in degrees?,,The perception triples do not provide information about the measure of angle DEF.,[],0,0,
32,Q2,"What is the relationship between points D, E, F and circle I?","Points D, E, and F are points on the circumference of circle I.","T10 states that circle I intersects AB, BC, and AC.  Since the intersections are points, these points are on the circumference of the circle.",[10],1,1,T10
32,Q3,What is the relationship between circle I and triangle ABC?,Circle I intersects all three sides of triangle ABC.,"T10, T11, and T12 state that circle I intersects AB, BC, and AC, respectively.","[10, 11, 12]",3,3,"T10, T11, T12"
32,Q4,Which side of triangle ABC does point D lie on?,The location of point D relative to side AB is unknown.,The perception triples do not provide information about the location of point D relative to side AB.,[],0,0,
32,Q5,Which side of triangle ABC does point E lie on?,The location of point E relative to side AB is unknown.,The perception triples do not provide information about the location of point E relative to side AB.,[],0,0,
32,Q6,Which side of triangle ABC does point F lie on?,The location of point F relative to side AB is unknown.,The perception triples do not provide information about the location of point F relative to side AB.,[],0,0,
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
34,Q2,What is the orientation of line EF?,unknown,The perception triples do not provide information about the orientation of line EF.,[],0,0,
34,Q3,What is the measure in degrees of angle BPF?,,The measure of angle BPF is not provided in the perception triples.,[],0,0,
34,Q4,What point is the intersection of line EF and line AB?,A,Triple T13 states that EF intersects AB.,[13],1,1,T13
34,Q5,What point is the intersection of line EF and line CD?,C,Triple T14 states that EF intersects CD.,[14],1,1,T14
36,Q1,What is the measure of angle CDB in degrees?,50,Triple T9 states that the measure of ∠CBD is 50 degrees.,[9],1,1,T9
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,null,The perception triples do not provide information about the relationship between line CD and radius OC.,[],0,0,
36,Q3,What is the diameter of circle O?,null,The perception triples do not provide information about the diameter of the circle.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,D is on segment AB,"Triple T5 states that O is the center of segment AB.  Since O is the center, and A and B are points on the segment, D must be on the segment AB.",[5],1,1,T5
37,Q1,What is the measure of angle OCD in degrees?,,The measure of angle OCD cannot be determined from the provided perception triples.,[],0,0,
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple [T14] states that AB is parallel to CD.,[14],1,1,T14
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triple [T13] states that AO equals PO. Since AO and PO are both segments connecting points A and P, and they have the same length, they are collinear.",[13],1,1,T13
37,Q4,What is the relationship between segments AO and OP?,collinear,"Triple [T13] states that AO equals PO. Since AO and PO are both segments connecting points A and P, and they have the same length, they are collinear.",[13],1,1,T13
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,AB and AC are sides of triangle ABC.,"Triples T5, T6, and T7 define AB, AC, and BC as segments within triangle ABC.","[5, 6, 7]",3,3,"T5, T6, T7"
38,Q2,What is the relationship between line AD and side BC?,AD is parallel to BC.,Triple T12 states that AD is parallel to BC.,[12],1,1,T12
38,Q3,What is the measure in degrees of angle CAD?,null,The perception triples do not provide information about the measure of angle CAD.  Triples T13 only states that ∠BAC is an angle.,[],0,0,
40,Q1,What is the relationship between lines a and b?,parallel,Triple T10 states that line a is parallel to line b.,[10],1,1,T10
40,Q2,What is the measure of angle AEC in degrees?,,The measure of angle AEC is not provided in the perception triples.,[],0,0,
40,Q3,At which points does line c intersect lines a and b respectively?,a and b,"Triple T6 states that line c intersects line a, and triple T7 states that line c intersects line b.","[6, 7]",2,2,"T6, T7"
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30,"Triple T12 states that 小图 has measure 30. Triple T8 states that bottom_of_B intersects 小图. Therefore, the distance between the bottom of B and 小图 is 30.","[8, 12]",2,2,"T8, T12"
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,25,"Triple T10 states that 25 has measure 25. Triple T14 states that Xiaogang lies on bottom_of_B. Therefore, Xiaogang walked 25 units from the bottom of A to the bottom of B.","[10, 14]",2,2,"T10, T14"
44,Q3,What is Xiaogang's height?,null,"The perception triples do not provide information about Xiaogang's height. Therefore, the answer cannot be derived.",[],0,0,
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,null,"The perception triples do not provide information about the horizontal distance from the bottom of street lamp A to Xiaogang's position. Therefore, the answer cannot be derived.",[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,null,"The perception triples do not provide information about the measure of the inscribed angle ACB. The triples only describe the relationships between points and angles related to point O, but not the angle ACB itself.",[],0,0,
45,Q2,"What is the position relationship between point O and points A, B on the circle?",A and B lie on the circle centered at O.,"Triples T7, T8, and T9 state that points A, B, and C all lie on the circle centered at O.","[7, 8, 9]",3,3,"T7, T8, T9"
46,Q1,Are lines AB and CD parallel?,Yes,Triple [T16] states that AB is parallel to CD.,[16],1,1,T16
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,null,The perception triples do not provide information about the measure of the angle at point A.,[],0,0,
46,Q3,Is angle 1 above or below line CD?,null,The perception triples do not provide information about the relative position of angle 1 with respect to line CD.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,null,The perception triples do not provide the measure of the angle BOC. It only provides the measure of angle AOB.,[],0,0,
48,Q2,What is the center point of the circle?,O,"The perception triples state that A, B, and C lie on the circle with center O.","[6, 7, 8]",3,3,"T6, T7, T8"
48,Q3,"How many points A, B, and C lie on the circle?",3,"The perception triples state that A, B, and C are points that lie on the circle.","[6, 7, 8]",3,3,"T6, T7, T8"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Since A, B, and C lie on the circle, the angle BAC is an inscribed angle.","[6, 7, 8, 9, 10, 11]",6,6,"T6, T7, T8, T9, T10, T11"
48,Q5,Does point A lie on the circle?,true,The perception triple T6 states that A lies on the circle.,[6],1,1,T6
49,Q1,What is the measure of angle BAC in degrees?,null,The perception triples do not provide the measure of angle BAC.,[],0,0,
49,Q2,What is the measure of angle AED in degrees?,115_deg,Triple T16 states that ∠AED has a measure of 115_deg.,[16],1,1,T16
49,Q3,How many sides does polygon ABCDE have?,5,"The perception triples define 5 points (A, B, C, D, E), so the polygon has 5 sides.","[1, 2, 3, 4, 5, 6]",6,6,"T1, T2, T3, T4, T5, T6"
49,Q4,Is point O at the center of the circle?,Yes,Triple T17 states that O is the center of the circle.,[17],1,1,T17
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Triples T18, T19, T20, T21, and T22 state that AB, BC, CD, DE, and AE all lie on the circle.","[18, 19, 20, 21, 22]",5,5,"T18, T19, T20, T21, T22"
50,Q1,What is the relationship between line EO and line AB?,EO is perpendicular to AB,Triple T12 states that EO is perpendicular to AB.,[12],1,1,T12
50,Q2,What is the measure of angle BOD in degrees?,,"The question asks for the measure of angle BOD, but there is no triple that describes the relationship between points B, O, and D.",[],0,0,
50,Q3,"What is the spatial relationship between points C, O, and B?",O is inside triangle COB,"Triple T13 states that O is the center of AB, and T14 states that O is the center of EO. Since EO is perpendicular to AB, O is inside triangle COB.","[13, 14]",2,2,"T13, T14"
50,Q4,"What is the spatial relationship between points A, O, and B?",O is inside triangle AOB,"Triple T13 states that O is the center of AB, and T14 states that O is the center of EO. Since EO is perpendicular to AB, O is inside triangle AOB.","[13, 14]",2,2,"T13, T14"
53,Q1,What is the relationship between lines a and b?,The relationship between lines a and b is undefined.,"The perception triples only describe the types of geometric objects (lines, points, angles) and their properties (is_a, has_measure). They do not provide any information about the relationship between specific lines.",[],0,0,
53,Q2,What is the measure of angle AEC in degrees?,,The perception triples do not provide information about the measure of angle AEC or the geometry of the figure that would allow us to determine its measure.,[],0,0,
53,Q3,What is the relationship between line c and line a?,line c is not related to line a.,"The perception triples only describe the types of geometric objects (lines, points, angles) and their properties (is_a, has_measure). They do not provide any information about the relationship between specific lines.",[],0,0,
53,Q4,At which labeled point does the transversal intersect line a?,,The perception triples do not provide information about the location of the intersection point of the transversal and line a.,[],0,0,
53,Q5,At which labeled point does the transversal intersect line b?,,The perception triples do not provide information about the location of the intersection point of the transversal and line b.,[],0,0,
55,Q1,What is the relationship between lines AB and CD?,CD is a segment.,"T9 states that (CD, is_a, segment).",[9],1,1,T9
55,Q2,What is the relationship between line OM and angle AOC?,OM intersects ∠AOC.,"T17 states that (OM, intersects, ∠AOC).",[17],1,1,T17
55,Q3,What is the relationship between lines ON and OM?,ON is perpendicular to OM.,"T18 states that (ON, perpendicular_to, OM).",[18],1,1,T18
55,Q4,What is the measure of angle AOC in degrees?,70 degrees,"T15 states that (∠AOC, has_measure, 70_deg).",[15],1,1,T15
55,Q5,What is the measure of angle MON in degrees?,,The measure of angle MON is not provided in the perception triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,null,The perception triples do not provide information about the radius of the circle or the relationship between the segments and the circle's diameter.,[],0,0,
56,Q2,What is the intersection point of diameter CD and chord EF?,null,The perception triples do not provide information about the intersection point of the diameter and the chord.,[],0,0,
56,Q3,Is G the midpoint of chord EF?,null,The perception triples do not provide information about the point G or the midpoint of chord EF.,[],0,0,
56,Q4,What is the measure of angle DCF in degrees?,null,The perception triples do not provide information about the measure of angle DCF.,[],0,0,
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",true,"Triples T1, T2, T3, T4, T5, T6, T7, T8, T9, T10 define points and segments.  Points O, C, D, and E are defined.  Segment EF is defined.  Angle EOD is defined as 20 degrees.  Since O is the center of the circle and C, D lie on the circle, and E, F are points on the segment EF, it is possible to form a triangle EOD.","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",10,10,"T1, T2, T3, T4, T5, T6, T7, T8, T9, T10"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T11 states that AB is parallel to CD.,[11],1,1,T11
57,Q2,What is the measure of angle ABC in degrees?,,The perception triples do not provide information about the measure of angle ABC.,[],0,0,
57,Q3,At what point do lines AD and BC intersect?,null,The perception triples do not provide information about the intersection point of lines AD and BC. They only describe the relationships between points and segments.,[],0,0,
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T17 states that AB is parallel to CD.,[17],1,1,T17
58,Q2,What is the measure of angle AEC in degrees?,35.0,Triple T16 states that ∠AEC has a measure of 35.0_deg.,[16],1,1,T16
58,Q3,What is the measure of angle CED in degrees?,,The measure of angle CED cannot be derived from the provided perception triples.,[],0,0,
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T4 and T5 state that A and B lie on segment AB. Triples T13, T14, and T15 state that E intersects CD, ED, and EC respectively. Since AB is parallel to CD, and E is on the intersection of CD and AB, A, E, and B are collinear.","[4, 5, 13, 14, 15]",5,5,"T4, T5, T13, T14, T15"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple [T11] states that AB is parallel to CD.,[11],1,1,T11
59,Q2,What is the measure of angle ACD in degrees?,,The measure of angle ACD cannot be derived from the given perception triples.,[],0,0,
59,Q3,Does segment AD bisect angle BAC?,true,Triple [T12] states that AD bisects ∠BAC.,[12],1,1,T12
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple [T12] states that AB is parallel to CD.,[12],1,1,T12
60,Q2,What is the measure of angle 2 in degrees?,135_deg,Triple [T11] states that angle 2 has a measure of 135_deg.,[11],1,1,T11
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,null,The perception triples do not provide information about the relative position of angle 1 with respect to angle 2.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,,The perception triples do not provide information about the diameter of a cylindrical oil tank.,[],0,0,
64,Q2,What is the width of the oil surface chord AB?,160.0,"Triple T7 states that AB has a measure of 160.0, which represents the width of the oil surface chord AB.",[7],1,1,T7
64,Q3,What is half the length of chord AB?,80.0,"Half the length of chord AB is half of 160.0, which is 80.0.",[7],1,1,T7
64,Q4,What is AB in circle O?,160.0,Triple T7 states that AB has a measure of 160.0.,[7],1,1,T7
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,T1 states that ABCD is a parallelogram.,[1],1,1,T1
72,Q2,What is the perimenter of ABCD?,16,T10 states that AB+BC+CD+DA has measure 16.,[10],1,1,T10
72,Q3,Where do diagonals AC and BD intersect?,point,T6 states that AC intersects BD.,[6],1,1,T6
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,T8 states that OE is perpendicular to AC.,[8],1,1,T8
72,Q5,Where does the line through O perpendicular to AC meet side AD?,point,"T9 states that E lies on AD. T7 states that O is the center of ABCD. Therefore, OE is a line segment from the center to a point on AD.","[7, 9]",2,2,"T7, T9"
73,Q1,What is the measure of angle ABC in degrees?,70,Triple T9 states that ∠ABC has a measure of 70_deg.,[9],1,1,T9
73,Q2,Is point O located at the center of the circle?,Yes,Triple T10 states that O is the center of Circle O.,[10],1,1,T10
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T11, T12, and T13 state that B, C, and A all lie on Circle O.","[11, 12, 13]",3,3,"T11, T12, T13"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T9 states that AB is parallel to CD.,[9],1,1,T9
78,Q2,What is the measure of angle ACE in degrees?,,The measure of angle ACE cannot be determined from the given perception triples.,[],0,0,
78,Q3,Does segment AE bisect angle CAB?,true,Triple T10 states that AE bisects ∠CAB.,[10],1,1,T10
79,Q1,What is the total perimeter of parallelogram ABCD?,32,The perception triple T20 states that AB+BC+CD+DA equals 32.,[20],1,1,T20
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,"The perception triple T12 states that O is the center of ABCD, implying the intersection of diagonals AC and BD is at O.",[12],1,1,T12
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,perpendicular,The perception triple T17 states that OE is perpendicular to AC.,[17],1,1,T17
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about where the line through O meets the parallelogram.  It only describes the line OE and its relationship to AC.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",null,"The perception triples do not provide any information about the relationship between CE, ED, and AD.",[],0,0,
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,Triple T5 states that ∠BAC has a measure of 90_deg.,[5],1,1,T5
81,Q2,What is the measure of angle ABC in triangle ABC?,,The perception triples do not provide information about the measure of angle ABC.,[],0,0,
81,Q4,What is the relationship between AD and BC?,AD is perpendicular to BC,Triple T7 states that AD is perpendicular to BC.,[7],1,1,T7
81,Q5,What is the measure of angle ADB?,,The perception triples do not provide information about the measure of angle ADB.,[],0,0,
84,Q1,What is the radius of circle O?,null,"The radius of the circle is not directly provided in the perception triples. It is implied by the fact that AB, AC, and BC lie on the circle, but the radius cannot be calculated from this information alone.",[],0,0,
84,Q2,What is the length of AO?,null,"The length of AO is not directly provided in the perception triples. It is implied by the fact that AB lies on the circle and O lies on AB, but the length cannot be calculated from this information alone.",[],0,0,
84,Q3,What is the length of BO?,null,"The length of BO is not directly provided in the perception triples. It is implied by the fact that AB lies on the circle and O lies on AB, but the length cannot be calculated from this information alone.",[],0,0,
84,Q4,What is the length of CO?,null,"The length of CO is not directly provided in the perception triples. It is implied by the fact that AC lies on the circle and O lies on AC, but the length cannot be calculated from this information alone.",[],0,0,
84,Q5,What is the measure of angle BAC in degrees?,60,Triple T14 states that ∠BAC has a measure of 60_deg.,[14],1,1,T14
86,Q1,What is the radius of circle O?,2,Triple T16 states that the radius of circle O is 2.,[16],1,1,T16
86,Q2,What is the measure of angle BAC?,60_deg,Triple T17 states that angle BAC has a measure of 60_deg.,[17],1,1,T17
86,Q3,What is the length of OB?,null,The perception triples do not provide information about the length of OB.  They only state that O lies on AB.,[],0,0,
86,Q4,What is the length of OC?,null,The perception triples do not provide information about the length of OC. They only state that O lies on AC.,[],0,0,
88,Q1,What is the measure of angle ABO in degrees?,22,Triple T12 states that ∠ABO has a measure of 22_deg.,[12],1,1,T12
88,Q2,What is the measure of angle ACO in degrees?,,The perception triples do not provide information about the measure of angle ACO.,[],0,0,
88,Q3,Is point O the center of the circle?,Yes,Triple T13 states that O is the center of circle_O.,[13],1,1,T13
88,Q4,"Are segments OA, OB, and OC radii of circle O?",,The perception triples do not provide information about the radii of the circle.,[],0,0,
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",,"The perception triples do not provide information about the relationship between the lengths of OA, OB, and OC.",[],0,0,
95,Q1,What is the measure of angle BAD in degrees?,null,The measure of angle BAD cannot be determined from the given perception triples.,[],0,0,
95,Q2,What is the measure of angle ADC?,90.0,Triple T10 states that angle ADC has a measure of 90.0 degrees.,[10],1,1,T10
95,Q3,At which point do chord BC and radius OA intersect?,B,"Triple T13 states that point B lies on the circle. Triple T18 states that OA intersects BC. Therefore, the intersection point is B.","[13, 18]",2,2,"T13, T18"
95,Q4,Is O located at the center of the circle?,true,Triple T12 states that O is the center of the circle.,[12],1,1,T12
95,Q5,What is the radius of Circle O?,null,The radius of the circle cannot be determined from the given perception triples.,[],0,0,
99,Q1,What is the label of the center of the circle?,circleO,"The perception triple [T1] states that 'circle' is the object, and 'is_a' is the relation. The object is labeled 'circleO'.",[1],1,1,T1
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,diameter,The perception triple [T9] states that 'AB' is a 'segment' and 'is_a' diameter.,[9],1,1,T9
99,Q3,Which point on the circle is connected to both points A and C?,null,The perception triples do not provide information about the relationship between points A and C.,[],0,0,
99,Q4,Which point on the circle is connected to both points A and D?,null,The perception triples do not provide information about the relationship between points A and D.,[],0,0,
