problem_index,case_id,case_label,status,subject,predicate,object
2,5,noisy_text[typo] + full_diagram,OK,EG,intersects,"CD, at, G"
2,5,noisy_text[typo] + full_diagram,OK,EG,bisects,∠BEF
2,5,noisy_text[typo] + full_diagram,OK,∠BEF,has_measure,50_deg
2,5,noisy_text[typo] + full_diagram,OK,∠EFG,has_measure,50_deg
2,5,noisy_text[typo] + full_diagram,OK,∠EGF,has_measure,?
,,,,,,
3,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BA,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BC,intersects,B
3,5,noisy_text[typo] + full_diagram,OK,BA,intersects,B
3,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,angle ABC,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,BD,bisects,angle ABC
3,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,CD,parallel_to,AB
3,5,noisy_text[typo] + full_diagram,OK,angle BCD,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,angle BCD,has_measure,70_deg
3,5,noisy_text[typo] + full_diagram,OK,angle CDB,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,angle CDB,has_measure,?
3,5,noisy_text[typo] + full_diagram,OK,angle DBC,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,angle DBC,has_measure,?
3,5,noisy_text[typo] + full_diagram,OK,angle ABD,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,angle ABD,has_measure,?
,,,,,,
4,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,AB,tangent_to,circle_O
4,5,noisy_text[typo] + full_diagram,OK,AB,intersects,point_B
4,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,O,center_of,circle_O
4,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,AO,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,AO,intersects,point_B
4,5,noisy_text[typo] + full_diagram,OK,AO,intersects,point_C
4,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,angle_A,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,angle_A,has_measure,36_deg
4,5,noisy_text[typo] + full_diagram,OK,angle_C,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,angle_OCB,is_a,angle
,,,,,,
7,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
7,5,noisy_text[typo] + full_diagram,OK,ADE,is_a,triangle
7,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,congruent
7,5,noisy_text[typo] + full_diagram,OK,ADE,is_a,congruent
7,5,noisy_text[typo] + full_diagram,OK,A,is_a,vertex
7,5,noisy_text[typo] + full_diagram,OK,A,is_a,common
7,5,noisy_text[typo] + full_diagram,OK,∠B,has_measure,70_deg
7,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,30_deg
7,5,noisy_text[typo] + full_diagram,OK,∠DAC,has_measure,35_deg
7,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,"congruent, ADE"
,,,,,,
8,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,DEF,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,"congruent_to, DEF"
8,5,noisy_text[typo] + full_diagram,OK,A,mapped_to,D
8,5,noisy_text[typo] + full_diagram,OK,B,mapped_to,E
8,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,BE,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,EC,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,CF,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,BC,has_measure,5.0
8,5,noisy_text[typo] + full_diagram,OK,BF,has_measure,7.0
8,5,noisy_text[typo] + full_diagram,OK,EC,has_measure,?
,,,,,,
9,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠CAB,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠DAB,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠CBD,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠CDE,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠DEB,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,A,connects,B
9,5,noisy_text[typo] + full_diagram,OK,A,connects,C
9,5,noisy_text[typo] + full_diagram,OK,A,connects,D
9,5,noisy_text[typo] + full_diagram,OK,B,connects,C
9,5,noisy_text[typo] + full_diagram,OK,B,connects,D
9,5,noisy_text[typo] + full_diagram,OK,B,connects,E
9,5,noisy_text[typo] + full_diagram,OK,C,connects,D
9,5,noisy_text[typo] + full_diagram,OK,D,connects,E
9,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,90_deg
9,5,noisy_text[typo] + full_diagram,OK,AC,has_measure,?
9,5,noisy_text[typo] + full_diagram,OK,BC,has_measure,?
9,5,noisy_text[typo] + full_diagram,OK,AB,has_measure,6_units
9,5,noisy_text[typo] + full_diagram,OK,AD,intersects,BC
9,5,noisy_text[typo] + full_diagram,OK,AD,bisects,∠CAB
9,5,noisy_text[typo] + full_diagram,OK,DE,perpendicular_to,AB
9,5,noisy_text[typo] + full_diagram,OK,DE,intersects,AB
9,5,noisy_text[typo] + full_diagram,OK,AB,is_a,base
9,5,noisy_text[typo] + full_diagram,OK,DBE,is_a,triangle
9,5,noisy_text[typo] + full_diagram,OK,perimeter,is_a,target
,,,,,,
10,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
10,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,AB,connects,A
10,5,noisy_text[typo] + full_diagram,OK,AB,connects,B
10,5,noisy_text[typo] + full_diagram,OK,AC,connects,A
10,5,noisy_text[typo] + full_diagram,OK,AC,connects,C
10,5,noisy_text[typo] + full_diagram,OK,AB,has_measure,?
10,5,noisy_text[typo] + full_diagram,OK,AC,has_measure,?
10,5,noisy_text[typo] + full_diagram,OK,angle_A,is_a,angle
10,5,noisy_text[typo] + full_diagram,OK,angle_A,has_measure,36_deg
10,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,DE,perpendicular_to,AB
10,5,noisy_text[typo] + full_diagram,OK,DE,intersects,AB
10,5,noisy_text[typo] + full_diagram,OK,DE,intersects,AC
10,5,noisy_text[typo] + full_diagram,OK,DE,connects,D
10,5,noisy_text[typo] + full_diagram,OK,DE,connects,E
10,5,noisy_text[typo] + full_diagram,OK,E,lies_on,AB
10,5,noisy_text[typo] + full_diagram,OK,D,lies_on,AC
10,5,noisy_text[typo] + full_diagram,OK,angle_BDC,is_a,angle
10,5,noisy_text[typo] + full_diagram,OK,angle_BDC,has_measure,?
,,,,,,
11,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,36_deg
11,5,noisy_text[typo] + full_diagram,OK,∠E,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠E,has_measure,60_deg
11,5,noisy_text[typo] + full_diagram,OK,∠DFC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠DFC,has_measure,36_deg
11,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
11,5,noisy_text[typo] + full_diagram,OK,AED,is_a,triangle
11,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AD,intersects,BC
11,5,noisy_text[typo] + full_diagram,OK,AD,intersects,"BC, at, F"
11,5,noisy_text[typo] + full_diagram,OK,A,center_of,rotation
11,5,noisy_text[typo] + full_diagram,OK,A,rotated_about,"ABC, mapped_to, AED"
11,5,noisy_text[typo] + full_diagram,OK,A,rotated_about,60_deg
11,5,noisy_text[typo] + full_diagram,OK,rotation,is_a,anticlockwise
11,5,noisy_text[typo] + full_diagram,OK,∠AFC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠AFC,has_measure,?
,,,,,,
14,5,noisy_text[typo] + full_diagram,OK,O,is_a,circle
14,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,O,is_a,center
14,5,noisy_text[typo] + full_diagram,OK,A,lies_on,O
14,5,noisy_text[typo] + full_diagram,OK,B,lies_on,O
14,5,noisy_text[typo] + full_diagram,OK,C,lies_on,O
14,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
14,5,noisy_text[typo] + full_diagram,OK,OAB,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,OAB,has_measure,35_deg
14,5,noisy_text[typo] + full_diagram,OK,ACB,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,O,center_of,O
,,,,,,
16,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
16,5,noisy_text[typo] + full_diagram,OK,O,center_of,circle
16,5,noisy_text[typo] + full_diagram,OK,AC,is_a,chord
16,5,noisy_text[typo] + full_diagram,OK,OB,is_a,radius
16,5,noisy_text[typo] + full_diagram,OK,AC,parallel_to,OB
16,5,noisy_text[typo] + full_diagram,OK,BOC,is_a,angle
16,5,noisy_text[typo] + full_diagram,OK,BOC,has_measure,50_deg
16,5,noisy_text[typo] + full_diagram,OK,OAB,is_a,angle
,,,,,,
17,5,noisy_text[typo] + full_diagram,OK,ACD,is_a,parallelogram
17,5,noisy_text[typo] + full_diagram,OK,AC,is_a,diagonal
17,5,noisy_text[typo] + full_diagram,OK,BD,is_a,diagonal
17,5,noisy_text[typo] + full_diagram,OK,AC,intersects,BD
17,5,noisy_text[typo] + full_diagram,OK,AC,intersects,"BD, at, O"
17,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
17,5,noisy_text[typo] + full_diagram,OK,∠DAC,is_a,angle
17,5,noisy_text[typo] + full_diagram,OK,∠DAC,has_measure,42_deg
17,5,noisy_text[typo] + full_diagram,OK,∠CBD,is_a,angle
17,5,noisy_text[typo] + full_diagram,OK,∠CBD,has_measure,23_deg
17,5,noisy_text[typo] + full_diagram,OK,∠COD,is_a,angle
17,5,noisy_text[typo] + full_diagram,OK,ACD,has_measure,?
17,5,noisy_text[typo] + full_diagram,OK,BD,has_measure,?
17,5,noisy_text[typo] + full_diagram,OK,∠COD,has_measure,?
,,,,,,
20,5,noisy_text[typo] + full_diagram,OK,O,is_a,circle
20,5,noisy_text[typo] + full_diagram,OK,AB,is_a,diameter
20,5,noisy_text[typo] + full_diagram,OK,AB,connects,A
20,5,noisy_text[typo] + full_diagram,OK,AB,connects,B
20,5,noisy_text[typo] + full_diagram,OK,O,center_of,AB
20,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,C,lies_on,O
20,5,noisy_text[typo] + full_diagram,OK,D,lies_on,O
20,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
20,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
20,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
20,5,noisy_text[typo] + full_diagram,OK,OD,is_a,segment
20,5,noisy_text[typo] + full_diagram,OK,∠DOB,is_a,angle
20,5,noisy_text[typo] + full_diagram,OK,∠DOB,has_measure,140_deg
20,5,noisy_text[typo] + full_diagram,OK,AC,connects,A
20,5,noisy_text[typo] + full_diagram,OK,AC,connects,C
20,5,noisy_text[typo] + full_diagram,OK,BC,connects,B
20,5,noisy_text[typo] + full_diagram,OK,BC,connects,C
20,5,noisy_text[typo] + full_diagram,OK,CD,connects,C
20,5,noisy_text[typo] + full_diagram,OK,CD,connects,D
20,5,noisy_text[typo] + full_diagram,OK,OD,connects,O
20,5,noisy_text[typo] + full_diagram,OK,OD,connects,D
20,5,noisy_text[typo] + full_diagram,OK,∠ACD,is_a,angle
20,5,noisy_text[typo] + full_diagram,OK,∠ACD,is_a,query_target
,,,,,,
22,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,M,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,N,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,AM,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,CN,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,MN,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,BO,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,∠DAC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠OBC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,ABCD,is_a,diamond
22,5,noisy_text[typo] + full_diagram,OK,M,lies_on,AB
22,5,noisy_text[typo] + full_diagram,OK,N,lies_on,CD
22,5,noisy_text[typo] + full_diagram,OK,AM,connects,"M, A"
22,5,noisy_text[typo] + full_diagram,OK,CN,connects,"N, C"
22,5,noisy_text[typo] + full_diagram,OK,MN,connects,"M, N"
22,5,noisy_text[typo] + full_diagram,OK,AC,connects,"A, C"
22,5,noisy_text[typo] + full_diagram,OK,BO,connects,"B, O"
22,5,noisy_text[typo] + full_diagram,OK,∠DAC,has_measure,28_deg
22,5,noisy_text[typo] + full_diagram,OK,AM,has_measure,CN
22,5,noisy_text[typo] + full_diagram,OK,MN,intersects,"AC, O"
22,5,noisy_text[typo] + full_diagram,OK,BO,intersects,"MN, O"
,,,,,,
25,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
25,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,EF,parallel_to,BC
25,5,noisy_text[typo] + full_diagram,OK,AC,is_a,angle_bisector
25,5,noisy_text[typo] + full_diagram,OK,∠BAF,is_a,angle
25,5,noisy_text[typo] + full_diagram,OK,∠B,has_measure,50_deg
25,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
25,5,noisy_text[typo] + full_diagram,OK,EF,connects,A
25,5,noisy_text[typo] + full_diagram,OK,EF,connects,F
25,5,noisy_text[typo] + full_diagram,OK,EF,connects,E
25,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
25,5,noisy_text[typo] + full_diagram,OK,BC,connects,B
25,5,noisy_text[typo] + full_diagram,OK,BC,connects,C
25,5,noisy_text[typo] + full_diagram,OK,AC,connects,A
25,5,noisy_text[typo] + full_diagram,OK,AC,connects,C
25,5,noisy_text[typo] + full_diagram,OK,∠B,connects,B
25,5,noisy_text[typo] + full_diagram,OK,∠C,connects,C
25,5,noisy_text[typo] + full_diagram,OK,∠BAF,connects,A
25,5,noisy_text[typo] + full_diagram,OK,∠BAF,connects,F
25,5,noisy_text[typo] + full_diagram,OK,∠BAF,connects,B
,,,,,,
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,is_a,object
26,5,noisy_text[typo] + full_diagram,OK,8m,is_a,distance
26,5,noisy_text[typo] + full_diagram,OK,22m,is_a,distance
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,has_measure,3.2_m
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,connects,ground
26,5,noisy_text[typo] + full_diagram,OK,flagpole,connects,ground
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,intersects,shadow
26,5,noisy_text[typo] + full_diagram,OK,flagpole,intersects,shadow
26,5,noisy_text[typo] + full_diagram,OK,shadow,lies_on,ground
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,is_a,measuring_tool
26,5,noisy_text[typo] + full_diagram,OK,flagpole,is_a,object
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,is_a,pole
26,5,noisy_text[typo] + full_diagram,OK,flagpole,is_a,pole
26,5,noisy_text[typo] + full_diagram,OK,bamboo_pole,is_a,bamboo_pole
26,5,noisy_text[typo] + full_diagram,OK,flagpole,is_a,flagpole
,,,,,,
29,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
29,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,D,is_a,intersection_point
29,5,noisy_text[typo] + full_diagram,OK,BD,is_a,angle_bisector
29,5,noisy_text[typo] + full_diagram,OK,CD,is_a,angle_bisector
29,5,noisy_text[typo] + full_diagram,OK,∠A,is_a,angle
29,5,noisy_text[typo] + full_diagram,OK,∠A,has_measure,50_deg
29,5,noisy_text[typo] + full_diagram,OK,∠BDC,is_a,angle
29,5,noisy_text[typo] + full_diagram,OK,∠BDC,has_measure,?
29,5,noisy_text[typo] + full_diagram,OK,∠BDC,is_a,query_target
,,,,,,
30,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,OA,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,OB,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,OC,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,OA,has_measure,?
30,5,noisy_text[typo] + full_diagram,OK,OB,has_measure,?
30,5,noisy_text[typo] + full_diagram,OK,OC,has_measure,?
30,5,noisy_text[typo] + full_diagram,OK,OA,parallel_to,OB
30,5,noisy_text[typo] + full_diagram,OK,OA,parallel_to,OC
30,5,noisy_text[typo] + full_diagram,OK,OB,parallel_to,OC
30,5,noisy_text[typo] + full_diagram,OK,AC,parallel_to,BC
30,5,noisy_text[typo] + full_diagram,OK,∠ACB,is_a,angle
30,5,noisy_text[typo] + full_diagram,OK,∠ACB,has_measure,30_deg
30,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
30,5,noisy_text[typo] + full_diagram,OK,OA,connects,A
30,5,noisy_text[typo] + full_diagram,OK,OA,connects,O
30,5,noisy_text[typo] + full_diagram,OK,OB,connects,B
30,5,noisy_text[typo] + full_diagram,OK,OB,connects,O
30,5,noisy_text[typo] + full_diagram,OK,OC,connects,C
30,5,noisy_text[typo] + full_diagram,OK,OC,connects,O
30,5,noisy_text[typo] + full_diagram,OK,AC,connects,A
30,5,noisy_text[typo] + full_diagram,OK,AC,connects,C
30,5,noisy_text[typo] + full_diagram,OK,AB,connects,A
30,5,noisy_text[typo] + full_diagram,OK,AB,connects,B
30,5,noisy_text[typo] + full_diagram,OK,BC,connects,B
30,5,noisy_text[typo] + full_diagram,OK,BC,connects,C
,,,,,,
32,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,I,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
32,5,noisy_text[typo] + full_diagram,OK,I,is_a,circle
32,5,noisy_text[typo] + full_diagram,OK,DEF,is_a,triangle
32,5,noisy_text[typo] + full_diagram,OK,∠DEF,is_a,angle
32,5,noisy_text[typo] + full_diagram,OK,∠DEF,has_measure,52_deg
32,5,noisy_text[typo] + full_diagram,OK,D,lies_on,ABC
32,5,noisy_text[typo] + full_diagram,OK,E,lies_on,ABC
32,5,noisy_text[typo] + full_diagram,OK,F,lies_on,ABC
32,5,noisy_text[typo] + full_diagram,OK,I,center_of,circle
32,5,noisy_text[typo] + full_diagram,OK,D,lies_on,circle
32,5,noisy_text[typo] + full_diagram,OK,E,lies_on,circle
32,5,noisy_text[typo] + full_diagram,OK,F,lies_on,circle
32,5,noisy_text[typo] + full_diagram,OK,I,lies_on,DEF
32,5,noisy_text[typo] + full_diagram,OK,?,is_a,angle
,,,,,,
34,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,P,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,Q,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,AB,is_a,line
34,5,noisy_text[typo] + full_diagram,OK,CD,is_a,line
34,5,noisy_text[typo] + full_diagram,OK,EF,is_a,line
34,5,noisy_text[typo] + full_diagram,OK,AB,parallel_to,CD
34,5,noisy_text[typo] + full_diagram,OK,P,is_a,intersection
34,5,noisy_text[typo] + full_diagram,OK,Q,is_a,intersection
34,5,noisy_text[typo] + full_diagram,OK,EF,intersects,AB
34,5,noisy_text[typo] + full_diagram,OK,EF,intersects,CD
34,5,noisy_text[typo] + full_diagram,OK,∠BPF,is_a,angle
34,5,noisy_text[typo] + full_diagram,OK,∠BPF,has_measure,100_deg
34,5,noisy_text[typo] + full_diagram,OK,∠CQF,is_a,angle
34,5,noisy_text[typo] + full_diagram,OK,∠CQF,has_measure,?
,,,,,,
36,5,noisy_text[typo] + full_diagram,OK,O,is_a,circle
36,5,noisy_text[typo] + full_diagram,OK,AB,is_a,diameter
36,5,noisy_text[typo] + full_diagram,OK,AB,lies_on,O
36,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
