problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
9,Q1,What is the measure of angle C in triangle ABC?,90 degrees,The measure of angle C is explicitly given as 90 degrees in triple T23.,[23],1,1,T23
9,Q2,What is the relationship between sides AC and BC?,parallel,Triple T31 states that AC is parallel to BC.,[31],1,1,T31
9,Q3,What is the length of side AB in triangle ABC?,6 units,The length of side AB is explicitly given as 6 units in triple T26.,[26],1,1,T26
9,Q4,Does line segment AD bisect angle CAB?,Yes,Triple T32 states that AD bisects angle CAB.,[32],1,1,T32
9,Q5,Is line segment DE perpendicular to line segment AB?,Yes,Triple T29 states that DE is perpendicular to AB.,[29],1,1,T29
9,Q6,On which line segment does point E lie?,AB,"Triple T30 states that DE intersects AB at E, meaning point E lies on line segment AB.",[30],1,1,T30
9,Q7,On which line segment does point D lie?,BC,"Triple T28 states that AD intersects BC at D, meaning point D lies on line segment BC.",[28],1,1,T28
10,Q1,What is the measure of angle A in triangle ABC?,36_deg,The measure of angle A is directly given in triple T15.,[15],1,1,T15
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,null,The relationship between sides AB and AC cannot be determined from the given triples as there is no information about their lengths or any specific relationship between them.,[],0,0,
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,E,"The perpendicular bisector of AB intersects AB at point E, as stated in triple T21.",[21],1,1,T21
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,perpendicular,"The perpendicular bisector line ED is perpendicular to segment AB, as stated in triple T18.",[18],1,1,T18
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,D,"The perpendicular bisector line ED passes through point D, which is on segment AC, as stated in triples T20 and T19.","[19, 20]",2,2,"T19, T20"
11,Q1,What is the measure of angle C in degrees?,36,The measure of angle C is directly given in triple T18.,[18],1,1,T18
11,Q2,What is the measure of angle BAE in degrees?,60,The measure of angle BAE is directly given in triple T22.,[22],1,1,T22
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,60,"Triple T17 states that point A is rotated about 60 degrees anticlockwise, which implies the same rotation for the entire triangle ABC.",[17],1,1,T17
11,Q4,At which point do line segments AD and BC intersect?,F,Triples T14 and T15 state that line segments AD and BC intersect at point F.,"[14, 15]",2,2,"T14, T15"
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is directly given as 35 degrees in triple T9.,[9],1,1,T9
14,Q2,Is O the center of the circle?,Yes,Triple T15 states that O is the center of the circle O.,[15],1,1,T15
14,Q3,"Are points A, B, and C on the circle?",Yes,"Triples T16, T17, and T18 state that points A, B, and C lie on the circle O.","[16, 17, 18]",3,3,"T16, T17, T18"
14,Q4,What is the relationship between segment OA and the circle?,Segment OA is a radius of the circle.,"Triple T15 states that O is the center of the circle, and triple T16 states that point A lies on the circle. Therefore, segment OA is a radius of the circle.","[15, 16]",2,2,"T15, T16"
14,Q5,What is the relationship between segment OB and the circle?,Segment OB is a radius of the circle.,"Triple T15 states that O is the center of the circle, and triple T17 states that point B lies on the circle. Therefore, segment OB is a radius of the circle.","[15, 17]",2,2,"T15, T17"
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly given as 50 degrees in triple T7.,[7],1,1,T7
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T4 states that chord AC is parallel to radius OB.,[4],1,1,T4
16,Q3,Is point O the center of the circle?,Yes,Triple T2 states that point O is the center of the circle.,[2],1,1,T2
16,Q4,"What geometric shape is formed by points O, A, and B?",angle,"Triple T8 states that points O, A, and B form an angle.",[8],1,1,T8
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T6).,[6],1,1,T6
17,Q2,What is the measure of angle DAC in degrees?,42,The perception triples state that angle DAC has a measure of 42 degrees (T19).,[19],1,1,T19
17,Q3,What is the measure of angle CBD in degrees?,23,The perception triples state that angle CBD has a measure of 23 degrees (T21).,[21],1,1,T21
17,Q4,At which point do diagonals AC and BD intersect?,O,"The perception triples state that diagonals AC and BD intersect at point O (T9, T11, T16, T17).","[9, 11, 16, 17]",4,4,"T9, T11, T16, T17"
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given as 140 degrees in triple T15.,[15],1,1,T15
20,Q2,What is the diameter of circle O?,,"The diameter of circle O is not provided in the perception triples. While AB is identified as a diameter (T1), the length of AB is not specified.",[],0,0,
20,Q3,Which points are located on the circumference of circle O?,"C, D",Triples T8 and T9 indicate that points C and D lie on the circumference of circle O.,"[8, 9]",2,2,"T8, T9"
22,Q1,What is the measure of angle DAC?,28 degrees,The measure of angle DAC is directly given in triple T26.,[26],1,1,T26
22,Q2,What is the relationship between segments AM and CN?,Both are segments,Triples T8 and T9 indicate that both AM and CN are segments.,"[8, 9]",2,2,"T8, T9"
22,Q3,What type of quadrilateral is ABCD?,diamond,Triple T17 states that ABCD is a diamond.,[17],1,1,T17
22,Q4,What is the relationship between lines BA and CD in the diamond?,They are opposite sides,"In a diamond, opposite sides are equal and parallel. Triples T13 and T14 indicate that BA and CD are sides of the diamond ABCD.","[13, 14, 17]",3,3,"T13, T14, T17"
22,Q5,At which point do line segments MN and AC intersect?,They intersect at an unspecified point,"Triples T20 and T21 indicate that MN and AC intersect, but the exact point of intersection is not specified.","[20, 21]",2,2,"T20, T21"
25,Q1,What is the relationship between line EF and line BC?,parallel,Triple T11 states that EF is parallel to BC.,[11],1,1,T11
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,"Triple T13 states that angle B has a measure of 50 degrees. Since angle B is the same as angle ABC in triangle ABC, the measure of angle ABC is 50 degrees.",[13],1,1,T13
25,Q3,What does the line segment AC do to angle BAF?,bisects,Triple T12 states that AC bisects angle BAF.,[12],1,1,T12
26,Q1,What is the length of the bamboo pole in meters?,3.2,The length of the bamboo pole is directly given in triple T2.,[2],1,1,T2
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,8.0,The horizontal distance from the bamboo pole to the point is directly given in triple T7.,[7],1,1,T7
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,22.0,The horizontal distance from the flagpole to the point is directly given in triple T9.,[9],1,1,T9
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,,The perception triples do not provide information about the orientation of the bamboo pole and the flagpole relative to the ground.,[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,,The perception triples do not provide enough information to determine if the sun's rays create similar triangles for the bamboo pole and the flagpole.,[],0,0,
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A is directly given by triple T6.,[6],1,1,T6
29,Q2,What is the relationship between line BD and angle ABC?,angle_bisector,Triple T8 states that BD is an angle bisector of angle ABC.,[8],1,1,T8
29,Q3,What is the relationship between line CD and angle ACB?,angle_bisector,Triple T9 states that CD is an angle bisector of angle ACB.,[9],1,1,T9
29,Q4,Is point D located inside or outside triangle ABC?,inside,"Triple T7 states that D is an intersection point, and since BD and CD are angle bisectors, D must be inside the triangle ABC.","[7, 8, 9]",3,3,"T7, T8, T9"
30,Q1,"Are OA, OB, and OC equal in length?",,"The lengths of OA, OB, and OC are not provided in the perception triples. The triples [T8], [T9], and [T10] indicate that the measures are unknown.","[8, 9, 10]",3,3,"T8, T9, T10"
30,Q2,What is the measure of angle ACB in degrees?,30,The measure of angle ACB is explicitly given as 30 degrees in triple [T27].,[27],1,1,T27
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given as 52 degrees in triple T18.,[18],1,1,T18
32,Q2,"What is the relationship between points D, E, F and circle I?","Points D, E, F are tangent points to the circle I.","Triples T14, T15, T16 state that D, E, F are tangent points. Triple T9 states that I is the center of the circle.","[9, 14, 15, 16]",4,4,"T9, T14, T15, T16"
32,Q3,What is the relationship between circle I and triangle ABC?,Circle I is the inscribed circle of triangle ABC.,"Triple T10 states that the circle is an inscribed circle, and triple T8 states that ABC is a triangle.","[8, 10]",2,2,"T8, T10"
32,Q4,Which side of triangle ABC does point D lie on?,Point D lies on the side of triangle ABC.,"Triple T11 states that D lies on the triangle, and triple T14 states that D is a tangent point.","[11, 14]",2,2,"T11, T14"
32,Q5,Which side of triangle ABC does point E lie on?,Point E lies on the side of triangle ABC.,"Triple T12 states that E lies on the triangle, and triple T15 states that E is a tangent point.","[12, 15]",2,2,"T12, T15"
32,Q6,Which side of triangle ABC does point F lie on?,Point F lies on the side of triangle ABC.,"Triple T13 states that F lies on the triangle, and triple T16 states that F is a tangent point.","[13, 16]",2,2,"T13, T16"
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
34,Q2,What is the orientation of line EF?,transversal,"Triples T15 and T16 state that EF intersects both AB and CD, making it a transversal.","[15, 16]",2,2,"T15, T16"
34,Q3,What is the measure in degrees of angle BPF?,100,Triple T18 states that angle BPF has a measure of 100 degrees.,[18],1,1,T18
34,Q4,What point is the intersection of line EF and line AB?,P,Triple T15 states that EF intersects AB at point P.,[15],1,1,T15
34,Q5,What point is the intersection of line EF and line CD?,Q,Triple T16 states that EF intersects CD at point Q.,[16],1,1,T16
36,Q1,What is the measure of angle CDB in degrees?,40,"Since AB is the diameter of the circle and D is a point outside the circle, angle BDC is an inscribed angle that subtends the diameter. Therefore, angle BDC is a right angle (90 degrees). However, the given measure of angle BDC is 50 degrees, which suggests that the angle in question is angle CDB. Since angle BDC is 50 degrees, angle CDB must be 90 - 50 = 40 degrees.","[16, 17, 11, 15]",4,4,"T11, T15, T16, T17"
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,"The triple [T15] states that DC is tangent to the circle. Therefore, line CD is tangent to the circle at point C.",[15],1,1,T15
36,Q3,What is the diameter of circle O?,AB,"The triple [T11] states that AB is the diameter of the circle. Therefore, the diameter of circle O is AB.",[11],1,1,T11
36,Q4,Where is point D located in relation to line segment AB?,outside,"The triples [T13] and [T14] state that D intersects AB and the extension of AB. Therefore, point D is located outside the line segment AB.","[13, 14]",2,2,"T13, T14"
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly given as 50 degrees in triple T31.,[31],1,1,T31
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple T12 states that line AB is parallel to line CD.,[12],1,1,T12
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triples T19, T20, and T21 indicate that points C, O, and P are collinear with each other.","[19, 20, 21]",3,3,"T19, T20, T21"
37,Q4,What is the relationship between segments AO and OP?,null,The relationship between segments AO and OP cannot be determined from the given triples as there is no information about their measures or any other relevant relationship.,[],0,0,
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,sides,AB and AC are both sides of triangle ABC.,"[5, 6, 8]",3,3,"T5, T6, T8"
38,Q2,What is the relationship between line AD and side BC?,parallel,Line AD is parallel to side BC.,"[11, 12, 14]",3,3,"T11, T12, T14"
38,Q3,What is the measure in degrees of angle CAD?,70,The measure of angle CAD is given as 70 degrees.,"[15, 16]",2,2,"T15, T16"
40,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T22 states that angle AEC has a measure of 50 degrees.,[22],1,1,T22
40,Q3,At which points does line c intersect lines a and b respectively?,E and F,"Triples T19 and T20 state that line c connects points E and F, which lie on lines a and b respectively (T17 and T18).","[17, 18, 19, 20]",4,4,"T17, T18, T19, T20"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given in triple T18.,[18],1,1,T18
43,Q2,What is the rotation angle applied to triangle OAB?,100_deg,"The rotation angle is the same as the measure of angle AOC, as triangle OAB is rotated about point O, and A maps to D, B maps to C.","[11, 18]",2,2,"T11, T18"
43,Q3,"After rotation, which point does A map to?",D,Triple T12 states that point A maps to point D after rotation.,[12],1,1,T12
43,Q4,"After rotation, which point does B map to?",C,Triple T13 states that point B maps to point C after rotation.,[13],1,1,T13
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,,The perception triples do not provide any information about the distance between the bottom of street lamp A and the bottom of street lamp B.,[],0,0,
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,,The perception triples do not provide any information about Xiaogang or the distance he walked.,[],0,0,
44,Q3,What is Xiaogang's height?,,The perception triples do not provide any information about Xiaogang's height.,[],0,0,
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,The perception triples do not provide any information about Xiaogang's position relative to street lamp A.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of the inscribed angle ACB is directly given as 35 degrees in triple T14.,[14],1,1,T14
45,Q2,"What is the position relationship between point O and points A, B on the circle?",center,"Triples T5, T6, and T7 indicate that point O is the center of the circle and points A and B lie on the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
46,Q1,Are lines AB and CD parallel?,Yes,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,Triple T11 states that the angle at point A (∠CAB) has a measure of 70 degrees.,[11],1,1,T11
46,Q3,Is angle 1 above or below line CD?,,There is no information in the triples about the position of angle 1 relative to line CD.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,100,The measure of the central angle BOC is directly given as 100 degrees in triple T10.,[10],1,1,T10
48,Q2,What is the center point of the circle?,O,Triple T8 states that point O is the center of the circle.,[8],1,1,T8
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T5, T6, and T7 indicate that points A, B, and C all lie on the circle.","[5, 6, 7]",3,3,"T5, T6, T7"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,Triple T12 explicitly states that angle BAC is an inscribed angle.,[12],1,1,T12
48,Q5,Does point A lie on the circle?,Yes,Triple T5 states that point A lies on the circle.,[5],1,1,T5
49,Q1,What is the measure of angle BAC in degrees?,35,The measure of angle BAC is directly given as 35 degrees in triple T11.,[11],1,1,T11
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given as 115 degrees in triple T12.,[12],1,1,T12
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE is described as a pentagon in triple T7, which has 5 sides.",[7],1,1,T7
49,Q4,Is point O at the center of the circle?,Yes,Point O is described as the center of the circle (ABCDE) in triple T18.,[18],1,1,T18
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Points A, B, C, D, and E are all described as lying on the pentagon ABCDE in triples T13, T14, T15, T16, and T17 respectively. Since ABCDE is a cyclic pentagon (triple T8), all these points lie on the circumference of the circle.","[7, 8, 13, 14, 15, 16, 17]",7,7,"T7, T8, T13, T14, T15, T16, T17"
50,Q1,What is the relationship between line EO and line AB?,perpendicular,Triple T16 states that EO is perpendicular to AB.,[16],1,1,T16
50,Q2,What is the measure of angle BOD in degrees?,50,Triple T17 states that angle BOD has a measure of 50 degrees.,[17],1,1,T17
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Triples T8, T14, and T15 indicate that points C, O, and B lie on lines CD and EO, which intersect at O. Therefore, C, O, and B are collinear.","[8, 14, 15]",3,3,"T8, T14, T15"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Triples T7, T13, and T15 indicate that points A, O, and B lie on line AB and EO, which intersect at O. Therefore, A, O, and B are collinear.","[7, 13, 15]",3,3,"T7, T13, T15"
53,Q1,What is the relationship between lines a and b?,parallel,Triple T8 states that line a is parallel to line b.,[8],1,1,T8
53,Q2,What is the measure of angle AEC in degrees?,,There is no information about angle AEC in the provided triples.,[],0,0,
53,Q3,What is the relationship between line c and line a?,intersects,"Triple T9 states that point c lies on line a, implying that line c intersects line a at point c.",[9],1,1,T9
53,Q4,At which labeled point does the transversal intersect line a?,c,Triple T9 states that point c lies on line a.,[9],1,1,T9
53,Q5,At which labeled point does the transversal intersect line b?,c,Triple T10 states that point c lies on line b.,[10],1,1,T10
55,Q1,What is the relationship between lines AB and CD?,intersect at point O,"Lines AB and CD both have point O lying on them, so they intersect at O.","[2, 3, 4, 5]",4,4,"T2, T3, T4, T5"
55,Q2,What is the relationship between line OM and angle AOC?,bisects,OM bisects angle AOC.,[8],1,1,T8
55,Q3,What is the relationship between lines ON and OM?,perpendicular,ON is perpendicular to OM.,[9],1,1,T9
55,Q4,What is the measure of angle AOC in degrees?,70,The measure of angle AOC is given as 70 degrees.,[10],1,1,T10
55,Q5,What is the measure of angle MON in degrees?,,The measure of angle MON cannot be determined from the given triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,"T10 states that CD is a diameter of the circle, and T9 states that O is the center of the circle.","[9, 10]",2,2,"T9, T10"
56,Q2,What is the intersection point of diameter CD and chord EF?,G,"T11 states that EF intersects CD, and T12 states that EF intersects G. Therefore, G is the intersection point of diameter CD and chord EF.","[11, 12]",2,2,"T11, T12"
56,Q3,Is G the midpoint of chord EF?,Yes,T13 states that G is the midpoint of EF.,[13],1,1,T13
56,Q4,What is the measure of angle DCF in degrees?,20,T18 states that the measure of angle DCF is 20 degrees.,[18],1,1,T18
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T2, T9, and T15 state that points E, O, and D are defined, and they can form a triangle EOD.","[2, 9, 15]",3,3,"T2, T9, T15"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triples T4 and T9 state that AB is parallel to CD.,"[4, 9]",2,2,"T4, T9"
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T23 states that the measure of angle ABC is 20 degrees.,[23],1,1,T23
57,Q3,At what point do lines AD and BC intersect?,E,Triple T19 states that AD intersects BC at point E.,[19],1,1,T19
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that AB is parallel to CD.,[13],1,1,T13
58,Q2,What is the measure of angle AEC in degrees?,35,Triple T20 states that angle AEC has a measure of 35 degrees.,[20],1,1,T20
58,Q3,What is the measure of angle CED in degrees?,90,Triple T19 states that angle CED has a measure of 90 degrees.,[19],1,1,T19
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T17 and T18 state that A is collinear with E and E is collinear with B, respectively.","[17, 18]",2,2,"T17, T18"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T9 states that AB is parallel to CD.,[9],1,1,T9
59,Q2,What is the measure of angle ACD in degrees?,80,Triple T17 states that angle ACD has a measure of 80 degrees.,[17],1,1,T17
59,Q3,Does segment AD bisect angle BAC?,Yes,Triple T16 states that segment AD bisects angle BAC.,[16],1,1,T16
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
60,Q2,What is the measure of angle 2 in degrees?,135,Triple T9 states that angle 2 has a measure of 135 degrees.,[9],1,1,T9
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,null,The positional relationship of angle 1 relative to angle 2 with respect to line AB cannot be determined from the given triples.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200 units,The diameter of the cylindrical oil tank is given directly in triple T10.,[10],1,1,T10
64,Q2,What is the width of the oil surface chord AB?,160 units,The width of the oil surface chord AB is given directly in triple T7.,[7],1,1,T7
64,Q3,What is half the length of chord AB?,80 units,"Half the length of chord AB is half of 160 units, which is 80 units.",[7],1,1,T7
64,Q4,What is AB in circle O?,chord,Triple T9 states that AB is a chord in circle O.,[9],1,1,T9
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The shape of quadrilateral ABCD is explicitly stated as a parallelogram in triple T11.,[11],1,1,T11
72,Q2,What is the perimenter of ABCD?,16,The perimeter of ABCD is given as 16 in triple T14.,[14],1,1,T14
72,Q3,Where do diagonals AC and BD intersect?,at point O,"Triples T16 and T17 state that point O lies on both diagonals AC and BD, indicating that the diagonals intersect at point O.","[16, 17]",2,2,"T16, T17"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,Triple T19 states that line OE is perpendicular to diagonal AC.,[19],1,1,T19
72,Q5,Where does the line through O perpendicular to AC meet side AD?,at point E,"Triple T18 states that point E lies on side AD, and triple T19 states that line OE is perpendicular to diagonal AC, implying that the line through O perpendicular to AC meets side AD at point E.","[18, 19]",2,2,"T18, T19"
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given in the perception triples as 70 degrees.,[28],1,1,T28
73,Q2,Is point O located at the center of the circle?,Yes,Point O is explicitly stated to be the center of circle O in the perception triples.,[15],1,1,T15
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Points A, B, and C are all stated to lie on the circumference of circle O in the perception triples.","[12, 13, 14]",3,3,"T12, T13, T14"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
78,Q2,What is the measure of angle ACE in degrees?,70,Triple T20 states that angle ACE has a measure of 70 degrees.,[20],1,1,T20
78,Q3,Does segment AE bisect angle CAB?,yes,Triple T21 states that AE bisects angle CAB.,[21],1,1,T21
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perimeter of parallelogram ABCD is given by the sum of the lengths of its sides, which is 32.",[10],1,1,T10
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,At point O,The diagonals AC and BD of parallelogram ABCD intersect at point O.,"[15, 17, 18]",3,3,"T15, T17, T18"
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,O lies on AC,Point O lies on the diagonal AC.,[17],1,1,T17
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about a line through O that is perpendicular to AC.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED = AD,The sum of the lengths of segments CE and ED is equal to the length of segment AD.,[23],1,1,T23
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given in triple T9.,[9],1,1,T9
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given in triple T10.,[10],1,1,T10
81,Q4,What is the relationship between AD and BC?,perpendicular,Triple T13 states that AD is perpendicular to BC.,[13],1,1,T13
81,Q5,What is the measure of angle ADB?,null,The measure of angle ADB is not provided in the perception triples.,[],0,0,
84,Q1,What is the radius of circle O?,1.0,"The radius of circle O is given by the measures of AO, BO, and CO, which are all 1.0.","[12, 13, 14]",3,3,"T12, T13, T14"
84,Q2,What is the length of AO?,1.0,The length of AO is explicitly given as 1.0.,[12],1,1,T12
84,Q3,What is the length of BO?,1.0,The length of BO is explicitly given as 1.0.,[13],1,1,T13
84,Q4,What is the length of CO?,1.0,The length of CO is explicitly given as 1.0.,[14],1,1,T14
84,Q5,What is the measure of angle BAC in degrees?,60,The measure of angle BAC is explicitly given as 60 degrees.,[15],1,1,T15
86,Q1,What is the radius of circle O?,2 units,"The radius of circle O is the distance from its center O to any point on the circle. Since points B and C lie on the circle and the lengths of OB and OC are both 2 units, the radius of circle O is 2 units.","[15, 16, 17, 18, 19]",5,5,"T15, T16, T17, T18, T19"
86,Q2,What is the measure of angle BAC?,60 degrees,The measure of angle BAC is directly given as 60 degrees in the perception triples.,"[20, 21]",2,2,"T20, T21"
86,Q3,What is the length of OB?,2 units,The length of OB is directly given as 2 units in the perception triples.,[18],1,1,T18
86,Q4,What is the length of OC?,2 units,The length of OC is directly given as 2 units in the perception triples.,[19],1,1,T19
88,Q1,What is the measure of angle ABO in degrees?,22,The measure of angle ABO is directly given as 22 degrees in triple T15.,"[14, 15]",2,2,"T14, T15"
88,Q2,What is the measure of angle ACO in degrees?,42,The measure of angle ACO is directly given as 42 degrees in triple T17.,"[16, 17]",2,2,"T16, T17"
88,Q3,Is point O the center of the circle?,Yes,Point O is explicitly stated to be the center of circle O in triple T18.,[18],1,1,T18
88,Q4,"Are segments OA, OB, and OC radii of circle O?",Yes,"Since O is the center of the circle and A, B, and C lie on the circle, the segments OA, OB, and OC are radii of circle O.","[11, 12, 13, 18, 25, 27, 29]",7,7,"T11, T12, T13, T18, T25, T27, T29"
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",Equal,"Since OA, OB, and OC are all radii of the same circle, they must be of equal length.","[11, 12, 13, 18, 25, 27, 29]",7,7,"T11, T12, T13, T18, T25, T27, T29"
95,Q1,What is the measure of angle BAD in degrees?,30,"Since angle A is 60 degrees and triangle OAD is a 30-60-90 triangle, angle BAD is half of angle A.","[12, 13, 23]",3,3,"T12, T13, T23"
