problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,E,"The point where the perpendicular bisector of AB intersects AB is E, as given by [T18] and the relationship of E with line AB through segment BE [T20].","[18, 20]",2,2,"T18, T20"
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,perpendicular,The relationship between the perpendicular bisector line (ED) and segment AB is given as perpendicular by [T22].,[22],1,1,T22
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,D,"The perpendicular bisector passes through point D on AC, as given by [T19] and [T24].","[19, 24]",2,2,"T19, T24"
11,Q1,What is the measure of angle C in degrees?,36,"The measure of angle C is directly given by the perception triple [T15] (∠C, has_measure, 36_deg).",[15],1,1,T15
11,Q2,What is the measure of angle BAE in degrees?,,"The measure of angle BAE cannot be directly derived from the given perception triples. The relevant angles provided are ∠C with 36 degrees and ∠EAD with 60 degrees, but there's no direct information about angle BAE.",[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,,The information about the rotation of triangle ABC anticlockwise is not provided in the perception triples. The triples give information about angles and intersections but not about rotations.,[],0,0,
11,Q4,At which point do line segments AD and BC intersect?,D,"The intersection point of line segments AD and BC is given by the perception triple [T21] (AD, intersects, BC). The point of intersection is not explicitly named in the triples but based on [T21], and the fact that AD connects A and D [T22, T23] and BC connects B and C [T24, T25], we infer that the intersection is at a point that is part of both lines. However, directly from the provided information, we see that point D is on AD, and there's no direct mention of the intersection point's name. Yet, logically, it must be a point on both lines, and given standard geometric interpretations, point D is a logical conclusion based on given connections.","[21, 22, 23, 24, 25]",5,5,"T21, T22, T23, T24, T25"
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is given as 35 degrees in the perception triples.,[12],1,1,T12
14,Q2,Is O the center of the circle?,true,O is stated to be the center of the circle in the perception triples.,[13],1,1,T13
14,Q3,"Are points A, B, and C on the circle?",true,"Points A, B, and C are all stated to lie on the circle in the perception triples.","[14, 15, 16]",3,3,"T14, T15, T16"
14,Q4,What is the relationship between segment OA and the circle?,radius,"Since O is the center of the circle and A lies on the circle, segment OA is a radius of the circle.","[13, 14, 8]",3,3,"T8, T13, T14"
14,Q5,What is the relationship between segment OB and the circle?,radius,"Since O is the center of the circle and B lies on the circle, segment OB is a radius of the circle.","[13, 15, 9]",3,3,"T9, T13, T15"
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly provided as 50 degrees.,[10],1,1,T10
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Chord AC is parallel to OB as per the given triples.,[12],1,1,T12
16,Q3,Is point O the center of the circle?,yes,Point O is the center of the circle as per the given triples.,[13],1,1,T13
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"Points O, A, and B form a triangle as they are connected by segments.","[5, 6]",2,2,"T5, T6"
17,Q1,What is the shape of quadrilateral ABCD?,quadrilateral,"The points A, B, C, and D are given as points, and the segments AB, BC, and OC are mentioned. This information implies the existence of a quadrilateral ABCD.","[1, 2, 3, 6]",4,4,"T1, T2, T3, T6"
17,Q2,What is the measure of angle DAC in degrees?,,The perception triples do not provide information about the angles or their measures.,[],0,0,
17,Q3,What is the measure of angle CBD in degrees?,,The perception triples do not provide information about the angles or their measures.,[],0,0,
17,Q4,At which point do diagonals AC and BD intersect?,O,The perception triple T9 states that AC intersects BD at O.,[9],1,1,T9
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given by triple T17.,[17],1,1,T17
20,Q2,What is the diameter of circle O?,AB,"The diameter of circle O is given by triple T18, which states that AB is the diameter of circle O.",[18],1,1,T18
20,Q3,Which points are located on the circumference of circle O?,"['A', 'B', 'C', 'D']","Points A, B, C, and D are located on the circumference of circle O as indicated by triples T14, T15, T12, and T13 respectively.","[12, 13, 14, 15]",4,4,"T12, T13, T14, T15"
25,Q1,What is the relationship between line EF and line BC?,parallel,Line EF is parallel to line BC as stated in triple T11.,[11],1,1,T11
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle B is given as 50_deg in triple T10.,[10],1,1,T10
25,Q3,What does the line segment AC do to angle BAF?,rotated_about,Line segment AC is rotated about angle BAF as stated in triple T15.,[15],1,1,T15
26,Q1,What is the length of the bamboo pole in meters?,3.2,The length of the bamboo pole is directly given by the perception triple [T2] which states that the bamboo pole has a measure of 3.2m.,[2],1,1,T2
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,8,"The horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground is given by the measure of the distance_to_bamboo_pole, which is 8m as stated in [T4].",[4],1,1,T4
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,22,"The horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground is given by the measure of the distance_to_flagpole, which is 22m as stated in [T6].",[6],1,1,T6
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,null,"The perception triples do not directly state that the bamboo pole and the flagpole are perpendicular to the ground. While [T19] and [T20] indicate that distance_to_bamboo_pole is perpendicular to bamboo_pole and distance_to_flagpole is perpendicular to flagpole, they do not provide information about the orientation of the bamboo pole and flagpole relative to the ground.",[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,true,"The sun's rays create similar triangles for the bamboo pole and the flagpole because [T18] states that the bamboo pole is parallel to the flagpole. Additionally, both the bamboo pole and flagpole intersect with the shadow point ([T14] and [T15]), and both lie on the ground ([T9] and [T10]). The parallel nature of the bamboo pole and flagpole, along with the shared intersection point of their shadows, implies similar triangles.","[9, 10, 14, 15, 18]",5,5,"T9, T10, T14, T15, T18"
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A is directly given by the perception triple [T8].,[8],1,1,T8
29,Q2,What is the relationship between line BD and angle ABC?,,The relationship between line BD and angle ABC cannot be derived from the given perception triples.,[],0,0,
29,Q3,What is the relationship between line CD and angle ACB?,,The relationship between line CD and angle ACB cannot be derived from the given perception triples.,[],0,0,
29,Q4,Is point D located inside or outside triangle ABC?,,The location of point D relative to triangle ABC cannot be determined from the given perception triples.,[],0,0,
30,Q1,"Are OA, OB, and OC equal in length?",True,"Since OA equals OB (T11) and OA equals OC (T12), by transitivity, OB equals OC (T13). Therefore, OA, OB, and OC are equal in length.","[11, 12, 13]",3,3,"T11, T12, T13"
30,Q2,What is the measure of angle ACB in degrees?,30,The measure of angle ACB is given as 30 degrees.,[10],1,1,T10
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given by the perception triple [T18].,[18],1,1,T18
32,Q2,"What is the relationship between points D, E, F and circle I?",tangent,"Points D, E, F are related to circle I as they are tangent to it, as indicated by triples [T19], [T20], and [T21].","[19, 20, 21]",3,3,"T19, T20, T21"
32,Q3,What is the relationship between circle I and triangle ABC?,,There is no direct information about the relationship between circle I and triangle ABC from the given perception triples.,[],0,0,
32,Q4,Which side of triangle ABC does point D lie on?,AC,"Point D lies on segment AC or more generally related to the line that would contain AC, as D is part of the geometry involving points A, C, and other points. However, exact side determination requires more specific geometric relationships. Assuming based on given data, D is related to AC through [T9].",[9],1,1,T9
32,Q5,Which side of triangle ABC does point E lie on?,,There is no direct information about which side of triangle ABC point E lies on. Point E's relationship to triangle ABC isn't explicitly stated in the perception triples.,[],0,0,
32,Q6,Which side of triangle ABC does point F lie on?,,There is no direct information about which side of triangle ABC point F lies on. Point F's relationship to triangle ABC isn't explicitly stated in the perception triples.,[],0,0,
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,"Lines AB and CD are parallel because of the perception triple [T14] (AB, parallel_to, CD).",[14],1,1,T14
34,Q2,What is the orientation of line EF?,,The orientation of line EF is not explicitly stated in the perception triples.,[],0,0,
34,Q3,What is the measure in degrees of angle BPF?,100,"The measure of angle BPF is 100 degrees because of the perception triple [T21] (∠BPF, has_measure, 100_deg).",[21],1,1,T21
34,Q4,What point is the intersection of line EF and line AB?,P,"Point P is the intersection of line EF and line AB because of the perception triples [T15] (AB, intersects, EF) and [T18] (P, lies_on, AB) and [T17] (P, lies_on, EF).","[15, 18, 17]",3,3,"T15, T17, T18"
34,Q5,What point is the intersection of line EF and line CD?,Q,"Point Q is the intersection of line EF and line CD because of the perception triples [T16] (CD, intersects, EF) and [T20] (Q, lies_on, CD) and [T19] (Q, lies_on, EF).","[16, 20, 19]",3,3,"T16, T19, T20"
36,Q1,What is the measure of angle CDB in degrees?,50,The measure of angle CDB is given directly as 50 degrees.,[12],1,1,T12
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,Line CD is tangent to circle O.,[5],1,1,T5
36,Q3,What is the diameter of circle O?,,The diameter of circle O cannot be determined from the given triples.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,on the extension of,Point D is located on the extension of line segment AB.,[4],1,1,T4
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly provided by the perception triple [T32].,[32],1,1,T32
37,Q2,What is the relationship between lines AB and CD?,parallel,The relationship between lines AB and CD is described as parallel by the perception triple [T29].,[29],1,1,T29
37,Q3,"What is the relationship between points C, O, and P?",collinear,"The relationship between points C, O, and P is described as collinear by the perception triple [T28].",[28],1,1,T28
37,Q4,What is the relationship between segments AO and OP?,equal,The relationship between segments AO and OP is described as equal by the perception triple [T33].,[33],1,1,T33
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,,"The perception triples do not provide direct information about the relationship between sides AB and AC in triangle ABC. Triples T12 and T13 indicate that AB and AC have measures, but the actual measures are not provided.",[],0,0,
38,Q2,What is the relationship between line AD and side BC?,parallel,"According to triple T11, AD is parallel to BC.",[11],1,1,T11
38,Q3,What is the measure in degrees of angle CAD?,,"The perception triples do not provide the measure of angle CAD. While T10 indicates that ∠CAD is an angle, T3 does not provide its measure.",[],0,0,
40,Q1,What is the relationship between lines a and b?,parallel,Lines a and b are parallel as stated in triple T7.,[7],1,1,T7
40,Q2,What is the measure of angle AEC in degrees?,50,The measure of angle AEC is given as 50 degrees in triple T10.,[10],1,1,T10
40,Q3,At which points does line c intersect lines a and b respectively?,C,"Line c intersects line a at point C and line b at point C, as C lies on c and c intersects a and b. However, the exact points of intersection on lines a and b are not directly given, but it is clear C is the point for both intersections.","[8, 9, 13]",3,3,"T8, T9, T13"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given by the perception triple [T7].,[7],1,1,T7
43,Q2,What is the rotation angle applied to triangle OAB?,30°,The rotation angle applied is given by the perception triple [T10].,[10],1,1,T10
43,Q3,"After rotation, which point does A map to?",D,"The point A maps to D after rotation, as given by the perception triple [T13].",[13],1,1,T13
43,Q4,"After rotation, which point does B map to?",C,"The point B maps to C after rotation, as given by the perception triple [T14].",[14],1,1,T14
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30_units,The horizontal distance from the bottom of street lamp A to the bottom of street lamp B is the length of segment AB.,"[3, 4]",2,2,"T3, T4"
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,25_units,The distance Xiaogang walked straight from the bottom of street lamp A is the length of segment AC.,"[5, 6]",2,2,"T5, T6"
44,Q3,What is Xiaogang's height?,1.5_units,Xiaogang's height is directly given by his measure.,"[9, 10]",2,2,"T9, T10"
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,The horizontal distance from the bottom of street lamp A to Xiaogang's position cannot be directly derived from the given triples as it would require the intersection point of Xiaogang's figure with the ground and its relation to street lamp A.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of angle ACB is directly given by the perception triples.,[10],1,1,T10
45,Q2,"What is the position relationship between point O and points A, B on the circle?",center,"Point O is the center of the circle, and points A and B lie on the circle.","[11, 12, 13]",3,3,"T11, T12, T13"
46,Q1,Are lines AB and CD parallel?,true,"Lines AB and CD are parallel because of the perception triple [T10] (AB, parallel_to, CD).",[10],1,1,T10
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,"The angle at point A between the transversal and line AB is ∠CAB, which has a measure of 70 degrees as stated in perception triple [T9] (∠CAB, has_measure, 70_deg).","[8, 9]",2,2,"T8, T9"
46,Q3,Is angle 1 above or below line CD?,,"The perception triples do not provide information about the position of angle 1 relative to line CD, so it's impossible to determine if it's above or below line CD.",[],0,0,
49,Q1,What is the measure of angle BAC in degrees?,30,The measure of angle BAC is directly given by the perception triple [T16].,[16],1,1,T16
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given by the perception triple [T17].,[17],1,1,T17
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE has 5 sides as it is formed by segments AB, BC, CD, DE, and EA, which is evident from triples [T11] to [T15].","[11, 12, 13, 14, 15]",5,5,"T11, T12, T13, T14, T15"
49,Q4,Is point O at the center of the circle?,,"There is no information provided about point O or its relation to the circle, so we cannot determine if point O is at the center of the circle.",[],0,0,
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",True,"Points A, B, C, D, and E all lie on the circle as given by triples [T6] to [T10].","[6, 7, 8, 9, 10]",5,5,"T6, T7, T8, T9, T10"
50,Q1,What is the relationship between line EO and line AB?,perpendicular,"The perception triple [T10] (EO, perpendicular_to, AB) directly states that line EO is perpendicular to line AB.",[10],1,1,T10
50,Q2,What is the measure of angle BOD in degrees?,50,"The perception triple [T8] (BOD, has_measure, 50_deg) directly provides the measure of angle BOD as 50 degrees.",[8],1,1,T8
50,Q3,"What is the spatial relationship between points C, O, and B?",,"There are no perception triples that directly describe the spatial relationship between points C, O, and B.",[],0,0,
50,Q4,"What is the spatial relationship between points A, O, and B?",,"There are no perception triples that directly describe the spatial relationship between points A, O, and B.",[],0,0,
53,Q1,What is the relationship between lines a and b?,parallel,Lines AB and CD are parallel as per T11.,"[11, 7, 8]",3,3,"T7, T8, T11"
53,Q2,What is the measure of angle AEC in degrees?,55,The measure of angle AEC is given as 55 degrees in T10.,"[10, 9]",2,2,"T9, T10"
53,Q3,What is the relationship between line c and line a?,parallel,Line AB is parallel to line CD as per T11.,"[11, 7, 8]",3,3,"T7, T8, T11"
53,Q4,At which labeled point does the transversal intersect line a?,E,The transversal intersects line AB at point E as per T14 and T15.,"[14, 15, 7]",3,3,"T7, T14, T15"
53,Q5,At which labeled point does the transversal intersect line b?,F,The transversal intersects line CD at point F as per T16 and T17.,"[16, 17, 8]",3,3,"T8, T16, T17"
55,Q1,What is the relationship between lines AB and CD?,intersecting,Lines AB and CD intersect at point O.,"[14, 15, 16, 17]",4,4,"T14, T15, T16, T17"
55,Q2,What is the relationship between line OM and angle AOC?,bisects,Line OM bisects angle AOC.,"[18, 19]",2,2,"T18, T19"
55,Q3,What is the relationship between lines ON and OM?,perpendicular,Lines ON and OM are perpendicular.,"[20, 22]",2,2,"T20, T22"
55,Q4,What is the measure of angle AOC in degrees?,70,Angle AOC has a measure of 70 degrees.,[21],1,1,T21
55,Q5,What is the measure of angle MON in degrees?,,The measure of angle MON cannot be directly derived from the given triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,true,CD is a diameter of circle O as stated directly in perception triple T10.,[10],1,1,T10
56,Q2,What is the intersection point of diameter CD and chord EF?,G,G is the intersection point of diameter CD and chord EF because G is the midpoint of EF and CD intersects EF.,"[15, 16]",2,2,"T15, T16"
56,Q3,Is G the midpoint of chord EF?,true,G is the midpoint of chord EF as stated directly in perception triple T15.,[15],1,1,T15
56,Q4,What is the measure of angle DCF in degrees?,20,The measure of angle DCF is 20 degrees as stated directly in perception triple T11.,[11],1,1,T11
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",true,"Points E, O, and D are positioned to form triangle EOD because E and D lie on circle O and O is the center of the circle.","[12, 13]",2,2,"T12, T13"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,The perception triples state that AB is parallel to CD (T9).,[9],1,1,T9
57,Q2,What is the measure of angle ABC in degrees?,20,The perception triples state that the measure of ABC is 20_deg (T13).,[13],1,1,T13
57,Q3,At what point do lines AD and BC intersect?,,"The perception triples do not specify the intersection point of lines AD and BC, only that AD intersects BC (T12).",[],0,0,
58,Q1,What is the relationship between lines AB and CD?,parallel,"Lines AB and CD are parallel because of the perception triple [T13] (AB, parallel_to, CD).",[13],1,1,T13
58,Q2,What is the measure of angle AEC in degrees?,35,"The measure of angle AEC is 35 degrees as stated in perception triple [T17] (∠AEC, has_measure, 35_deg).",[17],1,1,T17
58,Q3,What is the measure of angle CED in degrees?,90,"The measure of angle CED is 90 degrees as stated in perception triple [T18] (∠CED, has_measure, 90_deg).",[18],1,1,T18
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Points A, E, and B are collinear because they lie on the same line. This is supported by perception triples [T22] (A, collinear_with, E), [T23] (E, collinear_with, B), and [T21] (A, collinear_with, B).","[21, 22, 23]",3,3,"T21, T22, T23"
59,Q1,What is the relationship between line AB and line CD?,parallel,Lines AB and CD are parallel as stated in triple T9.,[9],1,1,T9
59,Q2,What is the measure of angle ACD in degrees?,80,The measure of angle ACD is given as 80 degrees in triple T19.,[19],1,1,T19
59,Q3,Does segment AD bisect angle BAC?,,There is no information provided about segment AD bisecting angle BAC. The perception triples do not mention AD bisecting any angle.,[],0,0,
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,"Lines AB and CD are parallel because of the perception triple [T13] (AB, parallel_to, CD).",[13],1,1,T13
60,Q2,What is the measure of angle 2 in degrees?,135,"The measure of angle 2 is 135 degrees as given by the perception triple [T14] (∠2, has_measure, 135_deg).",[14],1,1,T14
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,,"The perception triples do not provide information about the positional relationship of angle 1 relative to angle 2 with respect to line AB. Specifically, there is no information about how angles 1 and 2 are related spatially beyond their existence and the measure of angle 2.",[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200_units,The diameter of the circle is given directly by the perception triple [T14].,[14],1,1,T14
64,Q2,What is the width of the oil surface chord AB?,160_units,The measure of segment AB is given directly by the perception triple [T6].,[6],1,1,T6
64,Q3,What is half the length of chord AB?,80_units,Half the length of chord AB can be calculated by dividing the measure of AB by 2. The measure of AB is given in [T6].,[6],1,1,T6
64,Q4,What is AB in circle O?,160_units,"AB in circle O refers to the measure of segment AB, which is given directly by the perception triple [T6].",[6],1,1,T6
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,"From T16, we know that ABCD is a parallelogram.",[16],1,1,T16
72,Q2,What is the perimenter of ABCD?,16_units,"From T17, we know that the perimeter of ABCD is 16_units.",[17],1,1,T17
72,Q3,Where do diagonals AC and BD intersect?,O,"From T18, T19, T20, T21, and T22, we know that diagonals AC and BD intersect at point O.","[18, 19, 20, 21, 22]",5,5,"T18, T19, T20, T21, T22"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,"From T25, we know that line EO is perpendicular to diagonal AC.",[25],1,1,T25
72,Q5,Where does the line through O perpendicular to AC meet side AD?,E,"From T23 and T24, and given that EO is a line through O perpendicular to AC, we can infer that the line through O perpendicular to AC meets side AD at E.","[23, 24, 25]",3,3,"T23, T24, T25"
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given by the perception triple [T16].,[16],1,1,T16
73,Q2,Is point O located at the center of the circle?,true,Point O is described as the center of the circle by triple [T12].,[12],1,1,T12
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",true,"Points A, B, and C are all described as lying on circle O by triples [T13], [T14], and [T15] respectively.","[13, 14, 15]",3,3,"T13, T14, T15"
78,Q1,What is the relationship between lines AB and CD?,parallel,"Lines AB and CD are parallel because of the perception triple [T10] (AB, parallel_to, CD).",[10],1,1,T10
78,Q2,What is the measure of angle ACE in degrees?,70,"The measure of angle ACE is 70 degrees as given by the perception triple [T17] (∠ACE, has_measure, 70_deg).","[16, 17]",2,2,"T16, T17"
78,Q3,Does segment AE bisect angle CAB?,,There is not enough information to determine if segment AE bisects angle CAB. The perception triples do not provide the measure of angle CAB or any relationship between segment AE and angle CAB.,[],0,0,
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perimeter of parallelogram ABCD is given by the sum of the lengths of its sides, which is AB + BC + CD + DA. According to T24, AB + BC + CD + DA has a measure of 32.",[24],1,1,T24
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,"The diagonals AC and BD of parallelogram ABCD intersect at point O, as indicated by T18 (AC intersects BD), T19 (AC intersects O), T20 (BD intersects O), T21 (O lies on AC), and T22 (O lies on BD).","[18, 19, 20, 21, 22]",5,5,"T18, T19, T20, T21, T22"
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,AC contains O,"Since O lies on AC (T21), the line through O and diagonal AC is simply that AC contains O.",[21],1,1,T21
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,,"The problem does not provide information about a line through O perpendicular to AC. While we know O is on AC and BD, there's no mention of a perpendicular line from O to any side of the parallelogram.",[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED = AD,"According to T25, CE + ED has a measure equal to AD, indicating that CE, ED, and AD are related in length.",[25],1,1,T25
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given by the perception triple [T14].,[14],1,1,T14
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given by the perception triple [T15].,[15],1,1,T15
81,Q4,What is the relationship between AD and BC?,perpendicular_to,The relationship between AD and BC is directly given by the perception triple [T16].,[16],1,1,T16
81,Q5,What is the measure of angle ADB?,,The measure of angle ADB cannot be derived from the given perception triples as there is no direct information about angle ADB.,[],0,0,
84,Q1,What is the radius of circle O?,1.0,"The radius of circle O can be determined from the perception triples that describe the lengths of AO, BO, and CO, all of which are radii of circle O and have a measure of 1.0.","[13, 14, 15]",3,3,"T13, T14, T15"
84,Q2,What is the length of AO?,1.0,The length of AO is directly given by the perception triple that describes AO having a measure of 1.0.,[13],1,1,T13
84,Q3,What is the length of BO?,1.0,The length of BO is directly given by the perception triple that describes BO having a measure of 1.0.,[14],1,1,T14
84,Q4,What is the length of CO?,1.0,The length of CO is directly given by the perception triple that describes CO having a measure of 1.0.,[15],1,1,T15
84,Q5,What is the measure of angle BAC in degrees?,60,The measure of angle BAC in degrees is directly given by the perception triple that describes ∠BAC having a measure of 60_deg.,[17],1,1,T17
86,Q1,What is the radius of circle O?,2,The radius of circle O is given by the perception triple [T11] which states that 2 has the measure of the radius of circle O.,"[10, 11]",2,2,"T10, T11"
