problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
8,Q3,"Are points B, E, C, and F located on the same straight line?",,"There is no information in the triples about the collinearity of points B, E, C, and F.",[],0,0,
9,Q1,What is the measure of angle C in triangle ABC?,90_deg,The measure of angle C in triangle ABC is directly given by triple T25.,[25],1,1,T25
9,Q2,What is the relationship between sides AC and BC?,AC and BC are equal in length,"Since angle C is 90 degrees (T25) and ABC is a triangle (T13), triangle ABC is a right-angled triangle at C. In a right-angled triangle, if it is also isosceles, the two legs are equal. However, the triples do not provide enough information to confirm if AC and BC are equal. Therefore, the relationship cannot be determined from the given triples.","[13, 25]",2,2,"T13, T25"
9,Q3,What is the length of side AB in triangle ABC?,6.0_units,The length of side AB in triangle ABC is directly given by triple T24.,[24],1,1,T24
9,Q4,Does line segment AD bisect angle CAB?,Yes,Triple T27 states that AD bisects angle CAB.,[27],1,1,T27
9,Q5,Is line segment DE perpendicular to line segment AB?,Yes,Triple T26 states that DE is perpendicular to AB.,[26],1,1,T26
9,Q6,On which line segment does point E lie?,DE,"Triple T20 states that D connects to E, and triple T21 states that E connects to B. Therefore, point E lies on line segment DE.","[20, 21]",2,2,"T20, T21"
9,Q7,On which line segment does point D lie?,AD,"Triple T18 states that A connects to D, and triple T19 states that D connects to B. Therefore, point D lies on line segment AD.","[18, 19]",2,2,"T18, T19"
10,Q1,What is the measure of angle A in triangle ABC?,36_deg,The measure of angle A in triangle ABC is directly given by triple T11.,[11],1,1,T11
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,null,The relationship between sides AB and AC cannot be determined from the given triples.,[],0,0,
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,E,"The perpendicular bisector of AB intersects AB at point E, as stated in triple T21.",[21],1,1,T21
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,perpendicular,"The perpendicular bisector line is perpendicular to segment AB, as indicated by triple T17.",[17],1,1,T17
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,null,"The perpendicular bisector does not pass through any other point on triangle ABC besides E, as per the given triples.",[],0,0,
11,Q1,What is the measure of angle C in degrees?,36,The measure of angle C is directly given by triple T8.,[8],1,1,T8
11,Q2,What is the measure of angle BAE in degrees?,,The measure of angle BAE cannot be derived from the given triples.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,60,The rotation angle is directly given by triple T14.,[14],1,1,T14
11,Q4,At which point do line segments AD and BC intersect?,F,"Triples T17, T18, and T19 indicate that line segments AD and BC intersect at point F.","[17, 18, 19]",3,3,"T17, T18, T19"
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is directly given as 35 degrees in triple T9.,[9],1,1,T9
14,Q2,Is O the center of the circle?,null,The perception triples do not provide information about O being the center of the circle.,[],0,0,
14,Q3,"Are points A, B, and C on the circle?",Yes,"Triple T7 states that triangle ABC lies on the circle O, implying that points A, B, and C are on the circle.",[7],1,1,T7
14,Q4,What is the relationship between segment OA and the circle?,Radius,"Since points A, B, and C lie on the circle O, segment OA is a radius of the circle.",[7],1,1,T7
14,Q5,What is the relationship between segment OB and the circle?,Radius,"Since points A, B, and C lie on the circle O, segment OB is a radius of the circle.",[7],1,1,T7
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly given as 50 degrees in triple T12.,[12],1,1,T12
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T10 states that chord AC is parallel to radius OB.,[10],1,1,T10
16,Q3,Is point O the center of the circle?,yes,Triple T5 explicitly states that point O is the center of the circle.,[5],1,1,T5
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"Points O, A, and B are all points (triples T1, T2, T4) and form a triangle.","[1, 2, 4]",3,3,"T1, T2, T4"
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T6).,[6],1,1,T6
17,Q2,What is the measure of angle DAC in degrees?,42,The perception triples state that angle DAC has a measure of 42 degrees (T21).,[21],1,1,T21
17,Q3,What is the measure of angle CBD in degrees?,23,The perception triples state that angle CBD has a measure of 23 degrees (T23).,[23],1,1,T23
17,Q4,At which point do diagonals AC and BD intersect?,O,"The perception triples state that diagonals AC and BD intersect at point O (T9, T10, T11).","[9, 10, 11]",3,3,"T9, T10, T11"
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given as 140 degrees in triple T18.,[18],1,1,T18
20,Q2,What is the diameter of circle O?,AB,Triple T11 states that AB is a diameter of circle O.,[11],1,1,T11
20,Q3,Which points are located on the circumference of circle O?,"A, B, C, D","Triples T13, T14, T15, and T16 state that points A, B, C, and D lie on the circumference of circle O.","[13, 14, 15, 16]",4,4,"T13, T14, T15, T16"
22,Q1,What is the measure of angle DAC?,28_deg,The measure of angle DAC is directly given in triple T17.,[17],1,1,T17
22,Q2,What is the relationship between segments AM and CN?,AM has the same measure as CN,Triple T11 states that AM has the same measure as CN.,[11],1,1,T11
22,Q3,What type of quadrilateral is ABCD?,diamond,Triple T8 explicitly states that ABCD is a diamond.,[8],1,1,T8
22,Q4,What is the relationship between lines BA and CD in the diamond?,BA and CD are parallel,"In a diamond, opposite sides are parallel. Therefore, BA and CD are parallel.",[8],1,1,T8
22,Q5,At which point do line segments MN and AC intersect?,O,Triple T14 states that O is the intersection of MN and AC.,[14],1,1,T14
25,Q1,What is the relationship between line EF and line BC?,parallel,Triple T11 states that EF is parallel to BC.,[11],1,1,T11
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,"Triple T13 states that angle B has a measure of 50 degrees. In triangle ABC, angle B is the same as angle ABC.",[13],1,1,T13
25,Q3,What does the line segment AC do to angle BAF?,bisects,Triple T12 states that AC bisects angle BAF.,[12],1,1,T12
26,Q1,What is the length of the bamboo pole in meters?,3.2,The length of the bamboo pole is directly given in triple T4.,[4],1,1,T4
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,8.0,The horizontal distance from the bamboo pole to the point is directly given in triple T5.,[5],1,1,T5
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,,The horizontal distance from the flagpole to the point is not directly given in the triples.,[],0,0,
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,,The triples do not provide information about the orientation of the bamboo pole and the flagpole relative to the ground.,[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,,The triples do not provide enough information to determine if the sun's rays create similar triangles for the bamboo pole and the flagpole.,[],0,0,
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A is directly given in triple T10.,[10],1,1,T10
29,Q2,What is the relationship between line BD and angle ABC?,BD is the angle bisector of angle ABC,"Triple T6 states that BD is an angle bisector, and triple T18 shows that angle ABC is at point B, which is connected by BD.","[6, 18]",2,2,"T6, T18"
29,Q3,What is the relationship between line CD and angle ACB?,CD is the angle bisector of angle ACB,"Triple T7 states that CD is an angle bisector, and triple T19 shows that angle ACB is at point C, which is connected by CD.","[7, 19]",2,2,"T7, T19"
29,Q4,Is point D located inside or outside triangle ABC?,inside,"Triple T8 states that D is an intersection point, and triples T20 and T21 show that D lies on BD and CD, which are angle bisectors of triangle ABC. Therefore, D is inside the triangle.","[8, 20, 21]",3,3,"T8, T20, T21"
30,Q1,"Are OA, OB, and OC equal in length?",,"The lengths of OA, OB, and OC are not provided in the perception triples.",[],0,0,
30,Q2,What is the measure of angle ACB in degrees?,30,The measure of angle ACB is explicitly given as 30 degrees in the perception triples.,[12],1,1,T12
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given as 52 degrees in triple T18.,[18],1,1,T18
32,Q2,"What is the relationship between points D, E, F and circle I?","Points D, E, F lie on circle I.","Triples T11, T12, and T13 state that points D, E, and F lie on circle I.","[11, 12, 13]",3,3,"T11, T12, T13"
32,Q3,What is the relationship between circle I and triangle ABC?,Circle I is inscribed in triangle ABC.,"Triple T3 states that Circle I is an inscribed circle, and triples T14, T15, and T16 state that points D, E, and F lie on both the circle and the triangle, indicating that the circle is inscribed in the triangle.","[3, 14, 15, 16]",4,4,"T3, T14, T15, T16"
32,Q4,Which side of triangle ABC does point D lie on?,Point D lies on the side of triangle ABC.,Triple T14 states that point D lies on triangle ABC.,[14],1,1,T14
32,Q5,Which side of triangle ABC does point E lie on?,Point E lies on the side of triangle ABC.,Triple T15 states that point E lies on triangle ABC.,[15],1,1,T15
32,Q6,Which side of triangle ABC does point F lie on?,Point F lies on the side of triangle ABC.,Triple T16 states that point F lies on triangle ABC.,[16],1,1,T16
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T12 states that line AB is parallel to line CD.,[12],1,1,T12
34,Q2,What is the orientation of line EF?,transversal,"Triples T15 and T16 state that line EF intersects both AB and CD, making it a transversal.","[15, 16]",2,2,"T15, T16"
34,Q3,What is the measure in degrees of angle BPF?,100,Triple T19 states that angle BPF has a measure of 100 degrees.,[19],1,1,T19
34,Q4,What point is the intersection of line EF and line AB?,P,"Triples T13, T15, and T17 state that P is the intersection of lines AB and EF.","[13, 15, 17]",3,3,"T13, T15, T17"
34,Q5,What point is the intersection of line EF and line CD?,Q,"Triples T14, T16, and T18 state that Q is the intersection of lines CD and EF.","[14, 16, 18]",3,3,"T14, T16, T18"
36,Q1,What is the measure of angle CDB in degrees?,40,"Since DC is tangent to the circle at point C and DB is a chord, angle CDB is complementary to angle BAC. Given that angle BAC is 50 degrees, angle CDB is 90 - 50 = 40 degrees.","[15, 18, 19]",3,3,"T15, T18, T19"
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,The triple [T15] states that DC is tangent to the circle O.,[15],1,1,T15
36,Q3,What is the diameter of circle O?,,The diameter of the circle is not provided in the triples.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,extension of AB,The triple [T14] states that point D lies on the extension of line segment AB.,[14],1,1,T14
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly given in triple T23.,[23],1,1,T23
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triple T16 states that C is collinear with O, and triple T17 states that O is collinear with P, implying that C, O, and P are collinear.","[16, 17]",2,2,"T16, T17"
37,Q4,What is the relationship between segments AO and OP?,equal in measure,Triple T22 states that AO has the same measure as OP.,[22],1,1,T22
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,sides,AB and AC are both sides of triangle ABC.,"[5, 6, 8]",3,3,"T5, T6, T8"
38,Q2,What is the relationship between line AD and side BC?,parallel,AD is parallel to BC.,"[11, 12, 13]",3,3,"T11, T12, T13"
38,Q3,What is the measure in degrees of angle CAD?,70,The measure of angle CAD is given as 70 degrees.,"[15, 16]",2,2,"T15, T16"
40,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T22 states that angle AEC has a measure of 50 degrees.,[22],1,1,T22
40,Q3,At which points does line c intersect lines a and b respectively?,E and F,"Triple T19 states that line c connects to point E on line a, and triple T20 states that line c connects to point F on line b.","[19, 20]",2,2,"T19, T20"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given in triple T16.,[16],1,1,T16
43,Q2,What is the rotation angle applied to triangle OAB?,30_deg,The rotation angle applied to triangle OAB is directly given in triple T18.,[18],1,1,T18
43,Q3,"After rotation, which point does A map to?",D,"After rotation, point A maps to point D as stated in triple T12.",[12],1,1,T12
43,Q4,"After rotation, which point does B map to?",C,"After rotation, point B maps to point C as stated in triple T13.",[13],1,1,T13
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30_units,The horizontal distance from the bottom of street lamp A to the bottom of street lamp B is given by the measure of segment AB.,[4],1,1,T4
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,,The distance Xiaogang walked straight from the bottom of street lamp A cannot be determined from the given triples. The triples do not provide information about the path Xiaogang took or the distance he walked.,[],0,0,
44,Q3,What is Xiaogang's height?,1.5_units,Xiaogang's height is directly given in the triples.,[10],1,1,T10
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,The horizontal distance from the bottom of street lamp A to Xiaogang's position cannot be determined from the given triples. The triples do not provide information about the horizontal position of Xiaogang relative to street lamp A.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of angle ACB is directly given as 35 degrees in triple T14.,[14],1,1,T14
45,Q2,"What is the position relationship between point O and points A, B on the circle?","O is the center and A, B lie on the circle",Triple T5 states that O is the center of the circle. Triples T6 and T7 state that points A and B lie on the circle.,"[5, 6, 7]",3,3,"T5, T6, T7"
46,Q1,Are lines AB and CD parallel?,Yes,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,"Triple T14 states that the angle has a measure of 70 degrees. Since AB is parallel to CD and the transversal intersects both, the corresponding angle at point A between the transversal and line AB will also be 70 degrees.","[7, 14]",2,2,"T7, T14"
46,Q3,Is angle 1 above or below line CD?,null,There is no information in the triples about the position of angle 1 relative to line CD.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,100,The measure of the central angle BOC is directly given as 100 degrees in triple T11.,[11],1,1,T11
48,Q2,What is the center point of the circle?,O,Triple T9 states that O is the center of the circle.,[9],1,1,T9
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T6, T7, and T8 indicate that points A, B, and C all lie on the circle.","[6, 7, 8]",3,3,"T6, T7, T8"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Angle BAC is formed by points A, B, and C, all of which lie on the circle, making it an inscribed angle.",[12],1,1,T12
48,Q5,Does point A lie on the circle?,true,Triple T6 explicitly states that point A lies on the circle.,[6],1,1,T6
49,Q1,What is the measure of angle BAC in degrees?,35,The measure of angle BAC is directly given by triple T36.,[36],1,1,T36
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given by triple T37.,[37],1,1,T37
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE is defined by the segments AB, BC, CD, DE, and EA, which form a pentagon.","[7, 11, 12, 13, 9]",5,5,"T7, T9, T11, T12, T13"
49,Q4,Is point O at the center of the circle?,Yes,Triple T21 states that point O is the center of the circle.,[21],1,1,T21
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Triples T16, T17, T18, T19, and T20 indicate that points A, B, C, D, and E all lie on the circumference of the circle.","[16, 17, 18, 19, 20]",5,5,"T16, T17, T18, T19, T20"
50,Q1,What is the relationship between line EO and line AB?,perpendicular,Line EO is perpendicular to line AB as stated in triple T16.,[16],1,1,T16
50,Q2,What is the measure of angle BOD in degrees?,50,The measure of angle BOD is given as 50 degrees in triple T18.,[18],1,1,T18
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Points C, O, and B are collinear because they lie on the same line AB as indicated by triples T10 and T13.","[10, 13]",2,2,"T10, T13"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Points A, O, and B are collinear because they lie on the same line AB as indicated by triple T7.",[7],1,1,T7
53,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
53,Q2,What is the measure of angle AEC in degrees?,55,Triple T18 states that angle AEC has a measure of 55 degrees.,[18],1,1,T18
53,Q3,What is the relationship between line c and line a?,intersecting,Triple T5 states that line c intersects line a.,[5],1,1,T5
53,Q4,At which labeled point does the transversal intersect line a?,E,"Triple T11 states that point E lies on line a, and triple T13 states that point C lies on line c, which intersects line a at point E.","[5, 11, 13]",3,3,"T5, T11, T13"
53,Q5,At which labeled point does the transversal intersect line b?,F,"Triple T12 states that point F lies on line b, and triple T14 states that point D lies on line c, which intersects line b at point F.","[6, 12, 14]",3,3,"T6, T12, T14"
55,Q1,What is the relationship between lines AB and CD?,intersecting,Triple T14 states that AB intersects CD.,[14],1,1,T14
55,Q2,What is the relationship between line OM and angle AOC?,bisects,Triple T17 states that OM bisects angle AOC.,[17],1,1,T17
55,Q3,What is the relationship between lines ON and OM?,perpendicular,Triple T18 states that ON is perpendicular to OM.,[18],1,1,T18
55,Q4,What is the measure of angle AOC in degrees?,70,Triple T19 states that angle AOC has a measure of 70 degrees.,[19],1,1,T19
55,Q5,What is the measure of angle MON in degrees?,,There is no information provided about the measure of angle MON in the perception triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,"T10 states that CD is a diameter of the circle, and T9 states that O is the center of the circle.","[9, 10]",2,2,"T9, T10"
56,Q2,What is the intersection point of diameter CD and chord EF?,G,"T11 states that EF intersects CD, and T12 states that EF intersects G. Therefore, G is the intersection point of diameter CD and chord EF.","[11, 12]",2,2,"T11, T12"
56,Q3,Is G the midpoint of chord EF?,Yes,T13 states that G is the midpoint of EF.,[13],1,1,T13
56,Q4,What is the measure of angle DCF in degrees?,20,T18 states that the measure of angle DCF is 20 degrees.,[18],1,1,T18
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T2, T9, and T15 state that points E, O, and D are defined, and they can form a triangle EOD.","[2, 9, 15]",3,3,"T2, T9, T15"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T23 states that angle ABC has a measure of 20 degrees.,[23],1,1,T23
57,Q3,At what point do lines AD and BC intersect?,E,"Triple T18 states that AD intersects BC, and triple T19 and T20 state that point E lies on both AD and BC.","[18, 19, 20]",3,3,"T18, T19, T20"
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that AB is parallel to CD.,[13],1,1,T13
58,Q2,What is the measure of angle AEC in degrees?,35,Triple T20 states that angle AEC has a measure of 35 degrees.,[20],1,1,T20
58,Q3,What is the measure of angle CED in degrees?,90,Triple T19 states that angle CED has a measure of 90 degrees.,[19],1,1,T19
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T21 and T22 state that A is collinear with E and E is collinear with B, respectively.","[21, 22]",2,2,"T21, T22"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T11 states that segment AB is parallel to segment CD.,[11],1,1,T11
59,Q2,What is the measure of angle ACD in degrees?,80,Triple T15 directly states that the measure of angle ACD is 80 degrees.,[15],1,1,T15
59,Q3,Does segment AD bisect angle BAC?,Yes,Triple T14 states that segment AD bisects angle BAC.,[14],1,1,T14
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
60,Q2,What is the measure of angle 2 in degrees?,135,Triple T9 states that the measure of angle 2 is 135 degrees.,[9],1,1,T9
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,null,The positional relationship of angle 1 relative to angle 2 with respect to line AB cannot be determined from the given triples.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,160 units,"The diameter of the circle is given by the length of AB, which is 160 units as per T9. Since the circle is the diameter of the cylindrical oil tank, the diameter of the tank is the same as the diameter of the circle.","[9, 10, 11]",3,3,"T9, T10, T11"
64,Q2,What is the width of the oil surface chord AB?,160 units,The width of the oil surface chord AB is directly given as 160 units in T9.,[9],1,1,T9
64,Q3,What is half the length of chord AB?,80 units,"Half the length of chord AB is half of 160 units, which is 80 units.",[9],1,1,T9
64,Q4,What is AB in circle O?,diameter,AB is the diameter of circle O as stated in T10 and T11.,"[10, 11]",2,2,"T10, T11"
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The shape of quadrilateral ABCD is explicitly stated as a parallelogram in triple T6.,[6],1,1,T6
72,Q2,What is the perimenter of ABCD?,16,The perimeter of ABCD is given as 16 in triple T5.,[5],1,1,T5
72,Q3,Where do diagonals AC and BD intersect?,O,Triples T11 and T12 state that diagonals AC and BD intersect at point O.,"[11, 12]",2,2,"T11, T12"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,Triple T15 states that the line is perpendicular to diagonal AC.,[15],1,1,T15
72,Q5,Where does the line through O perpendicular to AC meet side AD?,E,Triple T19 states that the line meets side AD at point E.,[19],1,1,T19
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given as 70 degrees in triple T30.,[30],1,1,T30
73,Q2,Is point O located at the center of the circle?,Yes,Triple T15 states that point O is the center of the circle.,[15],1,1,T15
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T12, T13, and T14 state that points A, B, and C all lie on the circle.","[12, 13, 14]",3,3,"T12, T13, T14"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that AB is parallel to CD.,[13],1,1,T13
78,Q2,What is the measure of angle ACE in degrees?,70,Triple T21 states that angle ACE has a measure of 70 degrees.,[21],1,1,T21
78,Q3,Does segment AE bisect angle CAB?,yes,Triple T19 states that AE bisects angle CAB.,[19],1,1,T19
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perimeter of parallelogram ABCD is given directly by the sum of its sides AB, BC, CD, and DA, which is 32.",[14],1,1,T14
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,The diagonals AC and BD of parallelogram ABCD intersect at point O.,"[15, 16, 17]",3,3,"T15, T16, T17"
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,perpendicular,The line through O is perpendicular to diagonal AC.,[20],1,1,T20
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,E,"The line through O, which is perpendicular to AC, meets the parallelogram at point E.","[18, 19]",2,2,"T18, T19"
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED = AD,"The relationship between CE, ED, and AD is that their sum equals AD.",[21],1,1,T21
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given in triple T9.,[9],1,1,T9
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given in triple T10.,[10],1,1,T10
81,Q4,What is the relationship between AD and BC?,perpendicular,Triple T13 states that AD is perpendicular to BC.,[13],1,1,T13
81,Q5,What is the measure of angle ADB?,,The measure of angle ADB cannot be derived from the given triples.,[],0,0,
84,Q1,What is the radius of circle O?,1.0,"The radius of circle O is given by the measure of AO, BO, or CO, all of which are 1.0.","[12, 15]",2,2,"T12, T15"
84,Q2,What is the length of AO?,1.0,The length of AO is explicitly given as 1.0.,[15],1,1,T15
84,Q3,What is the length of BO?,1.0,The length of BO is explicitly given as 1.0.,[16],1,1,T16
84,Q4,What is the length of CO?,1.0,The length of CO is explicitly given as 1.0.,[17],1,1,T17
84,Q5,What is the measure of angle BAC in degrees?,60,The measure of angle BAC is explicitly given as 60 degrees.,[19],1,1,T19
86,Q1,What is the radius of circle O?,2 units,"The radius of circle O is given by the measure of OB or OC, which is 2 units.","[20, 21]",2,2,"T20, T21"
86,Q2,What is the measure of angle BAC?,60 degrees,The measure of angle BAC is explicitly stated as 60 degrees.,[23],1,1,T23
86,Q3,What is the length of OB?,2 units,The length of OB is explicitly stated as 2 units.,[20],1,1,T20
86,Q4,What is the length of OC?,2 units,The length of OC is explicitly stated as 2 units.,[21],1,1,T21
88,Q1,What is the measure of angle ABO in degrees?,22,The measure of angle ABO is given directly in triple T18.,[18],1,1,T18
88,Q2,What is the measure of angle ACO in degrees?,42,The measure of angle ACO is given directly in triple T19.,[19],1,1,T19
88,Q3,Is point O the center of the circle?,Yes,Triple T14 states that point O is the center of circle O.,[14],1,1,T14
88,Q4,"Are segments OA, OB, and OC radii of circle O?",Yes,"Triples T11, T12, and T13 state that points A, B, and C lie on circle O. Triple T14 states that O is the center of circle O. Therefore, segments OA, OB, and OC are radii of circle O.","[11, 12, 13, 14]",4,4,"T11, T12, T13, T14"
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",Equal,"Since OA, OB, and OC are all radii of circle O, their lengths are equal.","[11, 12, 13, 14]",4,4,"T11, T12, T13, T14"
