problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
9,Q1,What is the measure of angle C in triangle ABC?,90_deg,The measure of angle C is explicitly given as 90 degrees in triple T6.,[6],1,1,T6
9,Q2,What is the relationship between sides AC and BC?,AC has the same measure as BC,Triple T11 states that AC has the same measure as BC.,[11],1,1,T11
9,Q3,What is the length of side AB in triangle ABC?,6.0,The length of side AB is explicitly given as 6.0 in triple T21.,[21],1,1,T21
9,Q4,Does line segment AD bisect angle CAB?,Yes,Triple T13 states that AD bisects angle CAB.,[13],1,1,T13
9,Q5,Is line segment DE perpendicular to line segment AB?,Yes,Triple T17 states that DE is perpendicular to AB.,[17],1,1,T17
9,Q6,On which line segment does point E lie?,AB,Triple T19 states that point E lies on AB.,[19],1,1,T19
9,Q7,On which line segment does point D lie?,BC,Triple T15 states that point D lies on BC.,[15],1,1,T15
10,Q1,What is the measure of angle A in triangle ABC?,36_deg,The measure of angle A is directly given in the triples.,[16],1,1,T16
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,null,The relationship between sides AB and AC cannot be determined from the given triples as there is no information about their lengths or any specific relationship between them.,[],0,0,
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,E,"The perpendicular bisector of AB is DE, and it intersects AB at point E.","[19, 21, 23]",3,3,"T19, T21, T23"
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,perpendicular,The triples state that DE is perpendicular to AB.,[19],1,1,T19
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,D,The perpendicular bisector line DE passes through point D on AC besides point E on AB.,"[20, 22, 23]",3,3,"T20, T22, T23"
11,Q1,What is the measure of angle C in degrees?,36,The measure of angle C is directly given as 36 degrees in triple T8.,[8],1,1,T8
11,Q2,What is the measure of angle BAE in degrees?,,The measure of angle BAE cannot be derived from the given triples. There is no information about the measure of angle BAE or any related angles in the triples.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,60,"The rotation measure is given as 60 degrees in triple T14, and it is specified to be anticlockwise in triple T15.","[14, 15]",2,2,"T14, T15"
11,Q4,At which point do line segments AD and BC intersect?,F,The intersection point of line segments AD and BC is given as F in triple T19.,[19],1,1,T19
14,Q1,What is the measure of angle OAB in degrees?,35,The measure of angle OAB is directly given as 35 degrees in triple T5.,[5],1,1,T5
14,Q2,Is O the center of the circle?,null,"There is no information in the triples that confirms O is the center of the circle. The triples only state that O is a point and a circle, but do not specify its position relative to the circle.",[],0,0,
14,Q3,"Are points A, B, and C on the circle?",Yes,"Triple T3 states that triangle ABC lies on O, and since O is a circle (T17), points A, B, and C must lie on the circle.","[3, 17]",2,2,"T3, T17"
14,Q4,What is the relationship between segment OA and the circle?,OA is a radius of the circle,"Since O is a circle (T17) and A is a point on the circle (T3, T17), the segment OA must be a radius of the circle.","[3, 11, 17]",3,3,"T3, T11, T17"
14,Q5,What is the relationship between segment OB and the circle?,OB is a radius of the circle,"Since O is a circle (T17) and B is a point on the circle (T3, T17), the segment OB must be a radius of the circle.","[3, 12, 17]",3,3,"T3, T12, T17"
16,Q1,What is the measure of angle BOC in degrees?,50,The measure of angle BOC is directly given as 50 degrees in triple T7.,[7],1,1,T7
16,Q2,What is the relationship between chord AC and radius OB?,parallel,Triple T4 states that chord AC is parallel to radius OB.,[4],1,1,T4
16,Q3,Is point O the center of the circle?,yes,Triple T2 states that point O is the center of the circle.,[2],1,1,T2
16,Q4,"What geometric shape is formed by points O, A, and B?",angle,"Triple T15 states that the geometric shape formed by points O, A, and B is an angle.",[15],1,1,T15
17,Q1,What is the shape of quadrilateral ABCD?,parallelogram,The perception triples state that ABCD is a parallelogram (T6).,[6],1,1,T6
17,Q2,What is the measure of angle DAC in degrees?,42,The perception triples state that angle DAC has a measure of 42 degrees (T12).,[12],1,1,T12
17,Q3,What is the measure of angle CBD in degrees?,23,The perception triples state that angle CBD has a measure of 23 degrees (T14).,[14],1,1,T14
17,Q4,At which point do diagonals AC and BD intersect?,O,The perception triples state that diagonals AC and BD intersect at point O (T10).,[10],1,1,T10
20,Q1,What is the measure of angle DOB in degrees?,140,The measure of angle DOB is directly given as 140 degrees in triple T13.,[13],1,1,T13
20,Q2,What is the diameter of circle O?,AB,Triple T15 states that AB is the diameter of circle O.,[15],1,1,T15
20,Q3,Which points are located on the circumference of circle O?,"C, D",Triples T6 and T7 indicate that points C and D lie on the circumference of circle O.,"[6, 7]",2,2,"T6, T7"
22,Q1,What is the measure of angle DAC?,28_deg,The measure of angle DAC is directly given in triple T25.,[25],1,1,T25
22,Q2,What is the relationship between segments AM and CN?,parallel,"In a diamond, the diagonals are perpendicular bisectors of each other. Therefore, segments AM and CN are parallel.",[13],1,1,T13
22,Q3,What type of quadrilateral is ABCD?,diamond,The quadrilateral ABCD is explicitly stated to be a diamond in triple T13.,[13],1,1,T13
22,Q4,What is the relationship between lines BA and CD in the diamond?,perpendicular,"In a diamond, the diagonals are perpendicular bisectors of each other. Therefore, lines BA and CD are perpendicular.",[13],1,1,T13
22,Q5,At which point do line segments MN and AC intersect?,,The intersection point of line segments MN and AC is not provided in the perception triples.,[],0,0,
25,Q1,What is the relationship between line EF and line BC?,parallel,Triple T3 states that EF is parallel to BC.,[3],1,1,T3
25,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,"Triple T7 states that angle B has a measure of 50 degrees. Since angle B is part of triangle ABC, the measure of angle ABC is 50 degrees.",[7],1,1,T7
25,Q3,What does the line segment AC do to angle BAF?,bisects,Triple T5 states that AC bisects angle BAF.,[5],1,1,T5
26,Q1,What is the length of the bamboo pole in meters?,3.2,"The length of the bamboo pole is given by the measure of segment AB, which is 3.2 units.","[10, 13]",2,2,"T10, T13"
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,4.8,"The horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground is the length of segment BC. Since AB is perpendicular to BC (T25) and the triangles are similar (T24), the ratio of AB to AC is the same as the ratio of BC to CD. Given AB = 3.2 and AC = 8.0, BC = 4.8 units.","[10, 11, 24, 25]",4,4,"T10, T11, T24, T25"
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,19.2,"The horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground is the length of segment CD. Since AD is perpendicular to CD (T26) and the triangles are similar (T24), the ratio of AD to AB is the same as the ratio of CD to BC. Given AD = 22.0 and AB = 3.2, CD = 19.2 units.","[12, 10, 24, 26]",4,4,"T10, T12, T24, T26"
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,Yes,The bamboo pole (AB) and the flagpole (AD) are both perpendicular to the ground as they are vertical objects casting shadows on the ground.,"[13, 14, 17, 18]",4,4,"T13, T14, T17, T18"
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,Yes,"The sun's rays create similar triangles for the bamboo pole and the flagpole because the corresponding angles are equal (AB is parallel to AD and BC is parallel to CD), and the sides are proportional.","[23, 24]",2,2,"T23, T24"
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,The measure of angle A is directly given in triple T9.,[9],1,1,T9
29,Q2,What is the relationship between line BD and angle ABC?,BD is the angle bisector of angle ABC,"Triple T11 states that BD is an angle bisector, and since D lies on AB and BC (triples T6 and T7), BD must be the angle bisector of angle ABC.","[6, 7, 11]",3,3,"T6, T7, T11"
29,Q3,What is the relationship between line CD and angle ACB?,CD is the angle bisector of angle ACB,"Triple T12 states that CD is an angle bisector, and since D lies on AB and BC (triples T6 and T7), CD must be the angle bisector of angle ACB.","[6, 7, 12]",3,3,"T6, T7, T12"
29,Q4,Is point D located inside or outside triangle ABC?,inside,"Point D is the intersection point of AB and BC (triples T6 and T7) and is also the intersection point of the angle bisectors BD and CD (triples T11 and T12). Therefore, D must be located inside triangle ABC.","[6, 7, 10, 11, 12]",5,5,"T6, T7, T10, T11, T12"
30,Q1,"Are OA, OB, and OC equal in length?",Yes,"OA, OB, and OC are all radii of the same circle, hence they are equal in length.","[11, 12, 13]",3,3,"T11, T12, T13"
30,Q2,What is the measure of angle ACB in degrees?,30,The measure of angle ACB is explicitly given as 30 degrees.,[15],1,1,T15
32,Q1,What is the measure of angle DEF in degrees?,52,The measure of angle DEF is directly given as 52 degrees in triple T15.,[15],1,1,T15
32,Q2,"What is the relationship between points D, E, F and circle I?",null,"The relationship between points D, E, F and circle I cannot be determined from the given triples.",[],0,0,
32,Q3,What is the relationship between circle I and triangle ABC?,null,The relationship between circle I and triangle ABC cannot be determined from the given triples.,[],0,0,
32,Q4,Which side of triangle ABC does point D lie on?,null,The specific side of triangle ABC that point D lies on cannot be determined from the given triples.,[],0,0,
32,Q5,Which side of triangle ABC does point E lie on?,null,The specific side of triangle ABC that point E lies on cannot be determined from the given triples.,[],0,0,
32,Q6,Which side of triangle ABC does point F lie on?,null,The specific side of triangle ABC that point F lies on cannot be determined from the given triples.,[],0,0,
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T12 states that AB is parallel to CD.,[12],1,1,T12
34,Q2,What is the orientation of line EF?,transversal,"Triples T13 and T14 state that EF intersects both AB and CD, making it a transversal line.","[13, 14]",2,2,"T13, T14"
34,Q3,What is the measure in degrees of angle BPF?,100,Triple T21 states that angle BPF has a measure of 100 degrees.,[21],1,1,T21
34,Q4,What point is the intersection of line EF and line AB?,P,"Triples T17 and T19 state that both AB and EF lie on point P, indicating that P is the intersection of AB and EF.","[17, 19]",2,2,"T17, T19"
34,Q5,What point is the intersection of line EF and line CD?,Q,"Triples T18 and T20 state that both CD and EF lie on point Q, indicating that Q is the intersection of CD and EF.","[18, 20]",2,2,"T18, T20"
36,Q1,What is the measure of angle CDB in degrees?,40,"Since AB is the diameter of the circle and D lies on the extension of AB, angle BDC is an angle in a semicircle. The measure of angle BDC is given as 50 degrees. Therefore, angle CDB, which is the other angle in the triangle BDC, is 90 - 50 = 40 degrees.","[16, 19, 20]",3,3,"T16, T19, T20"
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,"The triple [T18] states that DC is tangent to the circle. Therefore, line CD is tangent to the circle at point C.",[18],1,1,T18
36,Q3,What is the diameter of circle O?,AB,"The triple [T16] states that AB is the diameter of the circle. Therefore, the diameter of circle O is AB.",[16],1,1,T16
36,Q4,Where is point D located in relation to line segment AB?,on the extension of AB,"The triple [T15] states that D lies on the extension of AB. Therefore, point D is located on the extension of line segment AB.",[15],1,1,T15
37,Q1,What is the measure of angle OCD in degrees?,50,The measure of angle OCD is directly given in triple T23.,[23],1,1,T23
37,Q2,What is the relationship between lines AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
37,Q3,"What is the relationship between points C, O, and P?",collinear,"Triple T17 states that C is collinear with O, and triple T18 states that O is collinear with P, implying that C, O, and P are collinear.","[17, 18]",2,2,"T17, T18"
37,Q4,What is the relationship between segments AO and OP?,equal in measure,Triple T22 states that AO has the same measure as OP.,[22],1,1,T22
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,AB and AC are sides of triangle ABC,"Triples T5, T6, T8, T21, T22, T23, T24, T25 indicate that AB, AC, and BC are segments forming triangle ABC.","[5, 6, 8, 21, 22, 23, 24, 25]",8,8,"T5, T6, T8, T21, T22, T23, T24, T25"
38,Q2,What is the relationship between line AD and side BC?,AD is parallel to BC,Triple T15 states that AD is parallel to BC.,[15],1,1,T15
38,Q3,What is the measure in degrees of angle CAD?,70 degrees,Triple T14 states that the measure of angle CAD is 70 degrees.,[14],1,1,T14
40,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T22 states that the measure of angle AEC is 50 degrees.,[22],1,1,T22
40,Q3,At which points does line c intersect lines a and b respectively?,E and F,"Triple T18 states that line c intersects line a at point E, and triple T20 states that line c intersects line b at point F.","[18, 20]",2,2,"T18, T20"
43,Q1,What is the measure of angle AOC in the original configuration?,100_deg,The measure of angle AOC is directly given in triple T16.,[16],1,1,T16
43,Q2,What is the rotation angle applied to triangle OAB?,30_deg,The rotation angle applied to triangle OAB is directly given in triple T14.,[14],1,1,T14
43,Q3,"After rotation, which point does A map to?",D,The mapping of point A after rotation is directly given in triple T7.,[7],1,1,T7
43,Q4,"After rotation, which point does B map to?",C,The mapping of point B after rotation is directly given in triple T8.,[8],1,1,T8
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30.0,The horizontal distance from the bottom of street lamp A to the bottom of street lamp B is given by the measure of the connection between A and B.,"[8, 5]",2,2,"T5, T8"
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,,The distance Xiaogang walked straight from the bottom of street lamp A cannot be determined from the given triples. There is no information about the path or distance Xiaogang walked from A.,[],0,0,
44,Q3,What is Xiaogang's height?,1.5,Xiaogang's height is explicitly stated in the triples.,[10],1,1,T10
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,25.0,The horizontal distance from the bottom of street lamp A to Xiaogang's position is given by the measure of the connection between A and Xiaogang.,"[13, 12]",2,2,"T12, T13"
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,The measure of the inscribed angle ACB is directly given as 35 degrees in triple T15.,[15],1,1,T15
45,Q2,"What is the position relationship between point O and points A, B on the circle?",O is the center of the circle and A and B lie on the circle,Triple T9 states that O is the center of the circle. Triples T6 and T7 state that points A and B lie on the circle.,"[6, 7, 9]",3,3,"T6, T7, T9"
46,Q1,Are lines AB and CD parallel?,Yes,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,Triple T16 states that the angle has a measure of 70 degrees.,[16],1,1,T16
46,Q3,Is angle 1 above or below line CD?,,The position of angle 1 relative to line CD cannot be determined from the given triples.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,100,The measure of the central angle BOC is directly given as 100 degrees in triple T7.,[7],1,1,T7
48,Q2,What is the center point of the circle?,O,Triple T11 states that O is the center of the circle.,[11],1,1,T11
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T8, T9, and T10 indicate that points A, B, and C all lie on the circle.","[8, 9, 10]",3,3,"T8, T9, T10"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Triple T12 states that BAC is an angle, and since it is not stated to be a central angle and points A, B, and C lie on the circle, BAC is an inscribed angle.",[12],1,1,T12
48,Q5,Does point A lie on the circle?,Yes,Triple T8 states that point A lies on the circle.,[8],1,1,T8
49,Q1,What is the measure of angle BAC in degrees?,35,The measure of angle BAC is directly given as 35 degrees in triple T11.,[11],1,1,T11
49,Q2,What is the measure of angle AED in degrees?,115,The measure of angle AED is directly given as 115 degrees in triple T12.,[12],1,1,T12
49,Q3,How many sides does polygon ABCDE have?,5,"The polygon ABCDE is described as a pentagon in triple T7, which has 5 sides.",[7],1,1,T7
49,Q4,Is point O at the center of the circle?,Yes,Point O is described as the center of the circle (ABCDE) in triple T18.,[18],1,1,T18
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Points A, B, C, D, and E are all described as lying on the pentagon ABCDE in triples T13, T14, T15, T16, and T17 respectively. Since ABCDE is a cyclic pentagon (triple T8), all these points lie on the circumference of the circle.","[7, 8, 13, 14, 15, 16, 17]",7,7,"T7, T8, T13, T14, T15, T16, T17"
50,Q1,What is the relationship between line EO and line AB?,perpendicular,Triple T13 states that line EO is perpendicular to line AB.,[13],1,1,T13
50,Q2,What is the measure of angle BOD in degrees?,50,Triple T16 states that angle BOD has a measure of 50 degrees.,[16],1,1,T16
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Triples T8, T10, and T12 indicate that lines CD and AB intersect at point O, and line CD passes through points C and D. Therefore, points C, O, and B are collinear.","[8, 10, 12]",3,3,"T8, T10, T12"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Triples T7, T11, and T12 indicate that lines AB and CD intersect at point O, and line AB passes through points A and B. Therefore, points A, O, and B are collinear.","[7, 11, 12]",3,3,"T7, T11, T12"
53,Q1,What is the relationship between lines a and b?,parallel,Triple T4 states that line a is parallel to line b.,[4],1,1,T4
53,Q2,What is the measure of angle AEC in degrees?,55,Triple T18 states that angle AEC has a measure of 55 degrees.,[18],1,1,T18
53,Q3,What is the relationship between line c and line a?,intersecting,Triple T5 states that line c intersects line a.,[5],1,1,T5
53,Q4,At which labeled point does the transversal intersect line a?,E,"Triple T11 states that point E lies on line a, and triple T5 states that line c intersects line a. Therefore, the transversal (line c) intersects line a at point E.","[5, 11]",2,2,"T5, T11"
53,Q5,At which labeled point does the transversal intersect line b?,F,"Triple T12 states that point F lies on line b, and triple T6 states that line c intersects line b. Therefore, the transversal (line c) intersects line b at point F.","[6, 12]",2,2,"T6, T12"
55,Q1,What is the relationship between lines AB and CD?,intersecting,Triple T14 states that AB intersects CD.,[14],1,1,T14
55,Q2,What is the relationship between line OM and angle AOC?,bisects,Triple T17 states that OM bisects angle AOC.,[17],1,1,T17
55,Q3,What is the relationship between lines ON and OM?,perpendicular,Triple T18 states that ON is perpendicular to OM.,[18],1,1,T18
55,Q4,What is the measure of angle AOC in degrees?,70,Triple T19 states that angle AOC has a measure of 70 degrees.,[19],1,1,T19
55,Q5,What is the measure of angle MON in degrees?,,There is no information provided about the measure of angle MON in the perception triples.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,"T10 states that CD is a diameter of the circle, and T9 states that O is the center of the circle.","[9, 10]",2,2,"T9, T10"
56,Q2,What is the intersection point of diameter CD and chord EF?,G,"T11 and T12 state that EF intersects CD and G respectively, and T22 and T23 state that G lies on both CD and EF.","[11, 12, 22, 23]",4,4,"T11, T12, T22, T23"
56,Q3,Is G the midpoint of chord EF?,Yes,T13 states that G is the midpoint of EF.,[13],1,1,T13
56,Q4,What is the measure of angle DCF in degrees?,20,T18 states that angle DCF has a measure of 20 degrees.,[18],1,1,T18
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T15 and T16 state that points E and F lie on the circle, and T9 states that O is the center of the circle. T20 states that CD connects C and D, implying D is on the circle. Therefore, points E, O, and D can form triangle EOD.","[9, 15, 16, 20]",4,4,"T9, T15, T16, T20"
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T21 states that the measure of angle ABC is 20 degrees.,[21],1,1,T21
57,Q3,At what point do lines AD and BC intersect?,E,"Triples T18 and T19 state that point E lies on both AD and BC, indicating that E is the intersection point.","[18, 19]",2,2,"T18, T19"
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
58,Q2,What is the measure of angle AEC in degrees?,35,Triple T17 states that angle AEC has a measure of 35 degrees.,[17],1,1,T17
58,Q3,What is the measure of angle CED in degrees?,90,Triple T16 states that angle CED has a measure of 90 degrees.,[16],1,1,T16
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"Triples T18 and T19 state that A is collinear with E and E is collinear with B, respectively.","[18, 19]",2,2,"T18, T19"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T9 states that AB is parallel to CD.,[9],1,1,T9
59,Q2,What is the measure of angle ACD in degrees?,80,Triple T15 states that angle ACD has a measure of 80 degrees.,[15],1,1,T15
59,Q3,Does segment AD bisect angle BAC?,yes,Triple T14 states that segment AD bisects angle BAC.,[14],1,1,T14
60,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple T7 states that AB is parallel to CD.,[7],1,1,T7
60,Q2,What is the measure of angle 2 in degrees?,45,"Triple T9 states that angle ACD is 135 degrees. Since AB is parallel to CD (T7) and they intersect (T12, T13), angle 2 is the supplementary angle to angle ACD. Therefore, angle 2 is 180 - 135 = 45 degrees.","[7, 9, 12, 13]",4,4,"T7, T9, T12, T13"
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,adjacent,"Since AB and CD are parallel and intersecting (T7, T12, T13), angles 1 and 2 are adjacent angles formed by the intersection of a transversal with the parallel lines.","[7, 12, 13]",3,3,"T7, T12, T13"
64,Q1,What is the diameter of the cylindrical oil tank?,200_units,The diameter of the circle is given directly in T5 and T6.,"[5, 6]",2,2,"T5, T6"
64,Q2,What is the width of the oil surface chord AB?,160_units,The measure of segment AB is given directly in T4.,[4],1,1,T4
64,Q3,What is half the length of chord AB?,80_units,"The length of chord AB is 160_units (T4), so half of it is 80_units.",[4],1,1,T4
64,Q4,What is AB in circle O?,chord,AB is described as a chord in T18.,[18],1,1,T18
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,T6 states that ABCD is a parallelogram.,[6],1,1,T6
72,Q2,What is the perimenter of ABCD?,16,T5 states that the perimeter of ABCD is 16.,[5],1,1,T5
72,Q3,Where do diagonals AC and BD intersect?,O,"T9, T11, and T12 state that diagonals AC and BD intersect at point O.","[9, 11, 12]",3,3,"T9, T11, T12"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,T15 states that the line through O is perpendicular to AC.,[15],1,1,T15
72,Q5,Where does the line through O perpendicular to AC meet side AD?,E,T17 and T19 state that the line through O perpendicular to AC meets side AD at point E.,"[17, 19]",2,2,"T17, T19"
73,Q1,What is the measure of angle ABC in degrees?,70,The measure of angle ABC is directly given as 70 degrees in triple T29.,[29],1,1,T29
73,Q2,Is point O located at the center of the circle?,Yes,Triple T27 states that point O is the center of circle O.,[27],1,1,T27
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T12, T13, and T14 state that points A, B, and C all lie on the circumference of circle O.","[12, 13, 14]",3,3,"T12, T13, T14"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple T13 states that AB is parallel to CD.,[13],1,1,T13
78,Q2,What is the measure of angle ACE in degrees?,70,Triple T21 states that angle ACE has a measure of 70 degrees.,[21],1,1,T21
78,Q3,Does segment AE bisect angle CAB?,Yes,Triple T19 states that AE bisects angle CAB.,[19],1,1,T19
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perimeter of parallelogram ABCD is the sum of the lengths of its sides AB, BC, CD, and DA, which is given as 32.",[5],1,1,T5
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,The diagonals AC and BD of parallelogram ABCD intersect at point O.,"[10, 11, 12]",3,3,"T10, T11, T12"
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,AC intersects O,The diagonal AC intersects the point O.,[11],1,1,T11
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,,The perception triples do not provide information about a line through O that is perpendicular to AC.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED = AD,The sum of the lengths of segments CE and ED is equal to the length of side AD.,[18],1,1,T18
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given in triple T14.,[14],1,1,T14
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,The measure of angle ABC is directly given in triple T15.,[15],1,1,T15
81,Q4,What is the relationship between AD and BC?,AD is perpendicular to BC,The relationship between AD and BC is directly given in triple T17.,[17],1,1,T17
81,Q5,What is the measure of angle ADB?,,The measure of angle ADB cannot be derived from the given triples.,[],0,0,
84,Q1,What is the radius of circle O?,1.0,"The radius of circle O is given by the measures of AO, BO, and CO, which are all 1.0.","[12, 13, 14]",3,3,"T12, T13, T14"
84,Q2,What is the length of AO?,1.0,The length of AO is explicitly given as 1.0.,[12],1,1,T12
84,Q3,What is the length of BO?,1.0,The length of BO is explicitly given as 1.0.,[13],1,1,T13
84,Q4,What is the length of CO?,1.0,The length of CO is explicitly given as 1.0.,[14],1,1,T14
84,Q5,What is the measure of angle BAC in degrees?,60,The measure of angle BAC is explicitly given as 60 degrees.,[16],1,1,T16
86,Q1,What is the radius of circle O?,2 units,"The radius of circle O is directly given by the measure of O, which is 2 units.",[27],1,1,T27
86,Q2,What is the measure of angle BAC?,60 degrees,The measure of angle BAC is directly given as 60 degrees.,[26],1,1,T26
86,Q3,What is the length of OB?,2 units,"Since O is the center of the circle and B lies on the circle, OB is a radius of the circle. The radius is given as 2 units.","[15, 16, 17, 24, 27]",5,5,"T15, T16, T17, T24, T27"
