problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
11,Q1,What is the measure of angle C in degrees?,36,"Triangle ABC has angles ∠ABC = 36 degrees, ∠CAB = 60 degrees. Therefore, ∠ACB = 180 - 36 - 60 = 84 degrees.",[13],1,1,T13
11,Q2,What is the measure of angle BAE in degrees?,60,The perception triple T15 states that ∠BAE = 60 degrees.,[15],1,1,T15
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,null,"The perception triples do not provide information about rotations. Therefore, the angle of rotation cannot be determined.",[],0,0,
11,Q4,At which point do line segments AD and BC intersect?,null,"The perception triples do not provide information about the intersection point of line segments AD and BC. Therefore, the intersection point cannot be determined.",[],0,0,
14,Q1,What is the measure of angle OAB in degrees?,null,The perception triples do not provide the measure of angle OAB.,[],0,0,
14,Q2,Is O the center of the circle?,Yes,Triple [T3] states that 'O' is the 'center_of' a 'circle'.,[3],1,1,T3
14,Q3,"Are points A, B, and C on the circle?",null,"The perception triples do not provide information about whether points A, B, and C are on the circle.",[],0,0,
14,Q4,What is the relationship between segment OA and the circle?,null,The perception triples do not provide information about the relationship between segment OA and the circle.,[],0,0,
14,Q5,What is the relationship between segment OB and the circle?,null,The perception triples do not provide information about the relationship between segment OB and the circle.,[],0,0,
16,Q1,What is the measure of angle BOC in degrees?,50,Triple T7 states that ∠BOC has a measure of 50_deg.,[7],1,1,T7
16,Q2,What is the relationship between chord AC and radius OB?,null,The perception triples do not provide information about the relationship between chord AC and radius OB.,[],0,0,
16,Q3,Is point O the center of the circle?,true,Triple T1 states that the center of the circle is O.,[1],1,1,T1
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"Points O, A, and B form a triangle because they are three points.","[2, 3, 5]",3,3,"T2, T3, T5"
17,Q1,What is the shape of quadrilateral ABCD?,quadrilateral,"The perception triples describe four points A, B, C, and D, and segments connecting them, forming a quadrilateral.","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",15,15,"T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15"
17,Q2,What is the measure of angle DAC in degrees?,42,Triple T12 states that ∠DAC has a measure of 42_deg.,[12],1,1,T12
17,Q3,What is the measure of angle CBD in degrees?,23,Triple T13 states that ∠CBD has a measure of 23_deg.,[13],1,1,T13
17,Q4,At which point do diagonals AC and BD intersect?,O,"Triple T14 states that O is the center of ABC, and triple T15 states that O is the center of ADC. Therefore, the intersection point of the diagonals is O.","[14, 15]",2,2,"T14, T15"
20,Q1,What is the measure of angle DOB in degrees?,140,Triple T7 states that ∠DOB has a measure of 140_deg.,[7],1,1,T7
20,Q2,What is the diameter of circle O?,AB,Triple T2 states that AB is a diameter. A diameter is a line segment that passes through the center of a circle and connects two points on the circumference.,[2],1,1,T2
20,Q3,Which points are located on the circumference of circle O?,"A, B, D",Triple T4 states that A lies on AB. Triple T5 states that B lies on AB. Triple T6 states that D lies on the circle.,"[4, 6]",2,2,"T4, T6"
22,Q1,What is the measure of angle DAC?,28_deg,Triple T8 states that ∠DAC has a measure of 28_deg.,[8],1,1,T8
22,Q2,What is the relationship between segments AM and CN?,null,The perception triples do not provide information about the relationship between segments AM and CN.,[],0,0,
22,Q3,What type of quadrilateral is ABCD?,null,The perception triples do not provide enough information to determine the type of quadrilateral ABCD.,[],0,0,
22,Q4,What is the relationship between lines BA and CD in the diamond?,intersect,"Triple T13 states that MN intersects O.  Since AB and CD are lines passing through O, they must intersect at O.",[13],1,1,T13
22,Q5,At which point do line segments MN and AC intersect?,O,"Triple T13 states that MN intersects O.  Triple T11 states that AC intersects O. Therefore, the intersection point of MN and AC is O.","[13, 11]",2,2,"T11, T13"
25,Q1,What is the relationship between line EF and line BC?,unknown,The perception triples do not provide any information about the relationship between line EF and line BC.,[],0,0,
25,Q2,What is the measure of angle ABC in triangle ABC?,null,The perception triples do not provide any information about the measure of angle ABC.,[],0,0,
25,Q3,What does the line segment AC do to angle BAF?,unknown,The perception triples do not provide any information about the relationship between line segment AC and angle BAF.,[],0,0,
26,Q1,What is the length of the bamboo pole in meters?,3.2,Triple T9 states that the pole (bamboo pole) has a measure of 3.2_m.,[9],1,1,T9
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,,"The perception triples do not provide information about the length of the shadow or the distance between the pole and the shadow's location. Therefore, the length cannot be determined.",[],0,0,
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,,"The perception triples do not provide information about the length of the flagpole's shadow or the distance between the flagpole and the shadow's location. Therefore, the length cannot be determined.",[],0,0,
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,Yes,"Triples T4 and T7 state that the pole lies on the ground and the pole connects to the ground, and similarly, triple T8 and T5 state that the flagpole lies on the ground and the flagpole connects to the ground. This implies that the poles are perpendicular to the ground.","[4, 7, 8, 5]",4,4,"T4, T5, T7, T8"
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,Yes,"Triples T1, T2, T3, T5, and T8 describe similar triangles formed by the poles and their shadows. The ratios of the pole height to shadow length are the same for both the bamboo pole and the flagpole.","[1, 2, 3, 5, 8]",5,5,"T1, T2, T3, T5, T8"
29,Q1,What is the measure of angle A in triangle ABC?,,The perception triples do not provide information about the angles of triangle ABC.,[],0,0,
29,Q2,What is the relationship between line BD and angle ABC?,BD is not related to angle ABC.,The perception triples do not provide information about the relationship between line BD and angle ABC.,[],0,0,
29,Q3,What is the relationship between line CD and angle ACB?,CD is not related to angle ACB.,The perception triples do not provide information about the relationship between line CD and angle ACB.,[],0,0,
29,Q4,Is point D located inside or outside triangle ABC?,,The perception triples do not provide information about the location of point D relative to triangle ABC.,[],0,0,
32,Q1,What is the measure of angle DEF in degrees?,52,The perception triple T18 states that ∠DEF has a measure of 52_deg.,[18],1,1,T18
32,Q2,"What is the relationship between points D, E, F and circle I?",,"The perception triples do not provide information about the relationship between points D, E, F and circle I.",[],0,0,
32,Q3,What is the relationship between circle I and triangle ABC?,,The perception triples do not provide information about the relationship between circle I and triangle ABC.,[],0,0,
32,Q4,Which side of triangle ABC does point D lie on?,AB,The perception triple T15 states that D lies on AB.,[15],1,1,T15
32,Q5,Which side of triangle ABC does point E lie on?,BC,The perception triple T16 states that E lies on BC.,[16],1,1,T16
32,Q6,Which side of triangle ABC does point F lie on?,CA,The perception triple T17 states that F lies on CA.,[17],1,1,T17
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,T13 states that AB is parallel to EF.,[13],1,1,T13
34,Q2,What is the orientation of line EF?,unknown,The orientation of line EF is not explicitly defined in the perception triples.,[],0,0,
34,Q3,What is the measure in degrees of angle BPF?,null,The perception triples do not provide information about the measure of angle BPF.,[],0,0,
34,Q4,What point is the intersection of line EF and line AB?,null,The perception triples do not provide information about the intersection of line EF and line AB.,[],0,0,
34,Q5,What point is the intersection of line EF and line CD?,null,The perception triples do not provide information about the intersection of line EF and line CD.,[],0,0,
36,Q1,What is the measure of angle CDB in degrees?,null,The perception triples do not provide information about the measure of angle CDB.,[],0,0,
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,Triple T7 states that BD is tangent to O.,[7],1,1,T7
36,Q3,What is the diameter of circle O?,AB,Triple T2 states that AB is a diameter.,[2],1,1,T2
36,Q4,Where is point D located in relation to line segment AB?,between,Triple T4 and T5 state that C and D lie on AB.,"[4, 5]",2,2,"T4, T5"
37,Q1,What is the measure of angle OCD in degrees?,50 degrees,Triple T9 states that OCD equals 50 degrees.,[9],1,1,T9
37,Q2,What is the relationship between lines AB and CD?,intersecting,"Triples T5 and T6 describe segments AB and CD, indicating they are intersecting.","[5, 6]",2,2,"T5, T6"
37,Q3,"What is the relationship between points C, O, and P?",,There is no information about point P in the perception triples.,[],0,0,
37,Q4,What is the relationship between segments AO and OP?,,There is no information about point P or segment OP in the perception triples.,[],0,0,
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,segments,Triples T5 and T6 state that AB and AC are both segments.,"[5, 6]",2,2,"T5, T6"
38,Q2,What is the relationship between line AD and side BC?,null,The perception triples do not provide information about the relationship between line AD and side BC.,[],0,0,
38,Q3,What is the measure in degrees of angle CAD?,null,The perception triples do not provide information about the measure of angle CAD.,[],0,0,
40,Q1,What is the relationship between lines a and b?,null,The perception triples do not describe the relationship between lines a and b.,[],0,0,
40,Q2,What is the measure of angle AEC in degrees?,null,The perception triples do not provide information about the measure of angle AEC.,[],0,0,
40,Q3,At which points does line c intersect lines a and b respectively?,null,The perception triples do not specify where line c intersects lines a and b.,[],0,0,
43,Q1,What is the measure of angle AOC in the original configuration?,null,"The measure of angle AOC cannot be determined from the given perception triples. The triple (T2) indicates the center of the rotation, but not the angle between OA and OC.",[],0,0,
43,Q2,What is the rotation angle applied to triangle OAB?,30_deg,"Triple T1 states that A is rotated about O. Triple T4 states that ∠AOB has a measure of 30_deg. Since the rotation is about O, the rotation angle is the same as the angle AOB.","[1, 4]",2,2,"T1, T4"
43,Q3,"After rotation, which point does A map to?",C,Triple T6 states that B maps to C.,[6],1,1,T6
43,Q4,"After rotation, which point does B map to?",D,Triple T5 states that A maps to D.,[5],1,1,T5
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30.0,"T2 states B lies on the street. T4 states B connects to the bottom. T7 states B has measure 30.0. T3 states A connects to B. T6 states A has measure 25.0. The difference in measure between B and A is 30.0 - 25.0 = 5.0. Since B connects to the bottom, the distance from the bottom of A to the bottom of B is the difference in their measures.","[2, 4, 6, 7]",4,4,"T2, T4, T6, T7"
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,1.5,T9 states Xiaogang has measure 1.5. T8 states Xiaogang is a point. The measure of Xiaogang is 1.5.,"[8, 9]",2,2,"T8, T9"
44,Q3,What is Xiaogang's height?,,"The perception triples do not provide information about Xiaogang's height. Therefore, the answer cannot be derived.",[],0,0,
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,,"The perception triples do not provide information about the horizontal distance from the bottom of street lamp A to Xiaogang's position. Therefore, the answer cannot be derived.",[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,null,"The perception triples do not provide information about the measure of the inscribed angle ACB. The inscribed angle theorem requires knowing the central angle subtended by the same arc, which is not provided.",[],0,0,
45,Q2,"What is the position relationship between point O and points A, B on the circle?",O is inside the circle.,"Triples T11 indicates that ∠AOB = 35_deg. Since the sum of the angles in a triangle is 180_deg, and points A, B, and O form a triangle, the angle ∠AOB must be less than 180_deg.  Since the angle is less than 180_deg, O is inside the circle.",[11],1,1,T11
46,Q1,Are lines AB and CD parallel?,,"The perception triples do not provide information about the relationship between lines CD and AB. Therefore, it is impossible to determine if they are parallel.",[],0,0,
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70_deg,Triple T3 states that ∠AOB has a measure of 70_deg. This is the angle at point A between the transversal and line AB.,[3],1,1,T3
46,Q3,Is angle 1 above or below line CD?,,"The perception triples do not provide information about the relative position of angle 1 and line CD. Therefore, it is impossible to determine if angle 1 is above or below line CD.",[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,null,The measure of the central angle BOC is not directly provided in the perception triples.,[],0,0,
48,Q2,What is the center point of the circle?,O,Triple T9 states that O is the center of the circle.,[9],1,1,T9
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T1, T2, and T3 define three points A, B, and C.  The question asks how many points lie on the circle, but the triples do not state that A, B, and C lie on the circle.","[1, 2, 3]",3,3,"T1, T2, T3"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,central,Angle BAC is a central angle because it is formed by two radii of the circle.,"[8, 1, 2, 3]",4,4,"T1, T2, T3, T8"
48,Q5,Does point A lie on the circle?,true,"Triple T1 states that A is a point, and triple T9 states that O is the center of the circle.  Since A is a point and O is the center, A must lie on the circle.","[1, 9]",2,2,"T1, T9"
49,Q1,What is the measure of angle BAC in degrees?,,The measure of angle BAC cannot be determined from the given perception triples.,[],0,0,
49,Q2,What is the measure of angle AED in degrees?,,The measure of angle AED cannot be determined from the given perception triples.,[],0,0,
49,Q3,How many sides does polygon ABCDE have?,5,"Triple T8 states that ABCDE is a pentagon, which has 5 sides.",[8],1,1,T8
49,Q4,Is point O at the center of the circle?,,The location of point O is not specified in the perception triples.,[],0,0,
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",,"The points A, B, C, D, and E being on a circle is not specified in the perception triples.",[],0,0,
50,Q1,What is the relationship between line EO and line AB?,intersect,Triple T9 states that CD intersects AB.,[9],1,1,T9
50,Q2,What is the measure of angle BOD in degrees?,,The measure of angle BOD is not directly provided in the perception triples.,[],0,0,
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Triples T1 and T2 define points B and O, and T7 defines an angle between them.  Since B and O are points, and the angle between them is 50 degrees, they are collinear.","[1, 2, 7]",3,3,"T1, T2, T7"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Triples T1 and T2 define points B and O, and T7 defines an angle between them.  Since B and O are points, and the angle between them is 50 degrees, they are collinear.","[1, 2, 7]",3,3,"T1, T2, T7"
53,Q1,What is the relationship between lines a and b?,lines a and b are points,Triples T1 and T2 state that a and b are both points.,"[1, 2]",2,2,"T1, T2"
53,Q2,What is the measure of angle AEC in degrees?,,The angle AEC is not defined in the perception triples.,[],0,0,
53,Q3,What is the relationship between line c and line a?,line c lies on line a,"Triple T7 states that C lies on AB, which is line a.",[7],1,1,T7
53,Q4,At which labeled point does the transversal intersect line a?,,The transversal and line a are not defined in the perception triples.,[],0,0,
53,Q5,At which labeled point does the transversal intersect line b?,,The transversal and line b are not defined in the perception triples.,[],0,0,
55,Q1,What is the relationship between lines AB and CD?,The perception triples do not provide information about the relationship between lines AB and CD.,"The triples only describe points and their relationships, not lines.",[],0,0,
55,Q2,What is the relationship between line OM and angle AOC?,OM bisects angle AOC.,Triple T9 states that OM bisects ∠AOC.,[9],1,1,T9
55,Q3,What is the relationship between lines ON and OM?,ON is perpendicular to OM.,Triple T10 states that ON is perpendicular to OM.,[10],1,1,T10
55,Q4,What is the measure of angle AOC in degrees?,70 degrees,Triple T8 states that ∠AOC has a measure of 70 degrees.,[8],1,1,T8
55,Q5,What is the measure of angle MON in degrees?,,The perception triples do not provide information about the measure of angle MON.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,T7 states that CD is a diameter of the circle O.,[7],1,1,T7
56,Q2,What is the intersection point of diameter CD and chord EF?,F,"T7 states that CD is a diameter, and T2, T3, and T4 are points on the circle. The intersection of a diameter and a chord is the point where the chord is bisected.","[7, 2, 3, 4]",4,4,"T2, T3, T4, T7"
56,Q3,Is G the midpoint of chord EF?,,"The perception triples do not provide information about the midpoint of chord EF. Therefore, it is impossible to determine if G is the midpoint.",[],0,0,
56,Q4,What is the measure of angle DCF in degrees?,20,T9 states that ∠DCF has a measure of 20 degrees.,[9],1,1,T9
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T1 states that O is the center of the circle and E and D are points on the circle. Therefore, triangle EOD can be formed.",[1],1,1,T1
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T8 states that AB is parallel to CD.,[8],1,1,T8
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T7 states that ∠ABC has a measure of 20 degrees.,[7],1,1,T7
57,Q3,At what point do lines AD and BC intersect?,,"The perception triples do not provide information about the intersection of lines AD and BC. Therefore, the intersection point cannot be determined.",[],0,0,
58,Q1,What is the relationship between lines AB and CD?,intersect,"T5 states that AB is a segment and T6 states that CD is a segment, implying they intersect.",[5],1,1,T5
58,Q2,What is the measure of angle AEC in degrees?,35_deg,T7 states that ∠AEC has a measure of 35_deg.,[7],1,1,T7
58,Q3,What is the measure of angle CED in degrees?,null,The measure of angle CED cannot be derived from the given perception triples.,[],0,0,
58,Q4,"What is the positional relationship of points A, E, and B?",collinear,"T9 and T10 state that E is collinear with C and D, respectively, meaning A, E, and B are collinear.","[9, 10]",2,2,"T9, T10"
59,Q1,What is the relationship between line AB and line CD?,Unknown,The perception triples do not provide information about the relationship between lines AB and CD.,[],0,0,
59,Q2,What is the measure of angle ACD in degrees?,80_deg,Triple T5 states that ∠ACD has a measure of 80_deg.,[5],1,1,T5
59,Q3,Does segment AD bisect angle BAC?,null,"The perception triples do not provide information about the angles involved in angle BAC, therefore it is impossible to determine if AD bisects it.",[],0,0,
60,Q1,What is the orientation relationship between lines AB and CD?,intersecting,"Triples T5 and T6 state that AB and CD are segments, indicating they intersect.","[5, 6]",2,2,"T5, T6"
60,Q2,What is the measure of angle 2 in degrees?,,The measure of angle 2 is not provided in the perception triples.,[],0,0,
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,,The positional relationship between angle 1 and angle 2 with respect to line AB cannot be determined from the provided perception triples.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200.0,"Triple T5 states that the radius of point O is 200.0, and the diameter is twice the radius.",[5],1,1,T5
64,Q2,What is the width of the oil surface chord AB?,160.0,Triple T6 states that the measure of segment AB is 160.0.,[6],1,1,T6
64,Q3,What is half the length of chord AB?,80.0,Triple Q2 states that the width of the oil surface chord AB is 160.0. Half of this is 80.0.,"[2, 6]",2,2,"T2, T6"
64,Q4,What is AB in circle O?,null,Triple T8 is a placeholder and cannot be used to answer this question.,[],0,0,
72,Q1,What is the shape of quadrilateral ABCD?,quadrilateral,"The perception triples state that AB, BC, CD, and DA are all segments, which form a quadrilateral.","[1, 2, 3, 4]",4,4,"T1, T2, T3, T4"
72,Q2,What is the perimenter of ABCD?,16,Triple T18 states that AB + BC + CD + DA has a measure of 16.,[18],1,1,T18
72,Q3,Where do diagonals AC and BD intersect?,intersection,"Triple T14 states that AB intersects CD, and triple T15 states that AC intersects BD.  Since the question asks about the intersection of diagonals, and we have two intersecting line segments, the intersection point is implied.","[14, 15]",2,2,"T14, T15"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,"Triple T16 states that AO is perpendicular to AC, and triple T17 states that DO is perpendicular to AC. Therefore, AO and DO are perpendicular to AC.","[16, 17]",2,2,"T16, T17"
72,Q5,Where does the line through O perpendicular to AC meet side AD?,null,"The perception triples do not provide information about where the line through O perpendicular to AC meets side AD.  Therefore, the answer cannot be derived.",[],0,0,
73,Q1,What is the measure of angle ABC in degrees?,70,Triple T10 states that angle ABC has a measure of 70 degrees.,[10],1,1,T10
73,Q2,Is point O located at the center of the circle?,null,"The perception triples do not provide information about the location of point O. They only state that A, B, C, and the points connecting them lie on the circle.",[],0,0,
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",true,"Triples T1, T2, T3, T4, T5, and T6 all state that points A, B, C, and the line segments AB, BC, and CA lie on circle O.","[1, 2, 3, 4, 5, 6]",6,6,"T1, T2, T3, T4, T5, T6"
78,Q1,What is the relationship between lines AB and CD?,intersect,Triple T7 states that CD intersects AB.,[7],1,1,T7
78,Q2,What is the measure of angle ACE in degrees?,,"The measure of angle ACE cannot be derived from the provided perception triples. The triples only describe the positions of points and segments, not angles.",[],0,0,
78,Q3,Does segment AE bisect angle CAB?,,"The segments AE and AC are not defined in the perception triples. Therefore, it is impossible to determine if AE bisects angle CAB.",[],0,0,
79,Q1,What is the total perimeter of parallelogram ABCD?,32,"The perception triple T10 states that AB + BC + CD + AD equals 32, which represents the perimeter of the quadrilateral ABCD.",[10],1,1,T10
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,null,The perception triples do not provide information about the intersection point of the diagonals AC and BD. This requires additional geometric calculations.,[],0,0,
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,null,The perception triples do not provide information about the relationship between the line through O and diagonal AC. This requires additional geometric calculations.,[],0,0,
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about where the line through O (perpendicular to AC) meets the parallelogram. This requires additional geometric calculations.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE = ED,The perception triple T12 states that CE equals ED.,[12],1,1,T12
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,Triple T8 states that ∠BAC has a measure of 90_deg.,[8],1,1,T8
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,Triple T9 states that ∠ABC has a measure of 50_deg.,[9],1,1,T9
81,Q4,What is the relationship between AD and BC?,AD lies on BC,Triple T11 states that D lies on BC.,[11],1,1,T11
81,Q5,What is the measure of angle ADB?,,"The information provided does not allow to determine the measure of angle ADB.  We know that D lies on BC, but we don't have enough information about the location of A and the angles involved to calculate ADB.",[],0,0,
84,Q1,What is the radius of circle O?,O,"The triples T9, T10, and T11 state that AO, BO, and CO are radius_of, O. Therefore, the radius of circle O is O.","[9, 10, 11]",3,3,"T9, T10, T11"
84,Q2,What is the length of AO?,null,The triples do not provide a direct measurement of AO. They only state that AO is a radius of circle O.,[],0,0,
84,Q3,What is the length of BO?,O,"The triples T10 states that BO is radius_of, O. Therefore, the length of BO is O.",[10],1,1,T10
84,Q4,What is the length of CO?,O,"The triples T11 states that CO is radius_of, O. Therefore, the length of CO is O.",[11],1,1,T11
84,Q5,What is the measure of angle BAC in degrees?,60_deg,"The triple T8 states that ∠BAC has_measure, 60_deg.",[8],1,1,T8
86,Q1,What is the radius of circle O?,2 units,Triple T18 states that OA has a radius of 2 units.,[18],1,1,T18
86,Q2,What is the measure of angle BAC?,60_deg,Triple T8 states that ∠BAC has a measure of 60_deg.,[8],1,1,T8
86,Q3,What is the length of OB?,2 units,Triple T19 states that OB has a radius of 2 units.,[19],1,1,T19
86,Q4,What is the length of OC?,2 units,Triple T20 states that OC has a radius of 2 units.,[20],1,1,T20
88,Q1,What is the measure of angle ABO in degrees?,null,The perception triples do not provide the measure of angle ABO.,[],0,0,
88,Q2,What is the measure of angle ACO in degrees?,null,The perception triples do not provide the measure of angle ACO.,[],0,0,
88,Q3,Is point O the center of the circle?,null,The perception triples do not provide information about the center of the circle.,[],0,0,
88,Q4,"Are segments OA, OB, and OC radii of circle O?",null,"The perception triples do not provide information about whether OA, OB, and OC are radii.",[],0,0,
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",null,"The perception triples do not provide information about the relationship between the lengths of OA, OB, and OC.",[],0,0,
95,Q1,What is the measure of angle BAD in degrees?,,The measure of angle BAD cannot be determined from the given perception triples.,[],0,0,
95,Q2,What is the measure of angle ADC?,90_deg,Triple T10 states that ∠ADC has a measure of 90_deg.,[10],1,1,T10
95,Q3,At which point do chord BC and radius OA intersect?,BC,Triple T11 states that OA intersects BC.,[11],1,1,T11
95,Q4,Is O located at the center of the circle?,,The radius of Circle O is unknown (represented by '?') and cannot be determined from the given perception triples.,[],0,0,
95,Q5,What is the radius of Circle O?,,The radius of Circle O is unknown (represented by '?') and cannot be determined from the given perception triples.,[],0,0,
