problem_index,case_id,case_label,status,subject,predicate,object
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,36_deg
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle O
,,,,,,
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,ADE,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,has_measure,70_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,30_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,35_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACD,has_measure,30_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,congruent_to,ADE
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AD
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AB
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AC
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AC
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AE
7,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,AC
7,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,AE
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠EAC,is_a,query_target
,,,,,,
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,DF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,∠ABC,is_a,angle
8,13,noisy_half_text[punctuation] + half_diagram,OK,∠DEF,is_a,angle
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle DEF,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,congruent_to,Triangle DEF
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,corresponds_to,D
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,corresponds_to,E
8,13,noisy_half_text[punctuation] + half_diagram,OK,C,corresponds_to,F
8,13,noisy_half_text[punctuation] + half_diagram,OK,BF,has_measure,7.0_units
8,13,noisy_half_text[punctuation] + half_diagram,OK,EF,has_measure,5.0_units
,,,,,,
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠CAB,is_a,angle
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,90_deg
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,6.0_units
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,"equal_to, BC"
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,AC
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AC
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,bisects,∠CAB
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,perpendicular_to,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_equal_to,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,lies_on,A
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,lies_on,C
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,lies_on,B
,,,,,,
10,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,is_a,angle
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BDC,is_a,angle
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,BC,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,AD,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,has_measure,36_deg
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,equal_to,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BDC,has_measure,?
,,,,,,
11,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AE,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠EAD,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠EAD,has_measure,60_deg
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,36_deg
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,is_a,triangle
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle AED,is_a,triangle
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,rotated_about,A
11,13,noisy_half_text[punctuation] + half_diagram,OK,Triangle ABC,mapped_to,Triangle AED
,,,,,,
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠OAB,is_a,angle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,is_a,angle
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠OAB,has_measure,35_deg
,,,,,,
16,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
16,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,radius
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,chord
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,is_a,angle
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,has_measure,50_deg
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,parallel_to,OB
,,,,,,
17,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
17,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,parallelogram
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,intersects,BD
17,13,noisy_half_text[punctuation] + half_diagram,OK,O,lies_on,AC
17,13,noisy_half_text[punctuation] + half_diagram,OK,O,lies_on,BD
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,42_deg
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠CBD,has_measure,23_deg
17,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,has_diagonals,AC
17,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,has_diagonals,BD
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,A
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,C
17,13,noisy_half_text[punctuation] + half_diagram,OK,BD,connects,B
17,13,noisy_half_text[punctuation] + half_diagram,OK,BD,connects,D
,,,,,,
20,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,diameter_of,circle
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,circle
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠DOB,is_a,angle
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠DOB,has_measure,140_deg
20,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,OD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACD,is_a,angle
20,13,noisy_half_text[punctuation] + half_diagram,OK,query_target,is_a,∠ACD
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,connects,"A, B"
20,13,noisy_half_text[punctuation] + half_diagram,OK,OD,connects,"O, D"
,,,,,,
22,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,diamond
22,13,noisy_half_text[punctuation] + half_diagram,OK,M,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,N,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,BO,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,is_a,angle
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠OBC,is_a,angle
22,13,noisy_half_text[punctuation] + half_diagram,OK,M,lies_on,AB
22,13,noisy_half_text[punctuation] + half_diagram,OK,N,lies_on,CD
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,intersects,AC
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN ∩ AC,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,28_deg
,,,,,,
25,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,line
25,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,is_a,angle
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,is_a,angle
25,13,noisy_half_text[punctuation] + half_diagram,OK,50_deg,has_measure,∠B
25,13,noisy_half_text[punctuation] + half_diagram,OK,EF,parallel_to,BC
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,bisects,∠BAF
,,,,,,
26,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,∠ABC,is_a,angle
26,13,noisy_half_text[punctuation] + half_diagram,OK,8.0m,has_measure,AB
26,13,noisy_half_text[punctuation] + half_diagram,OK,22.0m,has_measure,BC
26,13,noisy_half_text[punctuation] + half_diagram,OK,3.2m,has_measure,AC
,,,,,,
29,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,line
29,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,line
29,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,line
29,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,is_a,angle
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,has_measure,50_deg
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,BD
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,CD
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,intersects,CD
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠BDC,is_a,angle
,,,,,,
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,has_measure,30_deg
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,equals,OC
,,,,,,
32,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,DF,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,segment
32,13,noisy_half_text[punctuation] + half_diagram,OK,Circle I,is_a,circle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠E,is_a,angle
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,center_of,Circle I
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠E,has_measure,52_deg
32,13,noisy_half_text[punctuation] + half_diagram,OK,Circle I,tangent_to,DE
32,13,noisy_half_text[punctuation] + half_diagram,OK,Circle I,tangent_to,EF
32,13,noisy_half_text[punctuation] + half_diagram,OK,Circle I,tangent_to,DF
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,BC
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AC
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,lies_on,AB
,,,,,,
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AB
34,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,EF
34,13,noisy_half_text[punctuation] + half_diagram,OK,F,lies_on,EF
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,AB
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,parallel_to,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,∠EPB,has_measure,100_deg
,,,,,,
36,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
36,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
36,13,noisy_half_text[punctuation] + half_diagram,OK,∠BCD,is_a,angle
36,13,noisy_half_text[punctuation] + half_diagram,OK,∠CAB,is_a,angle
36,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
36,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
36,13,noisy_half_text[punctuation] + half_diagram,OK,AB,diameter_of,circle
36,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle
36,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,segment
36,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,segment
36,13,noisy_half_text[punctuation] + half_diagram,OK,?,has_measure,∠CAB
36,13,noisy_half_text[punctuation] + half_diagram,OK,50_deg,has_measure,∠BCD
36,13,noisy_half_text[punctuation] + half_diagram,OK,CD,tangent_to,circle
,,,,,,
37,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
37,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
37,13,noisy_half_text[punctuation] + half_diagram,OK,P,is_a,point
