problem_index,case_id,case_label,status,subject,predicate,object
2,15,noisy_half_text[typo] + half_diagram,OK,G,is_a,point
2,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,line
2,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,line
2,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,line
2,15,noisy_half_text[typo] + half_diagram,OK,EG,is_a,line
2,15,noisy_half_text[typo] + half_diagram,OK,AB,parallel_to,CD
2,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,AB
2,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,CD
2,15,noisy_half_text[typo] + half_diagram,OK,EG,intersects,CD
2,15,noisy_half_text[typo] + half_diagram,OK,EG,lies_on,EF
2,15,noisy_half_text[typo] + half_diagram,OK,∠EFG,has_measure,50_deg
2,15,noisy_half_text[typo] + half_diagram,OK,EG,bisects,∠BEF
,,,,,,
3,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,∠ABC,is_a,angle
3,15,noisy_half_text[typo] + half_diagram,OK,∠CDB,is_a,angle
3,15,noisy_half_text[typo] + half_diagram,OK,BC,intersects,BA
3,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AC
3,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,BC
3,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,BA
3,15,noisy_half_text[typo] + half_diagram,OK,BD,lies_on,line_BC
3,15,noisy_half_text[typo] + half_diagram,OK,BD,lies_on,line_AB
3,15,noisy_half_text[typo] + half_diagram,OK,CD,parallel_to,AB
3,15,noisy_half_text[typo] + half_diagram,OK,∠BCD,has_measure,70_deg
,,,,,,
4,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
4,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
4,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
4,15,noisy_half_text[typo] + half_diagram,OK,AO,is_a,segment
4,15,noisy_half_text[typo] + half_diagram,OK,∠A,has_measure,36_deg
4,15,noisy_half_text[typo] + half_diagram,OK,AB,tangent_to,circle O
4,15,noisy_half_text[typo] + half_diagram,OK,AO,intersects,circle O
4,15,noisy_half_text[typo] + half_diagram,OK,extended line of AO,intersects,circle O at point C
4,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
4,15,noisy_half_text[typo] + half_diagram,OK,∠OCB,is_a,angle
4,15,noisy_half_text[typo] + half_diagram,OK,O,center_of,circle O
4,15,noisy_half_text[typo] + half_diagram,OK,OB,is_a,segment
4,15,noisy_half_text[typo] + half_diagram,OK,OC,is_a,segment
,,,,,,
7,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,triangle
7,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
7,15,noisy_half_text[typo] + half_diagram,OK,DE,is_a,segment
7,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
7,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
7,15,noisy_half_text[typo] + half_diagram,OK,∠B,is_a,angle
7,15,noisy_half_text[typo] + half_diagram,OK,∠C,is_a,angle
7,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,is_a,angle
7,15,noisy_half_text[typo] + half_diagram,OK,∠EAC,is_a,angle
7,15,noisy_half_text[typo] + half_diagram,OK,ABC,congruent_to,ADE
7,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,"common_vertex_of, ABC, ADE"
7,15,noisy_half_text[typo] + half_diagram,OK,∠B,has_measure,70_deg
7,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,30_deg
7,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,35_deg
,,,,,,
8,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,triangle
8,15,noisy_half_text[typo] + half_diagram,OK,DEF,is_a,triangle
8,15,noisy_half_text[typo] + half_diagram,OK,ABC,congruent_to,DEF
8,15,noisy_half_text[typo] + half_diagram,OK,A,mapped_to,D
8,15,noisy_half_text[typo] + half_diagram,OK,B,mapped_to,E
8,15,noisy_half_text[typo] + half_diagram,OK,BF,has_measure,7.0_units
8,15,noisy_half_text[typo] + half_diagram,OK,EF,has_measure,5.0_units
8,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,BF
8,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,BF
8,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,EF
8,15,noisy_half_text[typo] + half_diagram,OK,BF,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,EC,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,EC,has_measure,?
,,,,,,
9,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,DE,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,∠C,is_a,angle
9,15,noisy_half_text[typo] + half_diagram,OK,∠CAB,is_a,angle
9,15,noisy_half_text[typo] + half_diagram,OK,AC,has_measure,?
9,15,noisy_half_text[typo] + half_diagram,OK,BC,has_measure,?
9,15,noisy_half_text[typo] + half_diagram,OK,AB,has_measure,6.0
9,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,90_deg
9,15,noisy_half_text[typo] + half_diagram,OK,AC,equal_to,BC
9,15,noisy_half_text[typo] + half_diagram,OK,AD,is,"bisector_of, ∠CAB"
,,,,,,
10,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
10,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
10,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
10,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
10,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
10,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,∠BAC,is_a,angle
10,15,noisy_half_text[typo] + half_diagram,OK,∠BDC,is_a,angle
10,15,noisy_half_text[typo] + half_diagram,OK,AB,has_measure,?
10,15,noisy_half_text[typo] + half_diagram,OK,AC,has_measure,?
10,15,noisy_half_text[typo] + half_diagram,OK,AB,equal_to,AC
10,15,noisy_half_text[typo] + half_diagram,OK,∠BAC,has_measure,36_deg
10,15,noisy_half_text[typo] + half_diagram,OK,BD,perpendicular_to,AC
10,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,AC
10,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,AB
10,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AC
10,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AB
,,,,,,
11,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AE,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,DF,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,∠C,is_a,angle
11,15,noisy_half_text[typo] + half_diagram,OK,∠FAC,has_measure,60_deg
11,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,36_deg
11,15,noisy_half_text[typo] + half_diagram,OK,Triangle ABC,is_rotated_about,point A
11,15,noisy_half_text[typo] + half_diagram,OK,Triangle ABC,rotated_to,Triangle AED
11,15,noisy_half_text[typo] + half_diagram,OK,AD,intersects,BC
11,15,noisy_half_text[typo] + half_diagram,OK,AD,intersects,"BC at, F"
,,,,,,
14,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
14,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
14,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
14,15,noisy_half_text[typo] + half_diagram,OK,∠OAB,is_a,angle
14,15,noisy_half_text[typo] + half_diagram,OK,∠OAB,has_measure,35_deg
14,15,noisy_half_text[typo] + half_diagram,OK,O,center_of,circle
14,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,circle
14,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,circle
14,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,circle
14,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,triangle
14,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,inscribed triangle
,,,,,,
16,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
16,15,noisy_half_text[typo] + half_diagram,OK,OB,is_a,radius
16,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,chord
16,15,noisy_half_text[typo] + half_diagram,OK,AC,parallel_to,OB
16,15,noisy_half_text[typo] + half_diagram,OK,∠BOC,has_measure,50_deg
,,,,,,
17,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,ABCD,is_a,parallelogram
17,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,diagonal
17,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,diagonal
17,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,AO,is_a,segment
17,15,noisy_half_text[typo] + half_diagram,OK,OC,is_a,segment
17,15,noisy_half_text[typo] + half_diagram,OK,BO,is_a,segment
17,15,noisy_half_text[typo] + half_diagram,OK,OD,is_a,segment
17,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,42_deg
17,15,noisy_half_text[typo] + half_diagram,OK,∠CBD,has_measure,23_deg
,,,,,,
20,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,OD,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,AB,diameter_of,circle O
20,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,circle O
20,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,circle O
20,15,noisy_half_text[typo] + half_diagram,OK,∠DOB,has_measure,140_deg
20,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,"A, B"
20,15,noisy_half_text[typo] + half_diagram,OK,AC,connects,"A, C"
20,15,noisy_half_text[typo] + half_diagram,OK,BC,connects,"B, C"
20,15,noisy_half_text[typo] + half_diagram,OK,CD,connects,"C, D"
20,15,noisy_half_text[typo] + half_diagram,OK,OD,connects,"O, D"
,,,,,,
22,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
22,15,noisy_half_text[typo] + half_diagram,OK,28°,is_a,angle
22,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,28°
22,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,AM,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,CN,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,M,lies_on,AB
22,15,noisy_half_text[typo] + half_diagram,OK,N,lies_on,CD
22,15,noisy_half_text[typo] + half_diagram,OK,AM,has_measure,?
22,15,noisy_half_text[typo] + half_diagram,OK,CN,has_measure,?
22,15,noisy_half_text[typo] + half_diagram,OK,AM,is_equal_to,CN
22,15,noisy_half_text[typo] + half_diagram,OK,MN,intersects,AC
22,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
22,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,MN
22,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,AC
22,15,noisy_half_text[typo] + half_diagram,OK,BO,is_a,segment
,,,,,,
25,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,line
25,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,line
25,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,line
25,15,noisy_half_text[typo] + half_diagram,OK,∠B,has_measure,50_deg
25,15,noisy_half_text[typo] + half_diagram,OK,EF,parallel_to,BC
25,15,noisy_half_text[typo] + half_diagram,OK,AC,bisects,∠BAF
,,,,,,
26,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
26,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
26,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
26,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
26,15,noisy_half_text[typo] + half_diagram,OK,BO,is_a,segment
26,15,noisy_half_text[typo] + half_diagram,OK,AO,is_a,segment
26,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
26,15,noisy_half_text[typo] + half_diagram,OK,AO,has_measure,22.0_m
26,15,noisy_half_text[typo] + half_diagram,OK,BO,has_measure,3.2_m
26,15,noisy_half_text[typo] + half_diagram,OK,AB,has_measure,?
26,15,noisy_half_text[typo] + half_diagram,OK,?,lies_on,AO
26,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,AO
26,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,BO
26,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,AB
26,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,AB
26,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,AB
26,15,noisy_half_text[typo] + half_diagram,OK,AO,intersects,BO
26,15,noisy_half_text[typo] + half_diagram,OK,AB,intersects,BO
26,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,?
26,15,noisy_half_text[typo] + half_diagram,OK,height,is_a,?
26,15,noisy_half_text[typo] + half_diagram,OK,flagpole,is_a,?
,,,,,,
29,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,triangle ABC
29,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,triangle ABC
29,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,triangle ABC
29,15,noisy_half_text[typo] + half_diagram,OK,∠A,is_a,angle
29,15,noisy_half_text[typo] + half_diagram,OK,∠A,has_measure,50_deg
29,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,BD
29,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,CD
29,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,CD
29,15,noisy_half_text[typo] + half_diagram,OK,∠BDC,is_a,angle
,,,,,,
30,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,AO,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,OC,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,OB,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,∠ACB,is_a,angle
30,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
30,15,noisy_half_text[typo] + half_diagram,OK,O,center_of,?
30,15,noisy_half_text[typo] + half_diagram,OK,OA,radius_of,?
30,15,noisy_half_text[typo] + half_diagram,OK,OB,radius_of,?
30,15,noisy_half_text[typo] + half_diagram,OK,OC,radius_of,?
30,15,noisy_half_text[typo] + half_diagram,OK,OA,has_measure,?
30,15,noisy_half_text[typo] + half_diagram,OK,OB,has_measure,?
30,15,noisy_half_text[typo] + half_diagram,OK,OC,has_measure,?
30,15,noisy_half_text[typo] + half_diagram,OK,∠ACB,has_measure,30_deg
,,,,,,
32,15,noisy_half_text[typo] + half_diagram,OK,I,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,∠E,has_measure,52_deg
32,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,"line AC or AB, but exact line not specified"
32,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,line BC
32,15,noisy_half_text[typo] + half_diagram,OK,F,lies_on,"line AB or AC, but exact line not specified"
32,15,noisy_half_text[typo] + half_diagram,OK,ID,tangent_to,circle
32,15,noisy_half_text[typo] + half_diagram,OK,IE,tangent_to,circle
32,15,noisy_half_text[typo] + half_diagram,OK,IF,tangent_to,circle
32,15,noisy_half_text[typo] + half_diagram,OK,∠E,is_a,angle
32,15,noisy_half_text[typo] + half_diagram,OK,I,center_of,circle
32,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,Circle,is_a,circle
32,15,noisy_half_text[typo] + half_diagram,OK,D,tangent_to,circle
32,15,noisy_half_text[typo] + half_diagram,OK,E,tangent_to,circle
32,15,noisy_half_text[typo] + half_diagram,OK,F,tangent_to,circle
,,,,,,
34,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,line
34,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,line
34,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,line
34,15,noisy_half_text[typo] + half_diagram,OK,100_deg,has_measure,∠EPB
34,15,noisy_half_text[typo] + half_diagram,OK,AB,parallel_to,CD
34,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,AB
34,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,CD
,,,,,,
36,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,∠CBD,is_a,angle
36,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,OC,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,OD,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,AB,diameter_of,circle O
36,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,circle O
36,15,noisy_half_text[typo] + half_diagram,OK,CD,tangent_to,circle O
36,15,noisy_half_text[typo] + half_diagram,OK,CD,intersects,circle O
36,15,noisy_half_text[typo] + half_diagram,OK,∠CBD,has_measure,50_deg
36,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,A
36,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,B
36,15,noisy_half_text[typo] + half_diagram,OK,AC,connects,A
36,15,noisy_half_text[typo] + half_diagram,OK,AC,connects,C
36,15,noisy_half_text[typo] + half_diagram,OK,BC,connects,B
36,15,noisy_half_text[typo] + half_diagram,OK,BC,connects,C
36,15,noisy_half_text[typo] + half_diagram,OK,CD,connects,C
36,15,noisy_half_text[typo] + half_diagram,OK,CD,connects,D
,,,,,,
37,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,P,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,line
37,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,line
37,15,noisy_half_text[typo] + half_diagram,OK,CP,is_a,line
37,15,noisy_half_text[typo] + half_diagram,OK,AO,is_a,segment
37,15,noisy_half_text[typo] + half_diagram,OK,PO,is_a,segment
37,15,noisy_half_text[typo] + half_diagram,OK,AB,parallel_to,CD
37,15,noisy_half_text[typo] + half_diagram,OK,CP,intersects,AB
37,15,noisy_half_text[typo] + half_diagram,OK,AO,has_measure,?
37,15,noisy_half_text[typo] + half_diagram,OK,PO,has_measure,?
37,15,noisy_half_text[typo] + half_diagram,OK,AO,equals,PO
37,15,noisy_half_text[typo] + half_diagram,OK,∠COD,has_measure,50_deg
,,,,,,
38,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,AB,has_measure,?
38,15,noisy_half_text[typo] + half_diagram,OK,AC,has_measure,?
38,15,noisy_half_text[typo] + half_diagram,OK,AD,has_measure,?
38,15,noisy_half_text[typo] + half_diagram,OK,BC,has_measure,?
38,15,noisy_half_text[typo] + half_diagram,OK,∠BAD,has_measure,70_deg
38,15,noisy_half_text[typo] + half_diagram,OK,AB,equal_to,AC
38,15,noisy_half_text[typo] + half_diagram,OK,AD,parallel_to,BC
,,,,,,
40,15,noisy_half_text[typo] + half_diagram,OK,c,intersects,a
40,15,noisy_half_text[typo] + half_diagram,OK,c,intersects,b
40,15,noisy_half_text[typo] + half_diagram,OK,a,parallel_to,b
40,15,noisy_half_text[typo] + half_diagram,OK,a,above,b
40,15,noisy_half_text[typo] + half_diagram,OK,1,has_measure,50_deg
