problem_index,case_id,case_label,status,subject,predicate,object
7,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
7,17,half_text + noisy_half_diagram[blur],OK,∠B,is_a,angle
7,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
7,17,half_text + noisy_half_diagram[blur],OK,∠DAC,is_a,angle
7,17,half_text + noisy_half_diagram[blur],OK,∠EAC,is_a,angle
7,17,half_text + noisy_half_diagram[blur],OK,ABC,is_a,triangle
7,17,half_text + noisy_half_diagram[blur],OK,ADE,is_a,triangle
7,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,ABC
7,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,ADE
7,17,half_text + noisy_half_diagram[blur],OK,∠B,has_measure,70_deg
7,17,half_text + noisy_half_diagram[blur],OK,∠C,has_measure,30_deg
,,,,,,
8,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,5.0,is_a,number
8,17,half_text + noisy_half_diagram[blur],OK,EC,?,?
8,17,half_text + noisy_half_diagram[blur],OK,B,corresponds_to,E
,,,,,,
9,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,AD,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,DE,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,∠CAB,is_a,angle
9,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
9,17,half_text + noisy_half_diagram[blur],OK,∠ABC,is_a,angle
9,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,BC
9,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,AC
9,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AC
9,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,BC
9,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AB
9,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,AB
9,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,6.0_units
9,17,half_text + noisy_half_diagram[blur],OK,∠C,has_measure,90_deg
9,17,half_text + noisy_half_diagram[blur],OK,AC,has_measure,?
9,17,half_text + noisy_half_diagram[blur],OK,BC,has_measure,?
9,17,half_text + noisy_half_diagram[blur],OK,AD,intersects,BC
9,17,half_text + noisy_half_diagram[blur],OK,AD,connects,"A, D"
9,17,half_text + noisy_half_diagram[blur],OK,DE,connects,"D, E"
9,17,half_text + noisy_half_diagram[blur],OK,DE,perpendicular_to,AB
9,17,half_text + noisy_half_diagram[blur],OK,AD,bisects,∠CAB
,,,,,,
10,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
10,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
10,17,half_text + noisy_half_diagram[blur],OK,∠BAC,is_a,angle
10,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,?
10,17,half_text + noisy_half_diagram[blur],OK,AC,has_measure,?
10,17,half_text + noisy_half_diagram[blur],OK,AB,equals,AC
10,17,half_text + noisy_half_diagram[blur],OK,∠BAD,has_measure,36_deg
10,17,half_text + noisy_half_diagram[blur],OK,DE,is_a,"perpendicular_bisector_of, AB"
10,17,half_text + noisy_half_diagram[blur],OK,DE,intersects,AB
10,17,half_text + noisy_half_diagram[blur],OK,DE,intersects,AC
10,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AC
10,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,AB
10,17,half_text + noisy_half_diagram[blur],OK,E,is_a,"midpoint_of, AB"
10,17,half_text + noisy_half_diagram[blur],OK,∠BDC,has_measure,?
10,17,half_text + noisy_half_diagram[blur],OK,∠BAC,has_measure,36_deg
,,,,,,
11,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AD,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AE,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,ED,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,∠BAC,is_a,angle
11,17,half_text + noisy_half_diagram[blur],OK,∠EAD,is_a,angle
11,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,AB
11,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,AC
11,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AD
11,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,AE
11,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AB
11,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AC
11,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AD
11,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AE
11,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,BC
11,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,BC
11,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,BC
11,17,half_text + noisy_half_diagram[blur],OK,∠EAD,has_measure,60_deg
11,17,half_text + noisy_half_diagram[blur],OK,C,has_measure,36_deg
11,17,half_text + noisy_half_diagram[blur],OK,triangle ABC,is_rotated_about,A
11,17,half_text + noisy_half_diagram[blur],OK,triangle ABC,mapped_to,triangle AED
11,17,half_text + noisy_half_diagram[blur],OK,AD,intersects,BC
11,17,half_text + noisy_half_diagram[blur],OK,intersection of AD and BC,is_a,F
11,17,half_text + noisy_half_diagram[blur],OK,∠ACB,has_measure,36_deg
11,17,half_text + noisy_half_diagram[blur],OK,F,lies_on,AD
11,17,half_text + noisy_half_diagram[blur],OK,F,lies_on,BC
,,,,,,
14,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,OA,is_a,radius_of
14,17,half_text + noisy_half_diagram[blur],OK,OB,is_a,radius_of
14,17,half_text + noisy_half_diagram[blur],OK,OC,is_a,radius_of
14,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,∠OAB,has_measure,35_deg
14,17,half_text + noisy_half_diagram[blur],OK,Triangle ABC,is_a,inscribed_triangle
,,,,,,
16,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
16,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
16,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
16,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
16,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,chord
16,17,half_text + noisy_half_diagram[blur],OK,OB,is_a,radius
16,17,half_text + noisy_half_diagram[blur],OK,∠BOC,is_a,angle
16,17,half_text + noisy_half_diagram[blur],OK,∠BOC,has_measure,50_deg
16,17,half_text + noisy_half_diagram[blur],OK,AC,parallel_to,OB
16,17,half_text + noisy_half_diagram[blur],OK,O,center_of,circle
16,17,half_text + noisy_half_diagram[blur],OK,OB,lies_on,circle
16,17,half_text + noisy_half_diagram[blur],OK,AC,connects,A
16,17,half_text + noisy_half_diagram[blur],OK,AC,connects,C
16,17,half_text + noisy_half_diagram[blur],OK,OA,is_a,radius
16,17,half_text + noisy_half_diagram[blur],OK,OC,is_a,radius
16,17,half_text + noisy_half_diagram[blur],OK,∠OAB,is_a,angle
16,17,half_text + noisy_half_diagram[blur],OK,BOC,intersects,AC
16,17,half_text + noisy_half_diagram[blur],OK,OA,connects,A
16,17,half_text + noisy_half_diagram[blur],OK,OB,connects,B
,,,,,,
17,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,diagonal
17,17,half_text + noisy_half_diagram[blur],OK,BD,is_a,diagonal
17,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,AC
17,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,BD
17,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,BD
17,17,half_text + noisy_half_diagram[blur],OK,O,lies_on,BD
17,17,half_text + noisy_half_diagram[blur],OK,∠CBD,has_measure,23_deg
,,,,,,
20,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,OD,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,O,center_of,circle
20,17,half_text + noisy_half_diagram[blur],OK,AB,diameter_of,circle
20,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,circle
20,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,circle
20,17,half_text + noisy_half_diagram[blur],OK,∠DOB,is_a,angle
20,17,half_text + noisy_half_diagram[blur],OK,∠DOB,has_measure,140_deg
20,17,half_text + noisy_half_diagram[blur],OK,OD,radius_of,circle
20,17,half_text + noisy_half_diagram[blur],OK,AB,connects,"A, B"
20,17,half_text + noisy_half_diagram[blur],OK,AC,connects,"A, C"
20,17,half_text + noisy_half_diagram[blur],OK,BC,connects,"B, C"
,,,,,,
22,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,M,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,N,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,AM,is_a,segment
22,17,half_text + noisy_half_diagram[blur],OK,CN,is_a,segment
22,17,half_text + noisy_half_diagram[blur],OK,MN,is_a,segment
22,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
22,17,half_text + noisy_half_diagram[blur],OK,BO,is_a,segment
22,17,half_text + noisy_half_diagram[blur],OK,ABCD,is_a,diamond
22,17,half_text + noisy_half_diagram[blur],OK,M,lies_on,AB
22,17,half_text + noisy_half_diagram[blur],OK,N,lies_on,CD
22,17,half_text + noisy_half_diagram[blur],OK,O,lies_on,MN
22,17,half_text + noisy_half_diagram[blur],OK,O,lies_on,AC
22,17,half_text + noisy_half_diagram[blur],OK,AM,has_measure,?
22,17,half_text + noisy_half_diagram[blur],OK,CN,has_measure,?
22,17,half_text + noisy_half_diagram[blur],OK,AM = CN,is_a,equality
22,17,half_text + noisy_half_diagram[blur],OK,∠DAC,has_measure,?
22,17,half_text + noisy_half_diagram[blur],OK,∠O BC,has_measure,?
22,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,"side_of, diamond"
22,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,"side_of, diamond"
22,17,half_text + noisy_half_diagram[blur],OK,∠A,has_measure,28_deg
22,17,half_text + noisy_half_diagram[blur],OK,BO,connects,"B, O"
22,17,half_text + noisy_half_diagram[blur],OK,MN,intersects,AC
,,,,,,
25,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,EA,is_a,line
25,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
25,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
25,17,half_text + noisy_half_diagram[blur],OK,∠BAC,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,∠B,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,EF,parallel_to,BC
25,17,half_text + noisy_half_diagram[blur],OK,AC,lies_on,line that contains points A and C
25,17,half_text + noisy_half_diagram[blur],OK,∠B,has_measure,50_deg
25,17,half_text + noisy_half_diagram[blur],OK,AC,bisects,∠BAF
25,17,half_text + noisy_half_diagram[blur],OK,EF,is_a,line
,,,,,,
26,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
26,17,half_text + noisy_half_diagram[blur],OK,flagpole,is_a,object
26,17,half_text + noisy_half_diagram[blur],OK,bamboo_pole,is_a,object
26,17,half_text + noisy_half_diagram[blur],OK,22m,has_measure,distance
26,17,half_text + noisy_half_diagram[blur],OK,8.0m,has_measure,distance
26,17,half_text + noisy_half_diagram[blur],OK,3.2m,has_measure,height
26,17,half_text + noisy_half_diagram[blur],OK,distance_to_flagpole,has_measure,22m
26,17,half_text + noisy_half_diagram[blur],OK,distance_to_bamboo_pole,has_measure,8.0m
26,17,half_text + noisy_half_diagram[blur],OK,bamboo_pole_height,has_measure,3.2m
26,17,half_text + noisy_half_diagram[blur],OK,flagpole,lies_on,?
26,17,half_text + noisy_half_diagram[blur],OK,bamboo_pole,lies_on,?
26,17,half_text + noisy_half_diagram[blur],OK,height_of_bamboo_pole,has_measure,3.2m
26,17,half_text + noisy_half_diagram[blur],OK,flagpole,lies_on,ground
26,17,half_text + noisy_half_diagram[blur],OK,bamboo_pole,lies_on,ground
26,17,half_text + noisy_half_diagram[blur],OK,distance_from_O_to_flagpole,has_measure,22m
26,17,half_text + noisy_half_diagram[blur],OK,distance_from_O_to_bamboo_pole,has_measure,8.0m
26,17,half_text + noisy_half_diagram[blur],OK,bamboo_pole,has_measure,3.2m
26,17,half_text + noisy_half_diagram[blur],OK,height_measurement,has_measure,3.2m
,,,,,,
29,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,BC
29,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,AC
29,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,AB
29,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,∠A,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠A,has_measure,50_deg
29,17,half_text + noisy_half_diagram[blur],OK,BD,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,BD
29,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,CD
,,,,,,
30,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,OA,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,OB,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,OC,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,OA,has_measure,?
30,17,half_text + noisy_half_diagram[blur],OK,OB,has_measure,?
30,17,half_text + noisy_half_diagram[blur],OK,OC,has_measure,?
30,17,half_text + noisy_half_diagram[blur],OK,OA,equals,OB
30,17,half_text + noisy_half_diagram[blur],OK,OB,equals,OC
30,17,half_text + noisy_half_diagram[blur],OK,OC,equals,OA
30,17,half_text + noisy_half_diagram[blur],OK,∠ACB,has_measure,30_deg
,,,,,,
32,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,I,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,∠IED,has_measure,52_deg
32,17,half_text + noisy_half_diagram[blur],OK,ID,is_a,"radius_of, circle"
32,17,half_text + noisy_half_diagram[blur],OK,IE,is_a,"radius_of, circle"
32,17,half_text + noisy_half_diagram[blur],OK,IF,is_a,"radius_of, circle"
32,17,half_text + noisy_half_diagram[blur],OK,ID,perpendicular_to,AD
32,17,half_text + noisy_half_diagram[blur],OK,IE,perpendicular_to,BE
32,17,half_text + noisy_half_diagram[blur],OK,IF,perpendicular_to,CF
32,17,half_text + noisy_half_diagram[blur],OK,Circle,center_of,I
32,17,half_text + noisy_half_diagram[blur],OK,∠A,is_a,angle
32,17,half_text + noisy_half_diagram[blur],OK,ID,lies_on,circle
32,17,half_text + noisy_half_diagram[blur],OK,IE,lies_on,circle
32,17,half_text + noisy_half_diagram[blur],OK,IF,lies_on,circle
32,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AD
32,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,BE
32,17,half_text + noisy_half_diagram[blur],OK,F,lies_on,CF
,,,,,,
34,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,line
34,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,line
34,17,half_text + noisy_half_diagram[blur],OK,EF,is_a,line
34,17,half_text + noisy_half_diagram[blur],OK,AB,parallel_to,CD
34,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,AB
34,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,CD
34,17,half_text + noisy_half_diagram[blur],OK,∠EPD,has_measure,100_deg
,,,,,,
36,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
36,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
36,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,AB,diameter_of,circle O
36,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,circle O
36,17,half_text + noisy_half_diagram[blur],OK,CD,tangent_to,circle O
36,17,half_text + noisy_half_diagram[blur],OK,CD,intersects,circle O
36,17,half_text + noisy_half_diagram[blur],OK,angle D,has_measure,50_deg
36,17,half_text + noisy_half_diagram[blur],OK,AB,connects,"A, B"
,,,,,,
37,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,AO,is_a,segment
37,17,half_text + noisy_half_diagram[blur],OK,PO,is_a,segment
37,17,half_text + noisy_half_diagram[blur],OK,CP,is_a,segment
37,17,half_text + noisy_half_diagram[blur],OK,AB,parallel_to,CD
37,17,half_text + noisy_half_diagram[blur],OK,CP,intersects,AB
37,17,half_text + noisy_half_diagram[blur],OK,AO,has_measure,PO
37,17,half_text + noisy_half_diagram[blur],OK,∠OCD,has_measure,50_deg
37,17,half_text + noisy_half_diagram[blur],OK,AO,has_measure,?
37,17,half_text + noisy_half_diagram[blur],OK,∠AOP,is_a,?
,,,,,,
38,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,AD,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,?
38,17,half_text + noisy_half_diagram[blur],OK,AC,has_measure,?
38,17,half_text + noisy_half_diagram[blur],OK,AD,has_measure,?
38,17,half_text + noisy_half_diagram[blur],OK,BC,has_measure,?
38,17,half_text + noisy_half_diagram[blur],OK,∠BAC,has_measure,70_deg
38,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,"equal_to, AC"
38,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,AC
38,17,half_text + noisy_half_diagram[blur],OK,AD,parallel_to,BC
,,,,,,
40,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
40,17,half_text + noisy_half_diagram[blur],OK,a,is_a,line
40,17,half_text + noisy_half_diagram[blur],OK,b,is_a,line
40,17,half_text + noisy_half_diagram[blur],OK,c,is_a,line
