problem_index,case_id,case_label,status,subject,predicate,object
8,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,BF
,,,,,,
9,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,triangle ABC
9,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,triangle ABC
9,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,triangle ABC
9,9,full_text + noisy_diagram[irr_objects],OK,AD,intersects,BC
9,9,full_text + noisy_diagram[irr_objects],OK,DE,is_perpendicular_to,AB
9,9,full_text + noisy_diagram[irr_objects],OK,C,has_measure,90_deg
9,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,90_deg
9,9,full_text + noisy_diagram[irr_objects],OK,AC,has_measure,?
9,9,full_text + noisy_diagram[irr_objects],OK,BC,has_measure,?
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_equal_to,BC
9,9,full_text + noisy_diagram[irr_objects],OK,AB,has_measure,6.0
9,9,full_text + noisy_diagram[irr_objects],OK,AD,has_relation,bisects ∠CAB
,,,,,,
10,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,36_deg
10,9,full_text + noisy_diagram[irr_objects],OK,AB,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AC,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,EB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,ED,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,ED,perpendicular_to,AB
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_equal_to,AC
10,9,full_text + noisy_diagram[irr_objects],OK,∠AEB,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠AEB,has_measure,90_deg
10,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,AB
10,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,AC
10,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,ED
10,9,full_text + noisy_diagram[irr_objects],OK,AB,intersects,ED
10,9,full_text + noisy_diagram[irr_objects],OK,ED,intersects,AB
10,9,full_text + noisy_diagram[irr_objects],OK,ED,intersects,AC
10,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,is_a,angle
,,,,,,
11,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
,,,,,,
14,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠AOC,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠BOC,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,triangle ABC
14,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,triangle ABC
14,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,triangle ABC
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,has_measure,35_deg
14,9,full_text + noisy_diagram[irr_objects],OK,triangle ABC,is_a,inscribed triangle
14,9,full_text + noisy_diagram[irr_objects],OK,AO,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,BO,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,CO,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,AO,connects,A
14,9,full_text + noisy_diagram[irr_objects],OK,AO,connects,O
14,9,full_text + noisy_diagram[irr_objects],OK,BO,connects,B
14,9,full_text + noisy_diagram[irr_objects],OK,BO,connects,O
14,9,full_text + noisy_diagram[irr_objects],OK,CO,connects,C
14,9,full_text + noisy_diagram[irr_objects],OK,CO,connects,O
,,,,,,
16,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,chord
16,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,radius
16,9,full_text + noisy_diagram[irr_objects],OK,AC,parallel_to,OB
16,9,full_text + noisy_diagram[irr_objects],OK,∠BOC,has_measure,50_deg
16,9,full_text + noisy_diagram[irr_objects],OK,OB,lies_on,circle
16,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,circle
16,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,has_measure,?
16,9,full_text + noisy_diagram[irr_objects],OK,BOC,is_a,angle
16,9,full_text + noisy_diagram[irr_objects],OK,OAB,is_a,triangle
16,9,full_text + noisy_diagram[irr_objects],OK,OBC,is_a,triangle
16,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,circle
16,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,circle
16,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,circle
16,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle
16,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle
16,9,full_text + noisy_diagram[irr_objects],OK,OB,connects,"O, B"
16,9,full_text + noisy_diagram[irr_objects],OK,OA,connects,"O, A"
16,9,full_text + noisy_diagram[irr_objects],OK,BC,connects,"B, C"
,,,,,,
17,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,parallelogram
17,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BD
17,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,"BD, at, O"
17,9,full_text + noisy_diagram[irr_objects],OK,angle DAC,has_measure,42_deg
17,9,full_text + noisy_diagram[irr_objects],OK,angle CBD,has_measure,23_deg
,,,,,,
20,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,OD,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,AB,diameter_of,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,∠DOB,has_measure,140_deg
,,,,,,
22,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,M,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,N,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,AM,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,CN,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,MN,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,BO,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,diamond
22,9,full_text + noisy_diagram[irr_objects],OK,M,lies_on,AB
22,9,full_text + noisy_diagram[irr_objects],OK,N,lies_on,CD
22,9,full_text + noisy_diagram[irr_objects],OK,MN,intersects,AC
22,9,full_text + noisy_diagram[irr_objects],OK,MN,intersects,O
22,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,O
22,9,full_text + noisy_diagram[irr_objects],OK,BO,connects,"B, O"
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,28_deg
22,9,full_text + noisy_diagram[irr_objects],OK,∠ZOBC,is_a,query_target
22,9,full_text + noisy_diagram[irr_objects],OK,AM,has_measure,CN
22,9,full_text + noisy_diagram[irr_objects],OK,ZOBC,is_a,angle
,,,,,,
25,9,full_text + noisy_diagram[irr_objects],OK,EF,parallel_to,BC
25,9,full_text + noisy_diagram[irr_objects],OK,AC,bisects,∠BAF
25,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,has_measure,50°
25,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,EF
25,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,BC
25,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,BC
25,9,full_text + noisy_diagram[irr_objects],OK,AB,connects,"A, B"
25,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,"A, C"
25,9,full_text + noisy_diagram[irr_objects],OK,BC,connects,"B, C"
25,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,is_a,angle
25,9,full_text + noisy_diagram[irr_objects],OK,∠BCA,is_a,angle
25,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
25,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,ABC,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,AB
25,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,AC
25,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,AC
25,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,line
25,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,line
,,,,,,
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,is_a,measuring_tool
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,has_measure,3.2_m
26,9,full_text + noisy_diagram[irr_objects],OK,distance_to_bamboo_pole,has_measure,8_m
26,9,full_text + noisy_diagram[irr_objects],OK,distance_to_flagpole,has_measure,22_m
26,9,full_text + noisy_diagram[irr_objects],OK,BP,has_measure,3.2_m
26,9,full_text + noisy_diagram[irr_objects],OK,DBP,has_measure,8_m
26,9,full_text + noisy_diagram[irr_objects],OK,DFP,has_measure,22_m
26,9,full_text + noisy_diagram[irr_objects],OK,BP,is_a,measuring_tool
26,9,full_text + noisy_diagram[irr_objects],OK,distance_from_bamboo_to_point,has_measure,8_m
26,9,full_text + noisy_diagram[irr_objects],OK,distance_from_point_to_flagpole,has_measure,22_m
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,is_a,object
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole_height,has_measure,?
,,,,,,
29,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,BC
29,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,BD
29,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,CD
29,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,50_deg
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,has_measure,?
29,9,full_text + noisy_diagram[irr_objects],OK,BD,connects,"B, D"
29,9,full_text + noisy_diagram[irr_objects],OK,CD,connects,"C, D"
29,9,full_text + noisy_diagram[irr_objects],OK,BD,intersects,CD
29,9,full_text + noisy_diagram[irr_objects],OK,triangle ABC,is_a,triangle
,,,,,,
30,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,OA,lies_on,?
30,9,full_text + noisy_diagram[irr_objects],OK,OB,lies_on,?
30,9,full_text + noisy_diagram[irr_objects],OK,OC,lies_on,?
30,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,?
30,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,?
30,9,full_text + noisy_diagram[irr_objects],OK,OA,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,OB,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,OC,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,OA,has_measure,equal_to_OB
30,9,full_text + noisy_diagram[irr_objects],OK,OA,has_measure,equal_to_OC
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,30_deg
30,9,full_text + noisy_diagram[irr_objects],OK,OA,equal_to,OB
30,9,full_text + noisy_diagram[irr_objects],OK,OA,equal_to,OC
30,9,full_text + noisy_diagram[irr_objects],OK,OB,equal_to,OC
30,9,full_text + noisy_diagram[irr_objects],OK,OB,has_measure,equal_to_OC
30,9,full_text + noisy_diagram[irr_objects],OK,OA,connects,O
30,9,full_text + noisy_diagram[irr_objects],OK,OB,connects,O
30,9,full_text + noisy_diagram[irr_objects],OK,OC,connects,O
30,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,OA
30,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,OB
,,,,,,
32,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,I,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,∠DEF,is_a,angle
32,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
32,9,full_text + noisy_diagram[irr_objects],OK,DEF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,Circle I,is_a,circle
32,9,full_text + noisy_diagram[irr_objects],OK,Circle I,center_of,I
32,9,full_text + noisy_diagram[irr_objects],OK,∠DEF,has_measure,52_deg
32,9,full_text + noisy_diagram[irr_objects],OK,I,lies_on,Circle I
32,9,full_text + noisy_diagram[irr_objects],OK,DF,tangent_to,Circle I
32,9,full_text + noisy_diagram[irr_objects],OK,DE,tangent_to,Circle I
32,9,full_text + noisy_diagram[irr_objects],OK,EF,tangent_to,Circle I
,,,,,,
34,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,P,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,Q,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
34,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,AB
34,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,CD
34,9,full_text + noisy_diagram[irr_objects],OK,P,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,P,lies_on,AB
34,9,full_text + noisy_diagram[irr_objects],OK,Q,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,Q,lies_on,CD
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,has_measure,100_deg
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,∠CQF,is_a,angle
,,,,,,
