problem_index,case_id,case_label,status,subject,predicate,object
8,9,full_text + noisy_diagram[irr_objects],OK,BF,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,EC,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BC,has_measure,5.0
8,9,full_text + noisy_diagram[irr_objects],OK,BF,has_measure,7.0
8,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
8,9,full_text + noisy_diagram[irr_objects],OK,DEF,is_a,triangle
8,9,full_text + noisy_diagram[irr_objects],OK,ABC,congruent_to,DEF
8,9,full_text + noisy_diagram[irr_objects],OK,A,corresponding_to,D
8,9,full_text + noisy_diagram[irr_objects],OK,B,corresponding_to,E
,,,,,,
9,9,full_text + noisy_diagram[irr_objects],OK,AB,has_measure,6.0
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,90_deg
9,9,full_text + noisy_diagram[irr_objects],OK,AC,has_measure,?
9,9,full_text + noisy_diagram[irr_objects],OK,BC,has_measure,?
9,9,full_text + noisy_diagram[irr_objects],OK,AD,lies_on,triangle ABC
9,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,BC
9,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,AB
9,9,full_text + noisy_diagram[irr_objects],OK,DE,perpendicular_to,AB
9,9,full_text + noisy_diagram[irr_objects],OK,AD,intersects,BC
9,9,full_text + noisy_diagram[irr_objects],OK,AD,bisects,∠CAB
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,"radius_of, ?"
9,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,"radius_of, ?"
9,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
9,9,full_text + noisy_diagram[irr_objects],OK,AC,equals,BC
,,,,,,
10,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,EB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,DC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AB,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AC,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AE,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,EB,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AD,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,DC,has_measure,?
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,"equal_to, AC"
10,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,36_deg
10,9,full_text + noisy_diagram[irr_objects],OK,∠AEB,has_measure,90_deg
10,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,"perpendicular_bisector_of, AB"
10,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,AB
10,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,AC
10,9,full_text + noisy_diagram[irr_objects],OK,E,connects,"A, B"
10,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,"equal_to, EB"
10,9,full_text + noisy_diagram[irr_objects],OK,Triangle ABC,is_a,isosceles
10,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,has_measure,?
,,,,,,
11,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,F,lies_on,line
11,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,CA,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,BF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,CF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
11,9,full_text + noisy_diagram[irr_objects],OK,∠AFC,is_a,angle
11,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,has_measure,60_deg
11,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,36_deg
,,,,,,
14,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,OA,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,has_measure,35_deg
14,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,triangle ABC,is_a,inscribed_triangle
14,9,full_text + noisy_diagram[irr_objects],OK,OA,radius_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,OB,radius_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,OC,radius_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,?
,,,,,,
16,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,chord
16,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,radius
16,9,full_text + noisy_diagram[irr_objects],OK,∠BOC,has_measure,50_deg
16,9,full_text + noisy_diagram[irr_objects],OK,AC,parallel_to,OB
,,,,,,
17,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,parallelogram
17,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BD
17,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,"BD, at, O"
17,9,full_text + noisy_diagram[irr_objects],OK,angle DAC,has_measure,42_deg
17,9,full_text + noisy_diagram[irr_objects],OK,angle CBD,has_measure,23_deg
,,,,,,
20,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,OD,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AB,diameter_of,?
20,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,?
20,9,full_text + noisy_diagram[irr_objects],OK,∠DOB,is_a,angle
20,9,full_text + noisy_diagram[irr_objects],OK,∠DOB,has_measure,
20,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,circle_O
20,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,circle_O
,,,,,,
22,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,M,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,N,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,DA,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,AM,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,CN,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,MN,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,BO,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,diamond
22,9,full_text + noisy_diagram[irr_objects],OK,M,lies_on,AB
22,9,full_text + noisy_diagram[irr_objects],OK,N,lies_on,CD
22,9,full_text + noisy_diagram[irr_objects],OK,AM,has_measure,?
22,9,full_text + noisy_diagram[irr_objects],OK,CN,has_measure,?
22,9,full_text + noisy_diagram[irr_objects],OK,AM,intersects,CN
22,9,full_text + noisy_diagram[irr_objects],OK,MN,intersects,AC
22,9,full_text + noisy_diagram[irr_objects],OK,MN,intersects,BO
22,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BO
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,28_deg
22,9,full_text + noisy_diagram[irr_objects],OK,∠OBC,has_measure,?
22,9,full_text + noisy_diagram[irr_objects],OK,M,N,"are_points_on, AB, CD"
22,9,full_text + noisy_diagram[irr_objects],OK,AM = CN,is_a,equality
22,9,full_text + noisy_diagram[irr_objects],OK,AM,has_measure,CN
22,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,AB
22,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,AD
22,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,AB
22,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,BC
22,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,BC
22,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,CD
22,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,CD
22,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,DA
,,,,,,
25,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,line
25,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,line
25,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,line
25,9,full_text + noisy_diagram[irr_objects],OK,∠B,is_a,angle
25,9,full_text + noisy_diagram[irr_objects],OK,50°,is_a,measure
25,9,full_text + noisy_diagram[irr_objects],OK,?,is_a,measure
25,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,EF
25,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BC
25,9,full_text + noisy_diagram[irr_objects],OK,EF,parallel_to,BC
25,9,full_text + noisy_diagram[irr_objects],OK,AC,bisects,∠BAF
25,9,full_text + noisy_diagram[irr_objects],OK,∠B,has_measure,50°
,,,,,,
26,9,full_text + noisy_diagram[irr_objects],OK,3.2,is_a,length
26,9,full_text + noisy_diagram[irr_objects],OK,8,is_a,distance
26,9,full_text + noisy_diagram[irr_objects],OK,22,is_a,distance
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,is_a,pole
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,is_a,pole
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,has_measure,3.2_m
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,parallel_to,bamboo_pole
26,9,full_text + noisy_diagram[irr_objects],OK,8_m,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,22_m,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,connected_to,8_m
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,connected_to,22_m
26,9,full_text + noisy_diagram[irr_objects],OK,top_of_bamboo_pole,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,top_of_flagpole,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,top_of_bamboo_pole,mapped_to,top_of_flagpole
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,has_measure,?
,,,,,,
29,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,50_deg
29,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,line_BC
29,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,line_BC
29,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,segment_BD
29,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,segment_CD
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,has_measure,?
,,,,,,
30,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,OA,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,OB,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,OC,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,30_deg
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_equal_to,OB
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_equal_to,OC
30,9,full_text + noisy_diagram[irr_objects],OK,OB,is_equal_to,OC
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
,,,,,,
32,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,I,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,∠DEF,is_a,angle
32,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
32,9,full_text + noisy_diagram[irr_objects],OK,DEF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,circle I,is_a,circle
32,9,full_text + noisy_diagram[irr_objects],OK,∠DEF,has_measure,52_deg
32,9,full_text + noisy_diagram[irr_objects],OK,I,center_of,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,F,lies_on,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,ID,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,IE,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,IF,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,ID,tangent_to,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,IE,tangent_to,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,IF,tangent_to,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,BE,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,CF,is_a,segment
,,,,,,
34,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,line
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,∠CQF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
34,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,AB
34,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,CD
34,9,full_text + noisy_diagram[irr_objects],OK,P,lies_on,EF
