problem_index,case_id,case_label,status,subject,predicate,object
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠BCD,has_measure,70_deg
3,13,noisy_half_text[punctuation] + half_diagram,OK,BC,intersects,BA
3,13,noisy_half_text[punctuation] + half_diagram,OK,BC,intersects,B
3,13,noisy_half_text[punctuation] + half_diagram,OK,BA,intersects,B
3,13,noisy_half_text[punctuation] + half_diagram,OK,BD,bisects,∠ABC
3,13,noisy_half_text[punctuation] + half_diagram,OK,CD,parallel_to,AB
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠CDB,is_a,angle
,,,,,,
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,tangent
4,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,circle
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,"O, at, B"
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,is_a,line
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,"O, at, C"
4,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,angle,A,"has_measure, 36_deg"
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠OCB,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠OCB,is_a,query_target
,,,,,,
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,ADE,is_a,triangle
7,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,"congruent_to, ADE"
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,common_vertex
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,has_measure,70_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,30_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,?
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠EAC,has_measure,?
7,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,AE,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠ADC,has_measure,35_deg
7,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACD,has_measure,30_deg
,,,,,,
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
8,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,DEF,is_a,triangle
8,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,"congruent_to, DEF"
8,13,noisy_half_text[punctuation] + half_diagram,OK,A,mapped_to,D
8,13,noisy_half_text[punctuation] + half_diagram,OK,B,mapped_to,E
8,13,noisy_half_text[punctuation] + half_diagram,OK,BF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,BF,has_measure,7_units
8,13,noisy_half_text[punctuation] + half_diagram,OK,BEFC,is_a,quadrilateral
8,13,noisy_half_text[punctuation] + half_diagram,OK,BE,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,EC,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,CF,is_a,segment
8,13,noisy_half_text[punctuation] + half_diagram,OK,BE,has_measure,5_units
8,13,noisy_half_text[punctuation] + half_diagram,OK,EC,is_a,?
8,13,noisy_half_text[punctuation] + half_diagram,OK,EC,has_measure,?
,,,,,,
9,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
9,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
9,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,90_deg
9,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,BC,has_measure,?
9,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,6.0
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC
9,13,noisy_half_text[punctuation] + half_diagram,OK,AD,bisects,∠CAB
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,perpendicular_to,AB
9,13,noisy_half_text[punctuation] + half_diagram,OK,DE,intersects,AB
,,,,,,
10,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,BC,has_measure,?
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,is_a,angle
10,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,has_measure,36_deg
10,13,noisy_half_text[punctuation] + half_diagram,OK,AB,equals,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,AB
10,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
10,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,perpendicular_bisector
10,13,noisy_half_text[punctuation] + half_diagram,OK,DE,intersects,AB
10,13,noisy_half_text[punctuation] + half_diagram,OK,DE,intersects,AC
10,13,noisy_half_text[punctuation] + half_diagram,OK,BDC,is_a,angle
10,13,noisy_half_text[punctuation] + half_diagram,OK,BDC,has_measure,?
,,,,,,
11,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,36_deg
11,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,AED,is_a,triangle
11,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,rotated_about,A
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
11,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,BC
11,13,noisy_half_text[punctuation] + half_diagram,OK,AD,intersects,"BC, at, F"
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAE,is_a,angle
11,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAE,has_measure,60_deg
,,,,,,
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
14,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,connects,B
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,connects,C
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,connects,A
14,13,noisy_half_text[punctuation] + half_diagram,OK,A,connects,O
14,13,noisy_half_text[punctuation] + half_diagram,OK,B,connects,O
14,13,noisy_half_text[punctuation] + half_diagram,OK,C,connects,O
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,has_measure,35_deg
14,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
14,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,inscribed_triangle
14,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,is_a,angle
,,,,,,
16,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
16,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,radius
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,chord
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,parallel_to,OB
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,is_a,angle
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,has_measure,50_deg
16,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle
16,13,noisy_half_text[punctuation] + half_diagram,OK,OB,connects,"O, B"
16,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,"A, C"
16,13,noisy_half_text[punctuation] + half_diagram,OK,∠BOC,connects,"B, O, C"
16,13,noisy_half_text[punctuation] + half_diagram,OK,OAB,is_a,angle
16,13,noisy_half_text[punctuation] + half_diagram,OK,OAB,is_a,query_target
,,,,,,
17,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
17,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,parallelogram
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,diagonal
17,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,diagonal
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,intersects,BD
17,13,noisy_half_text[punctuation] + half_diagram,OK,AC,intersects,"BD, at, O"
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,is_a,angle
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,42_deg
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠CBD,is_a,angle
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠CBD,has_measure,23_deg
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠COD,is_a,angle
17,13,noisy_half_text[punctuation] + half_diagram,OK,∠COD,is_a,query_target
,,,,,,
20,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,OD,is_a,segment
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,diameter
20,13,noisy_half_text[punctuation] + half_diagram,OK,AB,center_of,O
20,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,O
20,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,O
20,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,O
20,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,O
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠DOB,has_measure,140_deg
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACD,is_a,angle
20,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACD,is_a,query_target
,,,,,,
22,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,M,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,N,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
22,13,noisy_half_text[punctuation] + half_diagram,OK,BO,is_a,segment
22,13,noisy_half_text[punctuation] + half_diagram,OK,DAC,is_a,angle
22,13,noisy_half_text[punctuation] + half_diagram,OK,OBC,is_a,angle
22,13,noisy_half_text[punctuation] + half_diagram,OK,ABCD,is_a,diamond
22,13,noisy_half_text[punctuation] + half_diagram,OK,M,lies_on,AB
22,13,noisy_half_text[punctuation] + half_diagram,OK,N,lies_on,CD
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,intersects,AC
22,13,noisy_half_text[punctuation] + half_diagram,OK,MN,intersects,O
22,13,noisy_half_text[punctuation] + half_diagram,OK,AC,intersects,O
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,CN,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,DAC,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,OBC,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,AM,has_measure,CN
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠DAC,has_measure,?
22,13,noisy_half_text[punctuation] + half_diagram,OK,∠OBC,has_measure,?
,,,,,,
25,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,is_a,angle
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,has_measure,50_deg
25,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,EF,parallel_to,BC
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
25,13,noisy_half_text[punctuation] + half_diagram,OK,BAF,is_a,angle
25,13,noisy_half_text[punctuation] + half_diagram,OK,AC,bisects,BAF
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,is_a,angle
25,13,noisy_half_text[punctuation] + half_diagram,OK,∠C,has_measure,?
,,,,,,
26,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,has_measure,8.0_m
26,13,noisy_half_text[punctuation] + half_diagram,OK,AC,has_measure,22.0_m
26,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,is_a,angle
26,13,noisy_half_text[punctuation] + half_diagram,OK,∠BAC,has_measure,3.2_deg
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,connects,A
26,13,noisy_half_text[punctuation] + half_diagram,OK,AB,connects,B
26,13,noisy_half_text[punctuation] + half_diagram,OK,BC,connects,B
26,13,noisy_half_text[punctuation] + half_diagram,OK,BC,connects,C
26,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,A
26,13,noisy_half_text[punctuation] + half_diagram,OK,AC,connects,C
26,13,noisy_half_text[punctuation] + half_diagram,OK,height,is_a,?
26,13,noisy_half_text[punctuation] + half_diagram,OK,height,has_measure,?
,,,,,,
29,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
29,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,segment
29,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,intersection_point
29,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,angle_bisector
29,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,angle_bisector
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,50_deg
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠BDC,is_a,angle
29,13,noisy_half_text[punctuation] + half_diagram,OK,∠BDC,has_measure,?
,,,,,,
30,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,is_a,segment
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,OC,has_measure,?
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,is_a,angle
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠ACB,has_measure,30_deg
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,has_measure,OB
30,13,noisy_half_text[punctuation] + half_diagram,OK,OA,has_measure,OC
30,13,noisy_half_text[punctuation] + half_diagram,OK,OB,has_measure,OC
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
30,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,has_measure,?
,,,,,,
32,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,is_a,circle
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
32,13,noisy_half_text[punctuation] + half_diagram,OK,ABC,is_a,triangle
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,center_of,circle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠DIE,is_a,angle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠DIE,has_measure,52_deg
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,ABC
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,ABC
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,lies_on,ABC
32,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,tangent_point
32,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,tangent_point
32,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,tangent_point
32,13,noisy_half_text[punctuation] + half_diagram,OK,I,is_a,inscribed_circle
32,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,vertex
32,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,vertex
32,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,vertex
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
32,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,query_target
,,,,,,
34,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,P,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,Q,is_a,point
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,line
34,13,noisy_half_text[punctuation] + half_diagram,OK,AB,parallel_to,CD
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,AB
34,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,CD
