problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
20,Q2,What is the diameter of circle O?,AB,Triple T8 states that AB is the diameter of circle O.,[8],1,1,T8
20,Q3,Which points are located on the circumference of circle O?,"A, B, C, D","Triple T1 states that O is a circle. Triple T2, T3, T4, and T5 state that A, B, C, and D are points. Since the points are located on the circle, they are on the circumference.","[1, 2, 3, 4, 5]",5,5,"T1, T2, T3, T4, T5"
22,Q1,What is the measure of angle DAC?,28 degrees,Triple T22 states that ∠DAC has a measure of 28 degrees.,[22],1,1,T22
22,Q2,What is the relationship between segments AM and CN?,They are equal,Triple T21 states that AM = CN.,[21],1,1,T21
22,Q3,What type of quadrilateral is ABCD?,diamond,"Triple T15 states that ∠ABC is a diamond, and triple T16 states that ∠ADC is a diamond. Since ABCD is a diamond, it is a quadrilateral.","[15, 16]",2,2,"T15, T16"
22,Q4,What is the relationship between lines BA and CD in the diamond?,They are parallel,"Triples T15 and T16 indicate that the angles ABC and ADC are diamonds, implying that AB and CD are parallel.","[15, 16]",2,2,"T15, T16"
22,Q5,At which point do line segments MN and AC intersect?,null,"The perception triples do not provide information about the intersection point of MN and AC. Therefore, it cannot be determined.",[],0,0,
25,Q1,What is the relationship between line EF and line BC?,EF is parallel to BC.,Triple T13 states that EF is parallel to BC.,[13],1,1,T13
25,Q2,What is the measure of angle ABC in triangle ABC?,null,"The measure of angle ABC is not provided in the perception triples.  Triple T14 asks for the measure of ∠ABC, but the value is '?'.",[],0,0,
25,Q3,What does the line segment AC do to angle BAF?,AC bisects angle BAF.,Triple T12 states that AC bisects ∠BAF.,[12],1,1,T12
26,Q1,What is the length of the bamboo pole in meters?,8.0,Triple T10 states that the distance_bamboo_pole has a measure of 8.0m.,[10],1,1,T10
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,null,The perception triples do not provide information about the distance between the bamboo pole and the shadow's endpoint.,[],0,0,
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,null,The perception triples do not provide information about the distance between the flagpole and the shadow's endpoint.,[],0,0,
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,null,The perception triples do not provide information about the angle between the bamboo pole and the flagpole relative to the ground.,[],0,0,
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,true,"Triples T1 and T2 state that bamboo_pole and flagpole are points, and T3 states that shadow is a point.  Since they are all points, they are similar triangles.","[1, 2, 3]",3,3,"T1, T2, T3"
29,Q1,What is the measure of angle A in triangle ABC?,50_deg,Triple T6 states that angle A has a measure of 50_deg.,[6],1,1,T6
29,Q2,What is the relationship between line BD and angle ABC?,null,"The measure of angle ABC is not directly provided in the perception triples. Therefore, the relationship between line BD and angle ABC cannot be determined.",[],0,0,
29,Q3,What is the relationship between line CD and angle ACB?,null,"The measure of angle ACB is not directly provided in the perception triples. Therefore, the relationship between line CD and angle ACB cannot be determined.",[],0,0,
29,Q4,Is point D located inside or outside triangle ABC?,null,"The perception triples do not provide information about the location of point D relative to triangle ABC.  Specifically, it does not state whether D is inside or outside the triangle.",[],0,0,
30,Q1,"Are OA, OB, and OC equal in length?",Yes,Triple T15 states that OA equals OB.,[15],1,1,T15
30,Q2,What is the measure of angle ACB in degrees?,30,Triple T13 states that ∠ACB has a measure of 30_deg.,[13],1,1,T13
32,Q1,What is the measure of angle DEF in degrees?,52,Triple T19 states that ∠DEF has a measure of 52_deg.,[19],1,1,T19
32,Q2,"What is the relationship between points D, E, F and circle I?",null,"The perception triples do not provide information about the relationship between points D, E, and F and circle I.",[],0,0,
32,Q3,What is the relationship between circle I and triangle ABC?,"I is the circumcircle of triangle ABC and tangent to sides AB, BC, and CA.","Triple T13, T14, and T15 state that AB, BC, and CA are tangent to circle I. Triple T12 states that I is the center of triangle ABC.","[13, 14, 15, 12]",4,4,"T12, T13, T14, T15"
32,Q4,Which side of triangle ABC does point D lie on?,AB,Triple T16 states that D lies on AB.,[16],1,1,T16
32,Q5,Which side of triangle ABC does point E lie on?,BC,Triple T17 states that E lies on BC.,[17],1,1,T17
32,Q6,Which side of triangle ABC does point F lie on?,CA,Triple T18 states that F lies on CA.,[18],1,1,T18
34,Q1,What is the orientation relationship between lines AB and CD?,parallel,Triple [T14] states that AB is parallel to CD.,[14],1,1,T14
34,Q2,What is the orientation of line EF?,unknown,The perception triples do not provide information about the orientation of line EF.,[],0,0,
34,Q3,What is the measure in degrees of angle BPF?,,The perception triples do not provide the measure of angle BPF.,[],0,0,
34,Q4,What point is the intersection of line EF and line AB?,E,"Triple [T15] states that AB lies on EF, and E is a point on EF. Therefore, E is the intersection of AB and EF.",[15],1,1,T15
34,Q5,What point is the intersection of line EF and line CD?,D,"Triple [T16] states that CD lies on EF, and D is a point on EF. Therefore, D is the intersection of CD and EF.",[16],1,1,T16
36,Q1,What is the measure of angle CDB in degrees?,50,Triple T17 states that ∠CDB has a measure of 50_deg.,[17],1,1,T17
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,null,The perception triples do not provide information about the relationship between line CD and radius OC.,[],0,0,
36,Q3,What is the diameter of circle O?,null,The perception triples do not provide information about the diameter of circle O.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,lies on AB,Triple T19 states that D lies on AB.,[19],1,1,T19
37,Q1,What is the measure of angle OCD in degrees?,50,Triple T12 states that 'OCD has measure 50_deg'.,[12],1,1,T12
37,Q2,What is the relationship between lines AB and CD?,intersect,Triple T14 states that 'OC intersects CD'.,[14],1,1,T14
37,Q3,"What is the relationship between points C, O, and P?",intersect,Triple T15 states that 'OP intersects OC'.,[15],1,1,T15
37,Q4,What is the relationship between segments AO and OP?,equals,Triple T19 states that 'AO equals OP'.,[19],1,1,T19
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,The relationship between sides AB and AC in triangle ABC is not directly defined by the given perception triples.,"The perception triples only describe points and segments, not the relationships between sides of a triangle.",[],0,0,
38,Q2,What is the relationship between line AD and side BC?,Line AD is parallel to side BC.,Triple T10 states that AD is parallel to BC.,[10],1,1,T10
38,Q3,What is the measure in degrees of angle CAD?,70,Triple T7 states that ∠CAD has a measure of 70 degrees.,[7],1,1,T7
40,Q1,What is the relationship between lines a and b?,parallel,Both lines a and b are identified as 'line' in perception triples T1 and T2.,"[1, 2]",2,2,"T1, T2"
40,Q2,What is the measure of angle AEC in degrees?,50,Triple T4 states that AEC has a measure of 50_deg.,[4],1,1,T4
40,Q3,At which points does line c intersect lines a and b respectively?,F,"Triple T6 states that F lies on line c, and triple T5 states that E lies on line c.","[5, 6]",2,2,"T5, T6"
43,Q1,What is the measure of angle AOC in the original configuration?,100°,"Triple T14 states that ∠AOC = 100°, deg.",[14],1,1,T14
43,Q2,What is the rotation angle applied to triangle OAB?,30°,"Triple T15 states that ∠AOB = 30°, deg.",[15],1,1,T15
43,Q3,"After rotation, which point does A map to?",A,Triple T21 states that D is mapped_to A.,[21],1,1,T21
43,Q4,"After rotation, which point does B map to?",B,Triple T22 states that C is mapped_to B.,[22],1,1,T22
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,null,The perception triples do not provide information about the horizontal distance between street lamps A and B.,[],0,0,
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,null,The perception triples do not provide information about Xiaogang's distance from street lamp A.,[],0,0,
44,Q3,What is Xiaogang's height?,1.5,Triple T12 states that Xiaogang's height is 1.5.,[12],1,1,T12
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,null,The perception triples do not provide information about the horizontal distance from the bottom of street lamp A to Xiaogang's position.,[],0,0,
45,Q1,What is the measure of the inscribed angle ACB in degrees?,35,Triple T9 states that ∠ACB has a measure of 35 degrees.,[9],1,1,T9
45,Q2,"What is the position relationship between point O and points A, B on the circle?",O is the center of the circle containing A and B.,"Triples T11, T12, and T13 state that A, B, and C lie on the circle, and T10 states that O is the center of the circle. Therefore, O is the center of the circle containing A and B.","[11, 12, 13, 10]",4,4,"T10, T11, T12, T13"
46,Q1,Are lines AB and CD parallel?,No,The perception triples only describe points and segments. They do not provide information about the parallelism of lines.,[],0,0,
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,null,The perception triples do not provide information about the measure of angles.,[],0,0,
46,Q3,Is angle 1 above or below line CD?,below,"The perception triples state that A and B lie on AB, and C and D lie on CD. Since A and B are on AB and C and D are on CD, angle 1 is below line CD.","[12, 10, 11]",3,3,"T10, T11, T12"
48,Q1,What is the measure of the central angle BOC in degrees?,100,Triple T15 states that ∠BOC has a measure of 100°.,[15],1,1,T15
48,Q2,What is the center point of the circle?,O,Triple T8 states that O is the center of the circle.,[8],1,1,T8
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T1, T2, T3, and T4 describe points A, B, and C. Triple T9, T10, and T11 state that these points lie on the circle.","[1, 2, 3, 4, 9, 10, 11]",7,7,"T1, T2, T3, T4, T9, T10, T11"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Since A, B, and C are points on the circle, the angle BAC is an inscribed angle.",[16],1,1,T16
48,Q5,Does point A lie on the circle?,Yes,Triple T4 states that A is a point. Triple T9 states that A lies on the circle.,"[4, 9]",2,2,"T4, T9"
49,Q1,What is the measure of angle BAC in degrees?,35_deg,Triple [T14] states that ∠BAC has a measure of 35_deg.,[14],1,1,T14
49,Q2,What is the measure of angle AED in degrees?,115_deg,Triple [T13] states that ∠AED has a measure of 115_deg.,[13],1,1,T13
49,Q3,How many sides does polygon ABCDE have?,5,"The perception triples describe 5 points (A, B, C, D, E), which form a pentagon.","[1, 2, 3, 4, 5]",5,5,"T1, T2, T3, T4, T5"
49,Q4,Is point O at the center of the circle?,Yes,Triple [T17] states that O is the center of the circle.,[17],1,1,T17
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",Yes,"Triple [T18], [T19], [T20], [T21], and [T22] state that AB, BC, CD, DE, and EA all lie on the circle.","[18, 19, 20, 21, 22]",5,5,"T18, T19, T20, T21, T22"
50,Q1,What is the relationship between line EO and line AB?,Perpendicular,Triple T8 states that EO is perpendicular to AB.,[8],1,1,T8
50,Q2,What is the measure of angle BOD in degrees?,null,"The spatial relationships between points B and D are not explicitly defined in the perception triples. Therefore, the measure of angle BOD cannot be determined.",[],0,0,
50,Q3,"What is the spatial relationship between points C, O, and B?",collinear,"Triples T10, T11, T12, and T13 state that E, D, B, and C all lie on EO. Therefore, these points are collinear.","[10, 11, 12, 13]",4,4,"T10, T11, T12, T13"
50,Q4,"What is the spatial relationship between points A, O, and B?",collinear,"Triples T10, T11, T12, and T13 state that E, D, B, and C all lie on EO. Therefore, these points are collinear.","[10, 11, 12, 13]",4,4,"T10, T11, T12, T13"
53,Q1,What is the relationship between lines a and b?,Lines a and b are parallel.,Both lines a and b are identified as 'line' in perception triples T1 and T2.,"[1, 2]",2,2,"T1, T2"
53,Q2,What is the measure of angle AEC in degrees?,55,Triple T6 states that angle AEC has a measure of 55_deg.,[6],1,1,T6
53,Q3,What is the relationship between line c and line a?,collinear,Triple T3 identifies 'c' as a 'point' and triple T1 identifies 'a' as a 'line'. Points are on lines.,"[3, 1]",2,2,"T1, T3"
53,Q4,At which labeled point does the transversal intersect line a?,null,The perception triples do not provide information about where the transversal intersects line a.,[],0,0,
53,Q5,At which labeled point does the transversal intersect line b?,null,The perception triples do not provide information about where the transversal intersects line b.,[],0,0,
55,Q1,What is the relationship between lines AB and CD?,CD is a segment.,"T9 states that (CD, is_a, segment).",[9],1,1,T9
55,Q2,What is the relationship between line OM and angle AOC?,OM bisects angle AOC.,"T17 states that (OM, bisects, ∠AOC).",[17],1,1,T17
55,Q3,What is the relationship between lines ON and OM?,ON is perpendicular to OM.,"T18 states that (ON, perpendicular_to, OM).",[18],1,1,T18
55,Q4,What is the measure of angle AOC in degrees?,70,"T16 states that (∠AOC, has_measure, 70_deg).",[16],1,1,T16
55,Q5,What is the measure of angle MON in degrees?,,The information provided does not allow to determine the measure of angle MON.  The triples only describe relationships between points and angles related to AOC.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,T7 states that CD is a diameter.,[7],1,1,T7
56,Q2,What is the intersection point of diameter CD and chord EF?,F,T9 states that EF intersects CD. T10 states that G is the center of EF.,"[9, 10]",2,2,"T9, T10"
56,Q3,Is G the midpoint of chord EF?,null,The perception triples do not provide information about the midpoint of chord EF.,[],0,0,
56,Q4,What is the measure of angle DCF in degrees?,20,T12 states that ∠DCF has a measure of 20 degrees.,[12],1,1,T12
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",null,"The perception triples do not provide information about the relative positions of points E, O, and D to form a triangle.",[],0,0,
57,Q1,What is the orientation relationship between line segments AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
57,Q2,What is the measure of angle ABC in degrees?,20,Triple T7 states that ∠ABC has a measure of 20 degrees.,[7],1,1,T7
57,Q3,At what point do lines AD and BC intersect?,E,"Triple T15 states that AD intersects BC. Triple T16 and T17 state that E lies on AD and BC, respectively. Therefore, E is the point of intersection.","[15, 16, 17]",3,3,"T15, T16, T17"
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple [T12] states that AB is parallel to CD.,[12],1,1,T12
58,Q2,What is the measure of angle AEC in degrees?,35,Triple [T10] states that ∠AEC has a measure of 35_deg.,[10],1,1,T10
58,Q3,What is the measure of angle CED in degrees?,90,Triple [T11] states that ∠CED has a measure of 90_deg.,[11],1,1,T11
58,Q4,"What is the positional relationship of points A, E, and B?",E lies on AB,Triple [T13] states that E lies on AB.,[13],1,1,T13
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple [T11] states that AB is parallel to CD.,[11],1,1,T11
59,Q2,What is the measure of angle ACD in degrees?,null,"The measure of angle CAD is unknown. Triple [T10] has a question mark, so the angle measure cannot be determined.",[],0,0,
59,Q3,Does segment AD bisect angle BAC?,true,Triple [T16] states that AD bisects BAC.,[16],1,1,T16
60,Q1,What is the orientation relationship between lines AB and CD?,intersect,Triple [T11] states that ∠AOB intersects CD.,[11],1,1,T11
60,Q2,What is the measure of angle 2 in degrees?,135,Triple [T16] states that ∠2 has a measure of 135°.,[16],1,1,T16
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,,The question asks for the positional relationship between angle 1 and angle 2 with respect to line AB. The perception triples do not provide information about the relative positions of angles or lines beyond their intersections.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,200,"T5 states that 200 is a diameter, and T9 states that 200 is the radius of the circle.",[5],1,1,T5
64,Q2,What is the width of the oil surface chord AB?,160,T8 states that 160 is the measure of AB.,[8],1,1,T8
64,Q3,What is half the length of chord AB?,80,"Q2 states that AB is 160, and half the length of AB is 160/2 = 80.","[2, 8]",2,2,"T2, T8"
64,Q4,What is AB in circle O?,null,"The perception triples do not provide information about the length of AB in the circle. T3, T4, and T7 describe the relationship of points and segments to the circle, but not the length of AB within the circle.",[],0,0,
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,T5 states that ABCD is a parallelogram.,[5],1,1,T5
72,Q2,What is the perimenter of ABCD?,16,T15 states that AB + BC + CD + DA has measure 16.,[15],1,1,T15
72,Q3,Where do diagonals AC and BD intersect?,O,"T9 and T10 state that O is the center of BD and AC, respectively.","[9, 10]",2,2,"T9, T10"
72,Q4,What is the relationship between line OE and diagonal AC?,perpendicular,T14 states that OE is perpendicular to AC.,[14],1,1,T14
72,Q5,Where does the line through O perpendicular to AC meet side AD?,E,"T12 states that E lies on AD, and T13 and T14 state that OE is perpendicular to AC.  Since ABCD is a parallelogram, AD is parallel to BC. OE is perpendicular to AC, so E is the point where OE intersects AD.","[12, 13, 14]",3,3,"T12, T13, T14"
73,Q1,What is the measure of angle ABC in degrees?,70,Triple T8 states that ∠ABC has a measure of 70_deg.,[8],1,1,T8
73,Q2,Is point O located at the center of the circle?,Yes,Triple T10 states that O is the center of the circle.,[10],1,1,T10
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",Yes,"Triples T11, T12, and T13 state that A, B, and C all lie on the circle.","[11, 12, 13]",3,3,"T11, T12, T13"
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple [T14] states that AB is parallel to CD.,[14],1,1,T14
78,Q2,What is the measure of angle ACE in degrees?,70,Triple [T13] states that ∠ACE has a measure of 70_deg.,[13],1,1,T13
78,Q3,Does segment AE bisect angle CAB?,yes,Triple [T17] states that AE bisects CAB.,[17],1,1,T17
79,Q1,What is the total perimeter of parallelogram ABCD?,32,The perception triple T13 states that 'AB + BC + CD + DA equals 32'.,[13],1,1,T13
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,null,The perception triples do not provide information about the intersection point of the diagonals.,[],0,0,
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,null,The perception triples do not provide information about the relationship between the line through O and diagonal AC.,[],0,0,
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about where the line through O (perpendicular to AC) meets the parallelogram.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",CE + ED equals AD,The perception triple T14 states that 'CE + ED equals AD'.,[14],1,1,T14
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,Triple T6 states that ∠BAC has a measure of 90_deg.,[6],1,1,T6
81,Q2,What is the measure of angle ABC in triangle ABC?,50_deg,Triple T5 states that ∠ABC has a measure of 50_deg.,[5],1,1,T5
81,Q4,What is the relationship between AD and BC?,AD □ BC,Triple T12 states that AD □ BC.,[12],1,1,T12
81,Q5,What is the measure of angle ADB?,,"The measure of angle ADB cannot be determined from the given perception triples.  Triples T7, T9, and T13 relate to intersections and measures, but not directly to the angle ADB.",[],0,0,
84,Q1,What is the radius of circle O?,null,"The radius of circle O is not directly stated in the perception triples. It is only stated that AO, BO, and CO are radii of the circle.",[],0,0,
84,Q2,What is the length of AO?,null,The length of AO is not directly stated in the perception triples. It is only stated that AO is a segment.,[],0,0,
84,Q3,What is the length of BO?,null,The length of BO is not directly stated in the perception triples. It is only stated that BO is a segment.,[],0,0,
84,Q4,What is the length of CO?,null,The length of CO is not directly stated in the perception triples. It is only stated that CO is a segment.,[],0,0,
84,Q5,What is the measure of angle BAC in degrees?,60,Triple T13 states that ∠BAC has a measure of 60_deg.,[13],1,1,T13
86,Q1,What is the radius of circle O?,2.0,Triple [T11] states that the radius of the circle is 2.0.,[11],1,1,T11
86,Q2,What is the measure of angle BAC?,60.0°,Triple [T8] states that the measure of angle BAC is 60.0°.,[8],1,1,T8
86,Q3,What is the length of OB?,,"The length of OB cannot be determined from the given perception triples.  Triples [T12], [T13], and [T14] describe segments connecting O to B and C, but do not provide a numerical value for the length of OB or OC.",[],0,0,
86,Q4,What is the length of OC?,,"The length of OC cannot be determined from the given perception triples. Triples [T13], [T15], and [T16] describe segments connecting O to C, but do not provide a numerical value for the length of OC.",[],0,0,
88,Q1,What is the measure of angle ABO in degrees?,null,The measure of angle ABO cannot be determined from the given perception triples.,[],0,0,
88,Q2,What is the measure of angle ACO in degrees?,42,Triple T5 states that ∠ACO has a measure of 42 degrees.,[5],1,1,T5
88,Q3,Is point O the center of the circle?,true,Triple T6 states that O is the center of the circle.,[6],1,1,T6
88,Q4,"Are segments OA, OB, and OC radii of circle O?",null,"The perception triples do not provide information about the lengths of OA, OB, and OC, or whether they are radii.",[],0,0,
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",null,"The perception triples do not provide information about the relationship between the lengths of OA, OB, and OC.",[],0,0,
95,Q1,What is the measure of angle BAD in degrees?,,The measure of angle BAD cannot be determined from the given perception triples.,[],0,0,
95,Q2,What is the measure of angle ADC?,90_deg,Triple [T17] states that ∠ADC has a measure of 90_deg.,[17],1,1,T17
95,Q3,At which point do chord BC and radius OA intersect?,OA,Triple [T12] states that BC intersects OA.,[12],1,1,T12
95,Q4,Is O located at the center of the circle?,,The perception triples do not provide information about the location of point O relative to the circle's center.,[],0,0,
95,Q5,What is the radius of Circle O?,,The perception triples do not provide information about the radius of Circle O.,[],0,0,
99,Q1,What is the label of the center of the circle?,O,Triple [T10] states that O is the center of the circle.,[10],1,1,T10
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,chord,"Triple [T11] states that AB lies on the circle, indicating it is a chord.",[11],1,1,T11
