problem_index,case_id,case_label,status,subject,predicate,object
7,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AD,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AE,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
7,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,70_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠C,has_measure,30_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠D,has_measure,35_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠E,has_measure,"?, ?"
7,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,AC
7,12,noisy_half_text[numeric] + half_diagram,OK,AD,intersects,AC
7,12,noisy_half_text[numeric] + half_diagram,OK,AE,intersects,AC
,,,,,,
8,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,DF,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,75_deg
8,12,noisy_half_text[numeric] + half_diagram,OK,∠DEF,has_measure,75_deg
8,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,BC
8,12,noisy_half_text[numeric] + half_diagram,OK,DE,intersects,EF
8,12,noisy_half_text[numeric] + half_diagram,OK,DF,intersects,EF
8,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_length,5_units
8,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_length,7_units
8,12,noisy_half_text[numeric] + half_diagram,OK,AB,connects,BC
8,12,noisy_half_text[numeric] + half_diagram,OK,DE,connects,EF
8,12,noisy_half_text[numeric] + half_diagram,OK,DF,connects,EF
,,,,,,
9,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,∠CAB,is_a,angle
9,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,is_a,angle
9,12,noisy_half_text[numeric] + half_diagram,OK,∠ACB,is_a,angle
9,12,noisy_half_text[numeric] + half_diagram,OK,90_,has_measure,∠CAB
9,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,AB
9,12,noisy_half_text[numeric] + half_diagram,OK,BC,intersects,AB
9,12,noisy_half_text[numeric] + half_diagram,OK,AD,intersects,AB
9,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,DE,perpendicular_to,AB
9,12,noisy_half_text[numeric] + half_diagram,OK,DE,has_measure,457
9,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,6
,,,,,,
10,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,36_deg
10,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,BD,intersects,AC
10,12,noisy_half_text[numeric] + half_diagram,OK,CD,intersects,AC
10,12,noisy_half_text[numeric] + half_diagram,OK,BD,perpendicular_to,AC
10,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,has_measure,90_deg
,,,,,,
11,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,60_deg,has_measure,∠AOB
11,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,36_deg,has_measure,∠ABC
11,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,AE,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,AF,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,CD
11,12,noisy_half_text[numeric] + half_diagram,OK,AE,intersects,CD
11,12,noisy_half_text[numeric] + half_diagram,OK,∠CAF,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,60_deg,has_measure,∠CAF
,,,,,,
14,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,35_deg
14,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
14,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,circle
,,,,,,
16,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
16,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
16,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
16,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
16,12,noisy_half_text[numeric] + half_diagram,OK,50,has_measure,30_deg
16,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,circle
16,12,noisy_half_text[numeric] + half_diagram,OK,OB,radius_of,circle
,,,,,,
17,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
17,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
17,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
17,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
17,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,has_measure,23_deg
17,12,noisy_half_text[numeric] + half_diagram,OK,∠BCD,has_measure,42_deg
17,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,BD
17,12,noisy_half_text[numeric] + half_diagram,OK,A,connects,B
17,12,noisy_half_text[numeric] + half_diagram,OK,B,connects,C
17,12,noisy_half_text[numeric] + half_diagram,OK,C,connects,D
17,12,noisy_half_text[numeric] + half_diagram,OK,D,connects,A
,,,,,,
20,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,circle
20,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
20,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
20,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
20,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,"diameter_of, O"
20,12,noisy_half_text[numeric] + half_diagram,OK,∠AOD,has_measure,140_deg
20,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,AB
20,12,noisy_half_text[numeric] + half_diagram,OK,A,mapped_to,O
20,12,noisy_half_text[numeric] + half_diagram,OK,C,mapped_to,O
20,12,noisy_half_text[numeric] + half_diagram,OK,D,mapped_to,O
,,,,,,
22,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,28_deg
22,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
,,,,,,
25,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,∠BAF,is_a,angle
25,12,noisy_half_text[numeric] + half_diagram,OK,50_deg,has_measure,∠BAF
25,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,EF,parallel_to,BC
25,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,∠BAF
,,,,,,
26,12,noisy_half_text[numeric] + half_diagram,OK,pole,lies_on,AB
26,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,22.0_m
26,12,noisy_half_text[numeric] + half_diagram,OK,point,lies_on,AB
26,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,point
,,,,,,
29,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠ACB,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,∠ABD,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠ACD,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,50,has_measure,30_deg
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,50_deg
,,,,,,
30,12,noisy_half_text[numeric] + half_diagram,OK,A,intersects,AB
30,12,noisy_half_text[numeric] + half_diagram,OK,B,intersects,AB
30,12,noisy_half_text[numeric] + half_diagram,OK,C,intersects,AB
30,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
30,12,noisy_half_text[numeric] + half_diagram,OK,30_deg,has_measure,∠AOB
,,,,,,
32,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
32,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
32,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,52_deg
32,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
,,,,,,
34,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,EF
34,12,noisy_half_text[numeric] + half_diagram,OK,CD,intersects,EF
34,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,100_deg
,,,,,,
36,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
36,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
36,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
36,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
36,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
36,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
36,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
36,12,noisy_half_text[numeric] + half_diagram,OK,AB,lies_on,O
36,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,"tangent_to, O"
36,12,noisy_half_text[numeric] + half_diagram,OK,CD,lies_on,O
,,,,,,
37,12,noisy_half_text[numeric] + half_diagram,OK,A,intersects,CP
37,12,noisy_half_text[numeric] + half_diagram,OK,CP,parallel_to,AB
37,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,AB
37,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,50_deg
37,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
37,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
,,,,,,
38,12,noisy_half_text[numeric] + half_diagram,OK,A,perpendicular_to,BC
38,12,noisy_half_text[numeric] + half_diagram,OK,B,perpendicular_to,BC
38,12,noisy_half_text[numeric] + half_diagram,OK,C,perpendicular_to,BC
38,12,noisy_half_text[numeric] + half_diagram,OK,∠BAD,has_measure,70_deg
38,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
38,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
38,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
38,12,noisy_half_text[numeric] + half_diagram,OK,AD,parallel_to,BC
,,,,,,
40,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
40,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
40,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
40,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
40,12,noisy_half_text[numeric] + half_diagram,OK,1,has_measure,50_deg
40,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
40,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,C
40,12,noisy_half_text[numeric] + half_diagram,OK,Q,is_a,point
,,,,,,
43,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,OAOB
43,12,noisy_half_text[numeric] + half_diagram,OK,OAOB,rotated_about,"O, 30_deg"
43,12,noisy_half_text[numeric] + half_diagram,OK,O,lies_on,AB
43,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
43,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
43,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
43,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
43,12,noisy_half_text[numeric] + half_diagram,OK,∠AOD,has_measure,30_deg
43,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,100_deg
43,12,noisy_half_text[numeric] + half_diagram,OK,OB,intersects,DC
43,12,noisy_half_text[numeric] + half_diagram,OK,OA,intersects,DC
,,,,,,
44,12,noisy_half_text[numeric] + half_diagram,OK,A,lies_on,AB
44,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,AB
44,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,30.0
44,12,noisy_half_text[numeric] + half_diagram,OK,A,has_measure,25
44,12,noisy_half_text[numeric] + half_diagram,OK,B,has_measure,30
44,12,noisy_half_text[numeric] + half_diagram,OK,Xiaogang,has_measure,1.5
,,,,,,
45,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
45,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
45,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
45,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
45,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
45,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
45,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
45,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,35_deg
,,,,,,
46,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
46,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
46,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
46,12,noisy_half_text[numeric] + half_diagram,OK,70_deg,has_measure,∠AOB
46,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
46,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
46,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
46,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
,,,,,,
48,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,circle
48,12,noisy_half_text[numeric] + half_diagram,OK,A,lies_on,circle
48,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,circle
48,12,noisy_half_text[numeric] + half_diagram,OK,C,lies_on,circle
48,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,100_deg
,,,,,,
49,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
49,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,AE,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,BE,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,CE,is_a,segment
49,12,noisy_half_text[numeric] + half_diagram,OK,CA,intersects,AB
49,12,noisy_half_text[numeric] + half_diagram,OK,CB,intersects,BC
49,12,noisy_half_text[numeric] + half_diagram,OK,CD,intersects,BC
49,12,noisy_half_text[numeric] + half_diagram,OK,CE,intersects,BC
49,12,noisy_half_text[numeric] + half_diagram,OK,AE,intersects,AB
49,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,BC
49,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,30_deg
49,12,noisy_half_text[numeric] + half_diagram,OK,∠AED,has_measure,115_deg
49,12,noisy_half_text[numeric] + half_diagram,OK,∠BCE,has_measure,?
,,,,,,
50,12,noisy_half_text[numeric] + half_diagram,OK,A,intersects,O
50,12,noisy_half_text[numeric] + half_diagram,OK,B,intersects,O
50,12,noisy_half_text[numeric] + half_diagram,OK,C,intersects,O
50,12,noisy_half_text[numeric] + half_diagram,OK,∠COE,has_measure,50_deg
50,12,noisy_half_text[numeric] + half_diagram,OK,E,perpendicular_to,AB
,,,,,,
53,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
53,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
53,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
53,12,noisy_half_text[numeric] + half_diagram,OK,∠2,is_a,angle
53,12,noisy_half_text[numeric] + half_diagram,OK,∠155,is_a,angle
53,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
53,12,noisy_half_text[numeric] + half_diagram,OK,PQ,intersects,C
53,12,noisy_half_text[numeric] + half_diagram,OK,∠2,has_measure,2
53,12,noisy_half_text[numeric] + half_diagram,OK,∠155,has_measure,155_deg
,,,,,,
55,12,noisy_half_text[numeric] + half_diagram,OK,A,has_measure,70_deg
55,12,noisy_half_text[numeric] + half_diagram,OK,∠AOC,is_a,angle
55,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
55,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
55,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
55,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
55,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
55,12,noisy_half_text[numeric] + half_diagram,OK,O,intersects,AB
55,12,noisy_half_text[numeric] + half_diagram,OK,O,intersects,CD
55,12,noisy_half_text[numeric] + half_diagram,OK,A,intersects,∠AOC
55,12,noisy_half_text[numeric] + half_diagram,OK,C,intersects,∠AOC
,,,,,,
56,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,circle
56,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
56,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
56,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
56,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
56,12,noisy_half_text[numeric] + half_diagram,OK,G,is_a,point
56,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
56,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
56,12,noisy_half_text[numeric] + half_diagram,OK,∠COD,has_measure,20_deg
56,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,CD
56,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,EF
,,,,,,
57,12,noisy_half_text[numeric] + half_diagram,OK,A,intersects,B
57,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
57,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
57,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
57,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,20_deg
,,,,,,
58,12,noisy_half_text[numeric] + half_diagram,OK,AB,parallel_to,CD
58,12,noisy_half_text[numeric] + half_diagram,OK,E,lies_on,AB
58,12,noisy_half_text[numeric] + half_diagram,OK,EC,intersects,CD
58,12,noisy_half_text[numeric] + half_diagram,OK,ED,intersects,CD
58,12,noisy_half_text[numeric] + half_diagram,OK,∠AEC,has_measure,35_deg
,,,,,,
59,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
59,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
59,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
59,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
59,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
59,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
59,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
59,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
59,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,80_deg
59,12,noisy_half_text[numeric] + half_diagram,OK,AB,parallel_to,CD
59,12,noisy_half_text[numeric] + half_diagram,OK,AD,bisects,∠BAC
,,,,,,
60,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,EF
60,12,noisy_half_text[numeric] + half_diagram,OK,CD,intersects,EF
60,12,noisy_half_text[numeric] + half_diagram,OK,∠1,has_measure,135_deg
,,,,,,
64,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,O
64,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,160.0
64,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
64,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
,,,,,,
72,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
