problem_index,case_id,case_label,status,subject,predicate,object
8,1,full_text + full_diagram,OK,F,is_a,point
8,1,full_text + full_diagram,OK,AB,is_a,segment
8,1,full_text + full_diagram,OK,BC,has_measure,5.0
8,1,full_text + full_diagram,OK,BF,has_measure,7.0
8,1,full_text + full_diagram,OK,DE,is_a,segment
8,1,full_text + full_diagram,OK,EF,is_a,segment
8,1,full_text + full_diagram,OK,BC,intersects,EF
8,1,full_text + full_diagram,OK,AB,congruent_to,DE
8,1,full_text + full_diagram,OK,BF,congruent_to,EF
,,,,,,
9,1,full_text + full_diagram,OK,A,is_a,point
9,1,full_text + full_diagram,OK,B,is_a,point
9,1,full_text + full_diagram,OK,C,is_a,point
9,1,full_text + full_diagram,OK,AB,is_a,segment
9,1,full_text + full_diagram,OK,AC,is_a,segment
9,1,full_text + full_diagram,OK,BC,is_a,segment
9,1,full_text + full_diagram,OK,∠AOB,is_a,angle
9,1,full_text + full_diagram,OK,∠AOB,has_measure,90_deg
9,1,full_text + full_diagram,OK,AD,intersects,BC
9,1,full_text + full_diagram,OK,D,is_a,point
9,1,full_text + full_diagram,OK,DE,perpendicular_to,AB
9,1,full_text + full_diagram,OK,AB,has_measure,6_units
,,,,,,
10,1,full_text + full_diagram,OK,A,is_a,point
10,1,full_text + full_diagram,OK,B,is_a,point
10,1,full_text + full_diagram,OK,C,is_a,point
10,1,full_text + full_diagram,OK,AB,is_a,segment
10,1,full_text + full_diagram,OK,AC,is_a,segment
10,1,full_text + full_diagram,OK,∠AOB,is_a,angle
10,1,full_text + full_diagram,OK,∠AOB,has_measure,36_deg
10,1,full_text + full_diagram,OK,E,is_a,point
10,1,full_text + full_diagram,OK,ED,is_a,segment
10,1,full_text + full_diagram,OK,ED,perpendicular_to,AC
10,1,full_text + full_diagram,OK,BD,is_a,segment
10,1,full_text + full_diagram,OK,D,is_a,point
,,,,,,
11,1,full_text + full_diagram,OK,A,is_a,point
11,1,full_text + full_diagram,OK,B,is_a,point
11,1,full_text + full_diagram,OK,C,is_a,point
11,1,full_text + full_diagram,OK,D,is_a,point
11,1,full_text + full_diagram,OK,F,is_a,point
11,1,full_text + full_diagram,OK,AB,is_a,segment
11,1,full_text + full_diagram,OK,AC,is_a,segment
11,1,full_text + full_diagram,OK,BC,is_a,segment
11,1,full_text + full_diagram,OK,AD,is_a,segment
11,1,full_text + full_diagram,OK,∠AOB,has_measure,60_deg
11,1,full_text + full_diagram,OK,∠AFC,has_measure,36_deg
11,1,full_text + full_diagram,OK,∠BAC,has_measure,60_deg
,,,,,,
14,1,full_text + full_diagram,OK,O,intersects,AB
14,1,full_text + full_diagram,OK,A,has_measure,35_deg
14,1,full_text + full_diagram,OK,AB,is_a,segment
14,1,full_text + full_diagram,OK,O,is_a,point
14,1,full_text + full_diagram,OK,B,is_a,point
14,1,full_text + full_diagram,OK,A,is_a,point
14,1,full_text + full_diagram,OK,∠AOB,is_a,angle
,,,,,,
16,1,full_text + full_diagram,OK,A,is_a,point
16,1,full_text + full_diagram,OK,B,is_a,point
16,1,full_text + full_diagram,OK,C,is_a,point
16,1,full_text + full_diagram,OK,O,is_a,point
16,1,full_text + full_diagram,OK,AB,is_a,segment
16,1,full_text + full_diagram,OK,AC,is_a,segment
16,1,full_text + full_diagram,OK,BC,is_a,segment
16,1,full_text + full_diagram,OK,∠AOB,is_a,angle
16,1,full_text + full_diagram,OK,∠BOC,has_measure,50_deg
16,1,full_text + full_diagram,OK,AC,intersects,AB
16,1,full_text + full_diagram,OK,AC,intersects,BC
16,1,full_text + full_diagram,OK,O,center_of,circle
16,1,full_text + full_diagram,OK,AB,radius_of,circle
16,1,full_text + full_diagram,OK,BC,radius_of,circle
16,1,full_text + full_diagram,OK,AC,radius_of,circle
,,,,,,
17,1,full_text + full_diagram,OK,A,is_a,point
17,1,full_text + full_diagram,OK,B,is_a,point
17,1,full_text + full_diagram,OK,C,is_a,point
17,1,full_text + full_diagram,OK,D,is_a,point
17,1,full_text + full_diagram,OK,O,is_a,point
17,1,full_text + full_diagram,OK,AB,is_a,segment
17,1,full_text + full_diagram,OK,BC,is_a,segment
17,1,full_text + full_diagram,OK,CD,is_a,segment
17,1,full_text + full_diagram,OK,DA,is_a,segment
17,1,full_text + full_diagram,OK,AC,is_a,segment
17,1,full_text + full_diagram,OK,BD,is_a,segment
17,1,full_text + full_diagram,OK,∠DAB,has_measure,42_deg
17,1,full_text + full_diagram,OK,∠ABC,has_measure,23_deg
17,1,full_text + full_diagram,OK,O,center_of,ABCD
,,,,,,
20,1,full_text + full_diagram,OK,A,is_a,point
20,1,full_text + full_diagram,OK,B,is_a,point
20,1,full_text + full_diagram,OK,O,is_a,point
20,1,full_text + full_diagram,OK,AB,is_a,segment
20,1,full_text + full_diagram,OK,AC,is_a,segment
20,1,full_text + full_diagram,OK,BC,is_a,segment
20,1,full_text + full_diagram,OK,CD,is_a,segment
20,1,full_text + full_diagram,OK,OD,is_a,segment
20,1,full_text + full_diagram,OK,∠AOB,has_measure,140_deg
,,,,,,
22,1,full_text + full_diagram,OK,A,is_a,point
22,1,full_text + full_diagram,OK,B,is_a,point
22,1,full_text + full_diagram,OK,C,is_a,point
22,1,full_text + full_diagram,OK,O,is_a,point
22,1,full_text + full_diagram,OK,AB,is_a,segment
22,1,full_text + full_diagram,OK,CD,is_a,segment
22,1,full_text + full_diagram,OK,∠DAC,has_measure,28_deg
22,1,full_text + full_diagram,OK,∠ABC,?,?
,,,,,,
25,1,full_text + full_diagram,OK,B,has_measure,50_deg
25,1,full_text + full_diagram,OK,∠BAF,is_a,angle
25,1,full_text + full_diagram,OK,A,is_a,point
25,1,full_text + full_diagram,OK,B,is_a,point
25,1,full_text + full_diagram,OK,EF,is_a,line
,,,,,,
26,1,full_text + full_diagram,OK,pole,is_a,point
26,1,full_text + full_diagram,OK,flagpole,is_a,point
26,1,full_text + full_diagram,OK,8,m,distance
26,1,full_text + full_diagram,OK,22,m,distance
26,1,full_text + full_diagram,OK,3.2,m,length
26,1,full_text + full_diagram,OK,?,m,height
,,,,,,
29,1,full_text + full_diagram,OK,A,is_a,point
29,1,full_text + full_diagram,OK,B,is_a,point
29,1,full_text + full_diagram,OK,C,is_a,point
29,1,full_text + full_diagram,OK,AB,is_a,segment
29,1,full_text + full_diagram,OK,BC,is_a,segment
29,1,full_text + full_diagram,OK,AC,is_a,segment
29,1,full_text + full_diagram,OK,∠AOB,is_a,angle
29,1,full_text + full_diagram,OK,∠AOB,has_measure,50_deg
29,1,full_text + full_diagram,OK,D,is_a,point
29,1,full_text + full_diagram,OK,BD,is_a,segment
29,1,full_text + full_diagram,OK,CD,is_a,segment
29,1,full_text + full_diagram,OK,D,intersects,BD
29,1,full_text + full_diagram,OK,D,intersects,CD
,,,,,,
30,1,full_text + full_diagram,OK,A,lies_on,AB
30,1,full_text + full_diagram,OK,B,lies_on,AB
30,1,full_text + full_diagram,OK,C,lies_on,AB
30,1,full_text + full_diagram,OK,∠ACB,has_measure,30_deg
30,1,full_text + full_diagram,OK,O,is_a,point
30,1,full_text + full_diagram,OK,AB,is_a,segment
30,1,full_text + full_diagram,OK,AC,is_a,segment
30,1,full_text + full_diagram,OK,BC,is_a,segment
,,,,,,
32,1,full_text + full_diagram,OK,circle_I,is_a,circle
32,1,full_text + full_diagram,OK,triangle_ABC,is_a,triangle
32,1,full_text + full_diagram,OK,segment_DE,is_a,segment
32,1,full_text + full_diagram,OK,segment_EF,is_a,segment
32,1,full_text + full_diagram,OK,∠DEF,has_measure,52_deg
32,1,full_text + full_diagram,OK,circle_I,intersects,triangle_ABC
32,1,full_text + full_diagram,OK,circle_I,intersects,segment_DE
32,1,full_text + full_diagram,OK,circle_I,intersects,segment_EF
,,,,,,
34,1,full_text + full_diagram,OK,AB,is_a,segment
34,1,full_text + full_diagram,OK,CD,is_a,segment
34,1,full_text + full_diagram,OK,EF,is_a,line
34,1,full_text + full_diagram,OK,∠BPF,is_a,angle
34,1,full_text + full_diagram,OK,∠BPF,has_measure,100_deg
34,1,full_text + full_diagram,OK,AB,parallel_to,EF
34,1,full_text + full_diagram,OK,CD,intersects,EF
34,1,full_text + full_diagram,OK,AB,intersects,CD
34,1,full_text + full_diagram,OK,∠2,is_a,angle
,,,,,,
36,1,full_text + full_diagram,OK,O,is_a,circle
36,1,full_text + full_diagram,OK,A,is_a,point
36,1,full_text + full_diagram,OK,B,is_a,point
36,1,full_text + full_diagram,OK,C,is_a,point
36,1,full_text + full_diagram,OK,D,is_a,point
36,1,full_text + full_diagram,OK,AB,is_a,segment
36,1,full_text + full_diagram,OK,O,center_of,circle
36,1,full_text + full_diagram,OK,AB,diameter_of,circle
36,1,full_text + full_diagram,OK,DC,has_measure,50_deg
36,1,full_text + full_diagram,OK,∠BDC,has_measure,50_deg
36,1,full_text + full_diagram,OK,BD,is_a,segment
36,1,full_text + full_diagram,OK,BC,is_a,segment
,,,,,,
37,1,full_text + full_diagram,OK,A,lies_on,AB
37,1,full_text + full_diagram,OK,B,lies_on,AB
37,1,full_text + full_diagram,OK,O,lies_on,AB
37,1,full_text + full_diagram,OK,C,lies_on,CD
37,1,full_text + full_diagram,OK,∠AOB,has_measure,50_deg
37,1,full_text + full_diagram,OK,OCD,has_measure,50_deg
37,1,full_text + full_diagram,OK,AP,intersects,AB
37,1,full_text + full_diagram,OK,AP,intersects,CD
37,1,full_text + full_diagram,OK,O,center_of,AP
37,1,full_text + full_diagram,OK,C,lies_on,AP
37,1,full_text + full_diagram,OK,D,lies_on,AP
,,,,,,
38,1,full_text + full_diagram,OK,A,is_a,point
38,1,full_text + full_diagram,OK,B,is_a,point
38,1,full_text + full_diagram,OK,C,is_a,point
38,1,full_text + full_diagram,OK,AB,is_a,segment
38,1,full_text + full_diagram,OK,AC,is_a,segment
38,1,full_text + full_diagram,OK,∠CAD,has_measure,70_deg
38,1,full_text + full_diagram,OK,BC,is_a,segment
38,1,full_text + full_diagram,OK,AD,is_a,segment
38,1,full_text + full_diagram,OK,A,parallel_to,BC
38,1,full_text + full_diagram,OK,D,lies_on,AD
38,1,full_text + full_diagram,OK,A,lies_on,AC
,,,,,,
40,1,full_text + full_diagram,OK,A,lies_on,line_c
40,1,full_text + full_diagram,OK,C,is_a,point
40,1,full_text + full_diagram,OK,line_c,has_measure,50_deg
40,1,full_text + full_diagram,OK,B,lies_on,line_2
40,1,full_text + full_diagram,OK,line_2,intersects,line_c
40,1,full_text + full_diagram,OK,F,lies_on,line_c
40,1,full_text + full_diagram,OK,D,lies_on,line_c
,,,,,,
43,1,full_text + full_diagram,OK,O,rotated_about,A
43,1,full_text + full_diagram,OK,A,mapped_to,D
43,1,full_text + full_diagram,OK,B,mapped_to,D
43,1,full_text + full_diagram,OK,∠AOB,has_measure,30_deg
43,1,full_text + full_diagram,OK,AOC,is_a,angle
43,1,full_text + full_diagram,OK,∠AOC,has_measure,100_deg
43,1,full_text + full_diagram,OK,OB,radius_of,?
,,,,,,
44,1,full_text + full_diagram,OK,A,lies_on,AB
44,1,full_text + full_diagram,OK,B,lies_on,AB
44,1,full_text + full_diagram,OK,AB,has_measure,30.0
44,1,full_text + full_diagram,OK,A,has_measure,1.5
44,1,full_text + full_diagram,OK,B,has_measure,25.0
,,,,,,
45,1,full_text + full_diagram,OK,A,is_a,point
45,1,full_text + full_diagram,OK,B,is_a,point
45,1,full_text + full_diagram,OK,C,is_a,point
45,1,full_text + full_diagram,OK,O,is_a,point
45,1,full_text + full_diagram,OK,AB,is_a,segment
45,1,full_text + full_diagram,OK,AC,is_a,segment
45,1,full_text + full_diagram,OK,BC,is_a,segment
45,1,full_text + full_diagram,OK,AO,is_a,segment
45,1,full_text + full_diagram,OK,BO,is_a,segment
45,1,full_text + full_diagram,OK,CO,is_a,segment
45,1,full_text + full_diagram,OK,∠AOB,has_measure,35_deg
45,1,full_text + full_diagram,OK,∠BOC,has_measure,35_deg
45,1,full_text + full_diagram,OK,∠COA,has_measure,?
,,,,,,
46,1,full_text + full_diagram,OK,A,is_a,point
46,1,full_text + full_diagram,OK,AB,is_a,segment
46,1,full_text + full_diagram,OK,CD,is_a,segment
46,1,full_text + full_diagram,OK,∠AOB,is_a,angle
46,1,full_text + full_diagram,OK,∠AOB,has_measure,70_deg
,,,,,,
48,1,full_text + full_diagram,OK,O,is_a,point
48,1,full_text + full_diagram,OK,AB,is_a,segment
48,1,full_text + full_diagram,OK,∠AOB,is_a,angle
48,1,full_text + full_diagram,OK,100,has_measure,∠AOB
48,1,full_text + full_diagram,OK,BC,is_a,segment
48,1,full_text + full_diagram,OK,∠BOC,is_a,angle
48,1,full_text + full_diagram,OK,C,is_a,point
48,1,full_text + full_diagram,OK,AC,is_a,segment
48,1,full_text + full_diagram,OK,O,center_of,circle
,,,,,,
49,1,full_text + full_diagram,OK,A,is_a,point
49,1,full_text + full_diagram,OK,B,is_a,point
49,1,full_text + full_diagram,OK,C,is_a,point
49,1,full_text + full_diagram,OK,D,is_a,point
49,1,full_text + full_diagram,OK,E,is_a,point
49,1,full_text + full_diagram,OK,AB,is_a,segment
49,1,full_text + full_diagram,OK,BC,is_a,segment
49,1,full_text + full_diagram,OK,CD,is_a,segment
49,1,full_text + full_diagram,OK,DE,is_a,segment
49,1,full_text + full_diagram,OK,AC,is_a,segment
49,1,full_text + full_diagram,OK,∠BAC,has_measure,30_deg
49,1,full_text + full_diagram,OK,∠AED,has_measure,115_deg
49,1,full_text + full_diagram,OK,∠ABC,has_measure,35_deg
,,,,,,
50,1,full_text + full_diagram,OK,A,lies_on,AB
50,1,full_text + full_diagram,OK,B,lies_on,AB
50,1,full_text + full_diagram,OK,C,lies_on,CD
50,1,full_text + full_diagram,OK,D,lies_on,CD
50,1,full_text + full_diagram,OK,O,is_a,point
50,1,full_text + full_diagram,OK,∠AOB,has_measure,50_deg
50,1,full_text + full_diagram,OK,EO,perpendicular_to,AB
50,1,full_text + full_diagram,OK,CO,perpendicular_to,CD
,,,,,,
53,1,full_text + full_diagram,OK,A,is_a,point
53,1,full_text + full_diagram,OK,B,is_a,point
53,1,full_text + full_diagram,OK,AB,is_a,segment
53,1,full_text + full_diagram,OK,C,is_a,point
53,1,full_text + full_diagram,OK,CD,is_a,segment
53,1,full_text + full_diagram,OK,∠AEC,has_measure,55_deg
53,1,full_text + full_diagram,OK,E,lies_on,AB
53,1,full_text + full_diagram,OK,F,lies_on,CD
53,1,full_text + full_diagram,OK,D,lies_on,CD
,,,,,,
55,1,full_text + full_diagram,OK,A,intersects,O
55,1,full_text + full_diagram,OK,B,intersects,O
55,1,full_text + full_diagram,OK,C,intersects,O
55,1,full_text + full_diagram,OK,D,intersects,O
55,1,full_text + full_diagram,OK,∠AOB,has_measure,70_deg
55,1,full_text + full_diagram,OK,AOC,has_measure,70_deg
55,1,full_text + full_diagram,OK,OM,intersects,AB
55,1,full_text + full_diagram,OK,OM,intersects,CD
,,,,,,
56,1,full_text + full_diagram,OK,O,is_a,circle
56,1,full_text + full_diagram,OK,∠DOC,has_measure,20_deg
56,1,full_text + full_diagram,OK,CD,is_a,diameter
56,1,full_text + full_diagram,OK,C,is_a,point
56,1,full_text + full_diagram,OK,D,is_a,point
56,1,full_text + full_diagram,OK,O,center_of,circle
56,1,full_text + full_diagram,OK,CD,intersects,EF
56,1,full_text + full_diagram,OK,E,is_a,point
56,1,full_text + full_diagram,OK,F,is_a,point
56,1,full_text + full_diagram,OK,EF,intersects,CD
56,1,full_text + full_diagram,OK,G,is_a,point
,,,,,,
57,1,full_text + full_diagram,OK,A,is_a,point
57,1,full_text + full_diagram,OK,B,is_a,point
57,1,full_text + full_diagram,OK,AB,is_a,segment
57,1,full_text + full_diagram,OK,C,is_a,point
57,1,full_text + full_diagram,OK,D,is_a,point
57,1,full_text + full_diagram,OK,CD,is_a,segment
57,1,full_text + full_diagram,OK,∠ABC,has_measure,20_deg
57,1,full_text + full_diagram,OK,CD,parallel_to,AB
,,,,,,
58,1,full_text + full_diagram,OK,A,is_a,point
58,1,full_text + full_diagram,OK,B,is_a,point
58,1,full_text + full_diagram,OK,C,is_a,point
58,1,full_text + full_diagram,OK,E,is_a,point
58,1,full_text + full_diagram,OK,AB,is_a,segment
58,1,full_text + full_diagram,OK,CD,is_a,segment
58,1,full_text + full_diagram,OK,EC,is_a,segment
58,1,full_text + full_diagram,OK,ED,is_a,segment
58,1,full_text + full_diagram,OK,∠AEC,has_measure,35_deg
58,1,full_text + full_diagram,OK,∠CED,has_measure,90_deg
58,1,full_text + full_diagram,OK,E,lies_on,AB
58,1,full_text + full_diagram,OK,C,lies_on,CD
58,1,full_text + full_diagram,OK,D,lies_on,CD
,,,,,,
59,1,full_text + full_diagram,OK,A,lies_on,AB
59,1,full_text + full_diagram,OK,B,lies_on,AB
59,1,full_text + full_diagram,OK,C,lies_on,CD
59,1,full_text + full_diagram,OK,D,lies_on,CD
59,1,full_text + full_diagram,OK,∠ACD,has_measure,80_deg
59,1,full_text + full_diagram,OK,A,parallel_to,CD
,,,,,,
60,1,full_text + full_diagram,OK,A,is_a,point
60,1,full_text + full_diagram,OK,B,is_a,point
60,1,full_text + full_diagram,OK,C,is_a,point
60,1,full_text + full_diagram,OK,D,is_a,point
60,1,full_text + full_diagram,OK,AB,is_a,segment
60,1,full_text + full_diagram,OK,CD,is_a,segment
60,1,full_text + full_diagram,OK,135_deg,has_measure,∠1
60,1,full_text + full_diagram,OK,∠1,is_a,angle
,,,,,,
64,1,full_text + full_diagram,OK,AB,intersects,O
64,1,full_text + full_diagram,OK,AB,is_a,segment
64,1,full_text + full_diagram,OK,O,is_a,point
64,1,full_text + full_diagram,OK,AB,has_measure,160_units
64,1,full_text + full_diagram,OK,O,has_measure,200_units
,,,,,,
72,1,full_text + full_diagram,OK,AB,is_a,segment
72,1,full_text + full_diagram,OK,BC,is_a,segment
72,1,full_text + full_diagram,OK,CD,is_a,segment
72,1,full_text + full_diagram,OK,DA,is_a,segment
72,1,full_text + full_diagram,OK,A,is_a,point
72,1,full_text + full_diagram,OK,B,is_a,point
72,1,full_text + full_diagram,OK,C,is_a,point
72,1,full_text + full_diagram,OK,D,is_a,point
72,1,full_text + full_diagram,OK,O,is_a,point
72,1,full_text + full_diagram,OK,AC,intersects,BD
72,1,full_text + full_diagram,OK,AC,perpendicular_to,AD
72,1,full_text + full_diagram,OK,AC,perpendicular_to,BC
72,1,full_text + full_diagram,OK,AB + BC + CD + DA,has_measure,16
,,,,,,
73,1,full_text + full_diagram,OK,A,lies_on,circle_O
73,1,full_text + full_diagram,OK,B,lies_on,circle_O
73,1,full_text + full_diagram,OK,C,lies_on,circle_O
73,1,full_text + full_diagram,OK,circle_O,is_a,circle
73,1,full_text + full_diagram,OK,∠AOB,has_measure,70_deg
73,1,full_text + full_diagram,OK,AO,radius_of,circle_O
73,1,full_text + full_diagram,OK,BO,radius_of,circle_O
73,1,full_text + full_diagram,OK,CO,radius_of,circle_O
,,,,,,
78,1,full_text + full_diagram,OK,A,lies_on,AB
78,1,full_text + full_diagram,OK,B,lies_on,AB
78,1,full_text + full_diagram,OK,C,lies_on,CD
78,1,full_text + full_diagram,OK,D,lies_on,CD
78,1,full_text + full_diagram,OK,∠AOB,has_measure,70_deg
78,1,full_text + full_diagram,OK,E,lies_on,CD
,,,,,,
79,1,full_text + full_diagram,OK,A,is_a,point
79,1,full_text + full_diagram,OK,B,is_a,point
79,1,full_text + full_diagram,OK,C,is_a,point
79,1,full_text + full_diagram,OK,D,is_a,point
79,1,full_text + full_diagram,OK,E,is_a,point
79,1,full_text + full_diagram,OK,O,is_a,point
79,1,full_text + full_diagram,OK,AB,is_a,segment
79,1,full_text + full_diagram,OK,BC,is_a,segment
79,1,full_text + full_diagram,OK,CD,is_a,segment
79,1,full_text + full_diagram,OK,DA,is_a,segment
79,1,full_text + full_diagram,OK,AC,intersects,BD
79,1,full_text + full_diagram,OK,AC,perpendicular_to,AD
79,1,full_text + full_diagram,OK,CE + ED,equals,AD
79,1,full_text + full_diagram,OK,AB + BC + CD + DA,equals,32
,,,,,,
81,1,full_text + full_diagram,OK,AB,is_a,segment
81,1,full_text + full_diagram,OK,∠BAC,has_measure,90_deg
81,1,full_text + full_diagram,OK,∠ABC,has_measure,50_deg
81,1,full_text + full_diagram,OK,BC,is_a,segment
81,1,full_text + full_diagram,OK,AC,is_a,segment
81,1,full_text + full_diagram,OK,AD,lies_on,BC
81,1,full_text + full_diagram,OK,AE,intersects,AD
81,1,full_text + full_diagram,OK,A,is_a,point
81,1,full_text + full_diagram,OK,B,is_a,point
81,1,full_text + full_diagram,OK,C,is_a,point
81,1,full_text + full_diagram,OK,D,is_a,point
81,1,full_text + full_diagram,OK,E,is_a,point
,,,,,,
84,1,full_text + full_diagram,OK,A,is_a,point
84,1,full_text + full_diagram,OK,B,is_a,point
84,1,full_text + full_diagram,OK,C,is_a,point
84,1,full_text + full_diagram,OK,O,is_a,point
84,1,full_text + full_diagram,OK,AB,is_a,segment
84,1,full_text + full_diagram,OK,BC,is_a,segment
84,1,full_text + full_diagram,OK,AC,is_a,segment
84,1,full_text + full_diagram,OK,∠BAC,has_measure,60_deg
84,1,full_text + full_diagram,OK,AO,radius_of,O
84,1,full_text + full_diagram,OK,BO,radius_of,O
84,1,full_text + full_diagram,OK,CO,radius_of,O
84,1,full_text + full_diagram,OK,AO,intersects,BO
84,1,full_text + full_diagram,OK,BO,intersects,CO
84,1,full_text + full_diagram,OK,AO,intersects,CO
84,1,full_text + full_diagram,OK,AB,intersects,BC
84,1,full_text + full_diagram,OK,AB,intersects,AC
84,1,full_text + full_diagram,OK,BC,intersects,AC
84,1,full_text + full_diagram,OK,O,center_of,AB
84,1,full_text + full_diagram,OK,O,center_of,BC
84,1,full_text + full_diagram,OK,O,center_of,AC
,,,,,,
86,1,full_text + full_diagram,OK,A,is_a,point
86,1,full_text + full_diagram,OK,B,is_a,point
86,1,full_text + full_diagram,OK,C,is_a,point
86,1,full_text + full_diagram,OK,AB,is_a,segment
86,1,full_text + full_diagram,OK,BC,is_a,segment
86,1,full_text + full_diagram,OK,CA,is_a,segment
86,1,full_text + full_diagram,OK,∠BAC,has_measure,60_deg
86,1,full_text + full_diagram,OK,O,is_a,point
86,1,full_text + full_diagram,OK,OB,is_a,segment
86,1,full_text + full_diagram,OK,OC,is_a,segment
86,1,full_text + full_diagram,OK,O,center_of,ABC
86,1,full_text + full_diagram,OK,OB,radius_of,O
86,1,full_text + full_diagram,OK,OC,radius_of,O
86,1,full_text + full_diagram,OK,OB,connects,B
86,1,full_text + full_diagram,OK,OC,connects,C
86,1,full_text + full_diagram,OK,O,radius_of,2_units
86,1,full_text + full_diagram,OK,BA,intersects,BC
86,1,full_text + full_diagram,OK,BC,intersects,CA
86,1,full_text + full_diagram,OK,CA,intersects,AB
,,,,,,
88,1,full_text + full_diagram,OK,A,is_a,point
88,1,full_text + full_diagram,OK,B,is_a,point
88,1,full_text + full_diagram,OK,C,is_a,point
88,1,full_text + full_diagram,OK,O,is_a,point
88,1,full_text + full_diagram,OK,AB,is_a,segment
88,1,full_text + full_diagram,OK,AC,is_a,segment
88,1,full_text + full_diagram,OK,BC,is_a,segment
88,1,full_text + full_diagram,OK,AO,is_a,segment
88,1,full_text + full_diagram,OK,BO,is_a,segment
88,1,full_text + full_diagram,OK,CO,is_a,segment
88,1,full_text + full_diagram,OK,∠AOB,has_measure,22_deg
88,1,full_text + full_diagram,OK,∠AOC,has_measure,42_deg
,,,,,,
95,1,full_text + full_diagram,OK,A,has_measure,60_deg
95,1,full_text + full_diagram,OK,D,has_measure,90_deg
95,1,full_text + full_diagram,OK,OA,is_a,segment
95,1,full_text + full_diagram,OK,BC,is_a,segment
95,1,full_text + full_diagram,OK,OA,intersects,BC
95,1,full_text + full_diagram,OK,OA,radius_of,?
,,,,,,
99,1,full_text + full_diagram,OK,A,is_a,point
99,1,full_text + full_diagram,OK,B,is_a,point
99,1,full_text + full_diagram,OK,O,is_a,point
99,1,full_text + full_diagram,OK,AB,is_a,segment
99,1,full_text + full_diagram,OK,∠AOB,is_a,angle
99,1,full_text + full_diagram,OK,26,has_measure,∠AOB
99,1,full_text + full_diagram,OK,D,is_a,point
99,1,full_text + full_diagram,OK,CD,is_a,segment
99,1,full_text + full_diagram,OK,∠ADC,has_measure,26
99,1,full_text + full_diagram,OK,AB,intersects,CD
,,,,,,
108,1,full_text + full_diagram,OK,O,is_a,point
108,1,full_text + full_diagram,OK,C,is_a,point
