problem_index,case_id,case_label,status,subject,predicate,object
2,11,half_text + half_diagram,OK,∠EFG,is_a,angle
2,11,half_text + half_diagram,OK,∠EGF,is_a,angle
,,,,,,
3,11,half_text + half_diagram,OK,A,is_a,point
3,11,half_text + half_diagram,OK,B,is_a,point
3,11,half_text + half_diagram,OK,C,is_a,point
3,11,half_text + half_diagram,OK,D,is_a,point
3,11,half_text + half_diagram,OK,BC,is_a,segment
3,11,half_text + half_diagram,OK,BA,is_a,segment
3,11,half_text + half_diagram,OK,BD,is_a,segment
3,11,half_text + half_diagram,OK,CD,is_a,segment
3,11,half_text + half_diagram,OK,AB,is_a,segment
3,11,half_text + half_diagram,OK,∠BCD,is_a,angle
3,11,half_text + half_diagram,OK,∠BCD,has_measure,70_deg
3,11,half_text + half_diagram,OK,BC,intersects,BA
3,11,half_text + half_diagram,OK,BC,intersects,B
3,11,half_text + half_diagram,OK,BA,intersects,B
3,11,half_text + half_diagram,OK,BD,intersects,B
3,11,half_text + half_diagram,OK,BD,intersects,D
3,11,half_text + half_diagram,OK,CD,intersects,C
3,11,half_text + half_diagram,OK,CD,intersects,D
3,11,half_text + half_diagram,OK,AB,intersects,A
3,11,half_text + half_diagram,OK,AB,intersects,B
3,11,half_text + half_diagram,OK,BD,bisects,∠ABC
3,11,half_text + half_diagram,OK,CD,parallel_to,AB
3,11,half_text + half_diagram,OK,∠CDB,is_a,angle
,,,,,,
4,11,half_text + half_diagram,OK,O,is_a,circle
4,11,half_text + half_diagram,OK,B,is_a,point
4,11,half_text + half_diagram,OK,A,is_a,point
4,11,half_text + half_diagram,OK,AB,is_a,line
4,11,half_text + half_diagram,OK,AB,tangent_to,O
4,11,half_text + half_diagram,OK,AB,intersects,B
4,11,half_text + half_diagram,OK,AO,is_a,line
4,11,half_text + half_diagram,OK,AO,intersects,C
4,11,half_text + half_diagram,OK,C,is_a,point
4,11,half_text + half_diagram,OK,BC,is_a,line
4,11,half_text + half_diagram,OK,∠A,is_a,angle
4,11,half_text + half_diagram,OK,∠A,has_measure,36_deg
4,11,half_text + half_diagram,OK,∠OCB,is_a,angle
4,11,half_text + half_diagram,OK,∠OCB,has_measure,?
4,11,half_text + half_diagram,OK,O,center_of,O
4,11,half_text + half_diagram,OK,B,lies_on,O
4,11,half_text + half_diagram,OK,C,lies_on,O
4,11,half_text + half_diagram,OK,A,connects,B
4,11,half_text + half_diagram,OK,A,connects,O
4,11,half_text + half_diagram,OK,B,connects,C
4,11,half_text + half_diagram,OK,O,connects,C
4,11,half_text + half_diagram,OK,A,connects,C
4,11,half_text + half_diagram,OK,AB,connects,A
4,11,half_text + half_diagram,OK,AB,connects,B
4,11,half_text + half_diagram,OK,AO,connects,A
4,11,half_text + half_diagram,OK,AO,connects,O
,,,,,,
7,11,half_text + half_diagram,OK,A,is_a,point
7,11,half_text + half_diagram,OK,B,is_a,point
7,11,half_text + half_diagram,OK,C,is_a,point
7,11,half_text + half_diagram,OK,D,is_a,point
7,11,half_text + half_diagram,OK,E,is_a,point
7,11,half_text + half_diagram,OK,ABC,is_a,triangle
7,11,half_text + half_diagram,OK,ADE,is_a,triangle
7,11,half_text + half_diagram,OK,ABC,congruent_to,ADE
7,11,half_text + half_diagram,OK,A,common_vertex_of,ABC
7,11,half_text + half_diagram,OK,A,common_vertex_of,ADE
7,11,half_text + half_diagram,OK,∠B,has_measure,70_deg
7,11,half_text + half_diagram,OK,∠C,has_measure,30_deg
7,11,half_text + half_diagram,OK,∠DAC,has_measure,?
7,11,half_text + half_diagram,OK,∠EAC,has_measure,?
7,11,half_text + half_diagram,OK,∠BDC,has_measure,35_deg
7,11,half_text + half_diagram,OK,∠DCA,has_measure,30_deg
,,,,,,
8,11,half_text + half_diagram,OK,A,is_a,point
8,11,half_text + half_diagram,OK,B,is_a,point
8,11,half_text + half_diagram,OK,C,is_a,point
8,11,half_text + half_diagram,OK,D,is_a,point
8,11,half_text + half_diagram,OK,E,is_a,point
8,11,half_text + half_diagram,OK,F,is_a,point
8,11,half_text + half_diagram,OK,ABC,is_a,triangle
8,11,half_text + half_diagram,OK,DEF,is_a,triangle
8,11,half_text + half_diagram,OK,ABC,congruent_to,DEF
8,11,half_text + half_diagram,OK,A,corresponds_to,D
8,11,half_text + half_diagram,OK,B,corresponds_to,E
8,11,half_text + half_diagram,OK,BF,is_a,segment
8,11,half_text + half_diagram,OK,BF,has_measure,7_units
8,11,half_text + half_diagram,OK,EF,is_a,segment
8,11,half_text + half_diagram,OK,EF,has_measure,5_units
8,11,half_text + half_diagram,OK,EC,is_a,segment
8,11,half_text + half_diagram,OK,EC,has_measure,?
8,11,half_text + half_diagram,OK,AB,is_a,segment
8,11,half_text + half_diagram,OK,BC,is_a,segment
8,11,half_text + half_diagram,OK,CA,is_a,segment
8,11,half_text + half_diagram,OK,DE,is_a,segment
8,11,half_text + half_diagram,OK,FD,is_a,segment
,,,,,,
9,11,half_text + half_diagram,OK,A,is_a,point
9,11,half_text + half_diagram,OK,B,is_a,point
9,11,half_text + half_diagram,OK,C,is_a,point
9,11,half_text + half_diagram,OK,D,is_a,point
9,11,half_text + half_diagram,OK,E,is_a,point
9,11,half_text + half_diagram,OK,ABC,is_a,triangle
9,11,half_text + half_diagram,OK,AC,is_a,segment
9,11,half_text + half_diagram,OK,BC,is_a,segment
9,11,half_text + half_diagram,OK,AB,is_a,segment
9,11,half_text + half_diagram,OK,AD,is_a,segment
9,11,half_text + half_diagram,OK,DE,is_a,segment
9,11,half_text + half_diagram,OK,∠C,is_a,angle
9,11,half_text + half_diagram,OK,∠CAB,is_a,angle
9,11,half_text + half_diagram,OK,∠C,has_measure,90_deg
9,11,half_text + half_diagram,OK,AC,has_measure,?
9,11,half_text + half_diagram,OK,BC,has_measure,?
9,11,half_text + half_diagram,OK,AB,has_measure,6_units
9,11,half_text + half_diagram,OK,AD,intersects,BC
9,11,half_text + half_diagram,OK,AD,intersects,"BC, at, D"
9,11,half_text + half_diagram,OK,DE,perpendicular_to,AB
9,11,half_text + half_diagram,OK,DE,intersects,"AB, at, E"
9,11,half_text + half_diagram,OK,perimeter_of,ΔDBE,?
,,,,,,
10,11,half_text + half_diagram,OK,A,is_a,point
10,11,half_text + half_diagram,OK,B,is_a,point
10,11,half_text + half_diagram,OK,C,is_a,point
10,11,half_text + half_diagram,OK,D,is_a,point
10,11,half_text + half_diagram,OK,E,is_a,point
10,11,half_text + half_diagram,OK,AB,is_a,segment
10,11,half_text + half_diagram,OK,AC,is_a,segment
10,11,half_text + half_diagram,OK,BC,is_a,segment
10,11,half_text + half_diagram,OK,AD,is_a,segment
10,11,half_text + half_diagram,OK,BE,is_a,segment
10,11,half_text + half_diagram,OK,BD,is_a,segment
10,11,half_text + half_diagram,OK,CD,is_a,segment
10,11,half_text + half_diagram,OK,DE,is_a,segment
10,11,half_text + half_diagram,OK,ABC,is_a,triangle
10,11,half_text + half_diagram,OK,AB,has_measure,?
10,11,half_text + half_diagram,OK,AC,has_measure,?
10,11,half_text + half_diagram,OK,BC,has_measure,?
10,11,half_text + half_diagram,OK,∠BAC,has_measure,36_deg
10,11,half_text + half_diagram,OK,AB,equals,AC
10,11,half_text + half_diagram,OK,AB,intersects,E
10,11,half_text + half_diagram,OK,AC,intersects,D
10,11,half_text + half_diagram,OK,BE,perpendicular_to,AB
10,11,half_text + half_diagram,OK,BE,bisects,AB
10,11,half_text + half_diagram,OK,BDC,is_a,angle
,,,,,,
11,11,half_text + half_diagram,OK,A,is_a,point
11,11,half_text + half_diagram,OK,B,is_a,point
11,11,half_text + half_diagram,OK,C,is_a,point
11,11,half_text + half_diagram,OK,ABC,is_a,triangle
11,11,half_text + half_diagram,OK,D,is_a,point
11,11,half_text + half_diagram,OK,E,is_a,point
11,11,half_text + half_diagram,OK,AED,is_a,triangle
11,11,half_text + half_diagram,OK,AD,is_a,segment
11,11,half_text + half_diagram,OK,BC,is_a,segment
11,11,half_text + half_diagram,OK,F,is_a,point
11,11,half_text + half_diagram,OK,AD,intersects,BC
11,11,half_text + half_diagram,OK,∠C,is_a,angle
11,11,half_text + half_diagram,OK,∠C,has_measure,36_deg
11,11,half_text + half_diagram,OK,∠BAC,is_a,angle
11,11,half_text + half_diagram,OK,∠BAC,has_measure,60_deg
11,11,half_text + half_diagram,OK,ABC,rotated_about,A
11,11,half_text + half_diagram,OK,ABC,mapped_to,AED
,,,,,,
14,11,half_text + half_diagram,OK,O,is_a,circle
14,11,half_text + half_diagram,OK,A,is_a,point
14,11,half_text + half_diagram,OK,B,is_a,point
14,11,half_text + half_diagram,OK,C,is_a,point
14,11,half_text + half_diagram,OK,O,is_a,center
14,11,half_text + half_diagram,OK,ABC,is_a,triangle
14,11,half_text + half_diagram,OK,A,lies_on,O
14,11,half_text + half_diagram,OK,B,lies_on,O
14,11,half_text + half_diagram,OK,C,lies_on,O
14,11,half_text + half_diagram,OK,O,center_of,O
14,11,half_text + half_diagram,OK,∠CAB,is_a,angle
14,11,half_text + half_diagram,OK,∠CAB,has_measure,35_deg
14,11,half_text + half_diagram,OK,ABC,inscribed_in,O
14,11,half_text + half_diagram,OK,∠ACB,is_a,angle
14,11,half_text + half_diagram,OK,∠ACB,is_a,query_target
,,,,,,
16,11,half_text + half_diagram,OK,O,is_a,point
16,11,half_text + half_diagram,OK,O,center_of,circle
16,11,half_text + half_diagram,OK,AC,is_a,chord
16,11,half_text + half_diagram,OK,OB,is_a,radius
16,11,half_text + half_diagram,OK,AC,parallel_to,OB
16,11,half_text + half_diagram,OK,∠BOC,is_a,angle
16,11,half_text + half_diagram,OK,∠BOC,has_measure,50_deg
16,11,half_text + half_diagram,OK,OAB,is_a,angle
16,11,half_text + half_diagram,OK,OAB,has_measure,?
16,11,half_text + half_diagram,OK,O,connects,B
16,11,half_text + half_diagram,OK,O,connects,C
16,11,half_text + half_diagram,OK,B,connects,C
16,11,half_text + half_diagram,OK,A,connects,C
16,11,half_text + half_diagram,OK,O,connects,A
16,11,half_text + half_diagram,OK,A,is_a,point
16,11,half_text + half_diagram,OK,B,is_a,point
16,11,half_text + half_diagram,OK,C,is_a,point
16,11,half_text + half_diagram,OK,AC,connects,A
16,11,half_text + half_diagram,OK,AC,connects,C
16,11,half_text + half_diagram,OK,OB,connects,O
16,11,half_text + half_diagram,OK,OB,connects,B
,,,,,,
17,11,half_text + half_diagram,OK,A,is_a,point
17,11,half_text + half_diagram,OK,B,is_a,point
17,11,half_text + half_diagram,OK,C,is_a,point
17,11,half_text + half_diagram,OK,D,is_a,point
17,11,half_text + half_diagram,OK,O,is_a,point
17,11,half_text + half_diagram,OK,ABCD,is_a,parallelogram
17,11,half_text + half_diagram,OK,AC,is_a,diagonal
17,11,half_text + half_diagram,OK,BD,is_a,diagonal
17,11,half_text + half_diagram,OK,AC,intersects,BD
17,11,half_text + half_diagram,OK,AC,intersects,O
17,11,half_text + half_diagram,OK,BD,intersects,O
17,11,half_text + half_diagram,OK,∠DAC,is_a,angle
17,11,half_text + half_diagram,OK,∠DAC,has_measure,42_deg
17,11,half_text + half_diagram,OK,∠CBD,is_a,angle
17,11,half_text + half_diagram,OK,∠COD,is_a,angle
17,11,half_text + half_diagram,OK,∠CBD,has_measure,23_deg
,,,,,,
20,11,half_text + half_diagram,OK,O,is_a,circle
20,11,half_text + half_diagram,OK,AB,is_a,"diameter_of, O"
20,11,half_text + half_diagram,OK,C,is_a,point
20,11,half_text + half_diagram,OK,D,is_a,point
20,11,half_text + half_diagram,OK,C,lies_on,O
20,11,half_text + half_diagram,OK,D,lies_on,O
20,11,half_text + half_diagram,OK,AB,connects,"A, B"
20,11,half_text + half_diagram,OK,AC,connects,"A, C"
20,11,half_text + half_diagram,OK,BC,connects,"B, C"
20,11,half_text + half_diagram,OK,CD,connects,"C, D"
20,11,half_text + half_diagram,OK,OD,connects,"O, D"
20,11,half_text + half_diagram,OK,∠DOB,has_measure,140_deg
20,11,half_text + half_diagram,OK,∠ACD,is_a,query_target
,,,,,,
22,11,half_text + half_diagram,OK,A,is_a,point
22,11,half_text + half_diagram,OK,M,is_a,point
22,11,half_text + half_diagram,OK,N,is_a,point
22,11,half_text + half_diagram,OK,O,is_a,point
22,11,half_text + half_diagram,OK,ABCD,is_a,diamond
22,11,half_text + half_diagram,OK,M,lies_on,AB
22,11,half_text + half_diagram,OK,N,lies_on,CD
22,11,half_text + half_diagram,OK,AM,has_measure,CN
22,11,half_text + half_diagram,OK,MN,intersects,AC
22,11,half_text + half_diagram,OK,MN,intersects,"AC, at, O"
22,11,half_text + half_diagram,OK,BO,connects,"B, O"
22,11,half_text + half_diagram,OK,∠DAC,has_measure,?
22,11,half_text + half_diagram,OK,∠OBC,has_measure,?
22,11,half_text + half_diagram,OK,∠DAC,has_measure,28_deg
,,,,,,
25,11,half_text + half_diagram,OK,A,is_a,point
25,11,half_text + half_diagram,OK,B,is_a,point
25,11,half_text + half_diagram,OK,C,is_a,point
25,11,half_text + half_diagram,OK,E,is_a,point
25,11,half_text + half_diagram,OK,F,is_a,point
25,11,half_text + half_diagram,OK,AB,is_a,segment
25,11,half_text + half_diagram,OK,AC,is_a,segment
25,11,half_text + half_diagram,OK,BC,is_a,segment
25,11,half_text + half_diagram,OK,EF,is_a,segment
25,11,half_text + half_diagram,OK,∠B,is_a,angle
25,11,half_text + half_diagram,OK,∠C,is_a,angle
25,11,half_text + half_diagram,OK,∠BAF,is_a,angle
25,11,half_text + half_diagram,OK,EF,parallel_to,BC
25,11,half_text + half_diagram,OK,AC,bisects,∠BAF
25,11,half_text + half_diagram,OK,∠B,has_measure,50_deg
25,11,half_text + half_diagram,OK,∠C,is_a,query_target
,,,,,,
26,11,half_text + half_diagram,OK,A,is_a,point
26,11,half_text + half_diagram,OK,B,is_a,point
26,11,half_text + half_diagram,OK,C,is_a,point
26,11,half_text + half_diagram,OK,AB,is_a,segment
26,11,half_text + half_diagram,OK,BC,is_a,segment
26,11,half_text + half_diagram,OK,AC,is_a,segment
26,11,half_text + half_diagram,OK,∠BAC,is_a,angle
26,11,half_text + half_diagram,OK,AB,has_measure,8.0_m
26,11,half_text + half_diagram,OK,BC,has_measure,22.0_m
26,11,half_text + half_diagram,OK,∠BAC,has_measure,3.2_deg
26,11,half_text + half_diagram,OK,AB,connects,A
26,11,half_text + half_diagram,OK,AB,connects,B
26,11,half_text + half_diagram,OK,BC,connects,B
26,11,half_text + half_diagram,OK,BC,connects,C
26,11,half_text + half_diagram,OK,AC,connects,A
26,11,half_text + half_diagram,OK,AC,connects,C
26,11,half_text + half_diagram,OK,AC,has_measure,?
26,11,half_text + half_diagram,OK,AC,is_a,height
,,,,,,
29,11,half_text + half_diagram,OK,A,is_a,point
29,11,half_text + half_diagram,OK,B,is_a,point
29,11,half_text + half_diagram,OK,C,is_a,point
29,11,half_text + half_diagram,OK,D,is_a,point
29,11,half_text + half_diagram,OK,ABC,is_a,triangle
29,11,half_text + half_diagram,OK,BD,is_a,segment
29,11,half_text + half_diagram,OK,CD,is_a,segment
29,11,half_text + half_diagram,OK,D,is_a,intersection_point
29,11,half_text + half_diagram,OK,BD,is_a,angle_bisector
29,11,half_text + half_diagram,OK,CD,is_a,angle_bisector
29,11,half_text + half_diagram,OK,A,has_measure,50_deg
29,11,half_text + half_diagram,OK,∠BDC,is_a,angle
29,11,half_text + half_diagram,OK,∠BDC,is_a,query_target
,,,,,,
30,11,half_text + half_diagram,OK,A,is_a,point
30,11,half_text + half_diagram,OK,B,is_a,point
30,11,half_text + half_diagram,OK,C,is_a,point
30,11,half_text + half_diagram,OK,O,is_a,point
30,11,half_text + half_diagram,OK,OA,is_a,segment
30,11,half_text + half_diagram,OK,OB,is_a,segment
30,11,half_text + half_diagram,OK,OC,is_a,segment
30,11,half_text + half_diagram,OK,OA,has_measure,?
30,11,half_text + half_diagram,OK,OB,has_measure,?
30,11,half_text + half_diagram,OK,OC,has_measure,?
30,11,half_text + half_diagram,OK,OA,connects,A
30,11,half_text + half_diagram,OK,OA,connects,O
30,11,half_text + half_diagram,OK,OB,connects,B
30,11,half_text + half_diagram,OK,OB,connects,O
30,11,half_text + half_diagram,OK,OC,connects,C
30,11,half_text + half_diagram,OK,OC,connects,O
30,11,half_text + half_diagram,OK,∠ACB,is_a,angle
30,11,half_text + half_diagram,OK,∠ACB,has_measure,?
30,11,half_text + half_diagram,OK,∠BOC,is_a,angle
30,11,half_text + half_diagram,OK,∠BOC,has_measure,30_deg
30,11,half_text + half_diagram,OK,O,center_of,?
,,,,,,
32,11,half_text + half_diagram,OK,A,is_a,point
32,11,half_text + half_diagram,OK,B,is_a,point
32,11,half_text + half_diagram,OK,C,is_a,point
32,11,half_text + half_diagram,OK,I,is_a,circle
32,11,half_text + half_diagram,OK,D,is_a,point
32,11,half_text + half_diagram,OK,E,is_a,point
32,11,half_text + half_diagram,OK,F,is_a,point
32,11,half_text + half_diagram,OK,ABC,is_a,triangle
32,11,half_text + half_diagram,OK,I,is_a,inscribed_circle
32,11,half_text + half_diagram,OK,D,is_a,tangent_point
32,11,half_text + half_diagram,OK,E,is_a,tangent_point
32,11,half_text + half_diagram,OK,F,is_a,tangent_point
32,11,half_text + half_diagram,OK,I,center_of,circle
32,11,half_text + half_diagram,OK,∠DEF,is_a,angle
32,11,half_text + half_diagram,OK,∠DEF,has_measure,52_deg
32,11,half_text + half_diagram,OK,Circle I,inscribed_in,triangle ABC
32,11,half_text + half_diagram,OK,D,lies_on,triangle ABC
32,11,half_text + half_diagram,OK,E,lies_on,triangle ABC
32,11,half_text + half_diagram,OK,F,lies_on,triangle ABC
32,11,half_text + half_diagram,OK,What,is_the_degree_of,angle A
,,,,,,
34,11,half_text + half_diagram,OK,A,is_a,point
34,11,half_text + half_diagram,OK,B,is_a,point
34,11,half_text + half_diagram,OK,C,is_a,point
34,11,half_text + half_diagram,OK,D,is_a,point
34,11,half_text + half_diagram,OK,E,is_a,point
34,11,half_text + half_diagram,OK,F,is_a,point
34,11,half_text + half_diagram,OK,P,is_a,point
34,11,half_text + half_diagram,OK,Q,is_a,point
34,11,half_text + half_diagram,OK,AB,is_a,segment
34,11,half_text + half_diagram,OK,CD,is_a,segment
34,11,half_text + half_diagram,OK,EF,is_a,segment
34,11,half_text + half_diagram,OK,AB,parallel_to,CD
34,11,half_text + half_diagram,OK,EF,intersects,AB
34,11,half_text + half_diagram,OK,EF,intersects,CD
34,11,half_text + half_diagram,OK,P,is_a,intersection
34,11,half_text + half_diagram,OK,Q,is_a,intersection
34,11,half_text + half_diagram,OK,∠BPE,has_measure,100_deg
34,11,half_text + half_diagram,OK,∠CQF,is_a,angle
34,11,half_text + half_diagram,OK,∠CQF,is_a,query_target
,,,,,,
36,11,half_text + half_diagram,OK,O,is_a,circle
36,11,half_text + half_diagram,OK,AB,is_a,diameter
36,11,half_text + half_diagram,OK,AB,connects,A
36,11,half_text + half_diagram,OK,AB,connects,B
36,11,half_text + half_diagram,OK,AB,connects,D
36,11,half_text + half_diagram,OK,C,is_a,point
36,11,half_text + half_diagram,OK,C,lies_on,O
36,11,half_text + half_diagram,OK,CD,is_a,line
36,11,half_text + half_diagram,OK,CD,tangent_to,C
36,11,half_text + half_diagram,OK,∠BCD,has_measure,50_deg
36,11,half_text + half_diagram,OK,A,is_a,point
36,11,half_text + half_diagram,OK,B,is_a,point
36,11,half_text + half_diagram,OK,D,is_a,point
36,11,half_text + half_diagram,OK,∠CAB,is_a,angle
36,11,half_text + half_diagram,OK,∠CAB,is_a,query_target
,,,,,,
37,11,half_text + half_diagram,OK,A,is_a,point
37,11,half_text + half_diagram,OK,B,is_a,point
37,11,half_text + half_diagram,OK,C,is_a,point
37,11,half_text + half_diagram,OK,D,is_a,point
37,11,half_text + half_diagram,OK,P,is_a,point
37,11,half_text + half_diagram,OK,O,is_a,point
37,11,half_text + half_diagram,OK,AB,is_a,segment
37,11,half_text + half_diagram,OK,CD,is_a,segment
37,11,half_text + half_diagram,OK,CP,is_a,segment
37,11,half_text + half_diagram,OK,∠COP,is_a,angle
37,11,half_text + half_diagram,OK,AB,parallel_to,CD
37,11,half_text + half_diagram,OK,CP,intersects,AB
37,11,half_text + half_diagram,OK,CP,intersects,"AB, at, O"
37,11,half_text + half_diagram,OK,AO,has_measure,?
37,11,half_text + half_diagram,OK,PO,has_measure,?
37,11,half_text + half_diagram,OK,AO,has_measure,PO
37,11,half_text + half_diagram,OK,∠COP,has_measure,50_deg
37,11,half_text + half_diagram,OK,?,is_a,angle
37,11,half_text + half_diagram,OK,?,is_a,target
,,,,,,
38,11,half_text + half_diagram,OK,A,is_a,point
38,11,half_text + half_diagram,OK,B,is_a,point
38,11,half_text + half_diagram,OK,C,is_a,point
38,11,half_text + half_diagram,OK,D,is_a,point
38,11,half_text + half_diagram,OK,AB,is_a,segment
38,11,half_text + half_diagram,OK,AC,is_a,segment
38,11,half_text + half_diagram,OK,AD,is_a,segment
38,11,half_text + half_diagram,OK,BC,is_a,segment
38,11,half_text + half_diagram,OK,∠BAD,is_a,angle
38,11,half_text + half_diagram,OK,AB,connects,A
38,11,half_text + half_diagram,OK,AB,connects,B
38,11,half_text + half_diagram,OK,AC,connects,A
38,11,half_text + half_diagram,OK,AC,connects,C
38,11,half_text + half_diagram,OK,AD,connects,A
38,11,half_text + half_diagram,OK,AD,connects,D
38,11,half_text + half_diagram,OK,BC,connects,B
38,11,half_text + half_diagram,OK,BC,connects,C
38,11,half_text + half_diagram,OK,∠BAD,has_measure,70_deg
38,11,half_text + half_diagram,OK,AD,parallel_to,BC
38,11,half_text + half_diagram,OK,Target,is_a,angle
38,11,half_text + half_diagram,OK,Target,has_measure,?
,,,,,,
40,11,half_text + half_diagram,OK,a,is_a,line
40,11,half_text + half_diagram,OK,b,is_a,line
40,11,half_text + half_diagram,OK,c,is_a,line
40,11,half_text + half_diagram,OK,a,parallel_to,b
40,11,half_text + half_diagram,OK,c,intersects,a
40,11,half_text + half_diagram,OK,c,intersects,b
40,11,half_text + half_diagram,OK,angle_1,is_a,angle
40,11,half_text + half_diagram,OK,angle_1,has_measure,50_deg
40,11,half_text + half_diagram,OK,angle_2,is_a,angle
40,11,half_text + half_diagram,OK,angle_2,has_measure,?
40,11,half_text + half_diagram,OK,angle_1,lies_on,c
40,11,half_text + half_diagram,OK,angle_2,lies_on,c
,,,,,,
43,11,half_text + half_diagram,OK,A,is_a,point
43,11,half_text + half_diagram,OK,B,is_a,point
43,11,half_text + half_diagram,OK,C,is_a,point
43,11,half_text + half_diagram,OK,D,is_a,point
43,11,half_text + half_diagram,OK,O,is_a,point
43,11,half_text + half_diagram,OK,AB,is_a,segment
43,11,half_text + half_diagram,OK,OC,is_a,segment
43,11,half_text + half_diagram,OK,OA,is_a,segment
43,11,half_text + half_diagram,OK,OB,is_a,segment
43,11,half_text + half_diagram,OK,OD,is_a,segment
43,11,half_text + half_diagram,OK,∠AOB,is_a,angle
43,11,half_text + half_diagram,OK,∠AOD,is_a,angle
43,11,half_text + half_diagram,OK,∠DOC,is_a,angle
43,11,half_text + half_diagram,OK,∠AOC,is_a,angle
43,11,half_text + half_diagram,OK,D,lies_on,AB
43,11,half_text + half_diagram,OK,∠AOD,has_measure,30_deg
43,11,half_text + half_diagram,OK,∠AOC,has_measure,100_deg
43,11,half_text + half_diagram,OK,O,rotated_about,30_deg
43,11,half_text + half_diagram,OK,∠DOC,has_measure,?
43,11,half_text + half_diagram,OK,∠DOB,has_measure,?
,,,,,,
44,11,half_text + half_diagram,OK,A,is_a,street_lamp
44,11,half_text + half_diagram,OK,B,is_a,street_lamp
44,11,half_text + half_diagram,OK,A,is_a,point
44,11,half_text + half_diagram,OK,B,is_a,point
44,11,half_text + half_diagram,OK,AB,is_a,segment
44,11,half_text + half_diagram,OK,AB,has_measure,30_units
44,11,half_text + half_diagram,OK,Xiaogang,is_a,person
44,11,half_text + half_diagram,OK,Xiaogang,has_measure,1.5_units
44,11,half_text + half_diagram,OK,?height,is_a,height
44,11,half_text + half_diagram,OK,?height,is_a,query_target
,,,,,,
45,11,half_text + half_diagram,OK,A,is_a,point
45,11,half_text + half_diagram,OK,B,is_a,point
45,11,half_text + half_diagram,OK,C,is_a,point
45,11,half_text + half_diagram,OK,O,is_a,point
45,11,half_text + half_diagram,OK,ABC,is_a,triangle
45,11,half_text + half_diagram,OK,O,is_a,circle
45,11,half_text + half_diagram,OK,A,lies_on,O
45,11,half_text + half_diagram,OK,B,lies_on,O
45,11,half_text + half_diagram,OK,C,lies_on,O
45,11,half_text + half_diagram,OK,O,center_of,O
45,11,half_text + half_diagram,OK,∠ACB,has_measure,35_deg
45,11,half_text + half_diagram,OK,∠AOB,has_measure,?
45,11,half_text + half_diagram,OK,?,is_a,query_target
,,,,,,
46,11,half_text + half_diagram,OK,A,is_a,point
46,11,half_text + half_diagram,OK,B,is_a,point
46,11,half_text + half_diagram,OK,C,is_a,point
46,11,half_text + half_diagram,OK,D,is_a,point
46,11,half_text + half_diagram,OK,O,is_a,point
46,11,half_text + half_diagram,OK,AB,is_a,segment
46,11,half_text + half_diagram,OK,CD,is_a,segment
46,11,half_text + half_diagram,OK,AE,is_a,segment
46,11,half_text + half_diagram,OK,∠CAE,is_a,angle
46,11,half_text + half_diagram,OK,AB,parallel_to,CD
46,11,half_text + half_diagram,OK,AE,intersects,AB
46,11,half_text + half_diagram,OK,AE,intersects,CD
46,11,half_text + half_diagram,OK,AE,intersects,"AB, at, A"
46,11,half_text + half_diagram,OK,AE,intersects,"CD, at, O"
46,11,half_text + half_diagram,OK,∠CAE,has_measure,70_deg
,,,,,,
48,11,half_text + half_diagram,OK,O,is_a,circle
48,11,half_text + half_diagram,OK,A,is_a,point
48,11,half_text + half_diagram,OK,B,is_a,point
48,11,half_text + half_diagram,OK,C,is_a,point
