problem_index,case_id,case_label,status,subject,predicate,object
3,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,∠BCD,is_a,angle
3,12,noisy_half_text[numeric] + half_diagram,OK,∠BCD,has_measure,70_deg
3,12,noisy_half_text[numeric] + half_diagram,OK,BC,intersects,BA
3,12,noisy_half_text[numeric] + half_diagram,OK,BC,intersects,BD
3,12,noisy_half_text[numeric] + half_diagram,OK,BA,intersects,BD
3,12,noisy_half_text[numeric] + half_diagram,OK,BD,intersects,CD
3,12,noisy_half_text[numeric] + half_diagram,OK,BD,bisects,∠ABC
3,12,noisy_half_text[numeric] + half_diagram,OK,CD,parallel_to,AB
3,12,noisy_half_text[numeric] + half_diagram,OK,∠CDB,is_a,query_target
,,,,,,
4,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,AO,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
4,12,noisy_half_text[numeric] + half_diagram,OK,AB,tangent_to,circle_O
4,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,circle_O
4,12,noisy_half_text[numeric] + half_diagram,OK,C,lies_on,circle_O
4,12,noisy_half_text[numeric] + half_diagram,OK,AO,intersects,circle_O
4,12,noisy_half_text[numeric] + half_diagram,OK,∠A,has_measure,36_deg
4,12,noisy_half_text[numeric] + half_diagram,OK,measure_ID:1395,is_a,angle_measure
4,12,noisy_half_text[numeric] + half_diagram,OK,measure_ID:1395,of,∠OCB
,,,,,,
7,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
7,12,noisy_half_text[numeric] + half_diagram,OK,ADE,is_a,triangle
7,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,vertex
7,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,vertex
7,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,vertex
7,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,vertex
7,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,vertex
7,12,noisy_half_text[numeric] + half_diagram,OK,∠B,has_measure,70_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠C,has_measure,30_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,has_measure,35_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠ACD,has_measure,30_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠ADC,has_measure,35_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠EAC,is_a,angle
,,,,,,
8,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,DEF,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,BF,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,BF,has_measure,7_units
8,12,noisy_half_text[numeric] + half_diagram,OK,BE,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,BE,has_measure,5_units
8,12,noisy_half_text[numeric] + half_diagram,OK,EC,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,Triangle ABC,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,Triangle DEF,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,Triangle ABC,is_congruent_to,Triangle DEF
8,12,noisy_half_text[numeric] + half_diagram,OK,A,mapped_to,D
8,12,noisy_half_text[numeric] + half_diagram,OK,B,mapped_to,E
8,12,noisy_half_text[numeric] + half_diagram,OK,C,mapped_to,F
,,,,,,
9,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
9,12,noisy_half_text[numeric] + half_diagram,OK,∠C,is_a,angle
9,12,noisy_half_text[numeric] + half_diagram,OK,∠C,has_measure,90_deg
9,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,AC,has_measure,?
9,12,noisy_half_text[numeric] + half_diagram,OK,BC,has_measure,?
9,12,noisy_half_text[numeric] + half_diagram,OK,AD,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
9,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,6.0
9,12,noisy_half_text[numeric] + half_diagram,OK,AD,intersects,BC
9,12,noisy_half_text[numeric] + half_diagram,OK,DE,perpendicular_to,AB
9,12,noisy_half_text[numeric] + half_diagram,OK,AD,bisects,∠CAB
,,,,,,
10,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
10,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,connects,A
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,connects,B
10,12,noisy_half_text[numeric] + half_diagram,OK,AC,connects,A
10,12,noisy_half_text[numeric] + half_diagram,OK,AC,connects,C
10,12,noisy_half_text[numeric] + half_diagram,OK,BC,connects,B
10,12,noisy_half_text[numeric] + half_diagram,OK,BC,connects,C
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,has_measure,?
10,12,noisy_half_text[numeric] + half_diagram,OK,AC,has_measure,?
10,12,noisy_half_text[numeric] + half_diagram,OK,BC,has_measure,?
10,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,36_deg
10,12,noisy_half_text[numeric] + half_diagram,OK,AB,equals,AC
10,12,noisy_half_text[numeric] + half_diagram,OK,D,lies_on,AC
10,12,noisy_half_text[numeric] + half_diagram,OK,E,lies_on,AB
10,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
10,12,noisy_half_text[numeric] + half_diagram,OK,BD,connects,B
10,12,noisy_half_text[numeric] + half_diagram,OK,BD,connects,D
10,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,is_a,angle
10,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,has_measure,?
,,,,,,
11,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
11,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
11,12,noisy_half_text[numeric] + half_diagram,OK,AED,is_a,triangle
11,12,noisy_half_text[numeric] + half_diagram,OK,∠C,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,∠C,has_measure,36_deg
11,12,noisy_half_text[numeric] + half_diagram,OK,∠BAE,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,∠BAE,has_measure,60_deg
11,12,noisy_half_text[numeric] + half_diagram,OK,ABC,rotated_about,A
11,12,noisy_half_text[numeric] + half_diagram,OK,ABC,mapped_to,AED
11,12,noisy_half_text[numeric] + half_diagram,OK,AD,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
11,12,noisy_half_text[numeric] + half_diagram,OK,AD,intersects,BC
11,12,noisy_half_text[numeric] + half_diagram,OK,AD,intersects,"BC, at, F"
11,12,noisy_half_text[numeric] + half_diagram,OK,∠AFC,is_a,angle
11,12,noisy_half_text[numeric] + half_diagram,OK,ID:417,is_a,query
11,12,noisy_half_text[numeric] + half_diagram,OK,ID:417,relates_to,∠AFC
,,,,,,
14,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
14,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,A,lies_on,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,C,lies_on,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
14,12,noisy_half_text[numeric] + half_diagram,OK,ABC,inscribed_in,circle
14,12,noisy_half_text[numeric] + half_diagram,OK,∠CAB,is_a,angle
14,12,noisy_half_text[numeric] + half_diagram,OK,∠CAB,has_measure,35_deg
14,12,noisy_half_text[numeric] + half_diagram,OK,ACB,is_a,angle
14,12,noisy_half_text[numeric] + half_diagram,OK,ACB,is_a,query_target
,,,,,,
16,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
16,12,noisy_half_text[numeric] + half_diagram,OK,OB,is_a,radius
16,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,chord
16,12,noisy_half_text[numeric] + half_diagram,OK,AC,parallel_to,OB
16,12,noisy_half_text[numeric] + half_diagram,OK,∠BOC,is_a,angle
16,12,noisy_half_text[numeric] + half_diagram,OK,∠BOC,has_measure,50_deg
16,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,circle
16,12,noisy_half_text[numeric] + half_diagram,OK,OB,connects,O
16,12,noisy_half_text[numeric] + half_diagram,OK,OB,connects,B
16,12,noisy_half_text[numeric] + half_diagram,OK,AC,connects,A
16,12,noisy_half_text[numeric] + half_diagram,OK,AC,connects,C
16,12,noisy_half_text[numeric] + half_diagram,OK,OA,is_a,radius
16,12,noisy_half_text[numeric] + half_diagram,OK,OA,connects,O
16,12,noisy_half_text[numeric] + half_diagram,OK,OA,connects,A
16,12,noisy_half_text[numeric] + half_diagram,OK,OC,is_a,radius
16,12,noisy_half_text[numeric] + half_diagram,OK,OC,connects,O
16,12,noisy_half_text[numeric] + half_diagram,OK,OC,connects,C
16,12,noisy_half_text[numeric] + half_diagram,OK,∠OAB,is_a,angle
16,12,noisy_half_text[numeric] + half_diagram,OK,∠OAB,has_measure,?
16,12,noisy_half_text[numeric] + half_diagram,OK,∠OAB,is_a,query_target
,,,,,,
17,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
17,12,noisy_half_text[numeric] + half_diagram,OK,ABCD,is_a,parallelogram
17,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,diagonal
17,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,diagonal
17,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,BD
17,12,noisy_half_text[numeric] + half_diagram,OK,AC,intersects,"BD, at, O"
17,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,is_a,angle
17,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,has_measure,42_deg
17,12,noisy_half_text[numeric] + half_diagram,OK,∠CBD,is_a,angle
17,12,noisy_half_text[numeric] + half_diagram,OK,∠COD,is_a,angle
17,12,noisy_half_text[numeric] + half_diagram,OK,∠COD,is_a,query_target
,,,,,,
20,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,circle
20,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,diameter
20,12,noisy_half_text[numeric] + half_diagram,OK,AB,connects,A
20,12,noisy_half_text[numeric] + half_diagram,OK,AB,connects,B
20,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
20,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
20,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,center
20,12,noisy_half_text[numeric] + half_diagram,OK,AB,diameter_of,O
20,12,noisy_half_text[numeric] + half_diagram,OK,C,lies_on,O
20,12,noisy_half_text[numeric] + half_diagram,OK,D,lies_on,O
20,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
20,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
20,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
20,12,noisy_half_text[numeric] + half_diagram,OK,OD,is_a,segment
20,12,noisy_half_text[numeric] + half_diagram,OK,∠DOB,is_a,angle
20,12,noisy_half_text[numeric] + half_diagram,OK,∠ACD,is_a,angle
20,12,noisy_half_text[numeric] + half_diagram,OK,∠DOB,has_measure,?
20,12,noisy_half_text[numeric] + half_diagram,OK,∠ACD,has_measure,?
20,12,noisy_half_text[numeric] + half_diagram,OK,∠DOB,has_measure,140_deg
,,,,,,
22,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,ABCD,is_a,diamond
22,12,noisy_half_text[numeric] + half_diagram,OK,M,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,N,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,M,lies_on,AB
22,12,noisy_half_text[numeric] + half_diagram,OK,N,lies_on,CD
22,12,noisy_half_text[numeric] + half_diagram,OK,AM,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,CN,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,AM,has_measure,?
22,12,noisy_half_text[numeric] + half_diagram,OK,CN,has_measure,?
22,12,noisy_half_text[numeric] + half_diagram,OK,MN,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
22,12,noisy_half_text[numeric] + half_diagram,OK,MN,intersects,AC
22,12,noisy_half_text[numeric] + half_diagram,OK,MN,intersects,"AC, at, O"
22,12,noisy_half_text[numeric] + half_diagram,OK,BO,is_a,segment
22,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,is_a,angle
22,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,has_measure,?
22,12,noisy_half_text[numeric] + half_diagram,OK,∠OBC,is_a,angle
22,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,has_measure,28_deg
,,,,,,
25,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
25,12,noisy_half_text[numeric] + half_diagram,OK,∠B,is_a,angle
25,12,noisy_half_text[numeric] + half_diagram,OK,∠B,has_measure,50_deg
25,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,EF,parallel_to,BC
25,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
25,12,noisy_half_text[numeric] + half_diagram,OK,AC,bisects,∠BAF
25,12,noisy_half_text[numeric] + half_diagram,OK,∠C,is_a,angle
25,12,noisy_half_text[numeric] + half_diagram,OK,?,is_a,query
25,12,noisy_half_text[numeric] + half_diagram,OK,?,has_measure,?
25,12,noisy_half_text[numeric] + half_diagram,OK,?,is_a,target
,,,,,,
26,12,noisy_half_text[numeric] + half_diagram,OK,Page 1970,is_a,page
26,12,noisy_half_text[numeric] + half_diagram,OK,height,is_a,height
26,12,noisy_half_text[numeric] + half_diagram,OK,school flagpole,is_a,flagpole
26,12,noisy_half_text[numeric] + half_diagram,OK,Xiaodong,uses,bamboo pole
26,12,noisy_half_text[numeric] + half_diagram,OK,bamboo pole,is_a,measuring tool
26,12,noisy_half_text[numeric] + half_diagram,OK,bamboo pole,distance_to,point
26,12,noisy_half_text[numeric] + half_diagram,OK,bamboo pole,distance_to,8.0_m
26,12,noisy_half_text[numeric] + half_diagram,OK,flagpole,distance_to,point
26,12,noisy_half_text[numeric] + half_diagram,OK,flagpole,distance_to,22.0_m
26,12,noisy_half_text[numeric] + half_diagram,OK,height,is_a,query_target
26,12,noisy_half_text[numeric] + half_diagram,OK,22m,is_a,segment
26,12,noisy_half_text[numeric] + half_diagram,OK,22m,has_measure,22.0_m
26,12,noisy_half_text[numeric] + half_diagram,OK,3.2,is_a,segment
26,12,noisy_half_text[numeric] + half_diagram,OK,3.2,has_measure,3.2_m
26,12,noisy_half_text[numeric] + half_diagram,OK,point,is_a,point
26,12,noisy_half_text[numeric] + half_diagram,OK,flagpole,is_a,flagpole
26,12,noisy_half_text[numeric] + half_diagram,OK,bamboo pole,is_a,bamboo pole
26,12,noisy_half_text[numeric] + half_diagram,OK,Xiaodong,is_a,person
26,12,noisy_half_text[numeric] + half_diagram,OK,22m,connects,point
26,12,noisy_half_text[numeric] + half_diagram,OK,3.2,connects,point
26,12,noisy_half_text[numeric] + half_diagram,OK,22m,perpendicular_to,3.2
,,,,,,
29,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
29,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
29,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
29,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,intersection_point
29,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,angle_bisector
29,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,angle_bisector
29,12,noisy_half_text[numeric] + half_diagram,OK,A,has_measure,?
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,has_measure,?
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,is_a,angle
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BAC,has_measure,50_deg
29,12,noisy_half_text[numeric] + half_diagram,OK,∠BDC,is_a,query_target
,,,,,,
30,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
30,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
30,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
30,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
30,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,OA,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,OB,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,OC,is_a,segment
30,12,noisy_half_text[numeric] + half_diagram,OK,OA,has_measure,?
30,12,noisy_half_text[numeric] + half_diagram,OK,OB,has_measure,?
30,12,noisy_half_text[numeric] + half_diagram,OK,OC,has_measure,?
30,12,noisy_half_text[numeric] + half_diagram,OK,∠ACB,is_a,angle
30,12,noisy_half_text[numeric] + half_diagram,OK,∠ACB,has_measure,30_deg
30,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,is_a,angle
30,12,noisy_half_text[numeric] + half_diagram,OK,∠AOB,has_measure,?
30,12,noisy_half_text[numeric] + half_diagram,OK,O,center_of,?
,,,,,,
32,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
32,12,noisy_half_text[numeric] + half_diagram,OK,I,is_a,circle
32,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
32,12,noisy_half_text[numeric] + half_diagram,OK,I,is_a,inscribed_circle
32,12,noisy_half_text[numeric] + half_diagram,OK,I,center_of,circle
32,12,noisy_half_text[numeric] + half_diagram,OK,D,lies_on,ABC
32,12,noisy_half_text[numeric] + half_diagram,OK,E,lies_on,ABC
32,12,noisy_half_text[numeric] + half_diagram,OK,F,lies_on,ABC
32,12,noisy_half_text[numeric] + half_diagram,OK,D,tangent_to,I
32,12,noisy_half_text[numeric] + half_diagram,OK,E,tangent_to,I
32,12,noisy_half_text[numeric] + half_diagram,OK,F,tangent_to,I
32,12,noisy_half_text[numeric] + half_diagram,OK,∠DEF,is_a,angle
32,12,noisy_half_text[numeric] + half_diagram,OK,∠DEF,has_measure,52_deg
32,12,noisy_half_text[numeric] + half_diagram,OK,A,connects,D
32,12,noisy_half_text[numeric] + half_diagram,OK,B,connects,E
32,12,noisy_half_text[numeric] + half_diagram,OK,C,connects,F
32,12,noisy_half_text[numeric] + half_diagram,OK,A,connects,B
32,12,noisy_half_text[numeric] + half_diagram,OK,B,connects,C
32,12,noisy_half_text[numeric] + half_diagram,OK,C,connects,A
32,12,noisy_half_text[numeric] + half_diagram,OK,∠A,is_a,angle
,,,,,,
34,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
34,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
34,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
34,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
34,12,noisy_half_text[numeric] + half_diagram,OK,∠BPE,is_a,angle
34,12,noisy_half_text[numeric] + half_diagram,OK,∠BPE,has_measure,100_deg
34,12,noisy_half_text[numeric] + half_diagram,OK,AB,parallel_to,CD
34,12,noisy_half_text[numeric] + half_diagram,OK,EF,intersects,AB
34,12,noisy_half_text[numeric] + half_diagram,OK,EF,intersects,CD
34,12,noisy_half_text[numeric] + half_diagram,OK,P,is_a,intersection
34,12,noisy_half_text[numeric] + half_diagram,OK,Q,is_a,intersection
34,12,noisy_half_text[numeric] + half_diagram,OK,∠CQF,is_a,angle
34,12,noisy_half_text[numeric] + half_diagram,OK,∠CQF,has_measure,?
,,,,,,
36,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,circle
