problem_index,case_id,case_label,status,subject,predicate,object
11,10,full_text + noisy_diagram[pixel_noise],OK,∠ABC,is_a,angle
11,10,full_text + noisy_diagram[pixel_noise],OK,∠C,is_a,angle
11,10,full_text + noisy_diagram[pixel_noise],OK,∠AED,is_a,angle
11,10,full_text + noisy_diagram[pixel_noise],OK,∠EAD,is_a,angle
11,10,full_text + noisy_diagram[pixel_noise],OK,AB,lies_on,line
11,10,full_text + noisy_diagram[pixel_noise],OK,BC,lies_on,line
11,10,full_text + noisy_diagram[pixel_noise],OK,EF,lies_on,line
11,10,full_text + noisy_diagram[pixel_noise],OK,AD,intersects,BC
11,10,full_text + noisy_diagram[pixel_noise],OK,AD,connects,F
11,10,full_text + noisy_diagram[pixel_noise],OK,BC,connects,F
,,,,,,
14,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
14,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
14,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
14,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
14,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
14,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
14,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
14,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,is_a,angle
14,10,full_text + noisy_diagram[pixel_noise],OK,∠AOC,is_a,angle
14,10,full_text + noisy_diagram[pixel_noise],OK,∠BOC,is_a,angle
14,10,full_text + noisy_diagram[pixel_noise],OK,∠OAB,has_measure,35_deg
14,10,full_text + noisy_diagram[pixel_noise],OK,∠ACB,has_measure,?
14,10,full_text + noisy_diagram[pixel_noise],OK,circle O,lies_on,O
14,10,full_text + noisy_diagram[pixel_noise],OK,circle O,lies_on,A
14,10,full_text + noisy_diagram[pixel_noise],OK,circle O,lies_on,B
14,10,full_text + noisy_diagram[pixel_noise],OK,circle O,lies_on,C
14,10,full_text + noisy_diagram[pixel_noise],OK,AB,intersects,circle O
14,10,full_text + noisy_diagram[pixel_noise],OK,AC,intersects,circle O
14,10,full_text + noisy_diagram[pixel_noise],OK,BC,intersects,circle O
14,10,full_text + noisy_diagram[pixel_noise],OK,O,center_of,circle O
,,,,,,
16,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
16,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
16,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
16,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
16,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
16,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,is_a,angle
16,10,full_text + noisy_diagram[pixel_noise],OK,∠BOC,is_a,angle
16,10,full_text + noisy_diagram[pixel_noise],OK,∠OAB,is_a,angle
16,10,full_text + noisy_diagram[pixel_noise],OK,O,center_of,circle
16,10,full_text + noisy_diagram[pixel_noise],OK,AB,lies_on,circle
16,10,full_text + noisy_diagram[pixel_noise],OK,AC,parallel_to,OB
16,10,full_text + noisy_diagram[pixel_noise],OK,∠BOC,has_measure,50_deg
16,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,has_measure,?_deg
16,10,full_text + noisy_diagram[pixel_noise],OK,∠OAB,has_measure,?_deg
16,10,full_text + noisy_diagram[pixel_noise],OK,∠OBC,has_measure,?_deg
16,10,full_text + noisy_diagram[pixel_noise],OK,AC,intersects,BC
16,10,full_text + noisy_diagram[pixel_noise],OK,AB,intersects,BC
16,10,full_text + noisy_diagram[pixel_noise],OK,∠OAB,intersects,∠AOB
16,10,full_text + noisy_diagram[pixel_noise],OK,∠OAB,intersects,∠BOC
,,,,,,
17,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
17,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
17,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
17,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
17,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
17,10,full_text + noisy_diagram[pixel_noise],OK,ABCD,is_a,parallelogram
17,10,full_text + noisy_diagram[pixel_noise],OK,∠DAC,has_measure,42_deg
17,10,full_text + noisy_diagram[pixel_noise],OK,∠CBD,has_measure,23_deg
17,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,has_measure,123_deg
17,10,full_text + noisy_diagram[pixel_noise],OK,∠COD,?,?
17,10,full_text + noisy_diagram[pixel_noise],OK,AB,lies_on,ABCD
17,10,full_text + noisy_diagram[pixel_noise],OK,BC,lies_on,ABCD
17,10,full_text + noisy_diagram[pixel_noise],OK,CD,lies_on,ABCD
17,10,full_text + noisy_diagram[pixel_noise],OK,DA,lies_on,ABCD
17,10,full_text + noisy_diagram[pixel_noise],OK,AC,intersects,∠COD
17,10,full_text + noisy_diagram[pixel_noise],OK,BD,intersects,∠COD
,,,,,,
20,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,circle
20,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
20,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
20,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
20,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
20,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
20,10,full_text + noisy_diagram[pixel_noise],OK,AB,lies_on,O
20,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_diameter_of,O
20,10,full_text + noisy_diagram[pixel_noise],OK,∠DOB,has_measure,140_deg
20,10,full_text + noisy_diagram[pixel_noise],OK,∠ACD,has_measure,?
20,10,full_text + noisy_diagram[pixel_noise],OK,AC,connects,"A, C"
20,10,full_text + noisy_diagram[pixel_noise],OK,BC,connects,"B, C"
20,10,full_text + noisy_diagram[pixel_noise],OK,CD,connects,"C, D"
20,10,full_text + noisy_diagram[pixel_noise],OK,OD,connects,"O, D"
,,,,,,
22,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,M,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,N,is_a,point
22,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,MN,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,∠ABC,is_a,angle
22,10,full_text + noisy_diagram[pixel_noise],OK,∠ADC,is_a,angle
22,10,full_text + noisy_diagram[pixel_noise],OK,∠OBC,is_a,angle
22,10,full_text + noisy_diagram[pixel_noise],OK,∠DAC,is_a,angle
22,10,full_text + noisy_diagram[pixel_noise],OK,∠AOD,is_a,angle
22,10,full_text + noisy_diagram[pixel_noise],OK,AM,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,CN,is_a,segment
22,10,full_text + noisy_diagram[pixel_noise],OK,AM,intersects,AB
22,10,full_text + noisy_diagram[pixel_noise],OK,CN,intersects,CD
22,10,full_text + noisy_diagram[pixel_noise],OK,AM,connects,B
22,10,full_text + noisy_diagram[pixel_noise],OK,CN,connects,D
22,10,full_text + noisy_diagram[pixel_noise],OK,MN,intersects,AC
22,10,full_text + noisy_diagram[pixel_noise],OK,MN,intersects,BO
22,10,full_text + noisy_diagram[pixel_noise],OK,O,center_of,ABCD
22,10,full_text + noisy_diagram[pixel_noise],OK,O,lies_on,MN
,,,,,,
25,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
25,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
25,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
25,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
25,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
25,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
25,10,full_text + noisy_diagram[pixel_noise],OK,EF,is_a,segment
25,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
25,10,full_text + noisy_diagram[pixel_noise],OK,∠BAF,is_a,angle
25,10,full_text + noisy_diagram[pixel_noise],OK,∠B,is_a,angle
25,10,full_text + noisy_diagram[pixel_noise],OK,∠C,is_a,angle
25,10,full_text + noisy_diagram[pixel_noise],OK,∠BAE,is_a,angle
25,10,full_text + noisy_diagram[pixel_noise],OK,∠CAF,is_a,angle
25,10,full_text + noisy_diagram[pixel_noise],OK,∠B,has_measure,50_deg
25,10,full_text + noisy_diagram[pixel_noise],OK,∠BAF,has_measure,50_deg
25,10,full_text + noisy_diagram[pixel_noise],OK,EF,parallel_to,BC
25,10,full_text + noisy_diagram[pixel_noise],OK,AC,bisects,∠BAF
25,10,full_text + noisy_diagram[pixel_noise],OK,∠B,intersects,∠C
25,10,full_text + noisy_diagram[pixel_noise],OK,∠C,has_measure,?
,,,,,,
26,10,full_text + noisy_diagram[pixel_noise],OK,bamboo_pole,is_a,segment
26,10,full_text + noisy_diagram[pixel_noise],OK,flagpole,is_a,point
26,10,full_text + noisy_diagram[pixel_noise],OK,shadow,is_a,point
26,10,full_text + noisy_diagram[pixel_noise],OK,bamboo_pole,lies_on,ground
26,10,full_text + noisy_diagram[pixel_noise],OK,shadow,lies_on,ground
26,10,full_text + noisy_diagram[pixel_noise],OK,flagpole,lies_on,ground
26,10,full_text + noisy_diagram[pixel_noise],OK,bamboo_pole,length_of,3.2_m
26,10,full_text + noisy_diagram[pixel_noise],OK,distance_bamboo_pole_shadow,is_a,segment
26,10,full_text + noisy_diagram[pixel_noise],OK,distance_flagpole_shadow,is_a,segment
26,10,full_text + noisy_diagram[pixel_noise],OK,distance_bamboo_pole_shadow,length_of,8.0_m
26,10,full_text + noisy_diagram[pixel_noise],OK,distance_flagpole_shadow,length_of,22.0_m
26,10,full_text + noisy_diagram[pixel_noise],OK,flagpole_height,?,m
,,,,,,
29,10,full_text + noisy_diagram[pixel_noise],OK,A,has_measure,50_deg
29,10,full_text + noisy_diagram[pixel_noise],OK,∠BDC,is_a,angle
29,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
29,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
29,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
29,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
29,10,full_text + noisy_diagram[pixel_noise],OK,BD,is_a,segment
29,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
29,10,full_text + noisy_diagram[pixel_noise],OK,∠A,is_a,angle
29,10,full_text + noisy_diagram[pixel_noise],OK,D,center_of,ABC
29,10,full_text + noisy_diagram[pixel_noise],OK,∠BDC,?,?
,,,,,,
30,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
30,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
30,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
30,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,is_a,angle
30,10,full_text + noisy_diagram[pixel_noise],OK,∠ACB,has_measure,30_deg
30,10,full_text + noisy_diagram[pixel_noise],OK,OA,equals,OB
30,10,full_text + noisy_diagram[pixel_noise],OK,OA,equals,OC
,,,,,,
32,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
32,10,full_text + noisy_diagram[pixel_noise],OK,I,is_a,circle
32,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
32,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
32,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
32,10,full_text + noisy_diagram[pixel_noise],OK,∠DEF,is_a,angle
32,10,full_text + noisy_diagram[pixel_noise],OK,∠DEF,has_measure,52_deg
32,10,full_text + noisy_diagram[pixel_noise],OK,I,center_of,triangle ABC
32,10,full_text + noisy_diagram[pixel_noise],OK,AB,tangent_to,I
32,10,full_text + noisy_diagram[pixel_noise],OK,BC,tangent_to,I
32,10,full_text + noisy_diagram[pixel_noise],OK,AC,tangent_to,I
32,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,AB
32,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,BC
32,10,full_text + noisy_diagram[pixel_noise],OK,F,lies_on,AC
,,,,,,
34,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
34,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
34,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
34,10,full_text + noisy_diagram[pixel_noise],OK,EF,is_a,segment
34,10,full_text + noisy_diagram[pixel_noise],OK,PF,is_a,segment
34,10,full_text + noisy_diagram[pixel_noise],OK,QF,is_a,segment
34,10,full_text + noisy_diagram[pixel_noise],OK,∠BPF,is_a,angle
34,10,full_text + noisy_diagram[pixel_noise],OK,∠CQF,is_a,angle
34,10,full_text + noisy_diagram[pixel_noise],OK,AB,parallel_to,CD
34,10,full_text + noisy_diagram[pixel_noise],OK,AB,lies_on,EF
34,10,full_text + noisy_diagram[pixel_noise],OK,CD,lies_on,EF
34,10,full_text + noisy_diagram[pixel_noise],OK,∠BPF,has_measure,100_deg
34,10,full_text + noisy_diagram[pixel_noise],OK,PF,intersects,AB
34,10,full_text + noisy_diagram[pixel_noise],OK,QF,intersects,CD
34,10,full_text + noisy_diagram[pixel_noise],OK,∠CQF,?,?
,,,,,,
36,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
36,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
36,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
36,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
36,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
36,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
36,10,full_text + noisy_diagram[pixel_noise],OK,circle O,is_a,circle
36,10,full_text + noisy_diagram[pixel_noise],OK,O,center_of,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,C,lies_on,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,AB,diameter_of,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,has_measure,30_deg
36,10,full_text + noisy_diagram[pixel_noise],OK,DC,tangent_to,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,at C,tangent_to,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,DC,intersects,AB
36,10,full_text + noisy_diagram[pixel_noise],OK,at D,tangent_to,circle O
36,10,full_text + noisy_diagram[pixel_noise],OK,∠CBD,has_measure,50_deg
36,10,full_text + noisy_diagram[pixel_noise],OK,∠ADB,is_a,angle
36,10,full_text + noisy_diagram[pixel_noise],OK,AC,connects,A
36,10,full_text + noisy_diagram[pixel_noise],OK,AC,connects,C
,,,,,,
37,10,full_text + noisy_diagram[pixel_noise],OK,P,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
37,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,line
37,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,line
37,10,full_text + noisy_diagram[pixel_noise],OK,AP,is_a,segment
37,10,full_text + noisy_diagram[pixel_noise],OK,AO,is_a,segment
37,10,full_text + noisy_diagram[pixel_noise],OK,OC,is_a,segment
37,10,full_text + noisy_diagram[pixel_noise],OK,OP,is_a,segment
37,10,full_text + noisy_diagram[pixel_noise],OK,∠COD,has_measure,50_deg
37,10,full_text + noisy_diagram[pixel_noise],OK,O,center_of,circle
37,10,full_text + noisy_diagram[pixel_noise],OK,C,lies_on,circle
37,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,circle
37,10,full_text + noisy_diagram[pixel_noise],OK,P,lies_on,circle
37,10,full_text + noisy_diagram[pixel_noise],OK,AO,intersects,OC
37,10,full_text + noisy_diagram[pixel_noise],OK,CO,intersects,OP
37,10,full_text + noisy_diagram[pixel_noise],OK,AP,intersects,CD
37,10,full_text + noisy_diagram[pixel_noise],OK,OA,intersects,AB
