problem_index,case_id,case_label,status,subject,predicate,object
2,15,noisy_half_text[typo] + half_diagram,OK,EG,bisects,∠BEF
2,15,noisy_half_text[typo] + half_diagram,OK,EG,intersects,CD
2,15,noisy_half_text[typo] + half_diagram,OK,∠BEF,has_measure,50_deg
2,15,noisy_half_text[typo] + half_diagram,OK,∠EFG,has_measure,?
2,15,noisy_half_text[typo] + half_diagram,OK,∠EGF,has_measure,?
,,,,,,
3,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
3,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,∠ABC,is_a,angle
3,15,noisy_half_text[typo] + half_diagram,OK,∠ABC,has_measure,70_deg
3,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AB
3,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
3,15,noisy_half_text[typo] + half_diagram,OK,CD,parallel_to,AB
3,15,noisy_half_text[typo] + half_diagram,OK,CD,intersects,AC
3,15,noisy_half_text[typo] + half_diagram,OK,D,intersects,BC
,,,,,,
4,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,circle
4,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
4,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
4,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,36_deg
4,15,noisy_half_text[typo] + half_diagram,OK,BC,intersects,O
4,15,noisy_half_text[typo] + half_diagram,OK,AO,intersects,O
4,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
4,15,noisy_half_text[typo] + half_diagram,OK,∠OCB,has_measure,?
,,,,,,
7,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
7,15,noisy_half_text[typo] + half_diagram,OK,∠B,has_measure,70_deg
7,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,30_deg
7,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,?
7,15,noisy_half_text[typo] + half_diagram,OK,ΔABC,is_a,triangle
7,15,noisy_half_text[typo] + half_diagram,OK,ΔADE,is_a,triangle
7,15,noisy_half_text[typo] + half_diagram,OK,A,connects,B
7,15,noisy_half_text[typo] + half_diagram,OK,A,connects,C
7,15,noisy_half_text[typo] + half_diagram,OK,A,connects,D
7,15,noisy_half_text[typo] + half_diagram,OK,E,connects,D
7,15,noisy_half_text[typo] + half_diagram,OK,E,connects,A
,,,,,,
8,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
8,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,DE,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,segment
8,15,noisy_half_text[typo] + half_diagram,OK,BF,has_measure,7.0
8,15,noisy_half_text[typo] + half_diagram,OK,EC,has_measure,?
8,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,BC
8,15,noisy_half_text[typo] + half_diagram,OK,AB,intersects,DE
8,15,noisy_half_text[typo] + half_diagram,OK,BC,intersects,EF
8,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,BC
8,15,noisy_half_text[typo] + half_diagram,OK,DE,connects,EF
8,15,noisy_half_text[typo] + half_diagram,OK,A,connects,B
8,15,noisy_half_text[typo] + half_diagram,OK,D,connects,E
8,15,noisy_half_text[typo] + half_diagram,OK,A,connects,C
8,15,noisy_half_text[typo] + half_diagram,OK,D,connects,F
,,,,,,
9,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
9,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,DE,is_a,segment
9,15,noisy_half_text[typo] + half_diagram,OK,∠C,is_a,angle
9,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,90_deg
9,15,noisy_half_text[typo] + half_diagram,OK,AC,has_measure,6.0
9,15,noisy_half_text[typo] + half_diagram,OK,BC,has_measure,6.0
9,15,noisy_half_text[typo] + half_diagram,OK,∠C,is_a,right_angle
,,,,,,
10,15,noisy_half_text[typo] + half_diagram,OK,A,has_measure,36°
10,15,noisy_half_text[typo] + half_diagram,OK,∠ABC,is_a,angle
10,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,triangle
10,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AC
10,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,AB
10,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,segment
10,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,AC
10,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,AB
10,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,E
10,15,noisy_half_text[typo] + half_diagram,OK,AC,connects,D
10,15,noisy_half_text[typo] + half_diagram,OK,∠BAD,is_a,angle
10,15,noisy_half_text[typo] + half_diagram,OK,∠BAC,is_a,angle
10,15,noisy_half_text[typo] + half_diagram,OK,BC,collinear_with,BD
10,15,noisy_half_text[typo] + half_diagram,OK,BC,collinear_with,CD
10,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,BC
10,15,noisy_half_text[typo] + half_diagram,OK,CD,intersects,BC
,,,,,,
11,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
11,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AD,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,AE,is_a,segment
11,15,noisy_half_text[typo] + half_diagram,OK,∠AFC,has_measure,60_deg
11,15,noisy_half_text[typo] + half_diagram,OK,∠BAC,has_measure,60_deg
11,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,angle
11,15,noisy_half_text[typo] + half_diagram,OK,∠BCD,is_a,angle
11,15,noisy_half_text[typo] + half_diagram,OK,∠AED,is_a,angle
11,15,noisy_half_text[typo] + half_diagram,OK,ED,is_a,segment
,,,,,,
14,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
14,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
14,15,noisy_half_text[typo] + half_diagram,OK,35_deg,has_measure,∠AOB
14,15,noisy_half_text[typo] + half_diagram,OK,ABC,is_a,triangle
14,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
14,15,noisy_half_text[typo] + half_diagram,OK,AB,lies_on,circle O
14,15,noisy_half_text[typo] + half_diagram,OK,BC,lies_on,circle O
14,15,noisy_half_text[typo] + half_diagram,OK,CA,lies_on,circle O
14,15,noisy_half_text[typo] + half_diagram,OK,∠ACB,has_measure,?
14,15,noisy_half_text[typo] + half_diagram,OK,O,center_of,circle O
14,15,noisy_half_text[typo] + half_diagram,OK,CA,lies_on,AB
14,15,noisy_half_text[typo] + half_diagram,OK,CB,lies_on,AB
,,,,,,
16,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
16,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
16,15,noisy_half_text[typo] + half_diagram,OK,∠BOC,has_measure,50_deg
16,15,noisy_half_text[typo] + half_diagram,OK,O,center_of,circle
16,15,noisy_half_text[typo] + half_diagram,OK,AC,parallel_to,OB
16,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,?
,,,,,,
17,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
17,15,noisy_half_text[typo] + half_diagram,OK,ABCD,is_a,parallelogram
17,15,noisy_half_text[typo] + half_diagram,OK,AC,intersects,O
17,15,noisy_half_text[typo] + half_diagram,OK,BD,intersects,O
17,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,42_deg
17,15,noisy_half_text[typo] + half_diagram,OK,∠CBD,has_measure,?
17,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,23_deg
17,15,noisy_half_text[typo] + half_diagram,OK,∠COD,has_measure,?
,,,,,,
20,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,circle
20,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
20,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
20,15,noisy_half_text[typo] + half_diagram,OK,AB,lies_on,O
20,15,noisy_half_text[typo] + half_diagram,OK,AB,diameter_of,O
20,15,noisy_half_text[typo] + half_diagram,OK,∠DOB,has_measure,140_deg
20,15,noisy_half_text[typo] + half_diagram,OK,AC,connects,A
20,15,noisy_half_text[typo] + half_diagram,OK,BC,connects,B
20,15,noisy_half_text[typo] + half_diagram,OK,CD,connects,D
20,15,noisy_half_text[typo] + half_diagram,OK,OD,connects,D
20,15,noisy_half_text[typo] + half_diagram,OK,∠ACD,is_a,angle
20,15,noisy_half_text[typo] + half_diagram,OK,∠BCD,is_a,angle
,,,,,,
22,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
22,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
22,15,noisy_half_text[typo] + half_diagram,OK,∠DAC,has_measure,28_deg
22,15,noisy_half_text[typo] + half_diagram,OK,N,is_a,point
22,15,noisy_half_text[typo] + half_diagram,OK,M,is_a,point
22,15,noisy_half_text[typo] + half_diagram,OK,MN,intersects,AC
22,15,noisy_half_text[typo] + half_diagram,OK,BO,connects,O
,,,,,,
25,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
25,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
25,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
25,15,noisy_half_text[typo] + half_diagram,OK,△ABC,is_a,triangle
25,15,noisy_half_text[typo] + half_diagram,OK,∠BAC,has_measure,50_deg
25,15,noisy_half_text[typo] + half_diagram,OK,EF,parallel_to,BC
25,15,noisy_half_text[typo] + half_diagram,OK,AC,bisects,∠BAF
,,,,,,
26,15,noisy_half_text[typo] + half_diagram,OK,point,is_a,point
26,15,noisy_half_text[typo] + half_diagram,OK,segment,is_a,segment
26,15,noisy_half_text[typo] + half_diagram,OK,segment,lies_on,point
26,15,noisy_half_text[typo] + half_diagram,OK,point,lies_on,segment
26,15,noisy_half_text[typo] + half_diagram,OK,segment,intersects,segment
26,15,noisy_half_text[typo] + half_diagram,OK,segment,length,3.2
26,15,noisy_half_text[typo] + half_diagram,OK,segment,length_unit,m
26,15,noisy_half_text[typo] + half_diagram,OK,point,distance_from,point
26,15,noisy_half_text[typo] + half_diagram,OK,point,distance,22.0
26,15,noisy_half_text[typo] + half_diagram,OK,point,distance_unit,m
26,15,noisy_half_text[typo] + half_diagram,OK,point,distance_to,bamboo_pole
26,15,noisy_half_text[typo] + half_diagram,OK,bamboo_pole,distance,8.0
26,15,noisy_half_text[typo] + half_diagram,OK,bamboo_pole,distance_unit,m
,,,,,,
29,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,∠A,is_a,angle
29,15,noisy_half_text[typo] + half_diagram,OK,∠A,has_measure,50_deg
29,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,BD,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
29,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
29,15,noisy_half_text[typo] + half_diagram,OK,∠BDC,is_a,angle
29,15,noisy_half_text[typo] + half_diagram,OK,∠B,has_measure,?
29,15,noisy_half_text[typo] + half_diagram,OK,∠C,has_measure,?
,,,,,,
30,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
30,15,noisy_half_text[typo] + half_diagram,OK,∠ACB,is_a,angle
30,15,noisy_half_text[typo] + half_diagram,OK,∠ACB,has_measure,30_deg
30,15,noisy_half_text[typo] + half_diagram,OK,OA,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,OB,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,OC,is_a,point
30,15,noisy_half_text[typo] + half_diagram,OK,OA,intersects,OB
30,15,noisy_half_text[typo] + half_diagram,OK,OB,intersects,OC
30,15,noisy_half_text[typo] + half_diagram,OK,OA,intersects,AC
30,15,noisy_half_text[typo] + half_diagram,OK,OB,intersects,BC
30,15,noisy_half_text[typo] + half_diagram,OK,OC,intersects,AB
30,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,?
,,,,,,
32,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,I,is_a,point
32,15,noisy_half_text[typo] + half_diagram,OK,I,center_of,circle
32,15,noisy_half_text[typo] + half_diagram,OK,circle,is_a,circle
32,15,noisy_half_text[typo] + half_diagram,OK,circle,radius_of,5_units
32,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,52_deg
32,15,noisy_half_text[typo] + half_diagram,OK,triangle,is_a,triangle
32,15,noisy_half_text[typo] + half_diagram,OK,triangle,vertices,"A, B, C"
32,15,noisy_half_text[typo] + half_diagram,OK,AB,lies_on,triangle
32,15,noisy_half_text[typo] + half_diagram,OK,BC,lies_on,triangle
32,15,noisy_half_text[typo] + half_diagram,OK,CA,lies_on,triangle
,,,,,,
34,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,F,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
34,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
34,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
34,15,noisy_half_text[typo] + half_diagram,OK,EF,is_a,segment
34,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
34,15,noisy_half_text[typo] + half_diagram,OK,∠CQF,is_a,angle
34,15,noisy_half_text[typo] + half_diagram,OK,∠PEF,is_a,angle
34,15,noisy_half_text[typo] + half_diagram,OK,100_deg,has_measure,∠PEF
34,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,AB
34,15,noisy_half_text[typo] + half_diagram,OK,EF,intersects,CD
34,15,noisy_half_text[typo] + half_diagram,OK,P,intersects,AB
34,15,noisy_half_text[typo] + half_diagram,OK,Q,intersects,CD
34,15,noisy_half_text[typo] + half_diagram,OK,P,lies_on,AB
34,15,noisy_half_text[typo] + half_diagram,OK,Q,lies_on,CD
34,15,noisy_half_text[typo] + half_diagram,OK,F,lies_on,EF
34,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,EF
34,15,noisy_half_text[typo] + half_diagram,OK,∠CQF,has_measure,?
,,,,,,
36,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
36,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
36,15,noisy_half_text[typo] + half_diagram,OK,∠COD,has_measure,50_deg
36,15,noisy_half_text[typo] + half_diagram,OK,CD,tangent_to,O
36,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,O
36,15,noisy_half_text[typo] + half_diagram,OK,AB,diameter_of,O
36,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,AB
36,15,noisy_half_text[typo] + half_diagram,OK,∠CAB,has_measure,?
36,15,noisy_half_text[typo] + half_diagram,OK,50_deg,collinear_with,∠CAB
,,,,,,
37,15,noisy_half_text[typo] + half_diagram,OK,P,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
37,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
37,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
37,15,noisy_half_text[typo] + half_diagram,OK,CP,is_a,segment
37,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,50_deg
37,15,noisy_half_text[typo] + half_diagram,OK,AO,intersects,CP
37,15,noisy_half_text[typo] + half_diagram,OK,PO,intersects,CP
37,15,noisy_half_text[typo] + half_diagram,OK,AO,equals,PO
37,15,noisy_half_text[typo] + half_diagram,OK,AB,parallel_to,CD
37,15,noisy_half_text[typo] + half_diagram,OK,∠A,?,angle
37,15,noisy_half_text[typo] + half_diagram,OK,∠B,?,angle
37,15,noisy_half_text[typo] + half_diagram,OK,∠C,?,angle
37,15,noisy_half_text[typo] + half_diagram,OK,∠D,?,angle
37,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,AB
37,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,CD
,,,,,,
38,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
38,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
38,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,70_deg
38,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
38,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
,,,,,,
40,15,noisy_half_text[typo] + half_diagram,OK,a,is_a,line
40,15,noisy_half_text[typo] + half_diagram,OK,b,is_a,line
40,15,noisy_half_text[typo] + half_diagram,OK,c,is_a,line
40,15,noisy_half_text[typo] + half_diagram,OK,1,is_a,angle
40,15,noisy_half_text[typo] + half_diagram,OK,2,is_a,angle
40,15,noisy_half_text[typo] + half_diagram,OK,c,intersects,P
40,15,noisy_half_text[typo] + half_diagram,OK,c,intersects,Q
40,15,noisy_half_text[typo] + half_diagram,OK,a,parallel_to,b
40,15,noisy_half_text[typo] + half_diagram,OK,1,has_measure,50_deg
,,,,,,
43,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
43,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
43,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
43,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
43,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
43,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
43,15,noisy_half_text[typo] + half_diagram,OK,∠AOD,has_measure,30_deg
43,15,noisy_half_text[typo] + half_diagram,OK,∠DOC,has_measure,100_deg
43,15,noisy_half_text[typo] + half_diagram,OK,△OAB,is_a,triangle
43,15,noisy_half_text[typo] + half_diagram,OK,△ODC,is_a,triangle
43,15,noisy_half_text[typo] + half_diagram,OK,AB,connects,"A, B"
43,15,noisy_half_text[typo] + half_diagram,OK,CD,connects,"C, D"
43,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,AB
43,15,noisy_half_text[typo] + half_diagram,OK,△OAB,rotated_about,"O, 30°"
43,15,noisy_half_text[typo] + half_diagram,OK,△ODC,mapped_to,△OAB
43,15,noisy_half_text[typo] + half_diagram,OK,∠DOB,?,degrees
,,,,,,
44,15,noisy_half_text[typo] + half_diagram,OK,point,is_a,point
44,15,noisy_half_text[typo] + half_diagram,OK,segment,lies_on,point
44,15,noisy_half_text[typo] + half_diagram,OK,segment,intersects,segment
44,15,noisy_half_text[typo] + half_diagram,OK,number,has_measure,25
44,15,noisy_half_text[typo] + half_diagram,OK,number,has_measure,30
,,,,,,
45,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
45,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
45,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
45,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
45,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
45,15,noisy_half_text[typo] + half_diagram,OK,OA,is_a,segment
45,15,noisy_half_text[typo] + half_diagram,OK,OB,is_a,segment
45,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
45,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,35_deg
45,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,circle O
45,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,circle O
45,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,circle O
,,,,,,
46,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
46,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
46,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
46,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
46,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,point
46,15,noisy_half_text[typo] + half_diagram,OK,AE,is_a,segment
46,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
46,15,noisy_half_text[typo] + half_diagram,OK,CD,is_a,segment
46,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,is_a,angle
46,15,noisy_half_text[typo] + half_diagram,OK,∠EOC,is_a,angle
46,15,noisy_half_text[typo] + half_diagram,OK,70,has_measure,30_deg
46,15,noisy_half_text[typo] + half_diagram,OK,AB,parallel_to,CD
46,15,noisy_half_text[typo] + half_diagram,OK,AE,intersects,AB
46,15,noisy_half_text[typo] + half_diagram,OK,AE,intersects,CD
46,15,noisy_half_text[typo] + half_diagram,OK,O,lies_on,CD
46,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,AB
46,15,noisy_half_text[typo] + half_diagram,OK,∠AOB,has_measure,70_deg
,,,,,,
48,15,noisy_half_text[typo] + half_diagram,OK,O,is_a,circle
48,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
48,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
48,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
48,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
