problem_index,case_id,case_label,status,subject,predicate,object
4,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,circle
4,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
4,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,has_measure,36_deg
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
4,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,intersects,circle O
4,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,connects,"B, C"
4,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OCB,?,?
,,,,,,
7,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,AE,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,segment
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EAC,is_a,angle
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,has_measure,70_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,has_measure,30_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,35_deg
7,20,half_text + noisy_half_diagram[pixel_noise],OK,∠EAC,has_measure,?
,,,,,,
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
8,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,segment
8,20,half_text + noisy_half_diagram[pixel_noise],OK,BF,has_measure,7.0
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EC,has_measure,?
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,intersects,BC
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,intersects,AB
8,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,connects,"A, B"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,connects,"B, C"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,connects,"D, E"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,connects,"E, F"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,connects,"B, D"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,A,connects,"C, F"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,B,connects,"E, F"
8,20,half_text + noisy_half_diagram[pixel_noise],OK,C,connects,"F, ?"
,,,,,,
9,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,is_a,segment
9,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,is_a,angle
9,20,half_text + noisy_half_diagram[pixel_noise],OK,∠C,has_measure,90_deg
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,has_measure,?
9,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,has_measure,?
9,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,has_measure,6.0
9,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,BC
9,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,AB
9,20,half_text + noisy_half_diagram[pixel_noise],OK,DE,perpendicular_to,AB
9,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DEB,is_a,angle
9,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DEB,has_measure,90_deg
,,,,,,
10,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
10,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,has_measure,36_deg
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,intersects,AC
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,intersects,AB
10,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,AC
10,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,AB
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
10,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAD,has_measure,?
,,,,,,
11,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AD,is_a,segment
11,20,half_text + noisy_half_diagram[pixel_noise],OK,AED,is_a,triangle
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AFC,has_measure,60_deg
11,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,has_measure,60_deg
,,,,,,
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,35,has_measure,∠AOB
14,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,has_measure,35_deg
14,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,circle
14,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,circle
,,,,,,
16,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,circle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BOC,has_measure,50_deg
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,O
16,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,parallel_to,OB
16,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,?,?
,,,,,,
17,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,parallelogram
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,segment
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,42_deg
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠CBD,has_measure,?
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠COD,has_measure,?
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,BD
17,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,ABCD
17,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,connects,"A, C"
17,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,connects,"B, D"
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ABC,is_a,angle
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ADC,is_a,angle
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAD,is_a,angle
17,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BCD,is_a,angle
,,,,,,
20,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,circle
20,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,lies_on,O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,diameter_of,O
20,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,has_measure,140_deg
20,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
20,20,half_text + noisy_half_diagram[pixel_noise],OK,OD,is_a,segment
,,,,,,
22,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,ABCD,is_a,diamond
22,20,half_text + noisy_half_diagram[pixel_noise],OK,M,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,N,is_a,point
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,intersects,AB
22,20,half_text + noisy_half_diagram[pixel_noise],OK,CN,intersects,CD
22,20,half_text + noisy_half_diagram[pixel_noise],OK,AM,equals,CN
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DAC,has_measure,28_deg
22,20,half_text + noisy_half_diagram[pixel_noise],OK,N,lies_on,CD
22,20,half_text + noisy_half_diagram[pixel_noise],OK,M,lies_on,AB
22,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,intersects,AC
22,20,half_text + noisy_half_diagram[pixel_noise],OK,BO,connects,BO
22,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
,,,,,,
25,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
25,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,is_a,angle
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠B,has_measure,50_deg
25,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BAC,has_measure,50_deg
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,segment
25,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,parallel_to,BC
25,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,bisects,∠BAF
,,,,,,
26,20,half_text + noisy_half_diagram[pixel_noise],OK,point,lies_on,AB
26,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,lies_on,AB
26,20,half_text + noisy_half_diagram[pixel_noise],OK,point,intersects,AB
26,20,half_text + noisy_half_diagram[pixel_noise],OK,point,distance_to,AB
26,20,half_text + noisy_half_diagram[pixel_noise],OK,point,has_measure,8.0
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,distance_to,AB
26,20,half_text + noisy_half_diagram[pixel_noise],OK,flagpole,has_measure,22.0
26,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,has_measure,3.2
,,,,,,
29,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠A,has_measure,50_deg
29,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,BD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
29,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
29,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BDC,has_measure,?
,,,,,,
30,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,CA,is_a,segment
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ACB,has_measure,30_deg
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OA,lies_on,AB
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OB,lies_on,AB
30,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,lies_on,BC
30,20,half_text + noisy_half_diagram[pixel_noise],OK,AC,intersects,AB
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,is_a,angle
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OBA,is_a,angle
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OCB,is_a,angle
30,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BCA,is_a,angle
,,,,,,
32,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
32,20,half_text + noisy_half_diagram[pixel_noise],OK,I,is_a,circle
32,20,half_text + noisy_half_diagram[pixel_noise],OK,ABC,is_a,triangle
32,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AIF,has_measure,52_deg
32,20,half_text + noisy_half_diagram[pixel_noise],OK,I,center_of,ABC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,AB
32,20,half_text + noisy_half_diagram[pixel_noise],OK,E,lies_on,BC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,F,lies_on,CA
32,20,half_text + noisy_half_diagram[pixel_noise],OK,I,radius_of,ABC
32,20,half_text + noisy_half_diagram[pixel_noise],OK,5,units,I
,,,,,,
34,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,E,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,F,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
34,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
34,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
34,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,is_a,segment
34,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
34,20,half_text + noisy_half_diagram[pixel_noise],OK,100,has_measure,30_deg
34,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,has_measure,100_deg
34,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,intersects,EF
34,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,intersects,EF
34,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,lies_on,AB
34,20,half_text + noisy_half_diagram[pixel_noise],OK,EF,lies_on,CD
34,20,half_text + noisy_half_diagram[pixel_noise],OK,P,intersects,AB
34,20,half_text + noisy_half_diagram[pixel_noise],OK,Q,intersects,CD
,,,,,,
36,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
36,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
36,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
36,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
36,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
36,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
36,20,half_text + noisy_half_diagram[pixel_noise],OK,O,center_of,AB
36,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
36,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BCD,has_measure,50_deg
36,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,diameter_of,circle_O
36,20,half_text + noisy_half_diagram[pixel_noise],OK,circle_O,lies_on,AB
36,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,circle_O
36,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,tangent_to,circle_O
,,,,,,
37,20,half_text + noisy_half_diagram[pixel_noise],OK,P,is_a,point
37,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
37,20,half_text + noisy_half_diagram[pixel_noise],OK,CD,is_a,segment
37,20,half_text + noisy_half_diagram[pixel_noise],OK,CP,is_a,segment
37,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
37,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
37,20,half_text + noisy_half_diagram[pixel_noise],OK,∠COB,has_measure,50_deg
37,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,intersects,AB
37,20,half_text + noisy_half_diagram[pixel_noise],OK,PO,intersects,AB
37,20,half_text + noisy_half_diagram[pixel_noise],OK,AO,equals,PO
37,20,half_text + noisy_half_diagram[pixel_noise],OK,A,lies_on,AB
37,20,half_text + noisy_half_diagram[pixel_noise],OK,B,lies_on,AB
37,20,half_text + noisy_half_diagram[pixel_noise],OK,C,lies_on,CP
37,20,half_text + noisy_half_diagram[pixel_noise],OK,D,lies_on,CD
,,,,,,
38,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
38,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
38,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
38,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,has_measure,70_deg
38,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
38,20,half_text + noisy_half_diagram[pixel_noise],OK,C,is_a,point
,,,,,,
40,20,half_text + noisy_half_diagram[pixel_noise],OK,a,is_a,line
40,20,half_text + noisy_half_diagram[pixel_noise],OK,b,is_a,line
40,20,half_text + noisy_half_diagram[pixel_noise],OK,c,is_a,line
40,20,half_text + noisy_half_diagram[pixel_noise],OK,P,intersects,c
40,20,half_text + noisy_half_diagram[pixel_noise],OK,Q,intersects,c
40,20,half_text + noisy_half_diagram[pixel_noise],OK,1,is_a,angle
40,20,half_text + noisy_half_diagram[pixel_noise],OK,1,has_measure,50_deg
40,20,half_text + noisy_half_diagram[pixel_noise],OK,∠2,?,?
,,,,,,
43,20,half_text + noisy_half_diagram[pixel_noise],OK,A,is_a,point
43,20,half_text + noisy_half_diagram[pixel_noise],OK,D,is_a,point
43,20,half_text + noisy_half_diagram[pixel_noise],OK,B,is_a,point
43,20,half_text + noisy_half_diagram[pixel_noise],OK,O,is_a,point
43,20,half_text + noisy_half_diagram[pixel_noise],OK,AB,is_a,segment
43,20,half_text + noisy_half_diagram[pixel_noise],OK,OD,is_a,segment
43,20,half_text + noisy_half_diagram[pixel_noise],OK,BC,is_a,segment
43,20,half_text + noisy_half_diagram[pixel_noise],OK,OC,is_a,segment
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOD,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOB,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠DOC,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAB,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠ABC,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠BCO,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OBC,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAC,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,∠OAD,is_a,angle
43,20,half_text + noisy_half_diagram[pixel_noise],OK,100°,has_measure,∠DOC
43,20,half_text + noisy_half_diagram[pixel_noise],OK,30°,has_measure,∠AOD
43,20,half_text + noisy_half_diagram[pixel_noise],OK,30°,has_measure,∠DOC
,,,,,,
44,20,half_text + noisy_half_diagram[pixel_noise],OK,点,is_a,point
44,20,half_text + noisy_half_diagram[pixel_noise],OK,线段,is_a,segment
44,20,half_text + noisy_half_diagram[pixel_noise],OK,∠AOB,is_a,angle
44,20,half_text + noisy_half_diagram[pixel_noise],OK,点,lies_on,线段
44,20,half_text + noisy_half_diagram[pixel_noise],OK,线段,intersects,线段
