problem_index,case_id,case_label,status,subject,predicate,object
7,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,AD,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,∠DAC,has_measure,?
7,16,half_text + noisy_half_diagram[bg_change],OK,∠A,has_measure,?
7,16,half_text + noisy_half_diagram[bg_change],OK,∠B,has_measure,70_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,∠C,has_measure,30_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,∠D,has_measure,35_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,∠E,has_measure,?
7,16,half_text + noisy_half_diagram[bg_change],OK,BC,intersects,DE
7,16,half_text + noisy_half_diagram[bg_change],OK,AC,intersects,DE
7,16,half_text + noisy_half_diagram[bg_change],OK,AD,intersects,BC
7,16,half_text + noisy_half_diagram[bg_change],OK,AE,intersects,BC
7,16,half_text + noisy_half_diagram[bg_change],OK,AB,intersects,AE
,,,,,,
8,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,EF,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,DF,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,BF,has_measure,7.0
8,16,half_text + noisy_half_diagram[bg_change],OK,EC,?,?
,,,,,,
9,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
9,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
9,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
9,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
9,16,half_text + noisy_half_diagram[bg_change],OK,∠C,is_a,angle
9,16,half_text + noisy_half_diagram[bg_change],OK,∠CAB,is_a,angle
9,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
9,16,half_text + noisy_half_diagram[bg_change],OK,AB,intersects,DE
9,16,half_text + noisy_half_diagram[bg_change],OK,6.0,has_measure,AB
9,16,half_text + noisy_half_diagram[bg_change],OK,∠C,has_measure,90_deg
9,16,half_text + noisy_half_diagram[bg_change],OK,AC,has_measure,BC
,,,,,,
10,16,half_text + noisy_half_diagram[bg_change],OK,A,has_measure,36_deg
10,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
10,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
10,16,half_text + noisy_half_diagram[bg_change],OK,∠BAC,is_a,angle
10,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
10,16,half_text + noisy_half_diagram[bg_change],OK,BD,intersects,BC
10,16,half_text + noisy_half_diagram[bg_change],OK,CD,intersects,AC
10,16,half_text + noisy_half_diagram[bg_change],OK,D,lies_on,AC
10,16,half_text + noisy_half_diagram[bg_change],OK,E,lies_on,AB
10,16,half_text + noisy_half_diagram[bg_change],OK,BD,intersects,AB
,,,,,,
11,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
11,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,AD,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,EF,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,BD,is_a,segment
11,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
11,16,half_text + noisy_half_diagram[bg_change],OK,60°,has_measure,∠AOB
11,16,half_text + noisy_half_diagram[bg_change],OK,∠AFC,is_a,angle
11,16,half_text + noisy_half_diagram[bg_change],OK,C,has_measure,36°
,,,,,,
14,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
14,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
14,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
14,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
14,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
14,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
14,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
14,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,has_measure,35_deg
14,16,half_text + noisy_half_diagram[bg_change],OK,O,center_of,circle
14,16,half_text + noisy_half_diagram[bg_change],OK,AB,lies_on,circle
14,16,half_text + noisy_half_diagram[bg_change],OK,BC,lies_on,circle
14,16,half_text + noisy_half_diagram[bg_change],OK,AC,lies_on,circle
14,16,half_text + noisy_half_diagram[bg_change],OK,∠ACB,is_a,angle
14,16,half_text + noisy_half_diagram[bg_change],OK,ABC,is_a,triangle
14,16,half_text + noisy_half_diagram[bg_change],OK,ACB,is_a,angle
,,,,,,
16,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
16,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
16,16,half_text + noisy_half_diagram[bg_change],OK,∠BOC,has_measure,50_deg
16,16,half_text + noisy_half_diagram[bg_change],OK,AC,parallel_to,OB
16,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
16,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
,,,,,,
17,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
17,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
17,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
17,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
17,16,half_text + noisy_half_diagram[bg_change],OK,ABCD,is_a,parallelogram
17,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
17,16,half_text + noisy_half_diagram[bg_change],OK,BD,is_a,segment
17,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
17,16,half_text + noisy_half_diagram[bg_change],OK,∠DAC,has_measure,42_deg
17,16,half_text + noisy_half_diagram[bg_change],OK,∠ABC,has_measure,23_deg
17,16,half_text + noisy_half_diagram[bg_change],OK,AC,intersects,BD
17,16,half_text + noisy_half_diagram[bg_change],OK,O,center_of,ABCD
17,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,has_measure,?
17,16,half_text + noisy_half_diagram[bg_change],OK,∠COD,has_measure,?
,,,,,,
20,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,circle
20,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
20,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
20,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
20,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
20,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
20,16,half_text + noisy_half_diagram[bg_change],OK,AB,lies_on,O
20,16,half_text + noisy_half_diagram[bg_change],OK,AB,diameter_of,O
20,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,has_measure,140_deg
20,16,half_text + noisy_half_diagram[bg_change],OK,CD,intersects,AB
20,16,half_text + noisy_half_diagram[bg_change],OK,AC,connects,A
20,16,half_text + noisy_half_diagram[bg_change],OK,BC,connects,B
20,16,half_text + noisy_half_diagram[bg_change],OK,OD,connects,D
20,16,half_text + noisy_half_diagram[bg_change],OK,∠DOB,has_measure,?
,,,,,,
22,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,ABCD,is_a,diamond
22,16,half_text + noisy_half_diagram[bg_change],OK,N,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,M,is_a,point
22,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
22,16,half_text + noisy_half_diagram[bg_change],OK,∠DAC,has_measure,28_deg
22,16,half_text + noisy_half_diagram[bg_change],OK,MN,intersects,AC
22,16,half_text + noisy_half_diagram[bg_change],OK,BO,connects,O
22,16,half_text + noisy_half_diagram[bg_change],OK,AM,intersects,CN
22,16,half_text + noisy_half_diagram[bg_change],OK,MN,intersects,BO
,,,,,,
25,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
25,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
25,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
25,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
25,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
25,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
25,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
25,16,half_text + noisy_half_diagram[bg_change],OK,∠B,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠BAF,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠BAC,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠BCA,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠ABC,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠CAB,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,∠BAE,is_a,angle
25,16,half_text + noisy_half_diagram[bg_change],OK,50_deg,has_measure,∠BAF
25,16,half_text + noisy_half_diagram[bg_change],OK,50_deg,has_measure,∠BAC
25,16,half_text + noisy_half_diagram[bg_change],OK,50_deg,has_measure,∠ABC
25,16,half_text + noisy_half_diagram[bg_change],OK,50_deg,has_measure,∠BCA
25,16,half_text + noisy_half_diagram[bg_change],OK,EF,parallel_to,BC
25,16,half_text + noisy_half_diagram[bg_change],OK,AC,bisects,∠BAF
,,,,,,
26,16,half_text + noisy_half_diagram[bg_change],OK,point,is_a,point
26,16,half_text + noisy_half_diagram[bg_change],OK,flagpole,is_a,flagpole
26,16,half_text + noisy_half_diagram[bg_change],OK,bamboo_pole,is_a,segment
26,16,half_text + noisy_half_diagram[bg_change],OK,point,lies_on,bamboo_pole
26,16,half_text + noisy_half_diagram[bg_change],OK,flagpole,lies_on,segment
26,16,half_text + noisy_half_diagram[bg_change],OK,segment,intersects,flagpole
26,16,half_text + noisy_half_diagram[bg_change],OK,segment,has_measure,8.0_m
26,16,half_text + noisy_half_diagram[bg_change],OK,flagpole,has_measure,22.0_m
26,16,half_text + noisy_half_diagram[bg_change],OK,segment,has_measure,3.2
,,,,,,
29,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
29,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
29,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
29,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
29,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,has_measure,50_deg
29,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
29,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
29,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
29,16,half_text + noisy_half_diagram[bg_change],OK,BD,is_a,segment
29,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
29,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
29,16,half_text + noisy_half_diagram[bg_change],OK,∠BDC,is_a,angle
29,16,half_text + noisy_half_diagram[bg_change],OK,∠BDA,is_a,angle
,,,,,,
30,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
30,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
30,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
30,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
30,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
30,16,half_text + noisy_half_diagram[bg_change],OK,CA,is_a,segment
30,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
30,16,half_text + noisy_half_diagram[bg_change],OK,30_deg,has_measure,∠AOB
30,16,half_text + noisy_half_diagram[bg_change],OK,∠ACB,has_measure,?
30,16,half_text + noisy_half_diagram[bg_change],OK,OA,lies_on,AB
30,16,half_text + noisy_half_diagram[bg_change],OK,OB,lies_on,AB
30,16,half_text + noisy_half_diagram[bg_change],OK,OC,lies_on,CA
30,16,half_text + noisy_half_diagram[bg_change],OK,AC,intersects,BC
30,16,half_text + noisy_half_diagram[bg_change],OK,AB,intersects,BC
,,,,,,
32,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
32,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
32,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
32,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
32,16,half_text + noisy_half_diagram[bg_change],OK,I,is_a,point
32,16,half_text + noisy_half_diagram[bg_change],OK,circle I,is_a,circle
32,16,half_text + noisy_half_diagram[bg_change],OK,ABC,is_a,triangle
32,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,has_measure,52_deg
32,16,half_text + noisy_half_diagram[bg_change],OK,I,center_of,circle I
32,16,half_text + noisy_half_diagram[bg_change],OK,D,lies_on,circle I
32,16,half_text + noisy_half_diagram[bg_change],OK,E,lies_on,circle I
32,16,half_text + noisy_half_diagram[bg_change],OK,F,lies_on,circle I
,,,,,,
34,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
34,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
34,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
34,16,half_text + noisy_half_diagram[bg_change],OK,EF,is_a,segment
34,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
34,16,half_text + noisy_half_diagram[bg_change],OK,100_deg,has_measure,∠AOB
34,16,half_text + noisy_half_diagram[bg_change],OK,∠CQF,is_a,angle
34,16,half_text + noisy_half_diagram[bg_change],OK,EF,intersects,AB
34,16,half_text + noisy_half_diagram[bg_change],OK,EF,intersects,CD
34,16,half_text + noisy_half_diagram[bg_change],OK,P,intersects,AB
34,16,half_text + noisy_half_diagram[bg_change],OK,Q,intersects,CD
34,16,half_text + noisy_half_diagram[bg_change],OK,AB,parallel_to,CD
34,16,half_text + noisy_half_diagram[bg_change],OK,∠CQF,has_measure,?
,,,,,,
36,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
36,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
36,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
36,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
36,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
36,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
36,16,half_text + noisy_half_diagram[bg_change],OK,O,center_of,AB
36,16,half_text + noisy_half_diagram[bg_change],OK,∠BCD,has_measure,50_deg
36,16,half_text + noisy_half_diagram[bg_change],OK,O,lies_on,AB
36,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
36,16,half_text + noisy_half_diagram[bg_change],OK,CD,tangent_to,O
36,16,half_text + noisy_half_diagram[bg_change],OK,C,lies_on,O
36,16,half_text + noisy_half_diagram[bg_change],OK,∠CAB,?,?
36,16,half_text + noisy_half_diagram[bg_change],OK,B,lies_on,O
,,,,,,
37,16,half_text + noisy_half_diagram[bg_change],OK,P,is_a,point
37,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
37,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
37,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
37,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
37,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
37,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
37,16,half_text + noisy_half_diagram[bg_change],OK,CP,is_a,segment
37,16,half_text + noisy_half_diagram[bg_change],OK,AO,is_a,segment
37,16,half_text + noisy_half_diagram[bg_change],OK,PO,is_a,segment
37,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
37,16,half_text + noisy_half_diagram[bg_change],OK,∠COD,is_a,angle
37,16,half_text + noisy_half_diagram[bg_change],OK,∠COP,is_a,angle
37,16,half_text + noisy_half_diagram[bg_change],OK,∠A,is_a,angle
37,16,half_text + noisy_half_diagram[bg_change],OK,O,lies_on,AB
37,16,half_text + noisy_half_diagram[bg_change],OK,O,lies_on,CP
37,16,half_text + noisy_half_diagram[bg_change],OK,AB,parallel_to,CD
37,16,half_text + noisy_half_diagram[bg_change],OK,∠COP,has_measure,50_deg
37,16,half_text + noisy_half_diagram[bg_change],OK,AO,intersects,CP
37,16,half_text + noisy_half_diagram[bg_change],OK,AO,equals,PO
,,,,,,
38,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,AD
38,16,half_text + noisy_half_diagram[bg_change],OK,D,lies_on,AD
38,16,half_text + noisy_half_diagram[bg_change],OK,B,lies_on,BC
38,16,half_text + noisy_half_diagram[bg_change],OK,C,lies_on,BC
38,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,AC
38,16,half_text + noisy_half_diagram[bg_change],OK,∠BAC,has_measure,70_deg
38,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
38,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
38,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
,,,,,,
40,16,half_text + noisy_half_diagram[bg_change],OK,a,is_a,line
40,16,half_text + noisy_half_diagram[bg_change],OK,b,is_a,line
40,16,half_text + noisy_half_diagram[bg_change],OK,c,is_a,line
40,16,half_text + noisy_half_diagram[bg_change],OK,P,intersects,c
40,16,half_text + noisy_half_diagram[bg_change],OK,Q,intersects,c
40,16,half_text + noisy_half_diagram[bg_change],OK,∠1,is_a,angle
40,16,half_text + noisy_half_diagram[bg_change],OK,∠1,has_measure,50_deg
40,16,half_text + noisy_half_diagram[bg_change],OK,Angle 2,?,?
,,,,,,
43,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
43,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
43,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
43,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
43,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
43,16,half_text + noisy_half_diagram[bg_change],OK,OD,is_a,segment
43,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
43,16,half_text + noisy_half_diagram[bg_change],OK,∠AOD,is_a,angle
43,16,half_text + noisy_half_diagram[bg_change],OK,∠DOB,is_a,angle
43,16,half_text + noisy_half_diagram[bg_change],OK,∠DOC,is_a,angle
43,16,half_text + noisy_half_diagram[bg_change],OK,100_deg,has_measure,∠DOC
43,16,half_text + noisy_half_diagram[bg_change],OK,30_deg,has_measure,∠AOD
43,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,rotated_about,O
43,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,rotated_clockwise,30_deg
43,16,half_text + noisy_half_diagram[bg_change],OK,∠DOC,rotated_about,O
43,16,half_text + noisy_half_diagram[bg_change],OK,∠DOC,rotated_clockwise,30_deg
43,16,half_text + noisy_half_diagram[bg_change],OK,D,lies_on,AB
43,16,half_text + noisy_half_diagram[bg_change],OK,∠DOB,?,degree
,,,,,,
44,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,?,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
44,16,half_text + noisy_half_diagram[bg_change],OK,小图,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
44,16,half_text + noisy_half_diagram[bg_change],OK,Xiaogang,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,7,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,25,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,30,is_a,point
44,16,half_text + noisy_half_diagram[bg_change],OK,25,has_measure,25
44,16,half_text + noisy_half_diagram[bg_change],OK,30,has_measure,30
44,16,half_text + noisy_half_diagram[bg_change],OK,Xiaogang's height,has_measure,1.5
44,16,half_text + noisy_half_diagram[bg_change],OK,AB,connects,A and B
44,16,half_text + noisy_half_diagram[bg_change],OK,AB,intersects,? and B
44,16,half_text + noisy_half_diagram[bg_change],OK,Xiaogang,lies_on,AB
44,16,half_text + noisy_half_diagram[bg_change],OK,B,lies_on,AB
44,16,half_text + noisy_half_diagram[bg_change],OK,?,lies_on,AB
44,16,half_text + noisy_half_diagram[bg_change],OK,7,lies_on,AB
,,,,,,
45,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
45,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
45,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
45,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,point
45,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
45,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
45,16,half_text + noisy_half_diagram[bg_change],OK,CA,is_a,segment
45,16,half_text + noisy_half_diagram[bg_change],OK,∠AOB,is_a,angle
45,16,half_text + noisy_half_diagram[bg_change],OK,∠BOC,is_a,angle
45,16,half_text + noisy_half_diagram[bg_change],OK,∠COA,is_a,angle
45,16,half_text + noisy_half_diagram[bg_change],OK,∠ABC,is_a,angle
45,16,half_text + noisy_half_diagram[bg_change],OK,∠BAC,is_a,angle
45,16,half_text + noisy_half_diagram[bg_change],OK,∠BCA,is_a,angle
