problem_index,case_id,case_label,status,subject,predicate,object
3,11,half_text + half_diagram,OK,BD,intersects,AB
3,11,half_text + half_diagram,OK,CD,is_a,segment
3,11,half_text + half_diagram,OK,CD,parallel_to,AB
3,11,half_text + half_diagram,OK,BD,bisects,∠ABC
3,11,half_text + half_diagram,OK,∠ABD,has_measure,?
3,11,half_text + half_diagram,OK,∠CBD,has_measure,?
,,,,,,
4,11,half_text + half_diagram,OK,A,is_a,point
4,11,half_text + half_diagram,OK,O,is_a,point
4,11,half_text + half_diagram,OK,B,is_a,point
4,11,half_text + half_diagram,OK,AB,is_a,segment
4,11,half_text + half_diagram,OK,AO,is_a,segment
4,11,half_text + half_diagram,OK,BC,is_a,segment
4,11,half_text + half_diagram,OK,∠A,has_measure,36_deg
4,11,half_text + half_diagram,OK,∠O,has_measure,36_deg
4,11,half_text + half_diagram,OK,O,center_of,circle_O
4,11,half_text + half_diagram,OK,circle_O,radius_of,5_units
4,11,half_text + half_diagram,OK,AB,tangent_to,circle_O
4,11,half_text + half_diagram,OK,B,lies_on,circle_O
4,11,half_text + half_diagram,OK,C,lies_on,circle_O
,,,,,,
7,11,half_text + half_diagram,OK,B,is_a,point
7,11,half_text + half_diagram,OK,C,is_a,point
7,11,half_text + half_diagram,OK,A,is_a,point
7,11,half_text + half_diagram,OK,∠B,is_a,angle
7,11,half_text + half_diagram,OK,∠C,is_a,angle
7,11,half_text + half_diagram,OK,∠DAC,is_a,angle
7,11,half_text + half_diagram,OK,∠B,has_measure,70°
7,11,half_text + half_diagram,OK,∠C,has_measure,30°
7,11,half_text + half_diagram,OK,△ABC,is_a,triangle
7,11,half_text + half_diagram,OK,△ADE,is_a,triangle
7,11,half_text + half_diagram,OK,A,connects,B
7,11,half_text + half_diagram,OK,A,connects,C
7,11,half_text + half_diagram,OK,A,connects,D
7,11,half_text + half_diagram,OK,A,connects,E
7,11,half_text + half_diagram,OK,D,lies_on,AB
7,11,half_text + half_diagram,OK,E,lies_on,AC
7,11,half_text + half_diagram,OK,∠DAC,has_measure,?
7,11,half_text + half_diagram,OK,△ABC,congruent_to,△ADE
,,,,,,
8,11,half_text + half_diagram,OK,A,is_a,point
8,11,half_text + half_diagram,OK,D,is_a,point
8,11,half_text + half_diagram,OK,B,is_a,point
8,11,half_text + half_diagram,OK,E,is_a,point
8,11,half_text + half_diagram,OK,F,is_a,point
8,11,half_text + half_diagram,OK,C,is_a,point
8,11,half_text + half_diagram,OK,AB,is_a,segment
8,11,half_text + half_diagram,OK,DE,is_a,segment
8,11,half_text + half_diagram,OK,BF,is_a,segment
8,11,half_text + half_diagram,OK,EC,is_a,segment
8,11,half_text + half_diagram,OK,AB,intersects,DE
8,11,half_text + half_diagram,OK,BF,intersects,EC
8,11,half_text + half_diagram,OK,AB,congruent_to,DE
8,11,half_text + half_diagram,OK,BF,has_measure,7.0
8,11,half_text + half_diagram,OK,EC,has_measure,?
,,,,,,
9,11,half_text + half_diagram,OK,A,is_a,point
9,11,half_text + half_diagram,OK,B,is_a,point
9,11,half_text + half_diagram,OK,C,is_a,point
9,11,half_text + half_diagram,OK,D,is_a,point
9,11,half_text + half_diagram,OK,AB,is_a,segment
9,11,half_text + half_diagram,OK,BC,is_a,segment
9,11,half_text + half_diagram,OK,AC,is_a,segment
9,11,half_text + half_diagram,OK,∠CAB,is_a,angle
9,11,half_text + half_diagram,OK,∠C,is_a,angle
9,11,half_text + half_diagram,OK,∠C,has_measure,90_deg
9,11,half_text + half_diagram,OK,AC,connects,BC
9,11,half_text + half_diagram,OK,∠C,is_a,right_angle
9,11,half_text + half_diagram,OK,AD,is_a,segment
9,11,half_text + half_diagram,OK,DE,is_a,segment
9,11,half_text + half_diagram,OK,AB,intersects,DE
9,11,half_text + half_diagram,OK,DE,perpendicular_to,AB
9,11,half_text + half_diagram,OK,6.0,is_a,numeric_value
9,11,half_text + half_diagram,OK,AB,has_measure,6.0
,,,,,,
10,11,half_text + half_diagram,OK,A,is_a,point
10,11,half_text + half_diagram,OK,B,is_a,point
10,11,half_text + half_diagram,OK,C,is_a,point
10,11,half_text + half_diagram,OK,∠BAC,is_a,angle
10,11,half_text + half_diagram,OK,36_deg,has_measure,∠BAC
10,11,half_text + half_diagram,OK,AB,is_a,segment
10,11,half_text + half_diagram,OK,AC,is_a,segment
10,11,half_text + half_diagram,OK,BC,is_a,segment
10,11,half_text + half_diagram,OK,BD,is_a,segment
10,11,half_text + half_diagram,OK,CD,is_a,segment
10,11,half_text + half_diagram,OK,DE,is_a,segment
10,11,half_text + half_diagram,OK,AB,intersects,BC
10,11,half_text + half_diagram,OK,AC,intersects,BC
10,11,half_text + half_diagram,OK,BD,intersects,AC
10,11,half_text + half_diagram,OK,DE,intersects,AB
10,11,half_text + half_diagram,OK,AB,is_a,triangle
10,11,half_text + half_diagram,OK,AC,is_a,triangle
10,11,half_text + half_diagram,OK,∠BAC,has_measure,?
10,11,half_text + half_diagram,OK,∠ABC,has_measure,?
10,11,half_text + half_diagram,OK,∠ACB,has_measure,?
,,,,,,
11,11,half_text + half_diagram,OK,A,is_a,point
11,11,half_text + half_diagram,OK,B,is_a,point
11,11,half_text + half_diagram,OK,C,is_a,point
11,11,half_text + half_diagram,OK,D,is_a,point
11,11,half_text + half_diagram,OK,E,is_a,point
11,11,half_text + half_diagram,OK,AB,is_a,segment
11,11,half_text + half_diagram,OK,AC,is_a,segment
11,11,half_text + half_diagram,OK,BC,is_a,segment
11,11,half_text + half_diagram,OK,AD,is_a,segment
11,11,half_text + half_diagram,OK,AED,is_a,triangle
11,11,half_text + half_diagram,OK,∠C,has_measure,36_deg
11,11,half_text + half_diagram,OK,∠AFC,has_measure,?
11,11,half_text + half_diagram,OK,ABC,is_a,triangle
11,11,half_text + half_diagram,OK,Triangle ABC,rotated_about,A
11,11,half_text + half_diagram,OK,Triangle AED,is_a,triangle
11,11,half_text + half_diagram,OK,AD,intersects,BC
11,11,half_text + half_diagram,OK,F,intersects,AD
11,11,half_text + half_diagram,OK,F,intersects,BC
,,,,,,
14,11,half_text + half_diagram,OK,C,is_a,point
14,11,half_text + half_diagram,OK,A,is_a,point
14,11,half_text + half_diagram,OK,B,is_a,point
14,11,half_text + half_diagram,OK,O,is_a,point
14,11,half_text + half_diagram,OK,AB,is_a,segment
14,11,half_text + half_diagram,OK,CB,is_a,segment
14,11,half_text + half_diagram,OK,AC,is_a,segment
14,11,half_text + half_diagram,OK,∠AOB,has_measure,30_deg
14,11,half_text + half_diagram,OK,∠ACB,has_measure,35_deg
14,11,half_text + half_diagram,OK,triangle ABC,is_a,triangle
14,11,half_text + half_diagram,OK,triangle ABC,lies_on,circle O
,,,,,,
16,11,half_text + half_diagram,OK,O,is_a,point
16,11,half_text + half_diagram,OK,AC,is_a,segment
16,11,half_text + half_diagram,OK,OB,is_a,segment
16,11,half_text + half_diagram,OK,∠BOC,has_measure,50_deg
16,11,half_text + half_diagram,OK,O,center_of,circle
16,11,half_text + half_diagram,OK,AC,parallel_to,OB
16,11,half_text + half_diagram,OK,∠AOB,has_measure,?
,,,,,,
17,11,half_text + half_diagram,OK,A,is_a,point
17,11,half_text + half_diagram,OK,D,is_a,point
17,11,half_text + half_diagram,OK,B,is_a,point
17,11,half_text + half_diagram,OK,C,is_a,point
17,11,half_text + half_diagram,OK,ABCD,is_a,parallelogram
17,11,half_text + half_diagram,OK,∠DAC,has_measure,42_deg
17,11,half_text + half_diagram,OK,∠ABC,has_measure,23_deg
17,11,half_text + half_diagram,OK,AC,intersects,BD
17,11,half_text + half_diagram,OK,O,is_a,point
17,11,half_text + half_diagram,OK,O,center_of,ABCD
17,11,half_text + half_diagram,OK,∠COD,has_measure,?
,,,,,,
20,11,half_text + half_diagram,OK,O,is_a,circle
20,11,half_text + half_diagram,OK,A,is_a,point
20,11,half_text + half_diagram,OK,B,is_a,point
20,11,half_text + half_diagram,OK,C,is_a,point
20,11,half_text + half_diagram,OK,D,is_a,point
20,11,half_text + half_diagram,OK,AB,is_a,segment
20,11,half_text + half_diagram,OK,AB,lies_on,O
20,11,half_text + half_diagram,OK,AB,diameter_of,O
20,11,half_text + half_diagram,OK,∠DOB,has_measure,140°
20,11,half_text + half_diagram,OK,∠AOD,is_a,angle
20,11,half_text + half_diagram,OK,∠BOC,is_a,angle
20,11,half_text + half_diagram,OK,∠COD,is_a,angle
20,11,half_text + half_diagram,OK,AC,connects,"A, C"
20,11,half_text + half_diagram,OK,BC,connects,"B, C"
20,11,half_text + half_diagram,OK,CD,connects,"C, D"
20,11,half_text + half_diagram,OK,OD,connects,"O, D"
20,11,half_text + half_diagram,OK,∠ACD,is_a,angle
,,,,,,
22,11,half_text + half_diagram,OK,A,is_a,point
22,11,half_text + half_diagram,OK,ABCD,is_a,diamond
22,11,half_text + half_diagram,OK,M,lies_on,AB
22,11,half_text + half_diagram,OK,N,lies_on,CD
22,11,half_text + half_diagram,OK,AM,intersects,CN
22,11,half_text + half_diagram,OK,MN,intersects,AC
22,11,half_text + half_diagram,OK,O,lies_on,MN
22,11,half_text + half_diagram,OK,O,lies_on,AC
22,11,half_text + half_diagram,OK,∠AOB,has_measure,28_deg
22,11,half_text + half_diagram,OK,A,lies_on,AB
22,11,half_text + half_diagram,OK,∠DAC,has_measure,?
,,,,,,
25,11,half_text + half_diagram,OK,A,is_a,point
25,11,half_text + half_diagram,OK,E,is_a,point
25,11,half_text + half_diagram,OK,F,is_a,point
25,11,half_text + half_diagram,OK,C,is_a,point
25,11,half_text + half_diagram,OK,AB,is_a,segment
25,11,half_text + half_diagram,OK,AC,is_a,segment
25,11,half_text + half_diagram,OK,∠BAF,has_measure,50_deg
25,11,half_text + half_diagram,OK,∠B,is_a,angle
25,11,half_text + half_diagram,OK,BC,is_a,segment
25,11,half_text + half_diagram,OK,EF,is_a,segment
25,11,half_text + half_diagram,OK,EF,parallel_to,BC
25,11,half_text + half_diagram,OK,AC,bisects,∠BAF
25,11,half_text + half_diagram,OK,∠BAC,is_a,angle
25,11,half_text + half_diagram,OK,∠CAF,is_a,angle
,,,,,,
26,11,half_text + half_diagram,OK,A,is_a,point
26,11,half_text + half_diagram,OK,B,is_a,point
26,11,half_text + half_diagram,OK,C,is_a,point
26,11,half_text + half_diagram,OK,AB,is_a,segment
26,11,half_text + half_diagram,OK,AB,lies_on,BC
26,11,half_text + half_diagram,OK,BC,is_a,segment
26,11,half_text + half_diagram,OK,BC,lies_on,rectangle
26,11,half_text + half_diagram,OK,rectangle,lies_on,AB
26,11,half_text + half_diagram,OK,rectangle,has_measure,22_m
26,11,half_text + half_diagram,OK,AB,has_measure,8_m
26,11,half_text + half_diagram,OK,A,intersects,BC
26,11,half_text + half_diagram,OK,C,intersects,BC
26,11,half_text + half_diagram,OK,AB,intersects,BC
26,11,half_text + half_diagram,OK,AB,has_measure,3.2
,,,,,,
29,11,half_text + half_diagram,OK,A,has_measure,50_deg
29,11,half_text + half_diagram,OK,B,is_a,point
29,11,half_text + half_diagram,OK,C,is_a,point
29,11,half_text + half_diagram,OK,AB,is_a,segment
29,11,half_text + half_diagram,OK,BC,is_a,segment
29,11,half_text + half_diagram,OK,∠AOB,is_a,angle
29,11,half_text + half_diagram,OK,∠BDC,is_a,angle
29,11,half_text + half_diagram,OK,BD,is_a,segment
29,11,half_text + half_diagram,OK,CD,is_a,segment
29,11,half_text + half_diagram,OK,D,is_a,point
29,11,half_text + half_diagram,OK,intersects,BD,CD
29,11,half_text + half_diagram,OK,bisector_of,BD,∠ABD
29,11,half_text + half_diagram,OK,bisector_of,CD,∠BCD
,,,,,,
30,11,half_text + half_diagram,OK,A,is_a,point
30,11,half_text + half_diagram,OK,B,is_a,point
30,11,half_text + half_diagram,OK,C,is_a,point
30,11,half_text + half_diagram,OK,∠AOB,is_a,angle
30,11,half_text + half_diagram,OK,∠ACB,has_measure,30_deg
30,11,half_text + half_diagram,OK,AB,is_a,segment
30,11,half_text + half_diagram,OK,AC,is_a,segment
30,11,half_text + half_diagram,OK,BC,is_a,segment
30,11,half_text + half_diagram,OK,OA,is_a,point
30,11,half_text + half_diagram,OK,OB,is_a,point
30,11,half_text + half_diagram,OK,OC,is_a,point
,,,,,,
32,11,half_text + half_diagram,OK,A,is_a,point
32,11,half_text + half_diagram,OK,D,is_a,point
32,11,half_text + half_diagram,OK,E,is_a,point
32,11,half_text + half_diagram,OK,F,is_a,point
32,11,half_text + half_diagram,OK,I,is_a,point
32,11,half_text + half_diagram,OK,Circle I,is_a,circle
32,11,half_text + half_diagram,OK,AB,is_a,segment
32,11,half_text + half_diagram,OK,BC,is_a,segment
32,11,half_text + half_diagram,OK,AC,is_a,segment
32,11,half_text + half_diagram,OK,∠AOB,is_a,angle
32,11,half_text + half_diagram,OK,∠AOB,has_measure,52_deg
32,11,half_text + half_diagram,OK,I,center_of,Circle I
32,11,half_text + half_diagram,OK,D,lies_on,AB
32,11,half_text + half_diagram,OK,E,lies_on,BC
32,11,half_text + half_diagram,OK,F,lies_on,AC
,,,,,,
34,11,half_text + half_diagram,OK,A,is_a,point
34,11,half_text + half_diagram,OK,C,is_a,point
34,11,half_text + half_diagram,OK,E,is_a,point
34,11,half_text + half_diagram,OK,F,is_a,point
34,11,half_text + half_diagram,OK,B,is_a,point
34,11,half_text + half_diagram,OK,D,is_a,point
34,11,half_text + half_diagram,OK,AB,is_a,segment
34,11,half_text + half_diagram,OK,CD,is_a,segment
34,11,half_text + half_diagram,OK,EF,is_a,segment
34,11,half_text + half_diagram,OK,P,intersects,EF
34,11,half_text + half_diagram,OK,Q,intersects,EF
34,11,half_text + half_diagram,OK,∠CQF,has_measure,100_deg
34,11,half_text + half_diagram,OK,AB,parallel_to,CD
34,11,half_text + half_diagram,OK,EF,intersects,AB
34,11,half_text + half_diagram,OK,EF,intersects,CD
,,,,,,
36,11,half_text + half_diagram,OK,A,is_a,point
36,11,half_text + half_diagram,OK,B,is_a,point
36,11,half_text + half_diagram,OK,O,is_a,point
36,11,half_text + half_diagram,OK,AB,is_a,segment
36,11,half_text + half_diagram,OK,O,center_of,AB
36,11,half_text + half_diagram,OK,D,is_a,point
36,11,half_text + half_diagram,OK,C,is_a,point
36,11,half_text + half_diagram,OK,∠CAB,is_a,angle
36,11,half_text + half_diagram,OK,50,has_measure,∠CBD
36,11,half_text + half_diagram,OK,CD,is_a,segment
36,11,half_text + half_diagram,OK,CD,tangent_to,O
36,11,half_text + half_diagram,OK,C,lies_on,O
,,,,,,
37,11,half_text + half_diagram,OK,P,is_a,point
37,11,half_text + half_diagram,OK,A,is_a,point
37,11,half_text + half_diagram,OK,B,is_a,point
37,11,half_text + half_diagram,OK,O,is_a,point
37,11,half_text + half_diagram,OK,C,is_a,point
37,11,half_text + half_diagram,OK,D,is_a,point
37,11,half_text + half_diagram,OK,AB,is_a,segment
37,11,half_text + half_diagram,OK,CD,is_a,segment
37,11,half_text + half_diagram,OK,CP,is_a,segment
37,11,half_text + half_diagram,OK,AO,intersects,AB
37,11,half_text + half_diagram,OK,PO,intersects,AB
37,11,half_text + half_diagram,OK,∠AOB,has_measure,50_deg
37,11,half_text + half_diagram,OK,AO,equals,PO
37,11,half_text + half_diagram,OK,AB,parallel_to,CD
,,,,,,
38,11,half_text + half_diagram,OK,A,is_a,point
38,11,half_text + half_diagram,OK,D,is_a,point
38,11,half_text + half_diagram,OK,∠AOB,has_measure,70_deg
38,11,half_text + half_diagram,OK,AB,is_a,segment
38,11,half_text + half_diagram,OK,AC,is_a,segment
38,11,half_text + half_diagram,OK,BC,is_a,segment
38,11,half_text + half_diagram,OK,B,is_a,point
38,11,half_text + half_diagram,OK,C,is_a,point
38,11,half_text + half_diagram,OK,AB,connects,"A, B"
38,11,half_text + half_diagram,OK,AC,connects,"A, C"
38,11,half_text + half_diagram,OK,BC,connects,"B, C"
38,11,half_text + half_diagram,OK,AD,is_a,segment
38,11,half_text + half_diagram,OK,AD,parallel_to,BC
,,,,,,
40,11,half_text + half_diagram,OK,a,is_a,line
40,11,half_text + half_diagram,OK,b,is_a,line
40,11,half_text + half_diagram,OK,c,is_a,line
40,11,half_text + half_diagram,OK,1,is_a,angle
40,11,half_text + half_diagram,OK,2,is_a,angle
40,11,half_text + half_diagram,OK,1,has_measure,50_deg
40,11,half_text + half_diagram,OK,c,intersects,a
40,11,half_text + half_diagram,OK,c,intersects,b
40,11,half_text + half_diagram,OK,a,parallel_to,b
,,,,,,
43,11,half_text + half_diagram,OK,A,is_a,point
43,11,half_text + half_diagram,OK,D,is_a,point
43,11,half_text + half_diagram,OK,B,is_a,point
43,11,half_text + half_diagram,OK,O,is_a,point
43,11,half_text + half_diagram,OK,AB,is_a,segment
43,11,half_text + half_diagram,OK,DB,is_a,segment
43,11,half_text + half_diagram,OK,OD,is_a,segment
43,11,half_text + half_diagram,OK,∠AOD,has_measure,30°
43,11,half_text + half_diagram,OK,∠DOB,has_measure,?
43,11,half_text + half_diagram,OK,∠DOC,has_measure,100°
43,11,half_text + half_diagram,OK,BC,is_a,segment
43,11,half_text + half_diagram,OK,OC,is_a,point
43,11,half_text + half_diagram,OK,C,is_a,point
43,11,half_text + half_diagram,OK,CD,is_a,segment
,,,,,,
44,11,half_text + half_diagram,OK,point,is_a,point
44,11,half_text + half_diagram,OK,segment,lies_on,point
44,11,half_text + half_diagram,OK,point,lies_on,point
44,11,half_text + half_diagram,OK,segment,intersects,segment
44,11,half_text + half_diagram,OK,point,lies_on,segment
44,11,half_text + half_diagram,OK,number,has_measure,segment
44,11,half_text + half_diagram,OK,Xiaogang,lies_on,segment
44,11,half_text + half_diagram,OK,Xiaogang,is_a,point
44,11,half_text + half_diagram,OK,Xiaogang,has_measure,number
44,11,half_text + half_diagram,OK,number,has_measure,Xiaogang
44,11,half_text + half_diagram,OK,street_lamp,is_a,point
44,11,half_text + half_diagram,OK,street_lamp,has_measure,?
,,,,,,
45,11,half_text + half_diagram,OK,O,is_a,point
45,11,half_text + half_diagram,OK,A,is_a,point
45,11,half_text + half_diagram,OK,B,is_a,point
45,11,half_text + half_diagram,OK,C,is_a,point
45,11,half_text + half_diagram,OK,AB,is_a,segment
45,11,half_text + half_diagram,OK,OA,is_a,segment
45,11,half_text + half_diagram,OK,OB,is_a,segment
45,11,half_text + half_diagram,OK,∠AOB,is_a,angle
45,11,half_text + half_diagram,OK,∠AOB,has_measure,35_deg
45,11,half_text + half_diagram,OK,C,lies_on,circle O
45,11,half_text + half_diagram,OK,A,lies_on,circle O
45,11,half_text + half_diagram,OK,B,lies_on,circle O
,,,,,,
46,11,half_text + half_diagram,OK,A,is_a,point
46,11,half_text + half_diagram,OK,B,is_a,point
46,11,half_text + half_diagram,OK,C,is_a,point
46,11,half_text + half_diagram,OK,D,is_a,point
46,11,half_text + half_diagram,OK,O,is_a,point
46,11,half_text + half_diagram,OK,E,is_a,point
46,11,half_text + half_diagram,OK,AB,is_a,segment
46,11,half_text + half_diagram,OK,CD,is_a,segment
46,11,half_text + half_diagram,OK,AE,is_a,segment
46,11,half_text + half_diagram,OK,∠AOB,has_measure,70_deg
46,11,half_text + half_diagram,OK,AB,parallel_to,CD
46,11,half_text + half_diagram,OK,AE,intersects,AB
46,11,half_text + half_diagram,OK,AE,intersects,CD
46,11,half_text + half_diagram,OK,O,lies_on,AE
46,11,half_text + half_diagram,OK,D,lies_on,CD
46,11,half_text + half_diagram,OK,C,lies_on,CD
46,11,half_text + half_diagram,OK,EOC,is_a,angle
,,,,,,
48,11,half_text + half_diagram,OK,O,is_a,circle
48,11,half_text + half_diagram,OK,A,is_a,point
48,11,half_text + half_diagram,OK,B,is_a,point
48,11,half_text + half_diagram,OK,C,is_a,point
48,11,half_text + half_diagram,OK,AB,is_a,segment
48,11,half_text + half_diagram,OK,AC,is_a,segment
48,11,half_text + half_diagram,OK,BC,is_a,segment
48,11,half_text + half_diagram,OK,∠BAC,has_measure,100_deg
48,11,half_text + half_diagram,OK,O,center_of,circle
48,11,half_text + half_diagram,OK,∠BOC,has_measure,100_deg
,,,,,,
49,11,half_text + half_diagram,OK,A,is_a,point
49,11,half_text + half_diagram,OK,O,is_a,point
49,11,half_text + half_diagram,OK,B,is_a,point
49,11,half_text + half_diagram,OK,C,is_a,point
49,11,half_text + half_diagram,OK,D,is_a,point
49,11,half_text + half_diagram,OK,E,is_a,point
49,11,half_text + half_diagram,OK,AB,is_a,segment
49,11,half_text + half_diagram,OK,BC,is_a,segment
49,11,half_text + half_diagram,OK,CD,is_a,segment
49,11,half_text + half_diagram,OK,DE,is_a,segment
49,11,half_text + half_diagram,OK,EA,is_a,segment
49,11,half_text + half_diagram,OK,∠AED,is_a,angle
49,11,half_text + half_diagram,OK,∠AED,has_measure,115°
49,11,half_text + half_diagram,OK,∠AOD,has_measure,30°
49,11,half_text + half_diagram,OK,O,center_of,circle
,,,,,,
50,11,half_text + half_diagram,OK,A,is_a,point
50,11,half_text + half_diagram,OK,B,is_a,point
50,11,half_text + half_diagram,OK,C,is_a,point
50,11,half_text + half_diagram,OK,D,is_a,point
50,11,half_text + half_diagram,OK,E,is_a,point
50,11,half_text + half_diagram,OK,O,is_a,point
50,11,half_text + half_diagram,OK,AB,is_a,segment
50,11,half_text + half_diagram,OK,CD,is_a,segment
50,11,half_text + half_diagram,OK,EO,is_a,segment
50,11,half_text + half_diagram,OK,∠COE,is_a,angle
50,11,half_text + half_diagram,OK,∠COE,has_measure,50_deg
50,11,half_text + half_diagram,OK,O,lies_on,AB
50,11,half_text + half_diagram,OK,EO,perpendicular_to,AB
50,11,half_text + half_diagram,OK,O,center_of,∠COE
,,,,,,
53,11,half_text + half_diagram,OK,c,is_a,line
53,11,half_text + half_diagram,OK,P,is_a,point
53,11,half_text + half_diagram,OK,Q,is_a,point
53,11,half_text + half_diagram,OK,a,is_a,line
53,11,half_text + half_diagram,OK,b,is_a,line
53,11,half_text + half_diagram,OK,∠P,is_a,angle
53,11,half_text + half_diagram,OK,∠2,is_a,angle
53,11,half_text + half_diagram,OK,1,has_measure,55_deg
53,11,half_text + half_diagram,OK,∠P,has_measure,55_deg
,,,,,,
55,11,half_text + half_diagram,OK,A,is_a,point
55,11,half_text + half_diagram,OK,B,is_a,point
55,11,half_text + half_diagram,OK,C,is_a,point
55,11,half_text + half_diagram,OK,O,is_a,point
55,11,half_text + half_diagram,OK,M,is_a,point
55,11,half_text + half_diagram,OK,N,is_a,point
55,11,half_text + half_diagram,OK,D,is_a,point
55,11,half_text + half_diagram,OK,AB,is_a,segment
55,11,half_text + half_diagram,OK,CD,is_a,segment
55,11,half_text + half_diagram,OK,∠AOC,is_a,angle
55,11,half_text + half_diagram,OK,∠CON,is_a,angle
55,11,half_text + half_diagram,OK,OM,is_a,segment
55,11,half_text + half_diagram,OK,ON,is_a,segment
55,11,half_text + half_diagram,OK,∠AOC,has_measure,70_deg
55,11,half_text + half_diagram,OK,OM,bisects,∠AOC
55,11,half_text + half_diagram,OK,ON,perpendicular_to,OM
55,11,half_text + half_diagram,OK,AB,intersects,CD
55,11,half_text + half_diagram,OK,O,center_of,?
55,11,half_text + half_diagram,OK,M,lies_on,OM
55,11,half_text + half_diagram,OK,N,lies_on,ON
,,,,,,
56,11,half_text + half_diagram,OK,O,is_a,circle
56,11,half_text + half_diagram,OK,C,is_a,point
56,11,half_text + half_diagram,OK,D,is_a,point
56,11,half_text + half_diagram,OK,E,is_a,point
56,11,half_text + half_diagram,OK,F,is_a,point
56,11,half_text + half_diagram,OK,G,is_a,point
56,11,half_text + half_diagram,OK,CD,is_a,segment
56,11,half_text + half_diagram,OK,EF,is_a,segment
56,11,half_text + half_diagram,OK,∠EOF,has_measure,20_deg
56,11,half_text + half_diagram,OK,CD,intersects,EF
56,11,half_text + half_diagram,OK,G,center_of,O
56,11,half_text + half_diagram,OK,G,lies_on,EF
56,11,half_text + half_diagram,OK,CD,diameter_of,O
56,11,half_text + half_diagram,OK,O,lies_on,CD
56,11,half_text + half_diagram,OK,E,lies_on,CD
56,11,half_text + half_diagram,OK,D,lies_on,CD
,,,,,,
57,11,half_text + half_diagram,OK,A,is_a,point
57,11,half_text + half_diagram,OK,B,is_a,point
57,11,half_text + half_diagram,OK,C,is_a,point
57,11,half_text + half_diagram,OK,D,is_a,point
57,11,half_text + half_diagram,OK,AB,is_a,segment
57,11,half_text + half_diagram,OK,CD,is_a,segment
57,11,half_text + half_diagram,OK,AD,is_a,segment
57,11,half_text + half_diagram,OK,BC,is_a,segment
57,11,half_text + half_diagram,OK,A,connects,AB
57,11,half_text + half_diagram,OK,B,connects,BC
57,11,half_text + half_diagram,OK,C,connects,CD
57,11,half_text + half_diagram,OK,D,connects,AD
57,11,half_text + half_diagram,OK,∠B,has_measure,20_deg
57,11,half_text + half_diagram,OK,C,lies_on,BC
57,11,half_text + half_diagram,OK,D,lies_on,AD
,,,,,,
58,11,half_text + half_diagram,OK,A,is_a,point
58,11,half_text + half_diagram,OK,B,is_a,point
58,11,half_text + half_diagram,OK,AB,is_a,segment
58,11,half_text + half_diagram,OK,∠AEB,is_a,angle
58,11,half_text + half_diagram,OK,C,is_a,point
58,11,half_text + half_diagram,OK,D,is_a,point
58,11,half_text + half_diagram,OK,CD,is_a,segment
58,11,half_text + half_diagram,OK,∠CED,is_a,angle
58,11,half_text + half_diagram,OK,∠AED,is_a,angle
58,11,half_text + half_diagram,OK,∠AEB,has_measure,90_deg
58,11,half_text + half_diagram,OK,∠CED,has_measure,35.0_deg
58,11,half_text + half_diagram,OK,AB,parallel_to,CD
58,11,half_text + half_diagram,OK,E,lies_on,AB
58,11,half_text + half_diagram,OK,E,intersects,CD
58,11,half_text + half_diagram,OK,C,intersects,ED
58,11,half_text + half_diagram,OK,D,intersects,EC
,,,,,,
59,11,half_text + half_diagram,OK,A,is_a,point
