problem_index,case_id,case_label,status,subject,predicate,object
4,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
4,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,AO,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠OCB,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,36_deg
4,9,full_text + noisy_diagram[irr_objects],OK,∠OCB,?,?
4,9,full_text + noisy_diagram[irr_objects],OK,AB,tangent_to,O
4,9,full_text + noisy_diagram[irr_objects],OK,AO,intersects,C
4,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,O
,,,,,,
7,9,full_text + noisy_diagram[irr_objects],OK,B,has_measure,70°
7,9,full_text + noisy_diagram[irr_objects],OK,C,has_measure,30°
7,9,full_text + noisy_diagram[irr_objects],OK,DAC,has_measure,35°
7,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,∠B,has_measure,70°
7,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,30°
7,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,35°
7,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
7,9,full_text + noisy_diagram[irr_objects],OK,ADE,is_a,triangle
7,9,full_text + noisy_diagram[irr_objects],OK,∠EAC,?,?
,,,,,,
8,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BC,has_measure,5.0
8,9,full_text + noisy_diagram[irr_objects],OK,BF,has_measure,7.0
8,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,EC,has_measure,?
8,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,AB,intersects,BC
8,9,full_text + noisy_diagram[irr_objects],OK,DE,intersects,EF
8,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,EC
8,9,full_text + noisy_diagram[irr_objects],OK,BF,intersects,EF
,,,,,,
9,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
9,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,90_deg
9,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,BC
9,9,full_text + noisy_diagram[irr_objects],OK,AD,bisects,∠CAB
9,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,DE,perpendicular_to,AB
9,9,full_text + noisy_diagram[irr_objects],OK,AB,has_measure,6.0
9,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,BE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,BC
,,,,,,
10,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,36_deg
10,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,∠AED,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠BDE,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠B,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠BDA,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠ADC,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠BAD,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠CAD,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,DE,perpendicular_to,AB
10,9,full_text + noisy_diagram[irr_objects],OK,BD,perpendicular_to,AC
10,9,full_text + noisy_diagram[irr_objects],OK,∠EAD,has_measure,36_deg
10,9,full_text + noisy_diagram[irr_objects],OK,∠BAD,has_measure,36_deg
10,9,full_text + noisy_diagram[irr_objects],OK,∠DAE,has_measure,36_deg
,,,,,,
11,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
11,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,36°
11,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
11,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,60°
11,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,∠AFC,?,angle
11,9,full_text + noisy_diagram[irr_objects],OK,∠BAE,?,angle
11,9,full_text + noisy_diagram[irr_objects],OK,AED,is_a,triangle
11,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
11,9,full_text + noisy_diagram[irr_objects],OK,F,intersects,AB
11,9,full_text + noisy_diagram[irr_objects],OK,F,intersects,BC
11,9,full_text + noisy_diagram[irr_objects],OK,F,connects,AC
11,9,full_text + noisy_diagram[irr_objects],OK,F,connects,DE
,,,,,,
14,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,circle
14,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,CA,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,has_measure,35_deg
14,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,?,?
14,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
14,9,full_text + noisy_diagram[irr_objects],OK,ABC,inscribed_in,O
14,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,ABC
14,9,full_text + noisy_diagram[irr_objects],OK,A,lies_on,O
14,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,O
14,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,O
,,,,,,
16,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,circle
16,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
16,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
16,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,is_a,angle
16,9,full_text + noisy_diagram[irr_objects],OK,∠BOC,has_measure,50°
16,9,full_text + noisy_diagram[irr_objects],OK,AC,parallel_to,OB
16,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,?,?50°
,,,,,,
17,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
17,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,42_deg
17,9,full_text + noisy_diagram[irr_objects],OK,∠CBD,has_measure,23_deg
17,9,full_text + noisy_diagram[irr_objects],OK,∠COD,has_measure,?
17,9,full_text + noisy_diagram[irr_objects],OK,∠AOD,has_measure,123_deg
17,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,parallelogram
,,,,,,
20,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,circle
20,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,O
20,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,AB
20,9,full_text + noisy_diagram[irr_objects],OK,∠DOB,has_measure,140_deg
20,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,OD,is_a,segment
,,,,,,
22,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,M,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,N,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠BCD,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠CDA,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAB,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠OBC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,has_measure,28_deg
22,9,full_text + noisy_diagram[irr_objects],OK,∠OBC,has_measure,?
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,28_deg
22,9,full_text + noisy_diagram[irr_objects],OK,AM,intersects,CN
22,9,full_text + noisy_diagram[irr_objects],OK,MN,intersects,AC
22,9,full_text + noisy_diagram[irr_objects],OK,MN,connects,BO
22,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,diamond
,,,,,,
25,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAF,is_a,angle
25,9,full_text + noisy_diagram[irr_objects],OK,50_deg,has_measure,∠B
25,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAF,intersects,∠BAC
25,9,full_text + noisy_diagram[irr_objects],OK,AC,bisects,∠BAF
25,9,full_text + noisy_diagram[irr_objects],OK,EF,parallel_to,BC
25,9,full_text + noisy_diagram[irr_objects],OK,∠B,has_measure,50_deg
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,?
,,,,,,
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,is_a,segment
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,is_a,point
26,9,full_text + noisy_diagram[irr_objects],OK,shadow,is_a,point
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,shadow,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,8.0m,is_a,distance
26,9,full_text + noisy_diagram[irr_objects],OK,22.0m,is_a,distance
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,shadow,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,intersects,ground
26,9,full_text + noisy_diagram[irr_objects],OK,8.0m,connects,bamboo_pole
26,9,full_text + noisy_diagram[irr_objects],OK,22.0m,connects,flagpole
26,9,full_text + noisy_diagram[irr_objects],OK,?,connects,flagpole
26,9,full_text + noisy_diagram[irr_objects],OK,3.2m,is_a,length
,,,,,,
29,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,50,has_measure,∠BAC
29,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,is_a,angle
29,9,full_text + noisy_diagram[irr_objects],OK,∠BDC,?,?
29,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
29,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
,,,,,,
30,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
30,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
30,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,?
30,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,30_deg
30,9,full_text + noisy_diagram[irr_objects],OK,OA,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OB,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
30,9,full_text + noisy_diagram[irr_objects],OK,OA,intersects,OB
30,9,full_text + noisy_diagram[irr_objects],OK,OB,intersects,OC
30,9,full_text + noisy_diagram[irr_objects],OK,OC,intersects,AB
30,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BC
30,9,full_text + noisy_diagram[irr_objects],OK,OA = OB,is_a,equality
30,9,full_text + noisy_diagram[irr_objects],OK,OB = OC,is_a,equality
,,,,,,
32,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,I,is_a,point
32,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
32,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
32,9,full_text + noisy_diagram[irr_objects],OK,triangle ABC,is_a,triangle
32,9,full_text + noisy_diagram[irr_objects],OK,circle I,is_a,circle
32,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,AB
32,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,AB
32,9,full_text + noisy_diagram[irr_objects],OK,F,lies_on,AB
32,9,full_text + noisy_diagram[irr_objects],OK,I,center_of,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,52,has_measure,∠AOB
32,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,52_deg
32,9,full_text + noisy_diagram[irr_objects],OK,D,radius_of,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,E,radius_of,circle I
32,9,full_text + noisy_diagram[irr_objects],OK,F,radius_of,circle I
,,,,,,
34,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
34,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,PF,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,BF,is_a,segment
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,∠CQF,is_a,angle
34,9,full_text + noisy_diagram[irr_objects],OK,∠BPF,has_measure,100_deg
34,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
34,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,CD,lies_on,EF
34,9,full_text + noisy_diagram[irr_objects],OK,AB,left_of,CD
34,9,full_text + noisy_diagram[irr_objects],OK,P,intersects,AB
34,9,full_text + noisy_diagram[irr_objects],OK,Q,intersects,CD
,,,,,,
36,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
36,9,full_text + noisy_diagram[irr_objects],OK,AB,connects,O
36,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,diameter
36,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,O
36,9,full_text + noisy_diagram[irr_objects],OK,DC,intersects,AB
36,9,full_text + noisy_diagram[irr_objects],OK,∠ODB,has_measure,50_deg
36,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,has_measure,50_deg
36,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
36,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,A
36,9,full_text + noisy_diagram[irr_objects],OK,BD,connects,B
,,,,,,
37,9,full_text + noisy_diagram[irr_objects],OK,P,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
37,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,AP,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,AO,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,OC,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,OP,is_a,segment
37,9,full_text + noisy_diagram[irr_objects],OK,∠COD,has_measure,50_deg
37,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
37,9,full_text + noisy_diagram[irr_objects],OK,O,lies_on,AB
37,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,CD
37,9,full_text + noisy_diagram[irr_objects],OK,C,O,"P, collinear_with"
37,9,full_text + noisy_diagram[irr_objects],OK,A,intersects,AP
37,9,full_text + noisy_diagram[irr_objects],OK,AO,intersects,OP
37,9,full_text + noisy_diagram[irr_objects],OK,AP,intersects,AO
37,9,full_text + noisy_diagram[irr_objects],OK,OAP,is_a,angle
,,,,,,
38,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
38,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
38,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
38,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
38,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
38,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
38,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
38,9,full_text + noisy_diagram[irr_objects],OK,∠CAD,is_a,angle
38,9,full_text + noisy_diagram[irr_objects],OK,∠CAD,has_measure,70°
38,9,full_text + noisy_diagram[irr_objects],OK,△ABC,is_a,triangle
38,9,full_text + noisy_diagram[irr_objects],OK,AB,collinear_with,AC
38,9,full_text + noisy_diagram[irr_objects],OK,AD,parallel_to,BC
38,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,?,?
,,,,,,
40,9,full_text + noisy_diagram[irr_objects],OK,a,is_a,line
40,9,full_text + noisy_diagram[irr_objects],OK,b,is_a,line
40,9,full_text + noisy_diagram[irr_objects],OK,c,is_a,line
40,9,full_text + noisy_diagram[irr_objects],OK,∠AEC,has_measure,50_deg
