problem_index,case_id,case_label,status,subject,predicate,object
3,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,∠ABC,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,∠BCD,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,∠CDB,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,∠ABC,has_measure,70_deg
3,5,noisy_text[typo] + full_diagram,OK,∠BCD,has_measure,70_deg
3,5,noisy_text[typo] + full_diagram,OK,AB,parallel_to,CD
3,5,noisy_text[typo] + full_diagram,OK,BC,intersects,AB
3,5,noisy_text[typo] + full_diagram,OK,BD,intersects,∠ABC
,,,,,,
4,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,circle O,is_a,circle
4,5,noisy_text[typo] + full_diagram,OK,∠A,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,∠OCB,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,36°,has_measure,∠A
4,5,noisy_text[typo] + full_diagram,OK,36°,has_measure,∠OCB
4,5,noisy_text[typo] + full_diagram,OK,AB,tangent_to,circle O
4,5,noisy_text[typo] + full_diagram,OK,B,lies_on,AB
4,5,noisy_text[typo] + full_diagram,OK,O,center_of,circle O
4,5,noisy_text[typo] + full_diagram,OK,AO,intersects,circle O
4,5,noisy_text[typo] + full_diagram,OK,C,lies_on,circle O
4,5,noisy_text[typo] + full_diagram,OK,BC,intersects,circle O
4,5,noisy_text[typo] + full_diagram,OK,AO,intersects,BC
4,5,noisy_text[typo] + full_diagram,OK,OB,lies_on,circle O
4,5,noisy_text[typo] + full_diagram,OK,OB,intersects,AB
4,5,noisy_text[typo] + full_diagram,OK,∠AOB,has_measure,36°
,,,,,,
7,5,noisy_text[typo] + full_diagram,OK,B,has_measure,70°
7,5,noisy_text[typo] + full_diagram,OK,C,has_measure,30°
7,5,noisy_text[typo] + full_diagram,OK,DAC,has_measure,35°
7,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AE,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,∠B,is_a,angle
7,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
7,5,noisy_text[typo] + full_diagram,OK,∠DAC,is_a,angle
7,5,noisy_text[typo] + full_diagram,OK,∠EAC,is_a,angle
7,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
7,5,noisy_text[typo] + full_diagram,OK,ADE,is_a,triangle
7,5,noisy_text[typo] + full_diagram,OK,ABC,connects,"A, B, C"
7,5,noisy_text[typo] + full_diagram,OK,ADE,connects,"A, D, E"
7,5,noisy_text[typo] + full_diagram,OK,∠B,intersects,"AD, BD"
7,5,noisy_text[typo] + full_diagram,OK,∠C,intersects,"AC, BC"
7,5,noisy_text[typo] + full_diagram,OK,∠DAC,intersects,"AD, AC"
,,,,,,
8,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,BC,has_measure,5.0
8,5,noisy_text[typo] + full_diagram,OK,BF,has_measure,7.0
8,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,DF,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,EC,has_measure,?
8,5,noisy_text[typo] + full_diagram,OK,AE,has_measure,?
8,5,noisy_text[typo] + full_diagram,OK,BE,has_measure,5.0
8,5,noisy_text[typo] + full_diagram,OK,CE,has_measure,?
8,5,noisy_text[typo] + full_diagram,OK,CF,has_measure,7.0
8,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,DEF,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,ABC,congrunet_to,DEF
,,,,,,
9,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,90_deg
9,5,noisy_text[typo] + full_diagram,OK,AB,has_measure,6.0
9,5,noisy_text[typo] + full_diagram,OK,CD,lies_on,BC
9,5,noisy_text[typo] + full_diagram,OK,DE,perpendicular_to,AB
9,5,noisy_text[typo] + full_diagram,OK,AD,bisects,∠CAB
9,5,noisy_text[typo] + full_diagram,OK,BE,has_measure,6.0
,,,,,,
10,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,∠A,is_a,angle
10,5,noisy_text[typo] + full_diagram,OK,∠A,has_measure,36_deg
10,5,noisy_text[typo] + full_diagram,OK,ED,intersects,AB
10,5,noisy_text[typo] + full_diagram,OK,ED,intersects,AC
10,5,noisy_text[typo] + full_diagram,OK,ED,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,A,connects,B
10,5,noisy_text[typo] + full_diagram,OK,A,connects,C
10,5,noisy_text[typo] + full_diagram,OK,BD,perpendicular_to,AB
10,5,noisy_text[typo] + full_diagram,OK,BD,bisector_of,AB
10,5,noisy_text[typo] + full_diagram,OK,∠BAD,has_measure,36_deg
,,,,,,
11,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,36_deg
11,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,∠BAC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠BAC,has_measure,60_deg
11,5,noisy_text[typo] + full_diagram,OK,∠AFC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠AED,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AE,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,BF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AC,intersects,BF
11,5,noisy_text[typo] + full_diagram,OK,AD,intersects,DE
11,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,∠BAE,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠BAE,has_measure,60_deg
11,5,noisy_text[typo] + full_diagram,OK,∠AFC,has_measure,60_deg
,,,,,,
14,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
14,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
14,5,noisy_text[typo] + full_diagram,OK,OA,is_a,segment
14,5,noisy_text[typo] + full_diagram,OK,OB,is_a,segment
14,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,∠OAB,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,∠OBA,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,∠ACB,is_a,angle
14,5,noisy_text[typo] + full_diagram,OK,∠OAB,has_measure,35_deg
14,5,noisy_text[typo] + full_diagram,OK,∠ACB,has_measure,?
14,5,noisy_text[typo] + full_diagram,OK,AB,intersects,BC
14,5,noisy_text[typo] + full_diagram,OK,OA,intersects,OB
,,,,,,
16,5,noisy_text[typo] + full_diagram,OK,∠AOB,has_measure,?
16,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
16,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
16,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
16,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
16,5,noisy_text[typo] + full_diagram,OK,OB,is_a,radius
16,5,noisy_text[typo] + full_diagram,OK,O,center_of,circle
16,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
16,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
16,5,noisy_text[typo] + full_diagram,OK,∠BOC,has_measure,50°
16,5,noisy_text[typo] + full_diagram,OK,AB,parallel_to,OB
16,5,noisy_text[typo] + full_diagram,OK,∠AOB,has_measure,50°
,,,,,,
17,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
17,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
17,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
17,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
17,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
17,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
17,5,noisy_text[typo] + full_diagram,OK,∠DAC,has_measure,42_deg
17,5,noisy_text[typo] + full_diagram,OK,∠CBD,has_measure,23_deg
17,5,noisy_text[typo] + full_diagram,OK,∠COD,has_measure,?
17,5,noisy_text[typo] + full_diagram,OK,ACD,is_a,parallelogram
17,5,noisy_text[typo] + full_diagram,OK,∠BCO,is_a,angle
17,5,noisy_text[typo] + full_diagram,OK,∠BCO,has_measure,23_deg
,,,,,,
20,5,noisy_text[typo] + full_diagram,OK,O,is_a,circle
20,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
20,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
20,5,noisy_text[typo] + full_diagram,OK,AB,lies_on,O
20,5,noisy_text[typo] + full_diagram,OK,O,center_of,AB
20,5,noisy_text[typo] + full_diagram,OK,∠DOB,has_measure,140°
20,5,noisy_text[typo] + full_diagram,OK,AC,intersects,AB
20,5,noisy_text[typo] + full_diagram,OK,BC,intersects,AB
20,5,noisy_text[typo] + full_diagram,OK,CD,intersects,AB
20,5,noisy_text[typo] + full_diagram,OK,OD,intersects,AB
20,5,noisy_text[typo] + full_diagram,OK,∠ACD,?,?
,,,,,,
22,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,M,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,N,is_a,point
22,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
22,5,noisy_text[typo] + full_diagram,OK,∠ABC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠ADC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠OBC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠OAC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠DAC,is_a,angle
22,5,noisy_text[typo] + full_diagram,OK,∠∠ABC,has_measure,28_deg
22,5,noisy_text[typo] + full_diagram,OK,∠∠ADC,has_measure,?
22,5,noisy_text[typo] + full_diagram,OK,AM,intersects,CN
22,5,noisy_text[typo] + full_diagram,OK,MN,intersects,AC
22,5,noisy_text[typo] + full_diagram,OK,∠∠OBC,?,?
22,5,noisy_text[typo] + full_diagram,OK,∠∠ABC,?,?
,,,,,,
25,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
25,5,noisy_text[typo] + full_diagram,OK,∠BAF,is_a,angle
25,5,noisy_text[typo] + full_diagram,OK,∠B,has_measure,50_deg
25,5,noisy_text[typo] + full_diagram,OK,∠BAC,has_measure,50_deg
25,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
25,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
25,5,noisy_text[typo] + full_diagram,OK,∠EAF,has_measure,50_deg
25,5,noisy_text[typo] + full_diagram,OK,∠ABC,has_measure,50_deg
25,5,noisy_text[typo] + full_diagram,OK,∠BAC,intersects,∠BAF
25,5,noisy_text[typo] + full_diagram,OK,EF,parallel_to,BC
25,5,noisy_text[typo] + full_diagram,OK,A,connects,F
25,5,noisy_text[typo] + full_diagram,OK,B,connects,C
,,,,,,
26,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
26,5,noisy_text[typo] + full_diagram,OK,B,is_a,segment
26,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
26,5,noisy_text[typo] + full_diagram,OK,8m,is_a,segment
26,5,noisy_text[typo] + full_diagram,OK,22m,is_a,segment
26,5,noisy_text[typo] + full_diagram,OK,B,lies_on,ground
26,5,noisy_text[typo] + full_diagram,OK,A,lies_on,ground
26,5,noisy_text[typo] + full_diagram,OK,B,intersects,A
26,5,noisy_text[typo] + full_diagram,OK,A,lies_on,B
26,5,noisy_text[typo] + full_diagram,OK,B,connects,A
26,5,noisy_text[typo] + full_diagram,OK,3.2m,is_a,segment
26,5,noisy_text[typo] + full_diagram,OK,8.0m,lies_on,B
26,5,noisy_text[typo] + full_diagram,OK,22.0m,lies_on,B
26,5,noisy_text[typo] + full_diagram,OK,flagpole,intersects,ground
26,5,noisy_text[typo] + full_diagram,OK,shadow,intersects,ground
26,5,noisy_text[typo] + full_diagram,OK,shadow,lies_on,ground
26,5,noisy_text[typo] + full_diagram,OK,shadow,connects,flagpole
26,5,noisy_text[typo] + full_diagram,OK,flagpole,rotates_about,A
26,5,noisy_text[typo] + full_diagram,OK,shadow,rotates_about,A
26,5,noisy_text[typo] + full_diagram,OK,height,lies_on,flagpole
26,5,noisy_text[typo] + full_diagram,OK,height,is_a,?
,,,,,,
29,5,noisy_text[typo] + full_diagram,OK,A,has_measure,50°
29,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
29,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
29,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,∠BDC,is_a,angle
29,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
29,5,noisy_text[typo] + full_diagram,OK,∠ABC,is_a,angle
29,5,noisy_text[typo] + full_diagram,OK,∠ACB,is_a,angle
,,,,,,
30,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
30,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
30,5,noisy_text[typo] + full_diagram,OK,AO,intersects,AB
30,5,noisy_text[typo] + full_diagram,OK,BO,intersects,AB
30,5,noisy_text[typo] + full_diagram,OK,CO,intersects,AB
30,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
30,5,noisy_text[typo] + full_diagram,OK,∠AOB,has_measure,30_deg
30,5,noisy_text[typo] + full_diagram,OK,∠ACB,has_measure,30_deg
30,5,noisy_text[typo] + full_diagram,OK,OA,equals,OB
30,5,noisy_text[typo] + full_diagram,OK,OA,equals,OC
30,5,noisy_text[typo] + full_diagram,OK,OB,equals,OC
30,5,noisy_text[typo] + full_diagram,OK,∠AOB,equals,?
,,,,,,
32,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
32,5,noisy_text[typo] + full_diagram,OK,I,is_a,circle
32,5,noisy_text[typo] + full_diagram,OK,I,has_measure,52_deg
32,5,noisy_text[typo] + full_diagram,OK,∠DEF,has_measure,52_deg
32,5,noisy_text[typo] + full_diagram,OK,AB,lies_on,triangle_ABC
32,5,noisy_text[typo] + full_diagram,OK,BC,lies_on,triangle_ABC
32,5,noisy_text[typo] + full_diagram,OK,CA,lies_on,triangle_ABC
32,5,noisy_text[typo] + full_diagram,OK,D,lies_on,AB
32,5,noisy_text[typo] + full_diagram,OK,E,lies_on,BC
32,5,noisy_text[typo] + full_diagram,OK,F,lies_on,CA
32,5,noisy_text[typo] + full_diagram,OK,I,center_of,circle
32,5,noisy_text[typo] + full_diagram,OK,D,intersects,circle_I
32,5,noisy_text[typo] + full_diagram,OK,E,intersects,circle_I
32,5,noisy_text[typo] + full_diagram,OK,F,intersects,circle_I
,,,,,,
34,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
34,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
34,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
34,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
34,5,noisy_text[typo] + full_diagram,OK,PF,is_a,segment
34,5,noisy_text[typo] + full_diagram,OK,QF,is_a,segment
34,5,noisy_text[typo] + full_diagram,OK,∠BPF,is_a,angle
34,5,noisy_text[typo] + full_diagram,OK,∠CQF,is_a,angle
34,5,noisy_text[typo] + full_diagram,OK,∠BPF,has_measure,100_deg
34,5,noisy_text[typo] + full_diagram,OK,AB,parallel_to,CD
34,5,noisy_text[typo] + full_diagram,OK,AB,lies_on,EF
34,5,noisy_text[typo] + full_diagram,OK,CD,lies_on,EF
34,5,noisy_text[typo] + full_diagram,OK,A,connects,B
34,5,noisy_text[typo] + full_diagram,OK,C,connects,D
34,5,noisy_text[typo] + full_diagram,OK,B,connects,P
34,5,noisy_text[typo] + full_diagram,OK,D,connects,Q
,,,,,,
36,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
36,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
36,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
36,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
36,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
36,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
36,5,noisy_text[typo] + full_diagram,OK,O,center_of,circle
36,5,noisy_text[typo] + full_diagram,OK,A,lies_on,circle
36,5,noisy_text[typo] + full_diagram,OK,B,lies_on,circle
36,5,noisy_text[typo] + full_diagram,OK,C,lies_on,circle
36,5,noisy_text[typo] + full_diagram,OK,D,lies_on,circle
36,5,noisy_text[typo] + full_diagram,OK,AB,diameter_of,circle
36,5,noisy_text[typo] + full_diagram,OK,AC,lies_on,circle
36,5,noisy_text[typo] + full_diagram,OK,∠DOC,has_measure,50_deg
36,5,noisy_text[typo] + full_diagram,OK,∠ABC,has_measure,50_deg
,,,,,,
37,5,noisy_text[typo] + full_diagram,OK,P,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
37,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
37,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
37,5,noisy_text[typo] + full_diagram,OK,AO,is_a,segment
37,5,noisy_text[typo] + full_diagram,OK,OP,is_a,segment
37,5,noisy_text[typo] + full_diagram,OK,AP,is_a,segment
37,5,noisy_text[typo] + full_diagram,OK,∠COD,has_measure,50_deg
37,5,noisy_text[typo] + full_diagram,OK,C,lies_on,CD
37,5,noisy_text[typo] + full_diagram,OK,O,lies_on,AB
37,5,noisy_text[typo] + full_diagram,OK,C,connects,O
37,5,noisy_text[typo] + full_diagram,OK,O,connects,P
37,5,noisy_text[typo] + full_diagram,OK,C,collinear_with,P
37,5,noisy_text[typo] + full_diagram,OK,AO,intersects,CD
37,5,noisy_text[typo] + full_diagram,OK,AO,intersects,AB
37,5,noisy_text[typo] + full_diagram,OK,AP,intersects,CD
37,5,noisy_text[typo] + full_diagram,OK,AO,equals,OP
,,,,,,
38,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
38,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
38,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
38,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
38,5,noisy_text[typo] + full_diagram,OK,∠CAD,has_measure,70°
38,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
38,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
38,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
38,5,noisy_text[typo] + full_diagram,OK,AB,collinear_with,AC
38,5,noisy_text[typo] + full_diagram,OK,AD,parallel_to,BC
38,5,noisy_text[typo] + full_diagram,OK,AD,lies_on,line
38,5,noisy_text[typo] + full_diagram,OK,BC,lies_on,line
,,,,,,
40,5,noisy_text[typo] + full_diagram,OK,A,lies_on,a
40,5,noisy_text[typo] + full_diagram,OK,b,lies_on,b
40,5,noisy_text[typo] + full_diagram,OK,c,is_a,segment
40,5,noisy_text[typo] + full_diagram,OK,∠AEC,has_measure,50_deg
40,5,noisy_text[typo] + full_diagram,OK,E,lies_on,c
40,5,noisy_text[typo] + full_diagram,OK,F,lies_on,c
40,5,noisy_text[typo] + full_diagram,OK,B,lies_on,b
40,5,noisy_text[typo] + full_diagram,OK,D,lies_on,c
40,5,noisy_text[typo] + full_diagram,OK,C,lies_on,c
40,5,noisy_text[typo] + full_diagram,OK,2,is_a,angle
,,,,,,
43,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
43,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
43,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
43,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
43,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
43,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
43,5,noisy_text[typo] + full_diagram,OK,OB,is_a,segment
43,5,noisy_text[typo] + full_diagram,OK,OA,is_a,segment
