problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
7,Q4,What is the stated relationship between triangle ABC and triangle ADE?,null,"The perception triples do not provide enough information to determine the relationship between triangle ABC and triangle ADE. Specifically, the measure of angle E is missing.",[],0,0,
8,Q1,What is the length of BC?,5,Triple [T17] states that BC is length 5 units.,[17],1,1,T17
8,Q2,What is the length of BF?,,The perception triples do not provide information about the length of BF.,[],0,0,
8,Q4,"Are points B, E, C, and F located on the same straight line?",,"The perception triples do not provide information about the relative positions of points B, E, C, and F, making it impossible to determine if they are on the same straight line.",[],0,0,
9,Q1,What is the measure of angle C in triangle ABC?,null,The perception triples do not provide the measure of angle C. They only describe the points and segments within the triangle.,[],0,0,
9,Q2,What is the relationship between sides AC and BC?,null,The perception triples do not provide information about the relationship between sides AC and BC. They only describe the segments connecting the points.,[],0,0,
9,Q3,What is the length of side AB in triangle ABC?,6,Triple [T18] states that AB has a measure of 6.,[18],1,1,T18
9,Q4,Does line segment AD bisect angle CAB?,null,The perception triples do not provide information about whether AD bisects angle CAB.,[],0,0,
9,Q5,Is line segment DE perpendicular to line segment AB?,true,Triple [T16] states that DE is perpendicular to AB.,[16],1,1,T16
9,Q6,On which line segment does point E lie?,null,The perception triples do not provide information about where point E lies on a line segment.,[],0,0,
9,Q7,On which line segment does point D lie?,null,The perception triples do not provide information about where point D lies on a line segment.,[],0,0,
10,Q1,What is the measure of angle A in triangle ABC?,36_deg,Triple T6 states that ∠BAC has a measure of 36_deg.,[6],1,1,T6
10,Q2,What is the relationship between sides AB and AC in triangle ABC?,segment,Triple T4 states that AB is a segment.,[4],1,1,T4
10,Q3,What point does the perpendicular bisector of AB intersect AB at?,null,"The perpendicular bisector of AB is not defined in the perception triples. Therefore, the intersection point cannot be determined.",[],0,0,
10,Q4,What is the relationship between the perpendicular bisector line and segment AB?,null,The relationship between the perpendicular bisector line and segment AB is not explicitly defined in the perception triples.,[],0,0,
10,Q5,What point on triangle ABC does the perpendicular bisector pass through besides E?,null,The perception triples do not provide information about a point on triangle ABC other than E that the perpendicular bisector passes through.,[],0,0,
11,Q1,What is the measure of angle C in degrees?,null,The measure of angle C cannot be determined from the given perception triples.,[],0,0,
11,Q2,What is the measure of angle BAE in degrees?,null,The measure of angle BAE cannot be determined from the given perception triples.,[],0,0,
11,Q3,By how many degrees is triangle ABC rotated anticlockwise?,null,The rotation of triangle ABC cannot be determined from the given perception triples.,[],0,0,
11,Q4,At which point do line segments AD and BC intersect?,null,The intersection point of AD and BC cannot be determined from the given perception triples.,[],0,0,
14,Q1,What is the measure of angle OAB in degrees?,null,The perception triples do not provide the measure of angle OAB.,[],0,0,
14,Q2,Is O the center of the circle?,true,Triple T6 states that O is the center_of the circle.,[6],1,1,T6
14,Q3,"Are points A, B, and C on the circle?",null,"The perception triples do not provide information about whether points A, B, and C are on the circle.",[],0,0,
14,Q4,What is the relationship between segment OA and the circle?,null,The perception triples do not provide information about the relationship between segment OA and the circle.,[],0,0,
14,Q5,What is the relationship between segment OB and the circle?,null,The perception triples do not provide information about the relationship between segment OB and the circle.,[],0,0,
16,Q1,What is the measure of angle BOC in degrees?,null,The measure of angle BOC cannot be determined from the given perception triples.,[],0,0,
16,Q2,What is the relationship between chord AC and radius OB?,AC is a chord of the circle and OB is a radius of the circle.,T3 states AC is a segment (chord) and T7 states OB is a radius.,"[3, 7]",2,2,"T3, T7"
16,Q3,Is point O the center of the circle?,Yes,T6 states that O is the center of the circle.,[6],1,1,T6
16,Q4,"What geometric shape is formed by points O, A, and B?",triangle,"The perception triples define three points (O, A, B) and the relationships between them (segments AB and AC).","[1, 2, 3]",3,3,"T1, T2, T3"
17,Q1,What is the shape of quadrilateral ABCD?,quadrilateral,"The perception triples state that A, B, C, and D are all points, and that segments AB, BC, CD, and DA exist. This forms a quadrilateral.","[1, 2, 3, 4, 5, 6, 7, 8]",8,8,"T1, T2, T3, T4, T5, T6, T7, T8"
17,Q2,What is the measure of angle DAC in degrees?,,"The perception triples do not provide information about the measure of angle DAC. Therefore, it cannot be determined.",[],0,0,
17,Q3,What is the measure of angle CBD in degrees?,,"The perception triples do not provide information about the measure of angle CBD. Therefore, it cannot be determined.",[],0,0,
17,Q4,At which point do diagonals AC and BD intersect?,Intersection of AC and BD,Triple [T11] states that AC intersects BD.,[11],1,1,T11
20,Q1,What is the measure of angle DOB in degrees?,140,Triple T6 states that ∠AOD has a measure of 140 degrees.,[6],1,1,T6
20,Q2,What is the diameter of circle O?,AB,Triple T5 states that AB is a diameter of circle O.,[5],1,1,T5
20,Q3,Which points are located on the circumference of circle O?,"A, C, D","Triple T8, T9, and T10 state that A, C, and D are mapped to O, indicating they are on the circumference of circle O.","[8, 9, 10]",3,3,"T8, T9, T10"
22,Q1,What is the measure of angle DAC?,,The perception triples do not provide information about the measure of angle DAC.,[],0,0,
22,Q2,What is the relationship between segments AM and CN?,,The perception triples do not provide information about the relationship between segments AM and CN.,[],0,0,
22,Q3,What type of quadrilateral is ABCD?,quadrilateral,"The perception triples describe four points A, B, C, and D, and two segments AB and CD. This suggests a quadrilateral.","[1, 2, 3, 4, 5, 6]",6,6,"T1, T2, T3, T4, T5, T6"
22,Q4,What is the relationship between lines BA and CD in the diamond?,parallel,The perception triples describe two segments AB and CD. These segments are not related in a way that would indicate they intersect or are otherwise related.,"[1, 2, 3, 4, 5, 6]",6,6,"T1, T2, T3, T4, T5, T6"
22,Q5,At which point do line segments MN and AC intersect?,,The perception triples do not provide information about the intersection point of line segments MN and AC.,[],0,0,
25,Q1,What is the relationship between line EF and line BC?,parallel,Triple T9 states that EF is parallel to BC.,[9],1,1,T9
25,Q2,What is the measure of angle ABC in triangle ABC?,,"The perception triples do not provide information about the measure of angle ABC.  They only describe points, segments, and angles, but not their measures.",[],0,0,
25,Q3,What does the line segment AC do to angle BAF?,intersects,Triple T10 states that AC intersects ∠BAF.,[10],1,1,T10
26,Q1,What is the length of the bamboo pole in meters?,22.0,"Triple T2 states that AB has a measure of 22.0_m, which represents the length of the bamboo pole.",[2],1,1,T2
26,Q2,What is the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground in meters?,,The perception triples do not provide enough information to determine the horizontal distance from the bamboo pole to the point where the top of the bamboo pole's shadow falls on the ground. We need information about the angle of the sun's rays.,[],0,0,
26,Q3,What is the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground in meters?,,The perception triples do not provide enough information to determine the horizontal distance from the flagpole to the point where the flagpole's shadow falls on the ground. We need information about the angle of the sun's rays and the flagpole's height.,[],0,0,
26,Q4,Are the bamboo pole and the flagpole perpendicular to the ground?,Possibly,"Triple T1 states that the pole lies on AB, and triple T3 states that a point lies on AB. Triple T4 states that AB intersects a point. These triples suggest that the pole and the point are collinear, and therefore potentially perpendicular to the ground if the pole is vertical. However, we don't know if the pole is truly vertical.","[1, 3, 4]",3,3,"T1, T3, T4"
26,Q5,Do the sun's rays create similar triangles for the bamboo pole and the flagpole?,Yes,"The perception triples describe similar triangles formed by the bamboo pole, its shadow, the flagpole, and its shadow. The ratio of height to shadow length is the same for both objects.","[1, 2, 3, 4]",4,4,"T1, T2, T3, T4"
29,Q1,What is the measure of angle A in triangle ABC?,50 degrees,Triple T16 states that ∠BAC has a measure of 50 degrees.,[16],1,1,T16
29,Q2,What is the relationship between line BD and angle ABC?,null,The perception triples do not provide information about the relationship between line BD and angle ABC.,[],0,0,
29,Q3,What is the relationship between line CD and angle ACB?,null,The perception triples do not provide information about the relationship between line CD and angle ACB.,[],0,0,
29,Q4,Is point D located inside or outside triangle ABC?,null,The perception triples do not provide information about the location of point D relative to triangle ABC.,[],0,0,
32,Q1,What is the measure of angle DEF in degrees?,,The perception triples do not provide information about the measure of angle DEF.,[],0,0,
32,Q2,"What is the relationship between points D, E, F and circle I?",,"The perception triples do not provide information about the relationship between points D, E, F and circle I.",[],0,0,
32,Q3,What is the relationship between circle I and triangle ABC?,,The perception triples do not provide information about the relationship between circle I and triangle ABC.,[],0,0,
32,Q4,Which side of triangle ABC does point D lie on?,outside,The perception triples do not provide information about the location of point D relative to triangle ABC.,[],0,0,
32,Q5,Which side of triangle ABC does point E lie on?,outside,The perception triples do not provide information about the location of point E relative to triangle ABC.,[],0,0,
32,Q6,Which side of triangle ABC does point F lie on?,outside,The perception triples do not provide information about the location of point F relative to triangle ABC.,[],0,0,
34,Q1,What is the orientation relationship between lines AB and CD?,intersect,"Triple T1 states that AB intersects EF, and triple T2 states that CD intersects EF. Therefore, AB and CD intersect.","[1, 2]",2,2,"T1, T2"
34,Q2,What is the orientation of line EF?,unknown,The perception triples do not provide information about the orientation of line EF.,[],0,0,
34,Q3,What is the measure in degrees of angle BPF?,,The perception triples do not provide information about the measure of angle BPF.,[],0,0,
34,Q4,What point is the intersection of line EF and line AB?,A,Triple T1 states that AB intersects EF.  'A' is the starting point of line AB.,[1],1,1,T1
34,Q5,What point is the intersection of line EF and line CD?,E,Triple T2 states that CD intersects EF. 'E' is the starting point of line EF.,[2],1,1,T2
36,Q1,What is the measure of angle CDB in degrees?,null,The perception triples do not provide information about the measure of angle CDB.,[],0,0,
36,Q2,What is the relationship between line CD and radius OC (perpendicular or tangent)?,tangent,Triple T9 states that CD is a tangent to O.,[9],1,1,T9
36,Q3,What is the diameter of circle O?,null,The perception triples do not provide information about the diameter of circle O.,[],0,0,
36,Q4,Where is point D located in relation to line segment AB?,on,"Triple T8 states that AB lies on O, implying that D is on AB.",[8],1,1,T8
37,Q1,What is the measure of angle OCD in degrees?,,The measure of angle OCD cannot be determined from the given perception triples.,[],0,0,
37,Q2,What is the relationship between lines AB and CD?,CD is parallel to AB.,"Triple T2 states that CP is parallel to AB. Since C is a point on CD, CD must be parallel to AB.",[2],1,1,T2
37,Q3,"What is the relationship between points C, O, and P?",O is inside CP.,"Triple T1 states that A intersects CP. Triple T3 states that O is the center of AB. Since AB is parallel to CP, O must be inside CP.","[1, 3]",2,2,"T1, T3"
37,Q4,What is the relationship between segments AO and OP?,,The relationship between segments AO and OP cannot be determined from the given perception triples.,[],0,0,
38,Q1,What is the relationship between sides AB and AC in triangle ABC?,AB and AC are sides of triangle ABC.,"Triples T5, T6, and T7 define AB, AC, and BC as segments forming triangle ABC.","[5, 6, 7]",3,3,"T5, T6, T7"
38,Q2,What is the relationship between line AD and side BC?,AD is parallel to BC.,Triple T8 states that AD is parallel to BC.,[8],1,1,T8
38,Q3,What is the measure in degrees of angle CAD?,null,The measure of angle CAD is not provided in the perception triples.,[],0,0,
40,Q1,What is the relationship between lines a and b?,segment,Triple T3 states that AB is a segment.,[3],1,1,T3
40,Q2,What is the measure of angle AEC in degrees?,,The angle AEC is not defined in the perception triples.,[],0,0,
40,Q3,At which points does line c intersect lines a and b respectively?,,The location of point C is not defined in the perception triples.,[],0,0,
43,Q1,What is the measure of angle AOC in the original configuration?,null,The perception triples do not provide the measure of angle AOC. They only describe relationships between points and angles related to OAB and AOD.,[],0,0,
43,Q2,What is the rotation angle applied to triangle OAB?,30_deg,Triple T2 states that OAOB is rotated about O by 30_deg.,[2],1,1,T2
43,Q3,"After rotation, which point does A map to?",null,The perception triples do not provide information about the mapping of point A after rotation. They only describe the rotation of the entire figure.,[],0,0,
43,Q4,"After rotation, which point does B map to?",null,The perception triples do not provide information about the mapping of point B after rotation. They only describe the rotation of the entire figure.,[],0,0,
44,Q1,What is the horizontal distance from the bottom of street lamp A to the bottom of street lamp B?,30.0,"Triple T3 states that AB has a measure of 30.0, which represents the horizontal distance between A and B.",[3],1,1,T3
44,Q2,What is the distance Xiaogang walked straight from the bottom of street lamp A?,null,"The perception triples do not provide information about Xiaogang's path or distance walked. Therefore, the distance cannot be determined.",[],0,0,
44,Q3,What is Xiaogang's height?,1.5,"Triple T6 states that Xiaogang has a measure of 1.5, which represents his height.",[6],1,1,T6
44,Q4,What is the horizontal distance from the bottom of street lamp A to Xiaogang's position?,null,"The perception triples do not provide information about Xiaogang's position relative to street lamp A. Therefore, the horizontal distance cannot be determined.",[],0,0,
46,Q1,Are lines AB and CD parallel?,,The perception triples do not provide information about the relative positions or parallelism of lines AB and CD.,[],0,0,
46,Q2,What is the measure in degrees of the angle at point A between the transversal and line AB?,70,"Triple T4 states that ∠AOB has a measure of 70 degrees.  Since AB and CD are not related, this angle is the angle at point A between the transversal and line AB.",[4],1,1,T4
46,Q3,Is angle 1 above or below line CD?,,The perception triples do not provide information about the relative position of angle 1 and line CD.,[],0,0,
48,Q1,What is the measure of the central angle BOC in degrees?,null,The perception triples do not provide information about the measure of the central angle BOC.,[],0,0,
48,Q2,What is the center point of the circle?,O,Triple T1 states that the center of the circle is 'O'.,[1],1,1,T1
48,Q3,"How many points A, B, and C lie on the circle?",3,"Triples T2, T3, and T4 all state that points A, B, and C lie on the circle.","[2, 3, 4]",3,3,"T2, T3, T4"
48,Q4,What type of angle is BAC relative to the circle (inscribed or central)?,inscribed,"Triple T5 states that ∠BAC has a measure of 100 degrees, which is an inscribed angle.  Since A, B, and C are on the circle, BAC is an inscribed angle.",[5],1,1,T5
48,Q5,Does point A lie on the circle?,true,Triple T2 states that point A lies on the circle.,[2],1,1,T2
49,Q1,What is the measure of angle BAC in degrees?,,The perception triples do not provide information about the measure of angle BAC.,[],0,0,
49,Q2,What is the measure of angle AED in degrees?,115,Triple T23 states that ∠AED has a measure of 115_deg.,[23],1,1,T23
49,Q3,How many sides does polygon ABCDE have?,5,"The perception triples define 5 points: A, B, C, D, and E. Therefore, the polygon ABCDE has 5 sides.","[1, 2, 3, 4, 5, 6]",6,6,"T1, T2, T3, T4, T5, T6"
49,Q4,Is point O at the center of the circle?,,The perception triples do not provide information about the location of point O.,[],0,0,
49,Q5,"Are points A, B, C, D, and E all on the circumference of the circle?",,The perception triples do not provide information about whether the points are on a circle.,[],0,0,
50,Q1,What is the relationship between line EO and line AB?,EO intersects AB,Triples T1 and T5 state that EO intersects O and AB respectively.,"[1, 5]",2,2,"T1, T5"
50,Q2,What is the measure of angle BOD in degrees?,,The measure of angle BOD is not provided in the perception triples.,[],0,0,
50,Q3,"What is the spatial relationship between points C, O, and B?","C, O, and B are collinear","Triples T1 and T2 state that EO intersects O, and O is a common point for C and B. Therefore, C, O, and B are collinear.","[1, 2]",2,2,"T1, T2"
50,Q4,"What is the spatial relationship between points A, O, and B?","A, O, and B are collinear","Triples T5 states that E is perpendicular to AB, and T1 states that EO intersects O. Since AB passes through O, A, O, and B are collinear.",[5],1,1,T5
53,Q1,What is the relationship between lines a and b?,The lines a and b are connected by a segment.,T3 states that AB is a segment connecting points A and B.,[3],1,1,T3
53,Q2,What is the measure of angle AEC in degrees?,null,"The angle AEC is not defined in the perception triples. The triples only provide information about angles ∠2 and ∠155, and their measures.",[],0,0,
53,Q3,What is the relationship between line c and line a?,The line c intersects line a.,"T7 states that PQ intersects C. Since PQ is not defined, we can assume that C is the point of intersection.",[7],1,1,T7
53,Q4,At which labeled point does the transversal intersect line a?,null,"The location of the transversal intersecting line a is not defined in the perception triples. The triples only describe relationships between points, lines, and angles.",[],0,0,
53,Q5,At which labeled point does the transversal intersect line b?,null,"The location of the transversal intersecting line b is not defined in the perception triples. The triples only describe relationships between points, lines, and angles.",[],0,0,
55,Q1,What is the relationship between lines AB and CD?,The lines AB and CD intersect.,"Triples T8 and T9 state that O intersects AB and CD, respectively. This indicates that the lines intersect.","[8, 9]",2,2,"T8, T9"
55,Q2,What is the relationship between line OM and angle AOC?,null,The perception triples do not provide information about the relationship between line OM and angle AOC.,[],0,0,
55,Q3,What is the relationship between lines ON and OM?,null,The perception triples do not provide information about the relationship between lines ON and OM.,[],0,0,
55,Q4,What is the measure of angle AOC in degrees?,null,The perception triples do not provide the measure of angle AOC.,[],0,0,
55,Q5,What is the measure of angle MON in degrees?,null,The perception triples do not provide information about the measure of angle MON.,[],0,0,
56,Q1,Is CD a diameter of circle O?,Yes,"T10 states that O is the center of CD, and T11 states that O is the center of EF. Since O is the center of both segments, CD and EF, and they are diameters of the circle, CD is a diameter of the circle.","[10, 11]",2,2,"T10, T11"
56,Q2,What is the intersection point of diameter CD and chord EF?,Point I,"The problem does not provide information about the intersection point of the diameter and chord. Therefore, I cannot determine the intersection point.",[],0,0,
56,Q3,Is G the midpoint of chord EF?,null,"The perception triples do not provide information about the midpoint of chord EF. Therefore, I cannot determine if G is the midpoint.",[],0,0,
56,Q4,What is the measure of angle DCF in degrees?,null,"The perception triples do not provide information about the measure of angle DCF. Therefore, I cannot determine the measure.",[],0,0,
56,Q5,"Are points E, O, and D positioned to form triangle EOD?",Yes,"T10 states that O is the center of CD, and T11 states that O is the center of EF. T9 states that ∠COD = 20 degrees. Since O is the center of both CD and EF, and the points are connected, a triangle EOD can be formed.","[10, 11, 9]",3,3,"T9, T10, T11"
57,Q1,What is the orientation relationship between line segments AB and CD?,intersect,Perception triple [T1] states that line segment AB intersects line segment CD.,[1],1,1,T1
57,Q2,What is the measure of angle ABC in degrees?,,The perception triples do not provide information about the measure of angle ABC.  The triples only describe the relationships between points and lines.,[],0,0,
57,Q3,At what point do lines AD and BC intersect?,,The perception triples do not provide information about the intersection point of lines AD and BC. They only describe the existence of points and their relationships to lines.,[],0,0,
58,Q1,What is the relationship between lines AB and CD?,parallel,Triple T1 states that AB is parallel to CD.,[1],1,1,T1
58,Q2,What is the measure of angle AEC in degrees?,35_deg,Triple T5 states that the measure of angle AEC is 35 degrees.,[5],1,1,T5
58,Q3,What is the measure of angle CED in degrees?,,The measure of angle CED cannot be determined from the given perception triples.,[],0,0,
58,Q4,"What is the positional relationship of points A, E, and B?",E is between A and B,"Triple T2 states that E lies on AB.  Triple T3 and T4 state that EC and ED intersect CD.  Therefore, E is between A and B.","[2, 3, 4]",3,3,"T2, T3, T4"
59,Q1,What is the relationship between line AB and line CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
59,Q2,What is the measure of angle ACD in degrees?,,The measure of angle ACD cannot be derived from the given perception triples.,[],0,0,
59,Q3,Does segment AD bisect angle BAC?,true,Triple T11 states that AD bisects angle BAC.,[11],1,1,T11
60,Q1,What is the orientation relationship between lines AB and CD?,intersect,"Triple T1 states that AB intersects EF, and triple T2 states that CD intersects EF. Therefore, AB and CD intersect.","[1, 2]",2,2,"T1, T2"
60,Q2,What is the measure of angle 2 in degrees?,,The perception triples do not provide information about the measure of angle 2.,[],0,0,
60,Q3,What is the positional relationship of angle 1 relative to angle 2 with respect to line AB?,,The perception triples do not provide information about the relative position of angle 1 and angle 2 with respect to line AB.,[],0,0,
64,Q1,What is the diameter of the cylindrical oil tank?,,The perception triples do not provide information about the diameter of the cylindrical oil tank.,[],0,0,
64,Q2,What is the width of the oil surface chord AB?,160.0,"Triple T2 states that AB has a measure of 160.0, which represents the width of the oil surface chord AB.",[2],1,1,T2
64,Q3,What is half the length of chord AB?,80.0,Triple T2 states that AB has a measure of 160.0. Half the length of chord AB is 160.0 / 2 = 80.0.,[2],1,1,T2
64,Q4,What is AB in circle O?,null,The perception triples do not provide information about the length of AB in circle O. They only describe the relationship between AB and the oil surface.,[],0,0,
72,Q1,What is the shape of quadrilateral ABCD?,parallelogram,T5 states that ABCD is a parallelogram.,[5],1,1,T5
72,Q2,What is the perimenter of ABCD?,16,T8 states that AB+BC+CD+DA has a measure of 16.,[8],1,1,T8
72,Q3,Where do diagonals AC and BD intersect?,,The location of the intersection of diagonals is not provided in the perception triples.,[],0,0,
72,Q4,What is the relationship between line OE and diagonal AC?,,The relationship between line OE and diagonal AC is not provided in the perception triples.,[],0,0,
72,Q5,Where does the line through O perpendicular to AC meet side AD?,,The location where the line through O perpendicular to AC meets side AD is not provided in the perception triples.,[],0,0,
73,Q1,What is the measure of angle ABC in degrees?,70,Triple T5 states that angle ABC has a measure of 70 degrees.,[5],1,1,T5
73,Q2,Is point O located at the center of the circle?,,The perception triples do not contain information about the location of point O.,[],0,0,
73,Q3,"Are points A, B, and C all located on the circumference of circle O?",,"The perception triples only describe points and angles, and do not provide information about the location of points A, B, and C relative to a circle.",[],0,0,
78,Q1,What is the relationship between lines AB and CD?,parallel,Triple [T16] states that AB is parallel to CD.,[16],1,1,T16
78,Q2,What is the measure of angle ACE in degrees?,,The measure of angle ACE cannot be determined from the provided perception triples.,[],0,0,
78,Q3,Does segment AE bisect angle CAB?,true,Triple [T17] states that AE bisects angle CAB.,[17],1,1,T17
79,Q1,What is the total perimeter of parallelogram ABCD?,null,"The perception triples only describe the points and segments of the parallelogram, not the lengths of the sides. Therefore, the perimeter cannot be determined.",[],0,0,
79,Q2,Where do the diagonals AC and BD of parallelogram ABCD intersect?,O,T15 states that AC intersects BD at O.,[15],1,1,T15
79,Q3,What is the geometric relationship between the line through O and diagonal AC?,perpendicular,T16 states that AC is perpendicular to BD.,[16],1,1,T16
79,Q4,Where does the line through O (perpendicular to AC) meet the parallelogram?,null,The perception triples do not provide information about where the line through O (perpendicular to AC) meets the parallelogram. It only describes the intersection of AC and BD.,[],0,0,
79,Q5,"What is the stated relationship between CE, ED, and AD?",null,"The perception triples do not provide information about the relationship between CE, ED, and AD.",[],0,0,
81,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,Triple T2 states that ∠BAC has a measure of 90_deg.,[2],1,1,T2
81,Q2,What is the measure of angle ABC in triangle ABC?,,The perception triples do not provide information about the measure of angle ABC.,[],0,0,
81,Q4,What is the relationship between AD and BC?,perpendicular,Triple T5 states that AD is perpendicular to BC.,[5],1,1,T5
81,Q5,What is the measure of angle ADB?,,The perception triples do not provide information about the measure of angle ADB.,[],0,0,
84,Q1,What is the radius of circle O?,,"The radius of circle O cannot be determined from the given perception triples. The triples only describe the geometry of triangle ABC and the point O, but not the circle's properties.",[],0,0,
84,Q2,What is the length of AO?,,"The length of AO cannot be determined from the given perception triples. The triples only describe the geometry of triangle ABC and the point O, but not the lengths of the sides.",[],0,0,
84,Q3,What is the length of BO?,,"The length of BO cannot be determined from the given perception triples. The triples only describe the geometry of triangle ABC and the point O, but not the lengths of the sides.",[],0,0,
84,Q4,What is the length of CO?,,"The length of CO cannot be determined from the given perception triples. The triples only describe the geometry of triangle ABC and the point O, but not the lengths of the sides.",[],0,0,
84,Q5,What is the measure of angle BAC in degrees?,60_deg,Triple T5 states that ∠BAC has a measure of 60_deg.,[5],1,1,T5
86,Q1,What is the radius of circle O?,,"The radius of circle O cannot be determined from the given perception triples. The triples only describe the points and segments within the triangle ABC, but not the circle's radius.",[],0,0,
86,Q2,What is the measure of angle BAC?,60_deg,Triple T8 states that angle BAC has a measure of 60_deg.,[8],1,1,T8
86,Q3,What is the length of OB?,,"The length of OB cannot be determined from the given perception triples. The triples only describe the points and segments within the triangle ABC, but not the length of OB.",[],0,0,
86,Q4,What is the length of OC?,,"The length of OC cannot be determined from the given perception triples. The triples only describe the points and segments within the triangle ABC, but not the length of OC.",[],0,0,
88,Q1,What is the measure of angle ABO in degrees?,null,The perception triples do not provide the measure of angle ABO.,[],0,0,
88,Q2,What is the measure of angle ACO in degrees?,null,The perception triples do not provide the measure of angle ACO.,[],0,0,
88,Q3,Is point O the center of the circle?,null,The perception triples do not provide information about the center of the circle.,[],0,0,
88,Q4,"Are segments OA, OB, and OC radii of circle O?",null,"The perception triples do not provide information about whether OA, OB, and OC are radii of circle O.",[],0,0,
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",null,"The perception triples do not provide information about the relationship between the lengths of OA, OB, and OC.",[],0,0,
95,Q1,What is the measure of angle BAD in degrees?,,The measure of angle BAD cannot be determined from the given perception triples.,[],0,0,
95,Q2,What is the measure of angle ADC?,90,Triple T11 states that ∠ADC has a measure of 90 degrees.,[11],1,1,T11
95,Q3,At which point do chord BC and radius OA intersect?,A,"Triple T8 states that BC is a segment.  Triple T2 states that A is a point.  Since BC and OA intersect at A, the answer is A.","[8, 2]",2,2,"T2, T8"
95,Q4,Is O located at the center of the circle?,true,Triple T12 states that O is the center_of the circle.,[12],1,1,T12
95,Q5,What is the radius of Circle O?,60,"Triple T9 states that OA is a radius_of.  Triple T10 states that ∠AOD has a measure of 60 degrees.  Since OA is a radius, the radius is 60.","[9, 10]",2,2,"T9, T10"
99,Q1,What is the label of the center of the circle?,null,The perception triples do not provide information about the center of the circle.,[],0,0,
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,chord,"Triple T8 states that CD intersects AB, and T9 states that CD is a chord.","[8, 9]",2,2,"T8, T9"
99,Q3,Which point on the circle is connected to both points A and C?,null,The perception triples do not provide information about which point on the circle is connected to both points A and C.,[],0,0,
99,Q4,Which point on the circle is connected to both points A and D?,null,The perception triples do not provide information about which point on the circle is connected to both points A and D.,[],0,0,
