problem_index,case_id,case_label,status,subject,predicate,object
4,1,full_text + full_diagram,OK,∠A,has_measure,36°
4,1,full_text + full_diagram,OK,∠C,has_measure,?
4,1,full_text + full_diagram,OK,AB,tangent_to,O
4,1,full_text + full_diagram,OK,AO,intersects,O
4,1,full_text + full_diagram,OK,AO,intersects,C
4,1,full_text + full_diagram,OK,BC,connects,B
4,1,full_text + full_diagram,OK,BC,connects,C
,,,,,,
7,1,full_text + full_diagram,OK,B,is_a,point
7,1,full_text + full_diagram,OK,C,is_a,point
7,1,full_text + full_diagram,OK,∠B,is_a,angle
7,1,full_text + full_diagram,OK,∠C,is_a,angle
7,1,full_text + full_diagram,OK,∠DAC,is_a,angle
7,1,full_text + full_diagram,OK,∠B,has_measure,70_deg
7,1,full_text + full_diagram,OK,∠C,has_measure,30_deg
7,1,full_text + full_diagram,OK,∠DAC,has_measure,35_deg
7,1,full_text + full_diagram,OK,AB,is_a,segment
7,1,full_text + full_diagram,OK,AC,is_a,segment
7,1,full_text + full_diagram,OK,AD,is_a,segment
7,1,full_text + full_diagram,OK,DE,is_a,segment
7,1,full_text + full_diagram,OK,ABC,is_a,triangle
7,1,full_text + full_diagram,OK,ADE,is_a,triangle
7,1,full_text + full_diagram,OK,∠A,connects,AB
7,1,full_text + full_diagram,OK,∠A,connects,AC
7,1,full_text + full_diagram,OK,∠A,connects,AD
7,1,full_text + full_diagram,OK,∠A,connects,DE
7,1,full_text + full_diagram,OK,ABC,congruent_to,ADE
7,1,full_text + full_diagram,OK,A,connects,B
7,1,full_text + full_diagram,OK,A,connects,C
7,1,full_text + full_diagram,OK,A,connects,D
7,1,full_text + full_diagram,OK,A,connects,E
,,,,,,
8,1,full_text + full_diagram,OK,A,is_a,point
8,1,full_text + full_diagram,OK,D,is_a,point
8,1,full_text + full_diagram,OK,B,is_a,point
8,1,full_text + full_diagram,OK,E,is_a,point
8,1,full_text + full_diagram,OK,C,is_a,point
8,1,full_text + full_diagram,OK,F,is_a,point
8,1,full_text + full_diagram,OK,AB,is_a,segment
8,1,full_text + full_diagram,OK,BC,is_a,segment
8,1,full_text + full_diagram,OK,BF,is_a,segment
8,1,full_text + full_diagram,OK,EC,is_a,segment
8,1,full_text + full_diagram,OK,DE,is_a,segment
8,1,full_text + full_diagram,OK,EF,is_a,segment
8,1,full_text + full_diagram,OK,AB,connects,BC
8,1,full_text + full_diagram,OK,DE,connects,EF
8,1,full_text + full_diagram,OK,BC,has_measure,5.0
8,1,full_text + full_diagram,OK,BF,has_measure,7.0
8,1,full_text + full_diagram,OK,AB,is_a,triangle
8,1,full_text + full_diagram,OK,BC,is_a,triangle
8,1,full_text + full_diagram,OK,DE,is_a,triangle
8,1,full_text + full_diagram,OK,EF,is_a,triangle
8,1,full_text + full_diagram,OK,ABC,is_a,triangle
8,1,full_text + full_diagram,OK,DEF,is_a,triangle
8,1,full_text + full_diagram,OK,ABC,congruent_to,DEF
8,1,full_text + full_diagram,OK,A,corresponds_to,D
8,1,full_text + full_diagram,OK,B,corresponds_to,E
,,,,,,
9,1,full_text + full_diagram,OK,C,is_a,point
9,1,full_text + full_diagram,OK,D,is_a,point
9,1,full_text + full_diagram,OK,A,is_a,point
9,1,full_text + full_diagram,OK,B,is_a,point
9,1,full_text + full_diagram,OK,AB,is_a,segment
9,1,full_text + full_diagram,OK,AC,is_a,segment
9,1,full_text + full_diagram,OK,BC,is_a,segment
9,1,full_text + full_diagram,OK,AD,is_a,segment
9,1,full_text + full_diagram,OK,DE,is_a,segment
9,1,full_text + full_diagram,OK,∠C,is_a,angle
9,1,full_text + full_diagram,OK,∠C,has_measure,90_deg
9,1,full_text + full_diagram,OK,AB,has_measure,6.0
9,1,full_text + full_diagram,OK,DE,perpendicular_to,AB
9,1,full_text + full_diagram,OK,E,is_a,point
9,1,full_text + full_diagram,OK,AC,intersects,BC
9,1,full_text + full_diagram,OK,AD,bisects,CAB
9,1,full_text + full_diagram,OK,D,lies_on,BC
9,1,full_text + full_diagram,OK,E,lies_on,AB
9,1,full_text + full_diagram,OK,DE,intersects,AB
,,,,,,
10,1,full_text + full_diagram,OK,A,is_a,point
10,1,full_text + full_diagram,OK,E,is_a,point
10,1,full_text + full_diagram,OK,D,is_a,point
10,1,full_text + full_diagram,OK,B,is_a,point
10,1,full_text + full_diagram,OK,C,is_a,point
10,1,full_text + full_diagram,OK,AB,is_a,segment
10,1,full_text + full_diagram,OK,AC,is_a,segment
10,1,full_text + full_diagram,OK,BD,is_a,segment
10,1,full_text + full_diagram,OK,DE,is_a,segment
10,1,full_text + full_diagram,OK,∠A,has_measure,36_deg
10,1,full_text + full_diagram,OK,∠AED,is_a,angle
10,1,full_text + full_diagram,OK,∠AED,is_a,right_angle
10,1,full_text + full_diagram,OK,AB,connects,AC
10,1,full_text + full_diagram,OK,AB,intersects,BD
10,1,full_text + full_diagram,OK,AC,intersects,BD
10,1,full_text + full_diagram,OK,BD,perpendicular_to,AC
10,1,full_text + full_diagram,OK,∠A,is_a,angle
10,1,full_text + full_diagram,OK,∠A,equals,36_deg
10,1,full_text + full_diagram,OK,D,lies_on,AC
10,1,full_text + full_diagram,OK,E,lies_on,AB
,,,,,,
11,1,full_text + full_diagram,OK,C,is_a,point
11,1,full_text + full_diagram,OK,D,is_a,point
11,1,full_text + full_diagram,OK,F,is_a,point
11,1,full_text + full_diagram,OK,∠AFC,is_a,angle
11,1,full_text + full_diagram,OK,B,is_a,point
11,1,full_text + full_diagram,OK,A,is_a,point
11,1,full_text + full_diagram,OK,E,is_a,point
11,1,full_text + full_diagram,OK,∠ABC,has_measure,60_deg
11,1,full_text + full_diagram,OK,∠C,has_measure,36_deg
11,1,full_text + full_diagram,OK,∠AED,has_measure,60_deg
11,1,full_text + full_diagram,OK,AB,lies_on,line
11,1,full_text + full_diagram,OK,AD,lies_on,line
11,1,full_text + full_diagram,OK,BC,lies_on,line
11,1,full_text + full_diagram,OK,BD,lies_on,line
11,1,full_text + full_diagram,OK,EF,lies_on,line
11,1,full_text + full_diagram,OK,∠AFC,has_measure,?
,,,,,,
14,1,full_text + full_diagram,OK,A,is_a,point
14,1,full_text + full_diagram,OK,B,is_a,point
14,1,full_text + full_diagram,OK,C,is_a,point
14,1,full_text + full_diagram,OK,O,is_a,point
14,1,full_text + full_diagram,OK,AB,is_a,segment
14,1,full_text + full_diagram,OK,AC,is_a,segment
14,1,full_text + full_diagram,OK,BC,is_a,segment
14,1,full_text + full_diagram,OK,∠AOB,is_a,angle
14,1,full_text + full_diagram,OK,∠OAB,has_measure,35_deg
14,1,full_text + full_diagram,OK,∠ACB,?,?
14,1,full_text + full_diagram,OK,triangle ABC,is_a,triangle
14,1,full_text + full_diagram,OK,triangle ABC,lies_on,circle O
,,,,,,
16,1,full_text + full_diagram,OK,O,is_a,point
16,1,full_text + full_diagram,OK,AB,is_a,segment
16,1,full_text + full_diagram,OK,∠OAB,is_a,angle
16,1,full_text + full_diagram,OK,∠AOB,is_a,angle
16,1,full_text + full_diagram,OK,∠ACB,is_a,angle
16,1,full_text + full_diagram,OK,AC,lies_on,circle O
16,1,full_text + full_diagram,OK,OB,lies_on,circle O
16,1,full_text + full_diagram,OK,AB,intersects,∠ACB
16,1,full_text + full_diagram,OK,∠OAB,has_measure,50_deg
16,1,full_text + full_diagram,OK,∠AOB,has_measure,?_deg
16,1,full_text + full_diagram,OK,∠BOC,has_measure,50_deg
16,1,full_text + full_diagram,OK,AC,is_parallel_to,OB
16,1,full_text + full_diagram,OK,∠ACB,has_measure,50_deg
16,1,full_text + full_diagram,OK,∠OAB,has_measure,?_deg
,,,,,,
17,1,full_text + full_diagram,OK,A,is_a,point
17,1,full_text + full_diagram,OK,B,is_a,point
17,1,full_text + full_diagram,OK,C,is_a,point
17,1,full_text + full_diagram,OK,D,is_a,point
17,1,full_text + full_diagram,OK,ABCD,is_a,parallelogram
17,1,full_text + full_diagram,OK,∠DAC,has_measure,42_deg
17,1,full_text + full_diagram,OK,∠CBD,has_measure,23_deg
17,1,full_text + full_diagram,OK,∠AOB,has_measure,23_deg
17,1,full_text + full_diagram,OK,∠COD,has_measure,?
17,1,full_text + full_diagram,OK,O,is_a,point
17,1,full_text + full_diagram,OK,AC,intersects,BD
17,1,full_text + full_diagram,OK,AC,connects,"A, C"
17,1,full_text + full_diagram,OK,BD,connects,"B, D"
,,,,,,
20,1,full_text + full_diagram,OK,O,is_a,circle
20,1,full_text + full_diagram,OK,A,is_a,point
20,1,full_text + full_diagram,OK,B,is_a,point
20,1,full_text + full_diagram,OK,C,is_a,point
20,1,full_text + full_diagram,OK,D,is_a,point
20,1,full_text + full_diagram,OK,AB,is_a,segment
20,1,full_text + full_diagram,OK,AB,lies_on,O
20,1,full_text + full_diagram,OK,AB,diameter_of,O
20,1,full_text + full_diagram,OK,∠DOB,has_measure,140°
20,1,full_text + full_diagram,OK,∠ACB,has_measure,?
20,1,full_text + full_diagram,OK,CD,intersects,AB
20,1,full_text + full_diagram,OK,AC,connects,"A, C"
20,1,full_text + full_diagram,OK,BC,connects,"B, C"
20,1,full_text + full_diagram,OK,OD,connects,"O, D"
,,,,,,
22,1,full_text + full_diagram,OK,B,is_a,point
22,1,full_text + full_diagram,OK,C,is_a,point
22,1,full_text + full_diagram,OK,M,is_a,point
22,1,full_text + full_diagram,OK,N,is_a,point
22,1,full_text + full_diagram,OK,A,is_a,point
22,1,full_text + full_diagram,OK,D,is_a,point
22,1,full_text + full_diagram,OK,O,is_a,point
22,1,full_text + full_diagram,OK,∠ABC,is_a,angle
22,1,full_text + full_diagram,OK,∠ADC,is_a,angle
22,1,full_text + full_diagram,OK,∠OBC,?,degree
22,1,full_text + full_diagram,OK,∠DAC,28°,degree
22,1,full_text + full_diagram,OK,AM,intersects,AB
22,1,full_text + full_diagram,OK,CN,intersects,CD
22,1,full_text + full_diagram,OK,MN,intersects,AC
22,1,full_text + full_diagram,OK,BO,intersects,BO
22,1,full_text + full_diagram,OK,∠ABC,is_a,diamond
22,1,full_text + full_diagram,OK,ABCD,is_a,diamond
,,,,,,
25,1,full_text + full_diagram,OK,A,is_a,point
25,1,full_text + full_diagram,OK,E,is_a,point
25,1,full_text + full_diagram,OK,F,is_a,point
25,1,full_text + full_diagram,OK,B,is_a,point
25,1,full_text + full_diagram,OK,C,is_a,point
25,1,full_text + full_diagram,OK,∠BAF,is_a,angle
25,1,full_text + full_diagram,OK,∠B,has_measure,50_deg
25,1,full_text + full_diagram,OK,∠BAF,has_measure,50_deg
25,1,full_text + full_diagram,OK,EF,is_a,segment
25,1,full_text + full_diagram,OK,BC,is_a,segment
25,1,full_text + full_diagram,OK,AB,is_a,segment
25,1,full_text + full_diagram,OK,AC,is_a,segment
25,1,full_text + full_diagram,OK,∠BAF,intersects,∠ABC
25,1,full_text + full_diagram,OK,EF,parallel_to,BC
25,1,full_text + full_diagram,OK,AC,bisects,∠BAF
25,1,full_text + full_diagram,OK,∠C,?,?
,,,,,,
26,1,full_text + full_diagram,OK,A,is_a,point
26,1,full_text + full_diagram,OK,B,is_a,segment
26,1,full_text + full_diagram,OK,∠AOB,is_a,angle
26,1,full_text + full_diagram,OK,8m,is_a,segment
26,1,full_text + full_diagram,OK,22m,is_a,segment
26,1,full_text + full_diagram,OK,3.2,is_a,segment
26,1,full_text + full_diagram,OK,A,lies_on,ground
26,1,full_text + full_diagram,OK,B,lies_on,ground
26,1,full_text + full_diagram,OK,8m,intersects,A
26,1,full_text + full_diagram,OK,22m,intersects,A
26,1,full_text + full_diagram,OK,3.2,intersects,A
26,1,full_text + full_diagram,OK,A,distance_from,8m
26,1,full_text + full_diagram,OK,A,distance_from,22m
26,1,full_text + full_diagram,OK,∠AOB,has_measure,30_deg
26,1,full_text + full_diagram,OK,B,connects,A
26,1,full_text + full_diagram,OK,?,connects,B
,,,,,,
29,1,full_text + full_diagram,OK,A,has_measure,50_deg
29,1,full_text + full_diagram,OK,∠A,is_a,angle
29,1,full_text + full_diagram,OK,AB,is_a,segment
29,1,full_text + full_diagram,OK,BC,is_a,segment
29,1,full_text + full_diagram,OK,AC,is_a,segment
29,1,full_text + full_diagram,OK,A,is_a,point
29,1,full_text + full_diagram,OK,B,is_a,point
29,1,full_text + full_diagram,OK,C,is_a,point
29,1,full_text + full_diagram,OK,D,is_a,point
29,1,full_text + full_diagram,OK,BD,is_a,segment
29,1,full_text + full_diagram,OK,CD,is_a,segment
29,1,full_text + full_diagram,OK,∠BDC,is_a,angle
29,1,full_text + full_diagram,OK,∠ABC,is_a,angle
29,1,full_text + full_diagram,OK,∠ACB,is_a,angle
29,1,full_text + full_diagram,OK,△ABC,is_a,triangle
,,,,,,
30,1,full_text + full_diagram,OK,O,is_a,point
30,1,full_text + full_diagram,OK,A,is_a,point
30,1,full_text + full_diagram,OK,B,is_a,point
30,1,full_text + full_diagram,OK,C,is_a,point
30,1,full_text + full_diagram,OK,AB,is_a,segment
30,1,full_text + full_diagram,OK,AC,is_a,segment
30,1,full_text + full_diagram,OK,BC,is_a,segment
30,1,full_text + full_diagram,OK,∠AOB,is_a,angle
30,1,full_text + full_diagram,OK,∠AOB,has_measure,?
30,1,full_text + full_diagram,OK,∠AOB,=,30_deg
30,1,full_text + full_diagram,OK,∠ACB,=,30_deg
30,1,full_text + full_diagram,OK,OA,=,OB
30,1,full_text + full_diagram,OK,OA,=,OC
30,1,full_text + full_diagram,OK,OB,=,OC
30,1,full_text + full_diagram,OK,∠AOB,= ?,?
,,,,,,
32,1,full_text + full_diagram,OK,A,is_a,point
32,1,full_text + full_diagram,OK,B,is_a,point
32,1,full_text + full_diagram,OK,C,is_a,point
32,1,full_text + full_diagram,OK,I,is_a,circle
32,1,full_text + full_diagram,OK,AB,is_a,segment
32,1,full_text + full_diagram,OK,AC,is_a,segment
32,1,full_text + full_diagram,OK,BC,is_a,segment
32,1,full_text + full_diagram,OK,∠AOB,is_a,angle
32,1,full_text + full_diagram,OK,∠AOB,has_measure,52_deg
32,1,full_text + full_diagram,OK,D,is_a,point
32,1,full_text + full_diagram,OK,E,is_a,point
32,1,full_text + full_diagram,OK,F,is_a,point
32,1,full_text + full_diagram,OK,DEF,is_a,angle
32,1,full_text + full_diagram,OK,∠DEF,has_measure,52_deg
32,1,full_text + full_diagram,OK,D,lies_on,AB
32,1,full_text + full_diagram,OK,E,lies_on,AC
32,1,full_text + full_diagram,OK,F,lies_on,BC
32,1,full_text + full_diagram,OK,I,center_of,circle
32,1,full_text + full_diagram,OK,D,radius_of,circle
32,1,full_text + full_diagram,OK,E,radius_of,circle
32,1,full_text + full_diagram,OK,F,radius_of,circle
,,,,,,
34,1,full_text + full_diagram,OK,A,is_a,point
34,1,full_text + full_diagram,OK,C,is_a,point
34,1,full_text + full_diagram,OK,E,is_a,point
34,1,full_text + full_diagram,OK,B,is_a,point
34,1,full_text + full_diagram,OK,F,is_a,point
34,1,full_text + full_diagram,OK,D,is_a,point
34,1,full_text + full_diagram,OK,AB,is_a,segment
34,1,full_text + full_diagram,OK,CD,is_a,segment
34,1,full_text + full_diagram,OK,EF,is_a,segment
34,1,full_text + full_diagram,OK,∠BPF,is_a,angle
34,1,full_text + full_diagram,OK,∠CQF,is_a,angle
34,1,full_text + full_diagram,OK,∠1,has_measure,100°
34,1,full_text + full_diagram,OK,∠2,has_measure,?
34,1,full_text + full_diagram,OK,AB,parallel_to,CD
34,1,full_text + full_diagram,OK,AB,lies_on,EF
34,1,full_text + full_diagram,OK,CD,lies_on,EF
34,1,full_text + full_diagram,OK,AB,left_of,CD
34,1,full_text + full_diagram,OK,∠BPF,measures,100°
34,1,full_text + full_diagram,OK,∠2,measures,?
,,,,,,
36,1,full_text + full_diagram,OK,A,is_a,point
36,1,full_text + full_diagram,OK,O,is_a,point
36,1,full_text + full_diagram,OK,B,is_a,point
36,1,full_text + full_diagram,OK,C,is_a,point
36,1,full_text + full_diagram,OK,AB,is_a,segment
36,1,full_text + full_diagram,OK,AB,lies_on,circle O
36,1,full_text + full_diagram,OK,circle O,center_of,O
36,1,full_text + full_diagram,OK,AC,lies_on,circle O
36,1,full_text + full_diagram,OK,BC,lies_on,circle O
36,1,full_text + full_diagram,OK,CD,is_a,segment
36,1,full_text + full_diagram,OK,∠CDB,has_measure,50°
36,1,full_text + full_diagram,OK,∠AOC,has_measure,90°
36,1,full_text + full_diagram,OK,∠DOC,is_a,angle
36,1,full_text + full_diagram,OK,∠BOD,is_a,angle
36,1,full_text + full_diagram,OK,AD,intersects,CD
36,1,full_text + full_diagram,OK,BD,intersects,DC
36,1,full_text + full_diagram,OK,∠BAC,has_measure,?
36,1,full_text + full_diagram,OK,∠ABC,has_measure,50°
,,,,,,
37,1,full_text + full_diagram,OK,P,is_a,point
37,1,full_text + full_diagram,OK,A,is_a,point
37,1,full_text + full_diagram,OK,B,is_a,point
37,1,full_text + full_diagram,OK,O,is_a,point
37,1,full_text + full_diagram,OK,C,is_a,point
37,1,full_text + full_diagram,OK,D,is_a,point
37,1,full_text + full_diagram,OK,AB,is_a,segment
37,1,full_text + full_diagram,OK,CD,is_a,segment
37,1,full_text + full_diagram,OK,AP,is_a,segment
37,1,full_text + full_diagram,OK,∠AOP,is_a,angle
37,1,full_text + full_diagram,OK,∠OCD,has_measure,50_deg
37,1,full_text + full_diagram,OK,AO,intersects,CD
37,1,full_text + full_diagram,OK,OP,intersects,CD
37,1,full_text + full_diagram,OK,O,lies_on,AB
37,1,full_text + full_diagram,OK,C,lies_on,CD
37,1,full_text + full_diagram,OK,P,lies_on,CD
37,1,full_text + full_diagram,OK,C,collinear_with,"O, P"
37,1,full_text + full_diagram,OK,AO,equals,OP
,,,,,,
38,1,full_text + full_diagram,OK,A,is_a,point
38,1,full_text + full_diagram,OK,D,is_a,point
38,1,full_text + full_diagram,OK,B,is_a,point
38,1,full_text + full_diagram,OK,C,is_a,point
38,1,full_text + full_diagram,OK,AB,is_a,segment
38,1,full_text + full_diagram,OK,AC,is_a,segment
38,1,full_text + full_diagram,OK,BC,is_a,segment
38,1,full_text + full_diagram,OK,AD,is_a,segment
38,1,full_text + full_diagram,OK,∠CAD,has_measure,70_deg
38,1,full_text + full_diagram,OK,∠BAC,has_measure,?
38,1,full_text + full_diagram,OK,AD,parallel_to,BC
38,1,full_text + full_diagram,OK,AC,intersects,AD
,,,,,,
40,1,full_text + full_diagram,OK,A,lies_on,a
40,1,full_text + full_diagram,OK,b,lies_on,b
40,1,full_text + full_diagram,OK,c,intersects,a
40,1,full_text + full_diagram,OK,c,intersects,b
40,1,full_text + full_diagram,OK,E,lies_on,c
40,1,full_text + full_diagram,OK,F,lies_on,c
40,1,full_text + full_diagram,OK,AEC,has_measure,50_deg
40,1,full_text + full_diagram,OK,∠AEC,is_a,angle
40,1,full_text + full_diagram,OK,∠BFD,?,?
40,1,full_text + full_diagram,OK,a,is_a,line
40,1,full_text + full_diagram,OK,b,is_a,line
40,1,full_text + full_diagram,OK,c,is_a,line
,,,,,,
43,1,full_text + full_diagram,OK,A,is_a,point
43,1,full_text + full_diagram,OK,D,is_a,point
43,1,full_text + full_diagram,OK,B,is_a,point
43,1,full_text + full_diagram,OK,C,is_a,point
43,1,full_text + full_diagram,OK,O,is_a,point
43,1,full_text + full_diagram,OK,AB,is_a,segment
43,1,full_text + full_diagram,OK,OA,is_a,segment
43,1,full_text + full_diagram,OK,OB,is_a,segment
43,1,full_text + full_diagram,OK,OD,is_a,segment
43,1,full_text + full_diagram,OK,OC,is_a,segment
43,1,full_text + full_diagram,OK,∠AOB,is_a,angle
43,1,full_text + full_diagram,OK,∠DOB,is_a,angle
43,1,full_text + full_diagram,OK,∠AOD,is_a,angle
43,1,full_text + full_diagram,OK,∠BOC,is_a,angle
43,1,full_text + full_diagram,OK,∠OAB,has_measure,30_deg
43,1,full_text + full_diagram,OK,AOC,has_measure,100_deg
43,1,full_text + full_diagram,OK,DOB,has_measure,?
43,1,full_text + full_diagram,OK,rotated_about,O,A
43,1,full_text + full_diagram,OK,mapped_to,D,A
43,1,full_text + full_diagram,OK,mapped_to,C,B
,,,,,,
44,1,full_text + full_diagram,OK,A,is_a,point
44,1,full_text + full_diagram,OK,B,is_a,point
44,1,full_text + full_diagram,OK,AB,is_a,segment
44,1,full_text + full_diagram,OK,Xiaogang,is_a,point
44,1,full_text + full_diagram,OK,bottom_of_A,is_a,point
44,1,full_text + full_diagram,OK,bottom_of_B,is_a,point
44,1,full_text + full_diagram,OK,Xiaogang_to_bottom_of_B,is_a,segment
44,1,full_text + full_diagram,OK,Xiaogang's height,has_measure,1.5
44,1,full_text + full_diagram,OK,distance_AB,has_measure,30.0
44,1,full_text + full_diagram,OK,distance_bottom_A_to_bottom_B,has_measure,25.0
44,1,full_text + full_diagram,OK,Height,=,?
44,1,full_text + full_diagram,OK,bottom_of_B,lies_on,street_lamp
44,1,full_text + full_diagram,OK,bottom_of_A,lies_on,street_lamp
,,,,,,
45,1,full_text + full_diagram,OK,O,is_a,point
45,1,full_text + full_diagram,OK,A,is_a,point
45,1,full_text + full_diagram,OK,B,is_a,point
45,1,full_text + full_diagram,OK,C,is_a,point
45,1,full_text + full_diagram,OK,AB,is_a,segment
45,1,full_text + full_diagram,OK,AC,is_a,segment
45,1,full_text + full_diagram,OK,BC,is_a,segment
45,1,full_text + full_diagram,OK,AO,is_a,segment
45,1,full_text + full_diagram,OK,BO,is_a,segment
45,1,full_text + full_diagram,OK,ACB,is_a,angle
45,1,full_text + full_diagram,OK,ACB,has_measure,35_deg
45,1,full_text + full_diagram,OK,∠AOB,is_a,angle
45,1,full_text + full_diagram,OK,O,center_of,circle
45,1,full_text + full_diagram,OK,A,lies_on,circle
45,1,full_text + full_diagram,OK,B,lies_on,circle
45,1,full_text + full_diagram,OK,C,lies_on,circle
,,,,,,
46,1,full_text + full_diagram,OK,A,is_a,point
46,1,full_text + full_diagram,OK,B,is_a,point
46,1,full_text + full_diagram,OK,C,is_a,point
46,1,full_text + full_diagram,OK,D,is_a,point
46,1,full_text + full_diagram,OK,AB,is_a,segment
46,1,full_text + full_diagram,OK,CD,is_a,segment
46,1,full_text + full_diagram,OK,∠AOB,is_a,angle
46,1,full_text + full_diagram,OK,∠A,is_a,angle
46,1,full_text + full_diagram,OK,∠1,is_a,angle
46,1,full_text + full_diagram,OK,∠AOB,has_measure,70_deg
46,1,full_text + full_diagram,OK,AB,intersects,CD
46,1,full_text + full_diagram,OK,∠A,perpendicular_to,AB
46,1,full_text + full_diagram,OK,∠1,intersects,CD
46,1,full_text + full_diagram,OK,∠A,measures,70_deg
46,1,full_text + full_diagram,OK,∠1,measures,?
,,,,,,
48,1,full_text + full_diagram,OK,O,is_a,point
48,1,full_text + full_diagram,OK,B,is_a,point
48,1,full_text + full_diagram,OK,C,is_a,point
48,1,full_text + full_diagram,OK,AB,is_a,segment
48,1,full_text + full_diagram,OK,BC,is_a,segment
48,1,full_text + full_diagram,OK,AC,is_a,segment
48,1,full_text + full_diagram,OK,∠BOC,is_a,angle
48,1,full_text + full_diagram,OK,∠BOC,has_measure,100°
48,1,full_text + full_diagram,OK,∠BAC,has_measure,?
48,1,full_text + full_diagram,OK,O,center_of,AB
48,1,full_text + full_diagram,OK,O,center_of,BC
48,1,full_text + full_diagram,OK,O,center_of,AC
,,,,,,
49,1,full_text + full_diagram,OK,A,is_a,point
49,1,full_text + full_diagram,OK,B,is_a,point
49,1,full_text + full_diagram,OK,C,is_a,point
49,1,full_text + full_diagram,OK,D,is_a,point
49,1,full_text + full_diagram,OK,E,is_a,point
49,1,full_text + full_diagram,OK,AB,is_a,segment
49,1,full_text + full_diagram,OK,AC,is_a,segment
49,1,full_text + full_diagram,OK,AE,is_a,segment
49,1,full_text + full_diagram,OK,BC,is_a,segment
49,1,full_text + full_diagram,OK,BD,is_a,segment
49,1,full_text + full_diagram,OK,BE,is_a,segment
49,1,full_text + full_diagram,OK,DE,is_a,segment
49,1,full_text + full_diagram,OK,∠BAC,has_measure,30_deg
49,1,full_text + full_diagram,OK,∠AED,has_measure,115_deg
49,1,full_text + full_diagram,OK,∠ABC,?,?
49,1,full_text + full_diagram,OK,O,is_a,point
49,1,full_text + full_diagram,OK,O,center_of,circle
49,1,full_text + full_diagram,OK,AB,lies_on,circle
49,1,full_text + full_diagram,OK,BC,lies_on,circle
49,1,full_text + full_diagram,OK,CD,lies_on,circle
49,1,full_text + full_diagram,OK,DE,lies_on,circle
49,1,full_text + full_diagram,OK,EA,lies_on,circle
