problem_index,case_id,case_label,status,subject,predicate,object
7,17,half_text + noisy_half_diagram[blur],OK,∠C,has_measure,30_deg
7,17,half_text + noisy_half_diagram[blur],OK,∠DAC,has_measure,?_deg
7,17,half_text + noisy_half_diagram[blur],OK,∠EAC,has_measure,?_deg
7,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,AD,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,AE,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,DE,is_a,segment
7,17,half_text + noisy_half_diagram[blur],OK,△ABC,is_a,triangle
7,17,half_text + noisy_half_diagram[blur],OK,△ADE,is_a,triangle
7,17,half_text + noisy_half_diagram[blur],OK,△ABC,is_a,"congruent_to, △ADE"
7,17,half_text + noisy_half_diagram[blur],OK,A,connects,B
7,17,half_text + noisy_half_diagram[blur],OK,A,connects,C
7,17,half_text + noisy_half_diagram[blur],OK,A,connects,D
7,17,half_text + noisy_half_diagram[blur],OK,A,connects,E
,,,,,,
8,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
8,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,DE,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,EF,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,DF,is_a,segment
8,17,half_text + noisy_half_diagram[blur],OK,BF,has_measure,7.0
8,17,half_text + noisy_half_diagram[blur],OK,EC,has_measure,?
8,17,half_text + noisy_half_diagram[blur],OK,AB,intersects,AC
8,17,half_text + noisy_half_diagram[blur],OK,BC,intersects,AC
8,17,half_text + noisy_half_diagram[blur],OK,DE,intersects,DF
8,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,DF
8,17,half_text + noisy_half_diagram[blur],OK,AB,connects,BC
8,17,half_text + noisy_half_diagram[blur],OK,DE,connects,EF
8,17,half_text + noisy_half_diagram[blur],OK,BF,lies_on,BC
8,17,half_text + noisy_half_diagram[blur],OK,EC,lies_on,AC
,,,,,,
9,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
9,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
9,17,half_text + noisy_half_diagram[blur],OK,∠CAB,is_a,angle
9,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
9,17,half_text + noisy_half_diagram[blur],OK,∠C,has_measure,90_deg
9,17,half_text + noisy_half_diagram[blur],OK,AC,intersects,BC
9,17,half_text + noisy_half_diagram[blur],OK,AD,bisects,∠CAB
9,17,half_text + noisy_half_diagram[blur],OK,DE,perpendicular_to,AB
9,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,6.0
,,,,,,
10,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,∠BAC,is_a,angle
10,17,half_text + noisy_half_diagram[blur],OK,36_deg,has_measure,∠BAC
10,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
10,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
10,17,half_text + noisy_half_diagram[blur],OK,BD,intersects,AC
10,17,half_text + noisy_half_diagram[blur],OK,BD,intersects,AB
10,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
10,17,half_text + noisy_half_diagram[blur],OK,∠ABD,is_a,angle
10,17,half_text + noisy_half_diagram[blur],OK,∠BDC,is_a,angle
10,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
10,17,half_text + noisy_half_diagram[blur],OK,AB,connects,AC
10,17,half_text + noisy_half_diagram[blur],OK,AB,connects,BC
10,17,half_text + noisy_half_diagram[blur],OK,AC,connects,BC
,,,,,,
11,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AD,is_a,segment
11,17,half_text + noisy_half_diagram[blur],OK,AED,is_a,triangle
11,17,half_text + noisy_half_diagram[blur],OK,ABC,is_a,triangle
11,17,half_text + noisy_half_diagram[blur],OK,∠BAC,has_measure,60_deg
11,17,half_text + noisy_half_diagram[blur],OK,∠AFC,has_measure,?
11,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
11,17,half_text + noisy_half_diagram[blur],OK,BF,intersects,AC
11,17,half_text + noisy_half_diagram[blur],OK,AD,intersects,BC
11,17,half_text + noisy_half_diagram[blur],OK,∠ABC,is_a,angle
11,17,half_text + noisy_half_diagram[blur],OK,∠ACB,is_a,angle
,,,,,,
14,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
14,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,CB,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
14,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
14,17,half_text + noisy_half_diagram[blur],OK,35°,has_measure,∠AOB
14,17,half_text + noisy_half_diagram[blur],OK,∠ACB,has_measure,35°
,,,,,,
16,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
16,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
16,17,half_text + noisy_half_diagram[blur],OK,OB,is_a,segment
16,17,half_text + noisy_half_diagram[blur],OK,∠BOC,has_measure,50_deg
16,17,half_text + noisy_half_diagram[blur],OK,O,center_of,circle
16,17,half_text + noisy_half_diagram[blur],OK,AC,parallel_to,OB
16,17,half_text + noisy_half_diagram[blur],OK,∠OAB,?,?
,,,,,,
17,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,ABCD,is_a,parallelogram
17,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
17,17,half_text + noisy_half_diagram[blur],OK,BD,is_a,segment
17,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
17,17,half_text + noisy_half_diagram[blur],OK,∠DAC,has_measure,42_deg
17,17,half_text + noisy_half_diagram[blur],OK,∠CBD,has_measure,?
17,17,half_text + noisy_half_diagram[blur],OK,AB,lies_on,ABCD
17,17,half_text + noisy_half_diagram[blur],OK,CD,lies_on,ABCD
17,17,half_text + noisy_half_diagram[blur],OK,BC,lies_on,ABCD
17,17,half_text + noisy_half_diagram[blur],OK,AD,lies_on,ABCD
17,17,half_text + noisy_half_diagram[blur],OK,AC intersects,intersects,BD
17,17,half_text + noisy_half_diagram[blur],OK,AC intersects,intersects,O
17,17,half_text + noisy_half_diagram[blur],OK,BD intersects,intersects,O
,,,,,,
20,17,half_text + noisy_half_diagram[blur],OK,O,is_a,circle
20,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
20,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
20,17,half_text + noisy_half_diagram[blur],OK,∠DOB,has_measure,140_deg
20,17,half_text + noisy_half_diagram[blur],OK,AB,lies_on,O
20,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,O
20,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,O
20,17,half_text + noisy_half_diagram[blur],OK,AC,connects,A
20,17,half_text + noisy_half_diagram[blur],OK,BC,connects,B
20,17,half_text + noisy_half_diagram[blur],OK,CD,connects,D
20,17,half_text + noisy_half_diagram[blur],OK,OD,connects,D
,,,,,,
22,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,ABCD,is_a,diamond
22,17,half_text + noisy_half_diagram[blur],OK,N,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,M,is_a,point
22,17,half_text + noisy_half_diagram[blur],OK,∠AOB,has_measure,28_deg
22,17,half_text + noisy_half_diagram[blur],OK,N,lies_on,CD
22,17,half_text + noisy_half_diagram[blur],OK,M,lies_on,AB
22,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AB
22,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,CD
,,,,,,
25,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
25,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
25,17,half_text + noisy_half_diagram[blur],OK,AF,is_a,segment
25,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,AB
25,17,half_text + noisy_half_diagram[blur],OK,BC,intersects,AB
25,17,half_text + noisy_half_diagram[blur],OK,∠BAF,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,∠B,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
25,17,half_text + noisy_half_diagram[blur],OK,∠B,has_measure,50_deg
25,17,half_text + noisy_half_diagram[blur],OK,∠BAF,has_measure,50_deg
25,17,half_text + noisy_half_diagram[blur],OK,EF,parallel_to,BC
25,17,half_text + noisy_half_diagram[blur],OK,AC,bisects,∠BAF
25,17,half_text + noisy_half_diagram[blur],OK,∠BAC,has_measure,∠BAF/2
,,,,,,
26,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
26,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
26,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
26,17,half_text + noisy_half_diagram[blur],OK,AB,lies_on,BC
26,17,half_text + noisy_half_diagram[blur],OK,BC,has_measure,22m
26,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,BC
26,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,BC
26,17,half_text + noisy_half_diagram[blur],OK,AB,intersects,BC
26,17,half_text + noisy_half_diagram[blur],OK,AB,has_measure,8.0m
26,17,half_text + noisy_half_diagram[blur],OK,BC,intersects,flagpole
26,17,half_text + noisy_half_diagram[blur],OK,flagpole,has_measure,22m
26,17,half_text + noisy_half_diagram[blur],OK,flagpole,intersects,BC
26,17,half_text + noisy_half_diagram[blur],OK,height,?,m
,,,,,,
29,17,half_text + noisy_half_diagram[blur],OK,A,has_measure,50_deg
29,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,∠A,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠B,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠C,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,BD,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
29,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
29,17,half_text + noisy_half_diagram[blur],OK,∠ABD,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠CBD,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠BDC,is_a,angle
29,17,half_text + noisy_half_diagram[blur],OK,∠BDC,intersects,AC
29,17,half_text + noisy_half_diagram[blur],OK,BD,bisects,∠ABC
29,17,half_text + noisy_half_diagram[blur],OK,CD,bisects,∠ACB
,,,,,,
30,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
30,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
30,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
30,17,half_text + noisy_half_diagram[blur],OK,30_deg,has_measure,∠AOB
30,17,half_text + noisy_half_diagram[blur],OK,ACB,is_a,angle
30,17,half_text + noisy_half_diagram[blur],OK,∠ACB,has_measure,?
30,17,half_text + noisy_half_diagram[blur],OK,OA,lies_on,AB
30,17,half_text + noisy_half_diagram[blur],OK,OB,lies_on,AB
30,17,half_text + noisy_half_diagram[blur],OK,OC,lies_on,AC
,,,,,,
32,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,I,is_a,point
32,17,half_text + noisy_half_diagram[blur],OK,I,has_measure,52°
32,17,half_text + noisy_half_diagram[blur],OK,I,is_a,circle
32,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
32,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
32,17,half_text + noisy_half_diagram[blur],OK,CA,is_a,segment
32,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AB
32,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,BC
32,17,half_text + noisy_half_diagram[blur],OK,F,lies_on,CA
32,17,half_text + noisy_half_diagram[blur],OK,I,center_of,circle
32,17,half_text + noisy_half_diagram[blur],OK,D,radius_of,circle
32,17,half_text + noisy_half_diagram[blur],OK,E,radius_of,circle
32,17,half_text + noisy_half_diagram[blur],OK,F,radius_of,circle
,,,,,,
34,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
34,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
34,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
34,17,half_text + noisy_half_diagram[blur],OK,EF,is_a,segment
34,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
34,17,half_text + noisy_half_diagram[blur],OK,∠DQF,has_measure,100_deg
34,17,half_text + noisy_half_diagram[blur],OK,P,intersects,AB
34,17,half_text + noisy_half_diagram[blur],OK,Q,intersects,CD
34,17,half_text + noisy_half_diagram[blur],OK,P,intersects,EF
34,17,half_text + noisy_half_diagram[blur],OK,Q,intersects,EF
,,,,,,
36,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
36,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
36,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
36,17,half_text + noisy_half_diagram[blur],OK,∠A,is_a,angle
36,17,half_text + noisy_half_diagram[blur],OK,∠CAB,is_a,angle
36,17,half_text + noisy_half_diagram[blur],OK,∠BCD,has_measure,50_deg
36,17,half_text + noisy_half_diagram[blur],OK,AB,diameter_of,O
36,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,O
36,17,half_text + noisy_half_diagram[blur],OK,CD,tangent_to,O
36,17,half_text + noisy_half_diagram[blur],OK,∠CAB,?,∠A
,,,,,,
37,17,half_text + noisy_half_diagram[blur],OK,P,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
37,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
37,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
37,17,half_text + noisy_half_diagram[blur],OK,∠AOB,has_measure,50_deg
37,17,half_text + noisy_half_diagram[blur],OK,∠COD,has_measure,50_deg
37,17,half_text + noisy_half_diagram[blur],OK,CP,intersects,AB
37,17,half_text + noisy_half_diagram[blur],OK,AO,intersects,PO
37,17,half_text + noisy_half_diagram[blur],OK,AO,equals,PO
37,17,half_text + noisy_half_diagram[blur],OK,∠A,?,?
37,17,half_text + noisy_half_diagram[blur],OK,X,intersects,AB
,,,,,,
38,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
38,17,half_text + noisy_half_diagram[blur],OK,∠AOB,has_measure,70_deg
38,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
38,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,AC,is_a,segment
38,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
,,,,,,
40,17,half_text + noisy_half_diagram[blur],OK,a,is_a,line
40,17,half_text + noisy_half_diagram[blur],OK,b,is_a,line
40,17,half_text + noisy_half_diagram[blur],OK,c,is_a,line
40,17,half_text + noisy_half_diagram[blur],OK,P,intersects,c
40,17,half_text + noisy_half_diagram[blur],OK,Q,intersects,c
40,17,half_text + noisy_half_diagram[blur],OK,1,is_a,angle
40,17,half_text + noisy_half_diagram[blur],OK,∠AOB,has_measure,50_deg
40,17,half_text + noisy_half_diagram[blur],OK,2,is_a,angle
,,,,,,
43,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
43,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
43,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
43,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
43,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
43,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
43,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
43,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,segment
43,17,half_text + noisy_half_diagram[blur],OK,∠AOD,is_a,angle
43,17,half_text + noisy_half_diagram[blur],OK,∠DOB,?,angle
43,17,half_text + noisy_half_diagram[blur],OK,∠DOC,?,angle
43,17,half_text + noisy_half_diagram[blur],OK,100,has_measure,∠DOC
43,17,half_text + noisy_half_diagram[blur],OK,30,has_measure,∠AOD
43,17,half_text + noisy_half_diagram[blur],OK,30,has_measure,∠DOB
43,17,half_text + noisy_half_diagram[blur],OK,AB,intersects,CD
43,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AB
43,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,AB
43,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AB
43,17,half_text + noisy_half_diagram[blur],OK,A,connects,D
43,17,half_text + noisy_half_diagram[blur],OK,B,connects,?
43,17,half_text + noisy_half_diagram[blur],OK,D,connects,C
,,,,,,
44,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
44,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
44,17,half_text + noisy_half_diagram[blur],OK,?,is_a,point
44,17,half_text + noisy_half_diagram[blur],OK,小明,is_a,point
44,17,half_text + noisy_half_diagram[blur],OK,street_lamp_A,is_a,object
44,17,half_text + noisy_half_diagram[blur],OK,street_lamp_B,is_a,object
44,17,half_text + noisy_half_diagram[blur],OK,AB,lies_on,street
44,17,half_text + noisy_half_diagram[blur],OK,small_boy,lies_on,AB
44,17,half_text + noisy_half_diagram[blur],OK,small_boy,connects,street_lamp_A
44,17,half_text + noisy_half_diagram[blur],OK,small_boy,connects,street_lamp_B
44,17,half_text + noisy_half_diagram[blur],OK,25,has_measure,length
44,17,half_text + noisy_half_diagram[blur],OK,30,has_measure,length
44,17,half_text + noisy_half_diagram[blur],OK,Xiaogang,has_measure,height
44,17,half_text + noisy_half_diagram[blur],OK,Xiaogang_height,is_a,numeric_attribute
44,17,half_text + noisy_half_diagram[blur],OK,1.5,has_measure,Xiaogang_height
,,,,,,
45,17,half_text + noisy_half_diagram[blur],OK,O,is_a,point
45,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
45,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
45,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
45,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,segment
45,17,half_text + noisy_half_diagram[blur],OK,OA,is_a,segment
45,17,half_text + noisy_half_diagram[blur],OK,OB,is_a,segment
45,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
45,17,half_text + noisy_half_diagram[blur],OK,OC,is_a,segment
45,17,half_text + noisy_half_diagram[blur],OK,∠AOB,is_a,angle
45,17,half_text + noisy_half_diagram[blur],OK,∠AOB,has_measure,35_deg
45,17,half_text + noisy_half_diagram[blur],OK,∠ACB,has_measure,35_deg
